 -1.18320000e+04 4.09735980e+01 1.37840320e+01 1.14142573e+01 1.02736929e+01 6.23063665e+01 4.68253851e+00 3.67899037e+01 5.71596994e+00
 -1.18310000e+04 4.09735980e+01 1.37840320e+01 1.13355488e+01 1.02533583e+01 6.22852342e+01 4.67762506e+00 3.68100894e+01 5.71675064e+00
 -1.18300000e+04 4.09735980e+01 1.37840320e+01 1.12564633e+01 1.02330242e+01 6.22637631e+01 4.67276536e+00 3.68297848e+01 5.71754351e+00
 -1.18290000e+04 4.09735980e+01 1.37840320e+01 1.11770122e+01 1.02126994e+01 6.22419538e+01 4.66797071e+00 3.68489824e+01 5.71835441e+00
 -1.18280000e+04 4.09735980e+01 1.37840320e+01 1.10972073e+01 1.01923928e+01 6.22198068e+01 4.66325239e+00 3.68676747e+01 5.71918915e+00
 -1.18270000e+04 4.09735980e+01 1.37840320e+01 1.10170601e+01 1.01721133e+01 6.21973225e+01 4.65862169e+00 3.68858544e+01 5.72005359e+00
 -1.18260000e+04 4.09735980e+01 1.37840320e+01 1.09365822e+01 1.01518697e+01 6.21745014e+01 4.65408991e+00 3.69035140e+01 5.72095354e+00
 -1.18250000e+04 4.09735980e+01 1.37840320e+01 1.08557852e+01 1.01316709e+01 6.21513441e+01 4.64966832e+00 3.69206459e+01 5.72189485e+00
 -1.18240000e+04 4.09735980e+01 1.37840320e+01 1.07746806e+01 1.01115256e+01 6.21278510e+01 4.64536821e+00 3.69372428e+01 5.72288336e+00
 -1.18230000e+04 4.09735980e+01 1.37840320e+01 1.06932802e+01 1.00914429e+01 6.21040226e+01 4.64120089e+00 3.69532973e+01 5.72392489e+00
 -1.18220000e+04 4.09735980e+01 1.37840320e+01 1.06115955e+01 1.00714314e+01 6.20798595e+01 4.63717763e+00 3.69688018e+01 5.72502528e+00
 -1.18210000e+04 4.09735980e+01 1.37840320e+01 1.05296380e+01 1.00515002e+01 6.20553620e+01 4.63330972e+00 3.69837490e+01 5.72619037e+00
 -1.18200000e+04 4.09735980e+01 1.37840320e+01 1.04474194e+01 1.00316580e+01 6.20305307e+01 4.62960845e+00 3.69981314e+01 5.72742599e+00
 -1.18190000e+04 4.09735980e+01 1.37840320e+01 1.03649513e+01 1.00119136e+01 6.20053661e+01 4.62608511e+00 3.70119414e+01 5.72873797e+00
 -1.18180000e+04 4.09735980e+01 1.37840320e+01 1.02822453e+01 9.99227604e+00 6.19798687e+01 4.62275099e+00 3.70251718e+01 5.73013216e+00
 -1.18170000e+04 4.09735980e+01 1.37840320e+01 1.01993129e+01 9.97275404e+00 6.19540389e+01 4.61961738e+00 3.70378150e+01 5.73161438e+00
 -1.18160000e+04 4.09735980e+01 1.37840320e+01 1.01161658e+01 9.95335648e+00 6.19278773e+01 4.61669556e+00 3.70498636e+01 5.73319047e+00
 -1.18150000e+04 4.09735980e+01 1.37840320e+01 1.00328156e+01 9.93409222e+00 6.19013844e+01 4.61399682e+00 3.70613102e+01 5.73486627e+00
 -1.18140000e+04 4.09735980e+01 1.37840320e+01 9.94927376e+00 9.91497012e+00 6.18745605e+01 4.61153246e+00 3.70721473e+01 5.73664761e+00
 -1.18130000e+04 4.09735980e+01 1.37840320e+01 9.86555200e+00 9.89599903e+00 6.18474064e+01 4.60931376e+00 3.70823674e+01 5.73854033e+00
 -1.18120000e+04 4.09735980e+01 1.37840320e+01 9.78166189e+00 9.87718779e+00 6.18199223e+01 4.60735200e+00 3.70919631e+01 5.74055025e+00
 -1.18110000e+04 4.09735980e+01 1.37840320e+01 9.69761502e+00 9.85854528e+00 6.17921088e+01 4.60565849e+00 3.71009270e+01 5.74268322e+00
 -1.18100000e+04 4.09735980e+01 1.37840320e+01 9.61342298e+00 9.84008033e+00 6.17639665e+01 4.60424450e+00 3.71092516e+01 5.74494507e+00
 -1.18090000e+04 4.09735980e+01 1.37840320e+01 9.52909737e+00 9.82180180e+00 6.17354957e+01 4.60312132e+00 3.71169295e+01 5.74734164e+00
 -1.18080000e+04 4.09735980e+01 1.37840320e+01 9.44464978e+00 9.80371855e+00 6.17066971e+01 4.60230025e+00 3.71239532e+01 5.74987876e+00
 -1.18070000e+04 4.09735980e+01 1.37840320e+01 9.36009182e+00 9.78583943e+00 6.16775710e+01 4.60179257e+00 3.71303152e+01 5.75256226e+00
 -1.18060000e+04 4.09735980e+01 1.37840320e+01 9.27543507e+00 9.76817330e+00 6.16481180e+01 4.60160957e+00 3.71360082e+01 5.75539798e+00
 -1.18050000e+04 4.09735980e+01 1.37840320e+01 9.19069114e+00 9.75072900e+00 6.16183386e+01 4.60176254e+00 3.71410247e+01 5.75839176e+00
 -1.18040000e+04 4.09735980e+01 1.37840320e+01 9.10587161e+00 9.73351540e+00 6.15882332e+01 4.60226276e+00 3.71453572e+01 5.76154942e+00
 -1.18030000e+04 4.09735980e+01 1.37840320e+01 9.02098809e+00 9.71654134e+00 6.15578023e+01 4.60312153e+00 3.71489982e+01 5.76487681e+00
 -1.18020000e+04 4.09735980e+01 1.37840320e+01 8.93605216e+00 9.69981568e+00 6.15270465e+01 4.60435014e+00 3.71519405e+01 5.76837976e+00
 -1.18010000e+04 4.09735980e+01 1.37840320e+01 8.85107543e+00 9.68334727e+00 6.14959663e+01 4.60595987e+00 3.71541764e+01 5.77206411e+00
 -1.18000000e+04 4.09735980e+01 1.37840320e+01 8.76606949e+00 9.66714497e+00 6.14645620e+01 4.60796200e+00 3.71556985e+01 5.77593568e+00
 -1.17990000e+04 4.09735980e+01 1.37840320e+01 8.68104829e+00 9.65121554e+00 6.14328374e+01 4.61036335e+00 3.71565044e+01 5.77999774e+00
 -1.17980000e+04 4.09735980e+01 1.37840320e+01 8.59603520e+00 9.63555744e+00 6.14008083e+01 4.61315270e+00 3.71566112e+01 5.78424319e+00
 -1.17970000e+04 4.09735980e+01 1.37840320e+01 8.51105593e+00 9.62016703e+00 6.13684938e+01 4.61631436e+00 3.71560412e+01 5.78866236e+00
 -1.17960000e+04 4.09735980e+01 1.37840320e+01 8.42613622e+00 9.60504066e+00 6.13359129e+01 4.61983265e+00 3.71548164e+01 5.79324559e+00
 -1.17950000e+04 4.09735980e+01 1.37840320e+01 8.34130177e+00 9.59017471e+00 6.13030846e+01 4.62369188e+00 3.71529591e+01 5.79798320e+00
 -1.17940000e+04 4.09735980e+01 1.37840320e+01 8.25657831e+00 9.57556553e+00 6.12700281e+01 4.62787635e+00 3.71504914e+01 5.80286553e+00
 -1.17930000e+04 4.09735980e+01 1.37840320e+01 8.17199155e+00 9.56120948e+00 6.12367622e+01 4.63237038e+00 3.71474355e+01 5.80788291e+00
 -1.17920000e+04 4.09735980e+01 1.37840320e+01 8.08756723e+00 9.54710294e+00 6.12033061e+01 4.63715826e+00 3.71438134e+01 5.81302566e+00
 -1.17910000e+04 4.09735980e+01 1.37840320e+01 8.00333106e+00 9.53324225e+00 6.11696788e+01 4.64222432e+00 3.71396475e+01 5.81828412e+00
 -1.17900000e+04 4.09735980e+01 1.37840320e+01 7.91930877e+00 9.51962379e+00 6.11358993e+01 4.64755285e+00 3.71349599e+01 5.82364862e+00
 -1.17890000e+04 4.09735980e+01 1.37840320e+01 7.83552606e+00 9.50624392e+00 6.11019867e+01 4.65312818e+00 3.71297726e+01 5.82910948e+00
 -1.17880000e+04 4.09735980e+01 1.37840320e+01 7.75200867e+00 9.49309900e+00 6.10679600e+01 4.65893460e+00 3.71241079e+01 5.83465704e+00
 -1.17870000e+04 4.09735980e+01 1.37840320e+01 7.66878231e+00 9.48018539e+00 6.10338381e+01 4.66495642e+00 3.71179880e+01 5.84028163e+00
 -1.17860000e+04 4.09735980e+01 1.37840320e+01 7.58587270e+00 9.46749945e+00 6.09996403e+01 4.67117796e+00 3.71114349e+01 5.84597357e+00
 -1.17850000e+04 4.09735980e+01 1.37840320e+01 7.50330557e+00 9.45503755e+00 6.09653854e+01 4.67758353e+00 3.71044710e+01 5.85172321e+00
 -1.17840000e+04 4.09735980e+01 1.37840320e+01 7.42110663e+00 9.44279606e+00 6.09310926e+01 4.68415742e+00 3.70971182e+01 5.85752086e+00
 -1.17830000e+04 4.09735980e+01 1.37840320e+01 7.33930161e+00 9.43077132e+00 6.08967808e+01 4.69088396e+00 3.70893988e+01 5.86335686e+00
 -1.17820000e+04 4.09735980e+01 1.37840320e+01 7.25791623e+00 9.41895972e+00 6.08624691e+01 4.69774745e+00 3.70813350e+01 5.86922154e+00
 -1.17810000e+04 4.09735980e+01 1.37840320e+01 7.17697621e+00 9.40735760e+00 6.08281765e+01 4.70473220e+00 3.70729489e+01 5.87510523e+00
 -1.17800000e+04 4.09735980e+01 1.37840320e+01 7.09650726e+00 9.39596133e+00 6.07939221e+01 4.71182251e+00 3.70642627e+01 5.88099826e+00
 -1.17790000e+04 4.09735980e+01 1.37840320e+01 7.01653511e+00 9.38476727e+00 6.07597249e+01 4.71900270e+00 3.70552985e+01 5.88689096e+00
 -1.17780000e+04 4.09735980e+01 1.37840320e+01 6.93708548e+00 9.37377180e+00 6.07256039e+01 4.72625708e+00 3.70460785e+01 5.89277367e+00
 -1.17770000e+04 4.09735980e+01 1.37840320e+01 6.85818409e+00 9.36297126e+00 6.06915782e+01 4.73356995e+00 3.70366248e+01 5.89863670e+00
 -1.17760000e+04 4.09735980e+01 1.37840320e+01 6.77985665e+00 9.35236202e+00 6.06576667e+01 4.74092562e+00 3.70269597e+01 5.90447039e+00
 -1.17750000e+04 4.09735980e+01 1.37840320e+01 6.70212891e+00 9.34194045e+00 6.06238887e+01 4.74830841e+00 3.70171053e+01 5.91026507e+00
 -1.17740000e+04 4.09735980e+01 1.37840320e+01 6.62502656e+00 9.33170291e+00 6.05902629e+01 4.75570261e+00 3.70070837e+01 5.91601108e+00
 -1.17730000e+04 4.09735980e+01 1.37840320e+01 6.54857533e+00 9.32164575e+00 6.05568086e+01 4.76309255e+00 3.69969171e+01 5.92169873e+00
 -1.17720000e+04 4.09735980e+01 1.37840320e+01 6.47280095e+00 9.31176535e+00 6.05235447e+01 4.77046252e+00 3.69866276e+01 5.92731837e+00
 -1.17710000e+04 4.09735980e+01 1.37840320e+01 6.39772913e+00 9.30205806e+00 6.04904903e+01 4.77779684e+00 3.69762375e+01 5.93286032e+00
 -1.17700000e+04 4.09735980e+01 1.37840320e+01 6.32338559e+00 9.29252025e+00 6.04576643e+01 4.78507982e+00 3.69657689e+01 5.93831492e+00
 -1.17690000e+04 4.09735980e+01 1.37840320e+01 6.24979606e+00 9.28314829e+00 6.04250859e+01 4.79229577e+00 3.69552440e+01 5.94367248e+00
 -1.17680000e+04 4.09735980e+01 1.37840320e+01 6.17698626e+00 9.27393852e+00 6.03927741e+01 4.79942898e+00 3.69446848e+01 5.94892335e+00
 -1.17670000e+04 4.09735980e+01 1.37840320e+01 6.10498190e+00 9.26488732e+00 6.03607479e+01 4.80646378e+00 3.69341136e+01 5.95405786e+00
 -1.17660000e+04 4.09735980e+01 1.37840320e+01 6.03380870e+00 9.25599105e+00 6.03290263e+01 4.81338448e+00 3.69235526e+01 5.95906632e+00
 -1.17650000e+04 4.09735980e+01 1.37840320e+01 5.96349240e+00 9.24724608e+00 6.02976284e+01 4.82017537e+00 3.69130239e+01 5.96393909e+00
 -1.17640000e+04 4.09735980e+01 1.37840320e+01 5.89405870e+00 9.23864875e+00 6.02665732e+01 4.82682077e+00 3.69025496e+01 5.96866647e+00
 -1.17630000e+04 4.09735980e+01 1.37840320e+01 5.82553333e+00 9.23019544e+00 6.02358797e+01 4.83330499e+00 3.68921520e+01 5.97323881e+00
 -1.17620000e+04 4.09735980e+01 1.37840320e+01 5.75794201e+00 9.22188252e+00 6.02055671e+01 4.83961234e+00 3.68818531e+01 5.97764644e+00
 -1.17610000e+04 4.09735980e+01 1.37840320e+01 5.69131046e+00 9.21370633e+00 6.01756542e+01 4.84572712e+00 3.68716752e+01 5.98187968e+00
 -1.17600000e+04 4.09735980e+01 1.37840320e+01 5.62566440e+00 9.20566325e+00 6.01461601e+01 4.85163365e+00 3.68616404e+01 5.98592886e+00
 -1.17590000e+04 4.09735980e+01 1.37840320e+01 5.56102955e+00 9.19774964e+00 6.01171040e+01 4.85731623e+00 3.68517709e+01 5.98978433e+00
 -1.17580000e+04 4.09735980e+01 1.37840320e+01 5.49743164e+00 9.18996185e+00 6.00885047e+01 4.86275918e+00 3.68420888e+01 5.99343639e+00
 -1.17570000e+04 4.09735980e+01 1.37840320e+01 5.43489637e+00 9.18229626e+00 6.00603814e+01 4.86794679e+00 3.68326163e+01 5.99687540e+00
 -1.17560000e+04 4.09735980e+01 1.37840320e+01 5.37344948e+00 9.17474923e+00 6.00327531e+01 4.87286339e+00 3.68233756e+01 6.00009167e+00
 -1.17550000e+04 4.09735980e+01 1.37840320e+01 5.31311668e+00 9.16731711e+00 6.00056387e+01 4.87749327e+00 3.68143887e+01 6.00307554e+00
 -1.17540000e+04 4.09735980e+01 1.37840320e+01 5.25392370e+00 9.15999628e+00 5.99790575e+01 4.88182076e+00 3.68056780e+01 6.00581733e+00
 -1.17530000e+04 4.09735980e+01 1.37840320e+01 5.19589625e+00 9.15278308e+00 5.99530283e+01 4.88583015e+00 3.67972655e+01 6.00830739e+00
 -1.17520000e+04 4.09735980e+01 1.37840320e+01 5.13906005e+00 9.14567390e+00 5.99275702e+01 4.88950575e+00 3.67891734e+01 6.01053603e+00
 -1.17510000e+04 4.09735980e+01 1.37840320e+01 5.08344083e+00 9.13866508e+00 5.99027023e+01 4.89283188e+00 3.67814239e+01 6.01249359e+00
 -1.17500000e+04 4.09735980e+01 1.37840320e+01 5.02906431e+00 9.13175300e+00 5.98784435e+01 4.89579284e+00 3.67740391e+01 6.01417040e+00
 -1.17490000e+04 4.09735980e+01 1.37840320e+01 4.97594927e+00 9.12493318e+00 5.98548094e+01 4.89837668e+00 3.67670404e+01 6.01556006e+00
 -1.17480000e+04 4.09735980e+01 1.37840320e+01 4.92408677e+00 9.11819788e+00 5.98318005e+01 4.90058636e+00 3.67604458e+01 6.01666928e+00
 -1.17470000e+04 4.09735980e+01 1.37840320e+01 4.87346092e+00 9.11153851e+00 5.98094143e+01 4.90242856e+00 3.67542726e+01 6.01750806e+00
 -1.17460000e+04 4.09735980e+01 1.37840320e+01 4.82405583e+00 9.10494650e+00 5.97876476e+01 4.90391000e+00 3.67485381e+01 6.01808638e+00
 -1.17450000e+04 4.09735980e+01 1.37840320e+01 4.77585562e+00 9.09841326e+00 5.97664979e+01 4.90503737e+00 3.67432594e+01 6.01841422e+00
 -1.17440000e+04 4.09735980e+01 1.37840320e+01 4.72884442e+00 9.09193021e+00 5.97459621e+01 4.90581735e+00 3.67384539e+01 6.01850157e+00
 -1.17430000e+04 4.09735980e+01 1.37840320e+01 4.68300633e+00 9.08548878e+00 5.97260374e+01 4.90625665e+00 3.67341388e+01 6.01835841e+00
 -1.17420000e+04 4.09735980e+01 1.37840320e+01 4.63832547e+00 9.07908038e+00 5.97067210e+01 4.90636197e+00 3.67303314e+01 6.01799474e+00
 -1.17410000e+04 4.09735980e+01 1.37840320e+01 4.59478597e+00 9.07269643e+00 5.96880101e+01 4.90613999e+00 3.67270488e+01 6.01742054e+00
 -1.17400000e+04 4.09735980e+01 1.37840320e+01 4.55237192e+00 9.06632835e+00 5.96699017e+01 4.90559742e+00 3.67243084e+01 6.01664579e+00
 -1.17390000e+04 4.09735980e+01 1.37840320e+01 4.51106746e+00 9.05996757e+00 5.96523931e+01 4.90474095e+00 3.67221275e+01 6.01568048e+00
 -1.17380000e+04 4.09735980e+01 1.37840320e+01 4.47085670e+00 9.05360549e+00 5.96354814e+01 4.90357727e+00 3.67205231e+01 6.01453460e+00
 -1.17370000e+04 4.09735980e+01 1.37840320e+01 4.43172375e+00 9.04723355e+00 5.96191637e+01 4.90211309e+00 3.67195127e+01 6.01321813e+00
 -1.17360000e+04 4.09735980e+01 1.37840320e+01 4.39365274e+00 9.04084316e+00 5.96034373e+01 4.90035510e+00 3.67191135e+01 6.01174107e+00
 -1.17350000e+04 4.09735980e+01 1.37840320e+01 4.35662777e+00 9.03442574e+00 5.95882992e+01 4.89830998e+00 3.67193426e+01 6.01011339e+00
 -1.17340000e+04 4.09735980e+01 1.37840320e+01 4.32063296e+00 9.02797271e+00 5.95737466e+01 4.89598445e+00 3.67202175e+01 6.00834508e+00
 -1.17330000e+04 4.09735980e+01 1.37840320e+01 4.28565244e+00 9.02147549e+00 5.95597766e+01 4.89338520e+00 3.67217552e+01 6.00644613e+00
 -1.17320000e+04 4.09735980e+01 1.37840320e+01 4.25167031e+00 9.01492550e+00 5.95463865e+01 4.89051891e+00 3.67239731e+01 6.00442652e+00
 -1.17310000e+04 4.09735980e+01 1.37840320e+01 4.21867070e+00 9.00831417e+00 5.95335734e+01 4.88739229e+00 3.67268885e+01 6.00229625e+00
 -1.17300000e+04 4.09735980e+01 1.37840320e+01 4.18663771e+00 9.00163290e+00 5.95213343e+01 4.88401204e+00 3.67305185e+01 6.00006529e+00
 -1.17290000e+04 4.09735980e+01 1.37840320e+01 4.15555548e+00 8.99487312e+00 5.95096666e+01 4.88038484e+00 3.67348804e+01 5.99774363e+00
 -1.17280000e+04 4.09735980e+01 1.37840320e+01 4.12540810e+00 8.98802625e+00 5.94985672e+01 4.87651740e+00 3.67399915e+01 5.99534127e+00
 -1.17270000e+04 4.09735980e+01 1.37840320e+01 4.09617970e+00 8.98108370e+00 5.94880335e+01 4.87241640e+00 3.67458690e+01 5.99286818e+00
 -1.17260000e+04 4.09735980e+01 1.37840320e+01 4.06785440e+00 8.97403691e+00 5.94780625e+01 4.86808856e+00 3.67525302e+01 5.99033435e+00
 -1.17250000e+04 4.09735980e+01 1.37840320e+01 4.04041632e+00 8.96687729e+00 5.94686513e+01 4.86354055e+00 3.67599924e+01 5.98774977e+00
 -1.17240000e+04 4.09735980e+01 1.37840320e+01 4.01384956e+00 8.95959625e+00 5.94597972e+01 4.85877909e+00 3.67682727e+01 5.98512443e+00
 -1.17230000e+04 4.09735980e+01 1.37840320e+01 3.98813824e+00 8.95218522e+00 5.94514973e+01 4.85381085e+00 3.67773884e+01 5.98246831e+00
 -1.17220000e+04 4.09735980e+01 1.37840320e+01 3.96326649e+00 8.94463562e+00 5.94437487e+01 4.84864255e+00 3.67873568e+01 5.97979139e+00
 -1.17210000e+04 4.09735980e+01 1.37840320e+01 3.93921842e+00 8.93693887e+00 5.94365486e+01 4.84328087e+00 3.67981952e+01 5.97710367e+00
 -1.17200000e+04 4.09735980e+01 1.37840320e+01 3.91597814e+00 8.92908638e+00 5.94298942e+01 4.83773251e+00 3.68099208e+01 5.97441512e+00
 -1.17190000e+04 4.09735980e+01 1.37840320e+01 3.89352977e+00 8.92106959e+00 5.94237826e+01 4.83200417e+00 3.68225508e+01 5.97173574e+00
 -1.17180000e+04 4.09735980e+01 1.37840320e+01 3.87185742e+00 8.91287989e+00 5.94182109e+01 4.82610254e+00 3.68361024e+01 5.96907552e+00
 -1.17170000e+04 4.09735980e+01 1.37840320e+01 3.85094523e+00 8.90450873e+00 5.94131763e+01 4.82003432e+00 3.68505931e+01 5.96644443e+00
 -1.17160000e+04 4.09735980e+01 1.37840320e+01 3.83077729e+00 8.89594751e+00 5.94086760e+01 4.81380621e+00 3.68660399e+01 5.96385246e+00
 -1.17150000e+04 4.09735980e+01 1.37840320e+01 3.81133773e+00 8.88718766e+00 5.94047071e+01 4.80742489e+00 3.68824601e+01 5.96130961e+00
 -1.17140000e+04 4.09735980e+01 1.37840320e+01 3.79261066e+00 8.87822059e+00 5.94012667e+01 4.80089707e+00 3.68998711e+01 5.95882585e+00
 -1.17130000e+04 4.09735980e+01 1.37840320e+01 3.77458020e+00 8.86903773e+00 5.93983521e+01 4.79422945e+00 3.69182900e+01 5.95641118e+00
 -1.17120000e+04 4.09735980e+01 1.37840320e+01 3.75723046e+00 8.85963049e+00 5.93959604e+01 4.78742871e+00 3.69377341e+01 5.95407558e+00
 -1.17110000e+04 4.09735980e+01 1.37840320e+01 3.74054557e+00 8.84999030e+00 5.93940886e+01 4.78050155e+00 3.69582207e+01 5.95182903e+00
 -1.17100000e+04 4.09735980e+01 1.37840320e+01 3.72450964e+00 8.84010857e+00 5.93927341e+01 4.77345467e+00 3.69797670e+01 5.94968152e+00
 -1.17090000e+04 4.09735980e+01 1.37840320e+01 3.70910679e+00 8.82997673e+00 5.93918938e+01 4.76629477e+00 3.70023902e+01 5.94764304e+00
 -1.17080000e+04 4.09735980e+01 1.37840320e+01 3.69432112e+00 8.81958619e+00 5.93915651e+01 4.75902854e+00 3.70261076e+01 5.94572358e+00
 -1.17070000e+04 4.09735980e+01 1.37840320e+01 3.68013677e+00 8.80892838e+00 5.93917450e+01 4.75166267e+00 3.70509365e+01 5.94393311e+00
 -1.17060000e+04 4.09735980e+01 1.37840320e+01 3.66653783e+00 8.79799471e+00 5.93924306e+01 4.74420387e+00 3.70768941e+01 5.94228163e+00
 -1.17050000e+04 4.09735980e+01 1.37840320e+01 3.65350844e+00 8.78677660e+00 5.93936192e+01 4.73665882e+00 3.71039976e+01 5.94077913e+00
 -1.17040000e+04 4.09735980e+01 1.37840320e+01 3.64103271e+00 8.77526548e+00 5.93953079e+01 4.72903423e+00 3.71322644e+01 5.93943558e+00
 -1.17030000e+04 4.09735980e+01 1.37840320e+01 3.62909475e+00 8.76345276e+00 5.93974939e+01 4.72133679e+00 3.71617116e+01 5.93826098e+00
 -1.17020000e+04 4.09735980e+01 1.37840320e+01 3.61767868e+00 8.75132986e+00 5.94001742e+01 4.71357320e+00 3.71923566e+01 5.93726531e+00
 -1.17010000e+04 4.09735980e+01 1.37840320e+01 3.60676862e+00 8.73888821e+00 5.94033461e+01 4.70575014e+00 3.72242165e+01 5.93645856e+00
 -1.17000000e+04 4.09735980e+01 1.37840320e+01 3.59634869e+00 8.72611922e+00 5.94070067e+01 4.69787433e+00 3.72573087e+01 5.93585072e+00
 -1.16990000e+04 4.09735980e+01 1.37840320e+01 3.58640425e+00 8.71301769e+00 5.94111521e+01 4.68995118e+00 3.72916442e+01 5.93544902e+00
 -1.16980000e+04 4.09735980e+01 1.37840320e+01 3.57692578e+00 8.69959197e+00 5.94157737e+01 4.68198109e+00 3.73272102e+01 5.93524973e+00
 -1.16970000e+04 4.09735980e+01 1.37840320e+01 3.56790497e+00 8.68585378e+00 5.94208622e+01 4.67396318e+00 3.73639877e+01 5.93524637e+00
 -1.16960000e+04 4.09735980e+01 1.37840320e+01 3.55933355e+00 8.67181483e+00 5.94264081e+01 4.66589657e+00 3.74019575e+01 5.93543247e+00
 -1.16950000e+04 4.09735980e+01 1.37840320e+01 3.55120324e+00 8.65748686e+00 5.94324017e+01 4.65778037e+00 3.74411007e+01 5.93580155e+00
 -1.16940000e+04 4.09735980e+01 1.37840320e+01 3.54350574e+00 8.64288159e+00 5.94388336e+01 4.64961372e+00 3.74813982e+01 5.93634712e+00
 -1.16930000e+04 4.09735980e+01 1.37840320e+01 3.53623277e+00 8.62801073e+00 5.94456942e+01 4.64139574e+00 3.75228311e+01 5.93706272e+00
 -1.16920000e+04 4.09735980e+01 1.37840320e+01 3.52937605e+00 8.61288601e+00 5.94529741e+01 4.63312554e+00 3.75653802e+01 5.93794186e+00
 -1.16910000e+04 4.09735980e+01 1.37840320e+01 3.52292730e+00 8.59751915e+00 5.94606638e+01 4.62480224e+00 3.76090266e+01 5.93897806e+00
 -1.16900000e+04 4.09735980e+01 1.37840320e+01 3.51687823e+00 8.58192188e+00 5.94687537e+01 4.61642498e+00 3.76537513e+01 5.94016484e+00
 -1.16890000e+04 4.09735980e+01 1.37840320e+01 3.51122055e+00 8.56610591e+00 5.94772342e+01 4.60799287e+00 3.76995352e+01 5.94149574e+00
 -1.16880000e+04 4.09735980e+01 1.37840320e+01 3.50594598e+00 8.55008298e+00 5.94860960e+01 4.59950503e+00 3.77463593e+01 5.94296426e+00
 -1.16870000e+04 4.09735980e+01 1.37840320e+01 3.50104624e+00 8.53386480e+00 5.94953295e+01 4.59096059e+00 3.77942045e+01 5.94456393e+00
 -1.16860000e+04 4.09735980e+01 1.37840320e+01 3.49651304e+00 8.51746309e+00 5.95049251e+01 4.58235867e+00 3.78430519e+01 5.94628827e+00
 -1.16850000e+04 4.09735980e+01 1.37840320e+01 3.49233809e+00 8.50088958e+00 5.95148733e+01 4.57369838e+00 3.78928824e+01 5.94813081e+00
 -1.16840000e+04 4.09735980e+01 1.37840320e+01 3.48851312e+00 8.48415599e+00 5.95251647e+01 4.56497886e+00 3.79436770e+01 5.95008506e+00
 -1.16830000e+04 4.09735980e+01 1.37840320e+01 3.48502984e+00 8.46727404e+00 5.95357897e+01 4.55619922e+00 3.79954166e+01 5.95214455e+00
 -1.16820000e+04 4.09735980e+01 1.37840320e+01 3.48187996e+00 8.45025546e+00 5.95467388e+01 4.54735859e+00 3.80480823e+01 5.95430280e+00
 -1.16810000e+04 4.09735980e+01 1.37840320e+01 3.47905520e+00 8.43311197e+00 5.95580025e+01 4.53845608e+00 3.81016550e+01 5.95655332e+00
 -1.16800000e+04 4.09735980e+01 1.37840320e+01 3.47654727e+00 8.41585529e+00 5.95695713e+01 4.52949082e+00 3.81561157e+01 5.95888965e+00
 -1.16790000e+04 4.09735980e+01 1.37840320e+01 3.47434789e+00 8.39849714e+00 5.95814356e+01 4.52046193e+00 3.82114454e+01 5.96130530e+00
 -1.16780000e+04 4.09735980e+01 1.37840320e+01 3.47244878e+00 8.38104924e+00 5.95935860e+01 4.51136853e+00 3.82676250e+01 5.96379380e+00
 -1.16770000e+04 4.09735980e+01 1.37840320e+01 3.47084166e+00 8.36352332e+00 5.96060129e+01 4.50220975e+00 3.83246355e+01 5.96634866e+00
 -1.16760000e+04 4.09735980e+01 1.37840320e+01 3.46951822e+00 8.34593111e+00 5.96187068e+01 4.49298470e+00 3.83824579e+01 5.96896341e+00
 -1.16750000e+04 4.09735980e+01 1.37840320e+01 3.46847020e+00 8.32828431e+00 5.96316582e+01 4.48369252e+00 3.84410731e+01 5.97163158e+00
 -1.16740000e+04 4.09735980e+01 1.37840320e+01 3.46768931e+00 8.31059467e+00 5.96448576e+01 4.47433231e+00 3.85004622e+01 5.97434667e+00
 -1.16730000e+04 4.09735980e+01 1.37840320e+01 3.46716726e+00 8.29287389e+00 5.96582955e+01 4.46490320e+00 3.85606061e+01 5.97710222e+00
 -1.16720000e+04 4.09735980e+01 1.37840320e+01 3.46689577e+00 8.27513370e+00 5.96719623e+01 4.45540432e+00 3.86214858e+01 5.97989174e+00
