Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5G	-6.1703E-7	1.8041E-6	1.0076E-4	0.00	90.00	0.00	0.00	108.88	88.92	1.0078E-4	-9.5900E-6	2.2052E-5	2.5538E-3	-1.6560E-10	-6.4679E-6	-5.6462E-10	1.0076E-4	NA	25000	3.80	141	-9.5898E-6	2.8520E-5	2.5538E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.2520E-7	3.2727E-7	5.6987E-5	0.00	90.00	0.00	0.00	134.82	89.54	5.6989E-5	-5.0544E-6	1.1615E-5	1.4444E-3	-5.4986E-11	6.4418E-6	2.8122E-11	5.6987E-5	NA	25001	3.80	141	-5.0543E-6	5.1735E-6	1.4444E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.4024E-7	8.1401E-7	3.2996E-5	0.00	90.00	0.00	0.00	99.78	88.57	3.3006E-5	-2.1788E-6	6.3411E-6	8.3631E-4	8.9151E-10	-6.5268E-6	-1.4248E-10	3.2996E-5	NA	25002	3.80	141	-2.1796E-6	1.2868E-5	8.3631E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.7926E-8	1.8471E-7	1.7719E-5	0.00	90.00	0.00	0.00	104.55	89.38	1.7720E-5	-7.4375E-7	2.9196E-6	4.4912E-4	1.1149E-9	-2.6121E-10	2.8510E-10	1.7719E-5	NA	25003	3.80	141	-7.4486E-7	2.9199E-6	4.4912E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.4805E-8	1.4385E-7	9.8744E-6	0.00	90.00	0.00	0.00	76.40	89.14	9.8755E-6	5.4110E-7	2.2739E-6	2.5028E-4	1.6707E-10	-1.3047E-10	9.9685E-10	9.8744E-6	NA	25004	3.80	141	5.4093E-7	2.2740E-6	2.5028E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.2221E-7	5.3023E-8	2.5710E-6	0.00	90.00	0.00	0.00	23.45	87.03	2.5744E-6	1.8987E-6	8.3845E-7	6.5164E-5	-6.1184E-10	2.6063E-10	-1.7068E-10	2.5710E-6	NA	25005	3.80	141	1.8994E-6	8.3819E-7	6.5164E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	6.3160E-8	1.0891E-7	5.3406E-7	0.00	90.00	0.00	0.00	59.89	76.73	5.4870E-7	9.8175E-7	1.7212E-6	1.3537E-5	1.1043E-10	-5.1745E-10	2.5415E-10	5.3406E-7	NA	25006	3.80	141	9.8164E-7	1.7217E-6	1.3536E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.1355E-6	2.2749E-6	1.7689E-4	0.00	90.00	0.00	0.00	144.04	88.75	1.7693E-4	-4.8730E-5	3.5962E-5	4.4834E-3	1.4779E-9	-8.0378E-10	-1.4577E-9	1.7689E-4	NA	24996	3.80	142	-4.8731E-5	3.5962E-5	4.4834E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.0753E-6	-2.5377E-8	1.7012E-4	0.00	90.00	0.00	0.00	180.47	88.96	1.7014E-4	-4.7794E-5	-6.5170E-6	4.3091E-3	2.6640E-9	-6.1158E-6	-2.6744E-6	1.7012E-4	NA	24997	3.80	142	-4.7797E-5	-4.0117E-7	4.3118E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.7088E-6	1.9552E-6	1.5194E-4	0.00	90.00	0.00	0.00	144.18	88.74	1.5198E-4	-4.2100E-5	3.0907E-5	3.8511E-3	7.8735E-10	-9.8382E-10	-4.2952E-10	1.5194E-4	NA	24998	3.80	142	-4.2101E-5	3.0908E-5	3.8511E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.2967E-6	1.9820E-6	1.2608E-4	0.00	90.00	0.00	0.00	139.21	88.62	1.2611E-4	-3.5694E-5	2.5244E-5	3.1982E-3	7.2748E-10	-6.0879E-6	2.6563E-6	1.2608E-4	NA	24999	3.80	142	-3.5695E-5	3.1332E-5	3.1955E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.8211E-6	1.6519E-6	1.0048E-4	0.00	90.00	0.00	0.00	137.79	88.60	1.0051E-4	-2.8303E-5	1.9966E-5	2.5467E-3	-1.5738E-10	-6.1470E-6	-5.3660E-10	1.0048E-4	NA	25000	3.80	142	-2.8303E-5	2.6113E-5	2.5467E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.0315E-6	2.5324E-7	5.6875E-5	0.00	90.00	0.00	0.00	166.21	88.93	5.6885E-5	-1.6032E-5	1.0104E-5	1.4416E-3	-5.2079E-11	6.1012E-6	2.6635E-11	5.6875E-5	NA	25001	3.80	142	-1.6032E-5	4.0032E-6	1.4416E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.6654E-7	7.0612E-7	3.2944E-5	0.00	90.00	0.00	0.00	128.74	88.43	3.2957E-5	-8.8042E-6	4.9799E-6	8.3501E-4	8.4448E-10	-6.1826E-6	-1.3497E-10	3.2944E-5	NA	25002	3.80	142	-8.8051E-6	1.1162E-5	8.3501E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.9980E-7	1.6157E-7	1.7725E-5	0.00	90.00	0.00	0.00	151.68	88.90	1.7728E-5	-4.6585E-6	2.5539E-6	4.4925E-4	1.0605E-9	-2.4845E-10	2.7118E-10	1.7725E-5	NA	25003	3.80	142	-4.6596E-6	2.5541E-6	4.4925E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.3114E-7	1.3765E-7	9.8847E-6	0.00	90.00	0.00	0.00	133.61	88.90	9.8865E-6	-2.0380E-6	2.1759E-6	2.5054E-4	1.5887E-10	-1.2407E-10	9.4792E-10	9.8847E-6	NA	25004	3.80	142	-2.0382E-6	2.1760E-6	2.5054E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	4.3906E-8	5.5566E-8	2.5500E-6	0.00	90.00	0.00	0.00	51.69	88.41	2.5510E-6	6.8180E-7	8.7863E-7	6.4633E-5	-5.7987E-10	2.4701E-10	-1.6176E-10	2.5500E-6	NA	25005	3.80	142	6.8238E-7	8.7838E-7	6.4633E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.1431E-8	8.6840E-8	5.0736E-7	0.00	90.00	0.00	0.00	70.10	79.68	5.1569E-7	4.8860E-7	1.3723E-6	1.2860E-5	1.0498E-10	-4.9192E-10	2.4161E-10	5.0736E-7	NA	25006	3.80	142	4.8850E-7	1.3728E-6	1.2859E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.1986E-6	2.2837E-6	1.7705E-4	0.00	90.00	0.00	0.00	156.28	88.16	1.7714E-4	-8.0795E-5	3.6099E-5	4.4874E-3	1.3960E-9	-7.5927E-10	-1.3769E-9	1.7705E-4	NA	24996	3.80	143	-8.0797E-5	3.6100E-5	4.4874E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.0669E-6	-4.8571E-8	1.7025E-4	0.00	90.00	0.00	0.00	180.55	88.30	1.7032E-4	-7.8747E-5	-6.5629E-6	4.3126E-3	2.5243E-9	-5.7951E-6	-2.5342E-6	1.7025E-4	NA	24997	3.80	143	-7.8750E-5	-7.6781E-7	4.3151E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.4280E-6	1.9433E-6	1.5204E-4	0.00	90.00	0.00	0.00	156.31	88.18	1.5212E-4	-6.8819E-5	3.0718E-5	3.8537E-3	7.4537E-10	-9.3136E-10	-4.0662E-10	1.5204E-4	NA	24998	3.80	143	-6.8820E-5	3.0719E-5	3.8537E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.7718E-6	1.9463E-6	1.2618E-4	0.00	90.00	0.00	0.00	152.71	88.07	1.2625E-4	-5.8620E-5	2.4999E-5	3.2007E-3	6.8926E-10	-5.7680E-6	2.5167E-6	1.2618E-4	NA	24999	3.80	143	-5.8621E-5	3.0767E-5	3.1982E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.9560E-6	1.6044E-6	1.0057E-4	0.00	90.00	0.00	0.00	151.51	88.08	1.0063E-4	-4.5943E-5	1.9535E-5	2.5490E-3	-1.4917E-10	-5.8264E-6	-5.0861E-10	1.0057E-4	NA	25000	3.80	143	-4.5943E-5	2.5362E-5	2.5490E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.7107E-6	2.2825E-7	5.6981E-5	0.00	90.00	0.00	0.00	172.40	88.27	5.7007E-5	-2.6588E-5	9.3894E-6	1.4442E-3	-4.9348E-11	5.7813E-6	2.5238E-11	5.6981E-5	NA	25001	3.80	143	-2.6588E-5	3.6081E-6	1.4442E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-9.5322E-7	6.3569E-7	3.3007E-5	0.00	90.00	0.00	0.00	146.30	88.01	3.3026E-5	-1.4814E-5	4.1906E-6	8.3659E-4	8.0021E-10	-5.8584E-6	-1.2789E-10	3.3007E-5	NA	25002	3.80	143	-1.4815E-5	1.0049E-5	8.3659E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.5234E-7	1.6009E-7	1.7803E-5	0.00	90.00	0.00	0.00	163.84	88.15	1.7812E-5	-8.5834E-6	2.5305E-6	4.5123E-4	1.0060E-9	-2.3570E-10	2.5725E-10	1.7803E-5	NA	25003	3.80	143	-8.5844E-6	2.5308E-6	4.5123E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.1013E-7	1.3272E-7	9.9327E-6	0.00	90.00	0.00	0.00	156.83	88.05	9.9384E-6	-4.8198E-6	2.0980E-6	2.5176E-4	1.5067E-10	-1.1766E-10	8.9898E-10	9.9327E-6	NA	25004	3.80	143	-4.8200E-6	2.0981E-6	2.5175E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.2478E-8	6.8146E-8	2.5447E-6	0.00	90.00	0.00	0.00	136.76	87.76	2.5466E-6	-1.1270E-6	1.0775E-6	6.4498E-5	-5.4987E-10	2.3423E-10	-1.5339E-10	2.5447E-6	NA	25005	3.80	143	-1.1265E-6	1.0772E-6	6.4498E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.6152E-8	6.2691E-8	4.9407E-7	0.00	90.00	0.00	0.00	112.64	82.17	4.9872E-7	-4.0635E-7	9.9056E-7	1.2523E-5	9.9533E-11	-4.6638E-10	2.2907E-10	4.9407E-7	NA	25006	3.80	143	-4.0645E-7	9.9103E-7	1.2523E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.7713E-6	2.7767E-6	1.7726E-4	0.00	90.00	0.00	0.00	157.70	87.64	1.7741E-4	-1.0524E-4	4.3893E-5	4.4929E-3	1.3145E-9	-7.1492E-10	-1.2965E-9	1.7726E-4	NA	24996	3.80	144	-1.0524E-4	4.3894E-5	4.4929E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.5734E-6	4.1410E-7	1.7042E-4	0.00	90.00	0.00	0.00	176.40	87.79	1.7055E-4	-1.0216E-4	1.0721E-6	4.3171E-3	2.3844E-9	-5.4740E-6	-2.3938E-6	1.7042E-4	NA	24997	3.80	144	-1.0216E-4	6.5461E-6	4.3195E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.7931E-6	2.3615E-6	1.5220E-4	0.00	90.00	0.00	0.00	157.82	87.65	1.5232E-4	-9.0036E-5	3.7330E-5	3.8575E-3	7.0179E-10	-8.7690E-10	-3.8284E-10	1.5220E-4	NA	24998	3.80	144	-9.0036E-5	3.7331E-5	3.8575E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.8766E-6	2.2729E-6	1.2632E-4	0.00	90.00	0.00	0.00	155.01	87.56	1.2643E-4	-7.5792E-5	3.0474E-5	3.2040E-3	6.5200E-10	-5.4562E-6	2.3806E-6	1.2632E-4	NA	24999	3.80	144	-7.5793E-5	3.5930E-5	3.2016E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.8403E-6	1.8530E-6	1.0068E-4	0.00	90.00	0.00	0.00	154.24	87.57	1.0077E-4	-5.9685E-5	2.3787E-5	2.5518E-3	-1.4096E-10	-5.5056E-6	-4.8061E-10	1.0068E-4	NA	25000	3.80	144	-5.9685E-5	2.9293E-5	2.5518E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.2066E-6	3.6922E-7	5.7088E-5	0.00	90.00	0.00	0.00	170.50	87.76	5.7132E-5	-3.4295E-5	1.1298E-5	1.4469E-3	-4.6617E-11	5.4613E-6	2.3841E-11	5.7088E-5	NA	25001	3.80	144	-3.4295E-5	5.8367E-6	1.4469E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.2526E-6	6.7338E-7	3.3066E-5	0.00	90.00	0.00	0.00	151.74	87.54	3.3096E-5	-1.9468E-5	5.1098E-6	8.3809E-4	7.5602E-10	-5.5350E-6	-1.2083E-10	3.3066E-5	NA	25002	3.80	144	-1.9468E-5	1.0645E-5	8.3809E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.2323E-7	2.0338E-7	1.7875E-5	0.00	90.00	0.00	0.00	164.29	87.59	1.7890E-5	-1.1240E-5	3.2148E-6	4.5305E-4	9.5157E-10	-2.2294E-10	2.4333E-10	1.7875E-5	NA	25003	3.80	144	-1.1241E-5	3.2150E-6	4.5305E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.7366E-7	1.3895E-7	9.9850E-6	0.00	90.00	0.00	0.00	163.65	87.17	9.9972E-6	-7.3615E-6	2.1964E-6	2.5308E-4	1.4247E-10	-1.1127E-10	8.5010E-10	9.9850E-6	NA	25004	3.80	144	-7.3617E-6	2.1965E-6	2.5308E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.8566E-7	7.3152E-8	2.5473E-6	0.00	90.00	0.00	0.00	158.50	85.52	2.5551E-6	-2.8861E-6	1.1566E-6	6.4565E-5	-5.1788E-10	2.2060E-10	-1.4447E-10	2.5473E-6	NA	25005	3.80	144	-2.8856E-6	1.1564E-6	6.4565E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.6956E-8	4.1759E-8	4.9095E-7	0.00	90.00	0.00	0.00	151.51	79.89	4.9869E-7	-1.1959E-6	6.5969E-7	1.2444E-5	9.4085E-11	-4.4086E-10	2.1653E-10	4.9095E-7	NA	25006	3.80	144	-1.1960E-6	6.6013E-7	1.2444E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.7046E-6	3.6536E-6	1.7695E-4	0.00	90.00	0.00	0.00	154.63	87.24	1.7716E-4	-1.1974E-4	5.7755E-5	4.4850E-3	1.2384E-9	-6.7353E-10	-1.2214E-9	1.7695E-4	NA	24996	3.80	145	-1.1975E-4	5.7756E-5	4.4850E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.4191E-6	1.1929E-6	1.7011E-4	0.00	90.00	0.00	0.00	170.87	87.47	1.7027E-4	-1.1531E-4	1.3703E-5	4.3092E-3	2.2448E-9	-5.1536E-6	-2.2537E-6	1.7011E-4	NA	24997	3.80	145	-1.1531E-4	1.8857E-5	4.3115E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.5501E-6	3.0865E-6	1.5191E-4	0.00	90.00	0.00	0.00	154.77	87.27	1.5208E-4	-1.0180E-4	4.8791E-5	3.8502E-3	6.6088E-10	-8.2579E-10	-3.6053E-10	1.5191E-4	NA	24998	3.80	145	-1.0180E-4	4.8792E-5	3.8502E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.4993E-6	2.8608E-6	1.2608E-4	0.00	90.00	0.00	0.00	152.52	87.19	1.2624E-4	-8.5469E-5	4.0079E-5	3.1980E-3	6.1471E-10	-5.1442E-6	2.2445E-6	1.2608E-4	NA	24999	3.80	145	-8.5470E-5	4.5223E-5	3.1957E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.3195E-6	2.3153E-6	1.0049E-4	0.00	90.00	0.00	0.00	151.81	87.21	1.0061E-4	-6.7135E-5	3.1415E-5	2.5471E-3	-1.3275E-10	-5.1850E-6	-4.5263E-10	1.0049E-4	NA	25000	3.80	145	-6.7134E-5	3.6600E-5	2.5471E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.4827E-6	6.6241E-7	5.7015E-5	0.00	90.00	0.00	0.00	165.06	87.42	5.7073E-5	-3.8586E-5	1.5592E-5	1.4451E-3	-4.3708E-11	5.1205E-6	2.2354E-11	5.7015E-5	NA	25001	3.80	145	-3.8586E-5	1.0471E-5	1.4451E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.4266E-6	8.0903E-7	3.3026E-5	0.00	90.00	0.00	0.00	150.44	87.16	3.3067E-5	-2.2171E-5	7.5780E-6	8.3708E-4	7.1179E-10	-5.2111E-6	-1.1376E-10	3.3026E-5	NA	25002	3.80	145	-2.2171E-5	1.2789E-5	8.3708E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-8.0491E-7	2.8233E-7	1.7884E-5	0.00	90.00	0.00	0.00	160.67	87.27	1.7905E-5	-1.2509E-5	4.4628E-6	4.5330E-4	8.9348E-10	-2.0933E-10	2.2848E-10	1.7884E-5	NA	25003	3.80	145	-1.2510E-5	4.4631E-6	4.5330E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.6608E-7	1.6548E-7	1.0009E-5	0.00	90.00	0.00	0.00	163.71	86.63	1.0026E-5	-8.7979E-6	2.6158E-6	2.5369E-4	1.3427E-10	-1.0485E-10	8.0112E-10	1.0009E-5	NA	25004	3.80	145	-8.7981E-6	2.6159E-6	2.5369E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.6721E-7	7.6395E-8	2.5518E-6	0.00	90.00	0.00	0.00	164.04	83.78	2.5669E-6	-4.1535E-6	1.2079E-6	6.4678E-5	-4.8791E-10	2.0784E-10	-1.3611E-10	2.5518E-6	NA	25005	3.80	145	-4.1530E-6	1.2077E-6	6.4678E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.0056E-7	3.8438E-8	4.9568E-7	0.00	90.00	0.00	0.00	159.08	77.75	5.0723E-7	-1.5627E-6	6.0721E-7	1.2564E-5	8.8638E-11	-4.1533E-10	2.0399E-10	4.9568E-7	NA	25006	3.80	145	-1.5628E-6	6.0763E-7	1.2563E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.4306E-6	4.1190E-6	1.7553E-4	0.00	90.00	0.00	0.00	151.00	87.23	1.7574E-4	-1.1549E-4	6.5113E-5	4.4490E-3	1.1616E-9	-6.3177E-10	-1.1457E-9	1.7553E-4	NA	24996	3.80	146	-1.1549E-4	6.5114E-5	4.4490E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.1353E-6	1.6334E-6	1.6866E-4	0.00	90.00	0.00	0.00	167.11	87.51	1.6882E-4	-1.1089E-4	2.0987E-5	4.2728E-3	2.1052E-9	-4.8330E-6	-2.1135E-6	1.6866E-4	NA	24997	3.80	146	-1.1090E-4	2.5820E-5	4.2749E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.3170E-6	3.5006E-6	1.5068E-4	0.00	90.00	0.00	0.00	151.01	87.26	1.5085E-4	-9.8178E-5	5.5337E-5	3.8191E-3	6.1975E-10	-7.7439E-10	-3.3809E-10	1.5068E-4	NA	24998	3.80	146	-9.8179E-5	5.5338E-5	3.8191E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.2620E-6	3.1929E-6	1.2501E-4	0.00	90.00	0.00	0.00	148.75	87.18	1.2516E-4	-8.1781E-5	4.5643E-5	3.1706E-3	5.7721E-10	-4.8303E-6	2.1076E-6	1.2501E-4	NA	24999	3.80	146	-8.1781E-5	5.0474E-5	3.1685E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.1276E-6	2.5896E-6	9.9616E-5	0.00	90.00	0.00	0.00	147.90	87.20	9.9735E-5	-6.4151E-5	3.6073E-5	2.5249E-3	-1.2453E-10	-4.8637E-6	-4.2458E-10	9.9616E-5	NA	25000	3.80	146	-6.4151E-5	4.0936E-5	2.5249E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.3823E-6	8.5421E-7	5.6575E-5	0.00	90.00	0.00	0.00	160.27	87.44	5.6632E-5	-3.7025E-5	1.8304E-5	1.4340E-3	-4.0978E-11	4.8007E-6	2.0957E-11	5.6575E-5	NA	25001	3.80	146	-3.7025E-5	1.3503E-5	1.4340E-3	1	Degauss X, Y, & Z	300	300	300	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.3834E-6	8.9454E-7	3.2774E-5	0.00	90.00	0.00	0.00	147.11	87.12	3.2816E-5	-2.1499E-5	9.2742E-6	8.3069E-4	6.6474E-10	-4.8666E-6	-1.0624E-10	3.2774E-5	NA	25002	3.80	146	-2.1500E-5	1.4141E-5	8.3069E-4	1	Degauss X, Y, & Z	400	400	400	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.6867E-7	3.2634E-7	1.7761E-5	0.00	90.00	0.00	0.00	157.00	87.31	1.7781E-5	-1.1946E-5	5.1586E-6	4.5017E-4	8.3538E-10	-1.9572E-10	2.1362E-10	1.7761E-5	NA	25003	3.80	146	-1.1947E-5	5.1588E-6	4.5017E-4	1	Degauss X, Y, & Z	500	500	500	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.7809E-7	1.9056E-7	9.9691E-6	0.00	90.00	0.00	0.00	161.76	86.51	9.9876E-6	-8.9845E-6	3.0123E-6	2.5268E-4	1.2552E-10	-9.8022E-11	7.4891E-10	9.9691E-6	NA	25004	3.80	146	-8.9846E-6	3.0124E-6	2.5268E-4	1	Degauss X, Y, & Z	600	600	600	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.0673E-7	8.1064E-8	2.5441E-6	0.00	90.00	0.00	0.00	165.20	82.89	2.5638E-6	-4.7677E-6	1.2817E-6	6.4483E-5	-4.5791E-10	1.9506E-10	-1.2774E-10	2.5441E-6	NA	25005	3.80	146	-4.7672E-6	1.2815E-6	6.4483E-5	1	Degauss X, Y, & Z	800	800	800	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.0859E-7	5.6099E-8	5.0264E-7	0.00	90.00	0.00	0.00	152.68	76.33	5.1729E-7	-1.6877E-6	8.8642E-7	1.2740E-5	8.3188E-11	-3.8979E-10	1.9145E-10	5.0264E-7	NA	25006	3.80	146	-1.6878E-6	8.8681E-7	1.2740E-5	1	Degauss X, Y, & Z	1000	1000	1000	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.8914E-6	3.4443E-6	1.7198E-4	0.00	90.00	0.00	0.00	144.85	88.01	1.7209E-4	-7.6022E-5	5.4446E-5	4.3591E-3	1.0856E-9	-5.9042E-10	-1.0707E-9	1.7198E-4	NA	24996	3.80	147	-7.6023E-5	5.4447E-5	4.3591E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.5397E-6	9.4965E-7	1.6506E-4	0.00	90.00	0.00	0.00	168.18	88.39	1.6513E-4	-7.0553E-5	1.0500E-5	4.1817E-3	1.9654E-9	-4.5120E-6	-1.9731E-6	1.6506E-4	NA	24997	3.80	147	-7.0555E-5	1.5012E-5	4.1837E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.0081E-6	2.9393E-6	1.4744E-4	0.00	90.00	0.00	0.00	143.75	88.07	1.4752E-4	-6.2293E-5	4.6464E-5	3.7370E-3	5.7780E-10	-7.2197E-10	-3.1520E-10	1.4744E-4	NA	24998	3.80	147	-6.2293E-5	4.6465E-5	3.7370E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.3422E-6	2.7199E-6	1.2238E-4	0.00	90.00	0.00	0.00	140.86	87.98	1.2246E-4	-5.1944E-5	3.8486E-5	3.1038E-3	5.3899E-10	-4.5105E-6	1.9680E-6	1.2238E-4	NA	24999	3.80	147	-5.1944E-5	4.2996E-5	3.1019E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
