Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5B	5.8894E-7	9.3891E-7	8.0700E-5	0.00	90.00	0.00	0.00	57.90	89.21	8.0707E-5	9.1546E-6	1.4844E-5	2.0454E-3	1.3707E-9	1.4049E-9	-1.5773E-9	8.0700E-5	NA	24949	3.80	0.27	9.1532E-6	1.4842E-5	2.0454E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	6.7057E-7	5.8723E-7	8.0761E-5	0.00	90.00	0.00	0.00	41.21	89.37	8.0766E-5	1.0423E-5	9.2845E-6	2.0470E-3	1.4137E-9	1.4490E-9	-1.6267E-9	8.0761E-5	NA	24949	3.80	0.28	1.0422E-5	9.2830E-6	2.0470E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.9423E-7	2.7392E-7	8.0721E-5	0.00	90.00	0.00	0.00	29.00	89.60	8.0723E-5	7.6829E-6	4.3316E-6	2.0460E-3	1.4568E-9	1.4932E-9	-1.6764E-9	8.0721E-5	NA	24949	3.80	0.29	7.6814E-6	4.3302E-6	2.0460E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.2538E-7	8.4227E-11	8.0384E-5	0.00	90.00	0.00	0.00	0.01	89.77	8.0384E-5	5.0586E-6	2.8700E-9	2.0374E-3	1.5010E-9	1.5385E-9	-1.7272E-9	8.0384E-5	NA	24949	3.80	0.30	5.0570E-6	1.3315E-9	2.0374E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	5.4361E-7	-3.2456E-7	7.9886E-5	0.00	90.00	0.00	0.00	329.16	89.55	7.9888E-5	8.4504E-6	-5.1291E-6	2.0248E-3	1.5440E-9	1.5826E-9	-1.7767E-9	7.9886E-5	NA	24949	3.80	0.31	8.4489E-6	-5.1307E-6	2.0248E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	9.5282E-7	-6.4324E-7	7.9518E-5	0.00	90.00	0.00	0.00	325.98	89.17	7.9526E-5	1.4810E-5	-1.0167E-5	2.0155E-3	1.5870E-9	1.6266E-9	-1.8261E-9	7.9518E-5	NA	24949	3.80	0.32	1.4809E-5	-1.0168E-5	2.0155E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.2102E-6	-7.9832E-7	7.9512E-5	0.00	90.00	0.00	0.00	326.59	88.96	7.9525E-5	1.8810E-5	-1.2618E-5	2.0153E-3	1.6314E-9	1.6721E-9	-1.8772E-9	7.9512E-5	NA	24949	3.80	0.33	1.8808E-5	-1.2620E-5	2.0153E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.2186E-6	-7.9757E-7	7.9697E-5	0.00	90.00	0.00	0.00	326.79	88.95	7.9710E-5	1.8941E-5	-1.2606E-5	2.0200E-3	1.6757E-9	1.7176E-9	-1.9283E-9	7.9697E-5	NA	24949	3.80	0.34	1.8939E-5	-1.2608E-5	2.0200E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.1067E-6	-7.7216E-7	7.9859E-5	0.00	90.00	0.00	0.00	325.10	89.03	7.9870E-5	1.7202E-5	-1.2204E-5	2.0241E-3	1.7187E-9	1.7617E-9	-1.9777E-9	7.9859E-5	NA	24949	3.80	0.35	1.7200E-5	-1.2206E-5	2.0241E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.0607E-6	-8.2066E-7	8.0055E-5	0.00	90.00	0.00	0.00	322.27	89.04	8.0067E-5	1.6487E-5	-1.2971E-5	2.0291E-3	1.7617E-9	1.8057E-9	-2.0272E-9	8.0055E-5	NA	24949	3.80	0.36	1.6485E-5	-1.2973E-5	2.0291E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.0216E-6	-8.2572E-7	8.0512E-5	0.00	90.00	0.00	0.00	321.05	89.07	8.0522E-5	1.5879E-5	-1.3051E-5	2.0406E-3	1.8061E-9	1.8512E-9	-2.0783E-9	8.0512E-5	NA	24949	3.80	0.37	1.5877E-5	-1.3053E-5	2.0406E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	7.3848E-7	-5.5669E-7	8.1166E-5	0.00	90.00	0.00	0.00	322.99	89.35	8.1171E-5	1.1479E-5	-8.7982E-6	2.0572E-3	1.8490E-9	1.8953E-9	-2.1277E-9	8.1166E-5	NA	24949	3.80	0.38	1.1477E-5	-8.8001E-6	2.0572E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-6.2456E-8	8.1680E-8	8.1654E-5	0.00	90.00	0.00	0.00	127.40	89.93	8.1654E-5	-9.6880E-7	1.2931E-6	2.0696E-3	1.8920E-9	1.9393E-9	-2.1772E-9	8.1654E-5	NA	24949	3.80	0.39	-9.7069E-7	1.2912E-6	2.0696E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.2017E-6	8.2358E-7	8.1825E-5	0.00	90.00	0.00	0.00	145.58	88.98	8.1838E-5	-1.8675E-5	1.3021E-5	2.0739E-3	1.9364E-9	1.9848E-9	-2.2283E-9	8.1825E-5	NA	24949	3.80	0.40	-1.8677E-5	1.3019E-5	2.0739E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.8334E-6	1.1251E-6	8.1750E-5	0.00	90.00	0.00	0.00	148.46	88.49	8.1778E-5	-2.8493E-5	1.7787E-5	2.0720E-3	1.9794E-9	2.0289E-9	-2.2777E-9	8.1750E-5	NA	24949	3.80	0.41	-2.8495E-5	1.7785E-5	2.0720E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.6929E-6	8.8453E-7	8.1670E-5	0.00	90.00	0.00	0.00	152.41	88.66	8.1692E-5	-2.6309E-5	1.3985E-5	2.0700E-3	2.0224E-9	2.0729E-9	-2.3272E-9	8.1670E-5	NA	24949	3.80	0.42	-2.6311E-5	1.3983E-5	2.0700E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.0295E-6	3.4977E-7	8.1863E-5	0.00	90.00	0.00	0.00	161.23	89.24	8.1870E-5	-1.5998E-5	5.5313E-6	2.0749E-3	2.0667E-9	2.1184E-9	-2.3782E-9	8.1863E-5	NA	24949	3.80	0.43	-1.6001E-5	5.5292E-6	2.0749E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.4790E-7	-8.8502E-8	8.2400E-5	0.00	90.00	0.00	0.00	199.65	89.82	8.2400E-5	-3.8507E-6	-1.3969E-6	2.0885E-3	2.1111E-9	2.1639E-9	-2.4293E-9	8.2400E-5	NA	24949	3.80	0.44	-3.8528E-6	-1.3990E-6	2.0885E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.0112E-7	-1.1849E-7	8.3108E-5	0.00	90.00	0.00	0.00	329.50	89.84	8.3108E-5	3.1279E-6	-1.8708E-6	2.1065E-3	2.1584E-9	2.2124E-9	-2.4837E-9	8.3108E-5	NA	24949	3.80	0.45	3.1258E-6	-1.8730E-6	2.1065E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.1926E-8	3.5778E-7	8.3672E-5	0.00	90.00	0.00	0.00	84.90	89.75	8.3673E-5	4.9840E-7	5.6580E-6	2.1207E-3	2.2028E-9	2.2578E-9	-2.5347E-9	8.3672E-5	NA	24949	3.80	0.46	4.9620E-7	5.6557E-6	2.1208E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-4.1604E-7	1.1287E-6	8.3855E-5	0.00	90.00	0.00	0.00	110.23	89.18	8.3863E-5	-6.4638E-6	1.7844E-5	2.1254E-3	2.2458E-9	2.3019E-9	-2.5842E-9	8.3855E-5	NA	24949	3.80	0.47	-6.4660E-6	1.7842E-5	2.1254E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-7.2150E-7	1.9398E-6	8.3473E-5	0.00	90.00	0.00	0.00	110.40	88.58	8.3499E-5	-1.1211E-5	3.0667E-5	2.1157E-3	2.2888E-9	2.3460E-9	-2.6337E-9	8.3473E-5	NA	24949	3.80	0.48	-1.1213E-5	3.0665E-5	2.1157E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-7.2364E-7	2.4739E-6	8.2580E-5	0.00	90.00	0.00	0.00	106.30	88.21	8.2621E-5	-1.1244E-5	3.9109E-5	2.0931E-3	2.3331E-9	2.3915E-9	-2.6848E-9	8.2580E-5	NA	24949	3.80	0.49	-1.1247E-5	3.9107E-5	2.0931E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-4.7327E-7	2.5493E-6	8.1474E-5	0.00	90.00	0.00	0.00	100.52	88.18	8.1516E-5	-7.3531E-6	4.0302E-5	2.0650E-3	2.3804E-9	2.4399E-9	-2.7392E-9	8.1474E-5	NA	24949	3.80	0.50	-7.3555E-6	4.0300E-5	2.0651E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	5.0310E-8	2.1425E-6	8.0417E-5	0.00	90.00	0.00	0.00	88.65	88.47	8.0446E-5	7.8435E-7	3.3872E-5	2.0382E-3	2.4248E-9	2.4854E-9	-2.7902E-9	8.0417E-5	NA	24949	3.80	0.51	7.8193E-7	3.3869E-5	2.0383E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	6.0391E-7	1.4663E-6	7.9775E-5	0.00	90.00	0.00	0.00	67.61	88.86	7.9790E-5	9.3884E-6	2.3181E-5	2.0220E-3	2.4721E-9	2.5339E-9	-2.8446E-9	7.9775E-5	NA	24949	3.80	0.52	9.3859E-6	2.3179E-5	2.0220E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	7.7325E-7	7.7320E-7	7.9647E-5	0.00	90.00	0.00	0.00	45.00	89.21	7.9655E-5	1.2020E-5	1.2225E-5	2.0187E-3	2.5165E-9	2.5794E-9	-2.8957E-9	7.9647E-5	NA	24949	3.80	0.53	1.2018E-5	1.2223E-5	2.0187E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.1905E-7	3.4834E-7	8.0014E-5	0.00	90.00	0.00	0.00	47.51	89.66	8.0015E-5	4.9613E-6	5.5092E-6	2.0280E-3	2.5594E-9	2.6234E-9	-2.9452E-9	8.0014E-5	NA	24949	3.80	0.54	4.9587E-6	5.5065E-6	2.0280E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.2254E-7	3.5920E-9	8.0514E-5	0.00	90.00	0.00	0.00	178.32	89.91	8.0514E-5	-1.9019E-6	5.9450E-8	2.0407E-3	2.6024E-9	2.6675E-9	-2.9946E-9	8.0514E-5	NA	24949	3.80	0.55	-1.9045E-6	5.6783E-8	2.0407E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.6860E-7	-5.2356E-7	8.0949E-5	0.00	90.00	0.00	0.00	297.16	89.58	8.0951E-5	4.1772E-6	-8.2738E-6	2.0517E-3	2.6468E-9	2.7130E-9	-3.0457E-9	8.0949E-5	NA	24949	3.80	0.56	4.1746E-6	-8.2765E-6	2.0517E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.5111E-6	-1.2185E-6	8.1820E-5	0.00	90.00	0.00	0.00	321.12	88.64	8.1843E-5	2.3489E-5	-1.9259E-5	2.0738E-3	2.6926E-9	2.7599E-9	-3.0984E-9	8.1820E-5	NA	24949	3.80	0.57	2.3486E-5	-1.9262E-5	2.0738E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.2496E-6	-1.8426E-6	8.3816E-5	0.00	90.00	0.00	0.00	330.45	87.45	8.3900E-5	5.0508E-5	-2.9124E-5	2.1244E-3	2.7384E-9	2.8069E-9	-3.1512E-9	8.3816E-5	NA	24949	3.80	0.58	5.0505E-5	-2.9127E-5	2.1244E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.7239E-6	-2.0272E-6	8.6880E-5	0.00	90.00	0.00	0.00	336.77	86.61	8.7032E-5	7.3422E-5	-3.2044E-5	2.2021E-3	2.7843E-9	2.8539E-9	-3.2039E-9	8.6880E-5	NA	24949	3.80	0.59	7.3419E-5	-3.2046E-5	2.2021E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.9538E-6	-1.5835E-6	8.9981E-5	0.00	90.00	0.00	0.00	342.27	86.69	9.0131E-5	7.6994E-5	-2.5029E-5	2.2807E-3	2.8287E-9	2.8994E-9	-3.2550E-9	8.9981E-5	NA	24949	3.80	0.60	7.6991E-5	-2.5032E-5	2.2807E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.9822E-6	-7.3164E-7	9.3051E-5	0.00	90.00	0.00	0.00	349.59	87.51	9.3139E-5	6.1894E-5	-1.1563E-5	2.3585E-3	2.8759E-9	2.9478E-9	-3.3094E-9	9.3051E-5	NA	24949	3.80	0.61	6.1891E-5	-1.1566E-5	2.3585E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.6986E-6	7.4585E-8	9.5843E-5	0.00	90.00	0.00	0.00	1.58	88.39	9.5881E-5	4.1944E-5	1.1820E-6	2.4292E-3	2.9203E-9	2.9933E-9	-3.3604E-9	9.5843E-5	NA	24949	3.80	0.62	4.1941E-5	1.1790E-6	2.4292E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.6270E-6	6.6554E-7	9.8436E-5	0.00	90.00	0.00	0.00	22.25	88.98	9.8452E-5	2.5290E-5	1.0524E-5	2.4950E-3	2.9633E-9	3.0374E-9	-3.4099E-9	9.8436E-5	NA	24949	3.80	0.63	2.5287E-5	1.0521E-5	2.4950E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	8.8571E-7	9.4741E-7	1.0070E-4	0.00	90.00	0.00	0.00	46.93	89.26	1.0071E-4	1.3769E-5	1.4980E-5	2.5523E-3	3.0063E-9	3.0815E-9	-3.4594E-9	1.0070E-4	NA	24949	3.80	0.64	1.3766E-5	1.4977E-5	2.5523E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	4.5979E-7	8.8851E-7	1.0268E-4	0.00	90.00	0.00	0.00	62.64	89.44	1.0269E-4	7.1491E-6	1.4049E-5	2.6026E-3	3.0507E-9	3.1269E-9	-3.5104E-9	1.0268E-4	NA	24949	3.80	0.65	7.1460E-6	1.4046E-5	2.6026E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.9857E-7	5.4233E-7	1.0450E-4	0.00	90.00	0.00	0.00	61.17	89.66	1.0450E-4	4.6434E-6	8.5764E-6	2.6485E-3	3.0936E-9	3.1710E-9	-3.5599E-9	1.0450E-4	NA	24949	3.80	0.66	4.6404E-6	8.5732E-6	2.6485E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.3802E-7	3.0616E-7	1.0592E-4	0.00	90.00	0.00	0.00	114.27	89.82	1.0592E-4	-2.1420E-6	4.8429E-6	2.6847E-3	3.1366E-9	3.2150E-9	-3.6093E-9	1.0592E-4	NA	24949	3.80	0.67	-2.1451E-6	4.8397E-6	2.6847E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-9.8713E-7	3.9444E-7	1.0697E-4	0.00	90.00	0.00	0.00	158.22	89.43	1.0697E-4	-1.5339E-5	6.2386E-6	2.7111E-3	3.1810E-9	3.2605E-9	-3.6604E-9	1.0697E-4	NA	24949	3.80	0.68	-1.5342E-5	6.2353E-6	2.7111E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.4128E-6	7.0930E-7	1.0756E-4	0.00	90.00	0.00	0.00	153.34	89.16	1.0757E-4	-2.1954E-5	1.1216E-5	2.7262E-3	3.2240E-9	3.3046E-9	-3.7099E-9	1.0756E-4	NA	24949	3.80	0.69	-2.1957E-5	1.1213E-5	2.7262E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.0980E-6	1.1187E-6	1.0790E-4	0.00	90.00	0.00	0.00	134.46	89.17	1.0791E-4	-1.7061E-5	1.7688E-5	2.7349E-3	3.2670E-9	3.3487E-9	-3.7594E-9	1.0790E-4	NA	24949	3.80	0.70	-1.7064E-5	1.7684E-5	2.7349E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-2.3241E-7	1.4196E-6	1.0848E-4	0.00	90.00	0.00	0.00	99.30	89.24	1.0849E-4	-3.6088E-6	2.2445E-5	2.7495E-3	3.3114E-9	3.3941E-9	-3.8104E-9	1.0848E-4	NA	24949	3.80	0.71	-3.6122E-6	2.2442E-5	2.7495E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	8.7312E-7	1.4021E-6	1.0949E-4	0.00	90.00	0.00	0.00	58.09	89.14	1.0950E-4	1.3573E-5	2.2168E-5	2.7751E-3	3.3557E-9	3.4396E-9	-3.8615E-9	1.0949E-4	NA	24949	3.80	0.72	1.3570E-5	2.2164E-5	2.7751E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.5578E-6	1.0183E-6	1.1070E-4	0.00	90.00	0.00	0.00	33.17	89.04	1.1071E-4	2.4214E-5	1.6100E-5	2.8057E-3	3.3987E-9	3.4837E-9	-3.9110E-9	1.1070E-4	NA	24949	3.80	0.73	2.4211E-5	1.6097E-5	2.8058E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.0421E-6	1.6670E-7	1.1209E-4	0.00	90.00	0.00	0.00	4.67	88.95	1.1210E-4	3.1742E-5	2.6388E-6	2.8409E-3	3.4417E-9	3.5277E-9	-3.9604E-9	1.1209E-4	NA	24949	3.80	0.74	3.1739E-5	2.6352E-6	2.8409E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.7925E-6	-7.9543E-7	1.1381E-4	0.00	90.00	0.00	0.00	344.10	88.54	1.1384E-4	4.3404E-5	-1.2571E-5	2.8845E-3	3.4861E-9	3.5732E-9	-4.0115E-9	1.1381E-4	NA	24949	3.80	0.75	4.3400E-5	-1.2574E-5	2.8845E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.6017E-6	-1.2982E-6	1.1634E-4	0.00	90.00	0.00	0.00	340.18	88.12	1.1640E-4	5.5982E-5	-2.0518E-5	2.9487E-3	3.5290E-9	3.6173E-9	-4.0609E-9	1.1634E-4	NA	24949	3.80	0.76	5.5978E-5	-2.0521E-5	2.9487E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.8400E-6	-9.1298E-7	1.1971E-4	0.00	90.00	0.00	0.00	346.63	88.11	1.1977E-4	5.9684E-5	-1.4429E-5	3.0341E-3	3.5720E-9	3.6613E-9	-4.1104E-9	1.1971E-4	NA	24949	3.80	0.77	5.9681E-5	-1.4432E-5	3.0341E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.0702E-6	2.5072E-7	1.2309E-4	0.00	90.00	0.00	0.00	4.67	88.57	1.2312E-4	4.7721E-5	3.9672E-6	3.1197E-3	3.6179E-9	3.7083E-9	-4.1631E-9	1.2309E-4	NA	24949	3.80	0.78	4.7717E-5	3.9635E-6	3.1197E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.8245E-6	1.5415E-6	1.2620E-4	0.00	90.00	0.00	0.00	40.19	88.92	1.2622E-4	2.8360E-5	2.4372E-5	3.1986E-3	3.6622E-9	3.7538E-9	-4.2142E-9	1.2620E-4	NA	24949	3.80	0.79	2.8356E-5	2.4368E-5	3.1986E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.3534E-6	2.1042E-6	1.2905E-4	0.00	90.00	0.00	0.00	57.25	88.89	1.2907E-4	2.1038E-5	3.3267E-5	3.2708E-3	3.7052E-9	3.7978E-9	-4.2636E-9	1.2905E-4	NA	24949	3.80	0.80	2.1035E-5	3.3264E-5	3.2708E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.7909E-6	1.9304E-6	1.3234E-4	0.00	90.00	0.00	0.00	47.15	88.86	1.3236E-4	2.7838E-5	3.0519E-5	3.3542E-3	3.7482E-9	3.8419E-9	-4.3131E-9	1.3234E-4	NA	24949	3.80	0.81	2.7834E-5	3.0515E-5	3.3542E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.7651E-6	1.3940E-6	1.3634E-4	0.00	90.00	0.00	0.00	26.76	88.70	1.3637E-4	4.2978E-5	2.2041E-5	3.4556E-3	3.7940E-9	3.8889E-9	-4.3659E-9	1.3634E-4	NA	24949	3.80	0.82	4.2974E-5	2.2037E-5	3.4556E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.3830E-6	1.0367E-6	1.4018E-4	0.00	90.00	0.00	0.00	17.04	88.55	1.4023E-4	5.2583E-5	1.6392E-5	3.5530E-3	3.8384E-9	3.9344E-9	-4.4169E-9	1.4018E-4	NA	24949	3.80	0.83	5.2579E-5	1.6388E-5	3.5530E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	2.8411E-6	1.0555E-6	1.4332E-4	0.00	90.00	0.00	0.00	20.38	88.79	1.4335E-4	4.4160E-5	1.6689E-5	3.6326E-3	3.8828E-9	3.9799E-9	-4.4680E-9	1.4332E-4	NA	24949	3.80	0.84	4.4156E-5	1.6685E-5	3.6326E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	1.5658E-6	1.1921E-6	1.4546E-4	0.00	90.00	0.00	0.00	37.28	89.22	1.4547E-4	2.4339E-5	1.8849E-5	3.6867E-3	3.9301E-9	4.0283E-9	-4.5224E-9	1.4546E-4	NA	24949	3.80	0.85	2.4335E-5	1.8845E-5	3.6867E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	3.6060E-7	1.2565E-6	1.4647E-4	0.00	90.00	0.00	0.00	73.99	89.49	1.4648E-4	5.6084E-6	1.9866E-5	3.7124E-3	3.9774E-9	4.0768E-9	-4.5768E-9	1.4647E-4	NA	24949	3.80	0.86	5.6044E-6	1.9862E-5	3.7124E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-5.7244E-7	1.3655E-6	1.4664E-4	0.00	90.00	0.00	0.00	112.74	89.42	1.4664E-4	-8.8928E-6	2.1590E-5	3.7167E-3	4.0217E-9	4.1223E-9	-4.6279E-9	1.4664E-4	NA	24949	3.80	0.87	-8.8968E-6	2.1586E-5	3.7167E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-9.9669E-7	1.6427E-6	1.4618E-4	0.00	90.00	0.00	0.00	121.25	89.25	1.4619E-4	-1.5486E-5	2.5972E-5	3.7050E-3	4.0661E-9	4.1678E-9	-4.6789E-9	1.4618E-4	NA	24949	3.80	0.88	-1.5491E-5	2.5968E-5	3.7050E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.1551E-6	2.1049E-6	1.4526E-4	0.00	90.00	0.00	0.00	118.76	89.05	1.4528E-4	-1.7949E-5	3.3278E-5	3.6819E-3	4.1091E-9	4.2118E-9	-4.7284E-9	1.4526E-4	NA	24949	3.80	0.89	-1.7953E-5	3.3274E-5	3.6819E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.2044E-6	2.5774E-6	1.4396E-4	0.00	90.00	0.00	0.00	115.05	88.87	1.4399E-4	-1.8715E-5	4.0748E-5	3.6489E-3	4.1521E-9	4.2559E-9	-4.7779E-9	1.4396E-4	NA	24949	3.80	0.90	-1.8719E-5	4.0744E-5	3.6489E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-1.1145E-6	2.4805E-6	1.4250E-4	0.00	90.00	0.00	0.00	114.20	88.91	1.4253E-4	-1.7318E-5	3.9216E-5	3.6118E-3	4.1964E-9	4.3013E-9	-4.8289E-9	1.4250E-4	NA	24949	3.80	0.91	-1.7322E-5	3.9211E-5	3.6118E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5B	-8.0350E-7	1.7036E-6	1.4112E-4	0.00	90.00	0.00	0.00	115.25	89.24	1.4114E-4	-1.2484E-5	2.6935E-5	3.5769E-3	4.2394E-9	4.3454E-9	-4.8784E-9	1.4112E-4	NA	24949	3.80	0.92	-1.2488E-5	2.6931E-5	3.5769E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
