Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5C	-9.2726E-7	2.8562E-6	1.2213E-4	0.00	90.00	0.00	0.00	107.99	88.59	1.2217E-4	-1.4457E-5	4.5143E-5	3.0955E-3	-4.6012E-8	-7.0688E-9	-8.2297E-9	1.2213E-4	NA	25035	3.80	0.49	-1.4411E-5	4.5150E-5	3.0955E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-7.7069E-7	3.2670E-6	1.1741E-4	0.00	90.00	0.00	0.00	103.27	88.36	1.1746E-4	-1.2025E-5	5.1638E-5	2.9759E-3	-4.6871E-8	-7.2008E-9	-8.3834E-9	1.1741E-4	NA	25035	3.80	0.50	-1.1978E-5	5.1645E-5	2.9759E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.5173E-6	3.5923E-6	1.1167E-4	0.00	90.00	0.00	0.00	112.90	88.00	1.1174E-4	-2.3629E-5	5.6779E-5	2.8304E-3	-4.7729E-8	-7.3326E-9	-8.5368E-9	1.1167E-4	NA	25035	3.80	0.51	-2.3581E-5	5.6787E-5	2.8304E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-4.0805E-6	4.3033E-6	1.0435E-4	0.00	90.00	0.00	0.00	133.48	86.75	1.0452E-4	-6.3468E-5	6.8020E-5	2.6448E-3	-4.8589E-8	-7.4647E-9	-8.6906E-9	1.0435E-4	NA	25035	3.80	0.52	-6.3419E-5	6.8027E-5	2.6448E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-9.0620E-6	5.7269E-6	9.4073E-5	0.00	90.00	0.00	0.00	147.71	83.50	9.4681E-5	-1.4089E-4	9.0524E-5	2.3844E-3	-4.9448E-8	-7.5966E-9	-8.8442E-9	9.4073E-5	NA	25035	3.80	0.53	-1.4084E-4	9.0531E-5	2.3844E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.4759E-5	7.3923E-6	8.0758E-5	0.00	90.00	0.00	0.00	153.39	78.45	8.2428E-5	-2.2943E-4	1.1685E-4	2.0469E-3	-5.0335E-8	-7.7329E-9	-9.0029E-9	8.0758E-5	NA	25035	3.80	0.54	-2.2938E-4	1.1686E-4	2.0469E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.8571E-5	8.3646E-6	6.3752E-5	0.00	90.00	0.00	0.00	155.75	72.28	6.6927E-5	-2.8869E-4	1.3222E-4	1.6158E-3	-5.1194E-8	-7.8650E-9	-9.1566E-9	6.3752E-5	NA	25035	3.80	0.55	-2.8864E-4	1.3223E-4	1.6159E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.8668E-5	7.7780E-6	4.6224E-5	0.00	90.00	0.00	0.00	157.38	66.37	5.0454E-5	-2.9019E-4	1.2295E-4	1.1716E-3	-5.2053E-8	-7.9970E-9	-9.3103E-9	4.6224E-5	NA	25035	3.80	0.56	-2.9014E-4	1.2296E-4	1.1716E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.5038E-5	5.8558E-6	3.0817E-5	0.00	90.00	0.00	0.00	158.72	62.36	3.4787E-5	-2.3377E-4	9.2560E-5	7.8109E-4	-5.2912E-8	-8.1288E-9	-9.4638E-9	3.0817E-5	NA	25035	3.80	0.57	-2.3371E-4	9.2568E-5	7.8110E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-8.8967E-6	3.2677E-6	1.9130E-5	0.00	90.00	0.00	0.00	159.83	63.64	2.1349E-5	-1.3833E-4	5.1647E-5	4.8485E-4	-5.3772E-8	-8.2609E-9	-9.6176E-9	1.9130E-5	NA	25035	3.80	0.58	-1.3827E-4	5.1656E-5	4.8486E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.5289E-6	1.2707E-6	1.1444E-5	0.00	90.00	0.00	0.00	160.20	71.85	1.2043E-5	-5.4900E-5	2.0079E-5	2.9006E-4	-5.4630E-8	-8.3928E-9	-9.7711E-9	1.1444E-5	NA	25035	3.80	0.59	-5.4846E-5	2.0088E-5	2.9007E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-2.6437E-7	1.0125E-7	6.3655E-6	0.00	90.00	0.00	0.00	159.04	87.45	6.3718E-6	-4.1643E-6	1.5920E-6	1.6133E-4	-5.5466E-8	-8.5213E-9	-9.9207E-9	6.3655E-6	NA	25035	3.80	0.60	-4.1088E-6	1.6006E-6	1.6134E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.1099E-6	-3.8053E-7	3.3865E-6	0.00	90.00	0.00	0.00	341.08	70.89	3.5840E-6	1.7194E-5	-6.0241E-6	8.5824E-5	-5.6319E-8	-8.6523E-9	-1.0073E-8	3.3865E-6	NA	25035	3.80	0.61	1.7250E-5	-6.0155E-6	8.5834E-5	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-8.4090E-7	2.5316E-7	3.1764E-6	0.00	90.00	0.00	0.00	163.25	74.55	3.2956E-6	-1.3072E-5	4.0016E-6	8.0509E-5	-3.1784E-9	-3.4636E-10	-4.1584E-10	3.1764E-6	NA	25036	3.80	0.00	-1.3069E-5	4.0019E-6	8.0509E-5	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.0454E-6	-3.6248E-7	6.1529E-6	0.00	90.00	0.00	0.00	340.88	79.81	6.2516E-6	1.6244E-5	-5.7306E-6	1.5595E-4	-3.9875E-9	-4.3452E-10	-5.2169E-10	6.1529E-6	NA	25036	3.80	0.01	1.6248E-5	-5.7301E-6	1.5595E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	5.0893E-6	-1.7566E-6	1.1091E-5	0.00	90.00	0.00	0.00	340.96	64.11	1.2328E-5	7.9093E-5	-2.7769E-5	2.8110E-4	-4.7814E-9	-5.2102E-10	-6.2555E-10	1.1091E-5	NA	25036	3.80	0.02	7.9098E-5	-2.7769E-5	2.8110E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.1663E-5	-4.3217E-6	1.9205E-5	0.00	90.00	0.00	0.00	339.67	57.07	2.2881E-5	1.8126E-4	-6.8318E-5	4.8678E-4	-5.5909E-9	-6.0924E-10	-7.3146E-10	1.9205E-5	NA	25036	3.80	0.03	1.8126E-4	-6.8317E-5	4.8678E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.7951E-5	-7.2425E-6	3.0816E-5	0.00	90.00	0.00	0.00	338.03	57.86	3.6391E-5	2.7899E-4	-1.1449E-4	7.8106E-4	-6.3845E-9	-6.9572E-10	-8.3528E-10	3.0816E-5	NA	25036	3.80	0.04	2.7900E-4	-1.1449E-4	7.8106E-4	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.1109E-5	-9.2198E-6	4.6369E-5	0.00	90.00	0.00	0.00	336.41	63.58	5.1775E-5	3.2807E-4	-1.4575E-4	1.1753E-3	-7.1938E-9	-7.8391E-10	-9.4117E-10	4.6369E-5	NA	25036	3.80	0.05	3.2808E-4	-1.4575E-4	1.1753E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.9854E-5	-9.3876E-6	6.3084E-5	0.00	90.00	0.00	0.00	334.69	70.81	6.6798E-5	3.0857E-4	-1.4840E-4	1.5989E-3	-7.9596E-9	-8.6736E-10	-1.0414E-9	6.3084E-5	NA	25036	3.80	0.06	3.0858E-4	-1.4840E-4	1.5989E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.4604E-5	-7.4470E-6	7.8164E-5	0.00	90.00	0.00	0.00	332.98	78.16	7.9865E-5	2.2696E-4	-1.1772E-4	1.9812E-3	-8.8035E-9	-9.5932E-10	-1.1518E-9	7.8164E-5	NA	25036	3.80	0.07	2.2697E-4	-1.1772E-4	1.9812E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	7.5108E-6	-4.0352E-6	9.0096E-5	0.00	90.00	0.00	0.00	331.75	84.59	9.0498E-5	1.1672E-4	-6.3790E-5	2.2836E-3	-9.6119E-9	-1.0474E-9	-1.2575E-9	9.0096E-5	NA	25036	3.80	0.08	1.1673E-4	-6.3789E-5	2.2836E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.0982E-6	-8.5593E-7	9.8099E-5	0.00	90.00	0.00	0.00	337.81	88.68	9.8125E-5	3.2600E-5	-1.3532E-5	2.4864E-3	-1.0427E-8	-1.1363E-9	-1.3642E-9	9.8099E-5	NA	25036	3.80	0.09	3.2611E-5	-1.3531E-5	2.4864E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.2933E-6	1.5135E-6	1.0346E-4	0.00	90.00	0.00	0.00	130.51	88.90	1.0348E-4	-2.0111E-5	2.3924E-5	2.6222E-3	-1.1296E-8	-1.2310E-9	-1.4779E-9	1.0346E-4	NA	25036	3.80	0.10	-2.0100E-5	2.3926E-5	2.6222E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-2.6024E-6	2.6432E-6	1.0652E-4	0.00	90.00	0.00	0.00	134.55	88.01	1.0659E-4	-4.0459E-5	4.1783E-5	2.6999E-3	-1.2112E-8	-1.3198E-9	-1.5846E-9	1.0652E-4	NA	25036	3.80	0.11	-4.0447E-5	4.1784E-5	2.6999E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-2.3995E-6	2.7184E-6	1.0823E-4	0.00	90.00	0.00	0.00	131.43	88.08	1.0829E-4	-3.7305E-5	4.2971E-5	2.7431E-3	-1.2981E-8	-1.4145E-9	-1.6983E-9	1.0823E-4	NA	25036	3.80	0.12	-3.7292E-5	4.2972E-5	2.7431E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.5859E-6	2.2221E-6	1.0942E-4	0.00	90.00	0.00	0.00	125.52	88.57	1.0946E-4	-2.4662E-5	3.5125E-5	2.7734E-3	-1.3797E-8	-1.5035E-9	-1.8051E-9	1.0942E-4	NA	25036	3.80	0.13	-2.4648E-5	3.5127E-5	2.7734E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-7.0215E-7	1.6618E-6	1.1055E-4	0.00	90.00	0.00	0.00	112.90	89.07	1.1057E-4	-1.0927E-5	2.6269E-5	2.8020E-3	-1.4590E-8	-1.5899E-9	-1.9089E-9	1.1055E-4	NA	25036	3.80	0.14	-1.0913E-5	2.6270E-5	2.8020E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-8.1476E-8	1.3221E-6	1.1154E-4	0.00	90.00	0.00	0.00	93.53	89.32	1.1154E-4	-1.2817E-6	2.0897E-5	2.8270E-3	-1.5399E-8	-1.6780E-9	-2.0146E-9	1.1154E-4	NA	25036	3.80	0.15	-1.2663E-6	2.0899E-5	2.8270E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-6.7620E-8	1.2911E-6	1.1208E-4	0.00	90.00	0.00	0.00	93.00	89.34	1.1208E-4	-1.0672E-6	2.0408E-5	2.8407E-3	-1.6193E-8	-1.7645E-9	-2.1185E-9	1.1208E-4	NA	25036	3.80	0.16	-1.0510E-6	2.0410E-5	2.8407E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-2.6693E-7	1.3327E-6	1.1215E-4	0.00	90.00	0.00	0.00	101.33	89.31	1.1215E-4	-4.1657E-6	2.1065E-5	2.8425E-3	-1.7003E-8	-1.8528E-9	-2.2245E-9	1.1215E-4	NA	25036	3.80	0.17	-4.1487E-6	2.1067E-5	2.8425E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-2.7048E-7	1.2905E-6	1.1194E-4	0.00	90.00	0.00	0.00	101.84	89.33	1.1195E-4	-4.2217E-6	2.0397E-5	2.8373E-3	-1.7871E-8	-1.9474E-9	-2.3381E-9	1.1194E-4	NA	25036	3.80	0.18	-4.2038E-6	2.0399E-5	2.8373E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.8098E-7	1.2245E-6	1.1162E-4	0.00	90.00	0.00	0.00	98.41	89.36	1.1162E-4	-2.8315E-6	1.9354E-5	2.8291E-3	-1.8664E-8	-2.0339E-9	-2.4419E-9	1.1162E-4	NA	25036	3.80	0.19	-2.8128E-6	1.9356E-5	2.8291E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-2.4004E-7	1.2158E-6	1.1121E-4	0.00	90.00	0.00	0.00	101.17	89.36	1.1121E-4	-3.7502E-6	1.9217E-5	2.8186E-3	-1.9474E-8	-2.1221E-9	-2.5478E-9	1.1121E-4	NA	25036	3.80	0.20	-3.7308E-6	1.9219E-5	2.8186E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-4.3328E-7	1.2803E-6	1.1063E-4	0.00	90.00	0.00	0.00	108.70	89.30	1.1064E-4	-6.7543E-6	2.0236E-5	2.8040E-3	-2.0290E-8	-2.2110E-9	-2.6545E-9	1.1063E-4	NA	25036	3.80	0.21	-6.7340E-6	2.0239E-5	2.8040E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-5.0223E-7	1.3740E-6	1.0992E-4	0.00	90.00	0.00	0.00	110.08	89.24	1.0993E-4	-7.8267E-6	2.1717E-5	2.7861E-3	-2.1104E-8	-2.2997E-9	-2.7611E-9	1.0992E-4	NA	25036	3.80	0.22	-7.8056E-6	2.1720E-5	2.7861E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-2.2030E-7	1.4342E-6	1.0916E-4	0.00	90.00	0.00	0.00	98.73	89.24	1.0917E-4	-3.4457E-6	2.2669E-5	2.7668E-3	-2.1920E-8	-2.3887E-9	-2.8678E-9	1.0916E-4	NA	25036	3.80	0.23	-3.4238E-6	2.2671E-5	2.7668E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	4.1006E-7	1.4392E-6	1.0857E-4	0.00	90.00	0.00	0.00	74.10	89.21	1.0858E-4	6.3504E-6	2.2748E-5	2.7518E-3	-2.2790E-8	-2.4834E-9	-2.9816E-9	1.0857E-4	NA	25036	3.80	0.24	6.3732E-6	2.2750E-5	2.7518E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	9.1764E-7	1.5002E-6	1.0839E-4	0.00	90.00	0.00	0.00	58.55	89.07	1.0841E-4	1.4238E-5	2.3713E-5	2.7473E-3	-2.3582E-8	-2.5697E-9	-3.0852E-9	1.0839E-4	NA	25036	3.80	0.25	1.4262E-5	2.3716E-5	2.7473E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	9.2791E-7	1.7164E-6	1.0859E-4	0.00	90.00	0.00	0.00	61.60	88.97	1.0861E-4	1.4397E-5	2.7131E-5	2.7524E-3	-2.4391E-8	-2.6579E-9	-3.1911E-9	1.0859E-4	NA	25036	3.80	0.26	1.4422E-5	2.7133E-5	2.7524E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.3269E-7	2.0162E-6	1.0889E-4	0.00	90.00	0.00	0.00	72.58	88.89	1.0891E-4	9.8081E-6	3.1869E-5	2.7599E-3	-2.5261E-8	-2.7527E-9	-3.3049E-9	1.0889E-4	NA	25036	3.80	0.27	9.8333E-6	3.1872E-5	2.7599E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.9468E-7	2.3018E-6	1.0908E-4	0.00	90.00	0.00	0.00	82.70	88.78	1.0910E-4	4.5538E-6	3.6384E-5	2.7646E-3	-2.6077E-8	-2.8416E-9	-3.4116E-9	1.0908E-4	NA	25036	3.80	0.28	4.5799E-6	3.6387E-5	2.7646E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.5212E-7	2.4570E-6	1.0926E-4	0.00	90.00	0.00	0.00	86.46	88.71	1.0929E-4	2.3373E-6	3.8837E-5	2.7692E-3	-2.6891E-8	-2.9304E-9	-3.5182E-9	1.0926E-4	NA	25036	3.80	0.29	2.3642E-6	3.8840E-5	2.7692E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	4.4179E-7	2.3815E-6	1.0955E-4	0.00	90.00	0.00	0.00	79.49	88.73	1.0957E-4	6.8387E-6	3.7644E-5	2.7766E-3	-2.7685E-8	-3.0168E-9	-3.6220E-9	1.0955E-4	NA	25036	3.80	0.30	6.8663E-6	3.7647E-5	2.7766E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	8.2497E-7	2.1588E-6	1.0992E-4	0.00	90.00	0.00	0.00	69.09	88.80	1.0995E-4	1.2793E-5	3.4123E-5	2.7860E-3	-2.8548E-8	-3.1109E-9	-3.7350E-9	1.0992E-4	NA	25036	3.80	0.31	1.2822E-5	3.4126E-5	2.7861E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	8.9416E-7	1.8785E-6	1.1035E-4	0.00	90.00	0.00	0.00	64.55	88.92	1.1037E-4	1.3868E-5	2.9692E-5	2.7969E-3	-2.9363E-8	-3.1997E-9	-3.8416E-9	1.1035E-4	NA	25036	3.80	0.32	1.3897E-5	2.9695E-5	2.7969E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.6908E-7	1.6160E-6	1.1078E-4	0.00	90.00	0.00	0.00	67.51	89.10	1.1079E-4	1.0369E-5	2.5543E-5	2.8077E-3	-3.0157E-8	-3.2862E-9	-3.9455E-9	1.1078E-4	NA	25036	3.80	0.33	1.0399E-5	2.5546E-5	2.8077E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	3.0425E-7	1.4463E-6	1.1113E-4	0.00	90.00	0.00	0.00	78.12	89.24	1.1114E-4	4.6977E-6	2.2860E-5	2.8166E-3	-3.0966E-8	-3.3744E-9	-4.0514E-9	1.1113E-4	NA	25036	3.80	0.34	4.7287E-6	2.2863E-5	2.8166E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	8.1246E-8	1.3464E-6	1.1129E-4	0.00	90.00	0.00	0.00	86.55	89.31	1.1130E-4	1.2310E-6	2.1281E-5	2.8208E-3	-3.1782E-8	-3.4633E-9	-4.1580E-9	1.1129E-4	NA	25036	3.80	0.35	1.2627E-6	2.1284E-5	2.8208E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.4139E-8	1.2571E-6	1.1136E-4	0.00	90.00	0.00	0.00	87.08	89.35	1.1137E-4	9.6425E-7	1.9869E-5	2.8226E-3	-3.2597E-8	-3.5521E-9	-4.2647E-9	1.1136E-4	NA	25036	3.80	0.36	9.9685E-7	1.9872E-5	2.8226E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	2.0348E-7	1.1495E-6	1.1156E-4	0.00	90.00	0.00	0.00	79.96	89.40	1.1157E-4	3.1290E-6	1.8168E-5	2.8276E-3	-3.3412E-8	-3.6409E-9	-4.3713E-9	1.1156E-4	NA	25036	3.80	0.37	3.1624E-6	1.8171E-5	2.8276E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.3046E-7	9.7596E-7	1.1196E-4	0.00	90.00	0.00	0.00	57.14	89.41	1.1197E-4	9.7643E-6	1.5424E-5	2.8378E-3	-3.4282E-8	-3.7357E-9	-4.4851E-9	1.1196E-4	NA	25036	3.80	0.38	9.7986E-6	1.5428E-5	2.8378E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.1379E-6	7.5527E-7	1.1249E-4	0.00	90.00	0.00	0.00	33.57	89.30	1.1250E-4	1.7649E-5	1.1936E-5	2.8512E-3	-3.5150E-8	-3.8303E-9	-4.5987E-9	1.1249E-4	NA	25036	3.80	0.39	1.7685E-5	1.1939E-5	2.8512E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.4172E-6	5.1373E-7	1.1315E-4	0.00	90.00	0.00	0.00	19.93	89.24	1.1316E-4	2.1990E-5	8.1172E-6	2.8679E-3	-3.6020E-8	-3.9251E-9	-4.7125E-9	1.1315E-4	NA	25036	3.80	0.40	2.2026E-5	8.1211E-6	2.8679E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.5981E-6	1.6591E-7	1.1391E-4	0.00	90.00	0.00	0.00	5.93	89.19	1.1392E-4	2.4801E-5	2.6187E-6	2.8871E-3	-3.6814E-8	-4.0116E-9	-4.8164E-9	1.1391E-4	NA	25036	3.80	0.41	2.4837E-5	2.6227E-6	2.8871E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.5867E-6	-2.2500E-7	1.1470E-4	0.00	90.00	0.00	0.00	351.93	89.20	1.1471E-4	2.4623E-5	-3.5609E-6	2.9071E-3	-3.7623E-8	-4.0998E-9	-4.9222E-9	1.1470E-4	NA	25036	3.80	0.42	2.4661E-5	-3.5568E-6	2.9071E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	1.2084E-6	-5.1934E-7	1.1536E-4	0.00	90.00	0.00	0.00	336.74	89.35	1.1536E-4	1.8743E-5	-8.2139E-6	2.9238E-3	-3.8417E-8	-4.1863E-9	-5.0261E-9	1.1536E-4	NA	25036	3.80	0.43	1.8781E-5	-8.2098E-6	2.9238E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	6.3064E-7	-6.2863E-7	1.1577E-4	0.00	90.00	0.00	0.00	315.09	89.56	1.1578E-4	9.7622E-6	-9.9417E-6	2.9343E-3	-3.9205E-8	-4.2722E-9	-5.1292E-9	1.1577E-4	NA	25036	3.80	0.44	9.8014E-6	-9.9374E-6	2.9344E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-6.3093E-8	-4.1564E-7	1.1569E-4	0.00	90.00	0.00	0.00	261.37	89.79	1.1569E-4	-1.0206E-6	-6.5748E-6	2.9322E-3	-4.0015E-8	-4.3604E-9	-5.2351E-9	1.1569E-4	NA	25036	3.80	0.45	-9.8059E-7	-6.5704E-6	2.9322E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-8.3492E-7	2.1368E-7	1.1481E-4	0.00	90.00	0.00	0.00	165.64	89.57	1.1481E-4	-1.3017E-5	3.3735E-6	2.9099E-3	-4.0808E-8	-4.4468E-9	-5.3389E-9	1.1481E-4	NA	25036	3.80	0.46	-1.2976E-5	3.3779E-6	2.9099E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.3022E-6	1.0915E-6	1.1286E-4	0.00	90.00	0.00	0.00	140.03	89.14	1.1287E-4	-2.0281E-5	1.7250E-5	2.8604E-3	-4.1616E-8	-4.5349E-9	-5.4447E-9	1.1286E-4	NA	25036	3.80	0.47	-2.0239E-5	1.7255E-5	2.8604E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.2192E-6	1.8845E-6	1.1000E-4	0.00	90.00	0.00	0.00	122.90	88.83	1.1002E-4	-1.8991E-5	2.9785E-5	2.7879E-3	-4.2410E-8	-4.6215E-9	-5.5486E-9	1.1000E-4	NA	25036	3.80	0.48	-1.8949E-5	2.9790E-5	2.7879E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-9.2602E-7	2.5412E-6	1.0641E-4	0.00	90.00	0.00	0.00	110.02	88.54	1.0645E-4	-1.4435E-5	4.0166E-5	2.6971E-3	-4.3221E-8	-4.7098E-9	-5.6546E-9	1.0641E-4	NA	25036	3.80	0.49	-1.4392E-5	4.0171E-5	2.6971E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-7.9162E-7	2.9374E-6	1.0209E-4	0.00	90.00	0.00	0.00	105.08	88.29	1.0214E-4	-1.2347E-5	4.6429E-5	2.5876E-3	-4.4014E-8	-4.7962E-9	-5.7583E-9	1.0209E-4	NA	25036	3.80	0.50	-1.2303E-5	4.6434E-5	2.5876E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-1.4042E-6	3.2426E-6	9.6975E-5	0.00	90.00	0.00	0.00	113.41	87.91	9.7039E-5	-2.1869E-5	5.1255E-5	2.4579E-3	-4.4822E-8	-4.8843E-9	-5.8641E-9	9.6975E-5	NA	25036	3.80	0.51	-2.1824E-5	5.1260E-5	2.4579E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5C	-3.7105E-6	3.8832E-6	9.0179E-5	0.00	90.00	0.00	0.00	133.70	86.59	9.0339E-5	-5.7714E-5	6.1380E-5	2.2857E-3	-4.5638E-8	-4.9731E-9	-5.9708E-9	9.0179E-5	NA	25036	3.80	0.52	-5.7669E-5	6.1385E-5	2.2857E-3	1	Degauss X, Y, & Z	200	200	200	NA	NA	SAMPLE/CONTINUOUS	YES	NO
