Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5A	-8.8099E-7	1.4171E-6	7.9188E-5	0.00	90.00	0.00	0.00	121.87	88.79	7.9205E-5	-1.3701E-5	2.2410E-5	2.0071E-3	-8.4636E-9	9.0397E-9	-1.5277E-9	7.9188E-5	NA	24934	3.80	0.86	-1.3692E-5	2.2401E-5	2.0071E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.3797E-6	1.3772E-6	7.8677E-5	0.00	90.00	0.00	0.00	135.05	88.58	7.8701E-5	-2.1451E-5	2.1780E-5	1.9941E-3	-8.5626E-9	9.1454E-9	-1.5456E-9	7.8677E-5	NA	24934	3.80	0.87	-2.1443E-5	2.1771E-5	1.9941E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.7049E-6	1.1445E-6	7.7786E-5	0.00	90.00	0.00	0.00	146.13	88.49	7.7813E-5	-2.6506E-5	1.8102E-5	1.9716E-3	-8.6554E-9	9.2446E-9	-1.5623E-9	7.7786E-5	NA	24934	3.80	0.88	-2.6498E-5	1.8093E-5	1.9716E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.7014E-6	7.0410E-7	7.6604E-5	0.00	90.00	0.00	0.00	157.52	88.62	7.6626E-5	-2.6452E-5	1.1140E-5	1.9416E-3	-8.7481E-9	9.3436E-9	-1.5791E-9	7.6604E-5	NA	24934	3.80	0.89	-2.6443E-5	1.1130E-5	1.9416E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.2111E-6	1.1832E-7	7.5439E-5	0.00	90.00	0.00	0.00	174.42	89.08	7.5449E-5	-1.8832E-5	1.8798E-6	1.9121E-3	-8.8410E-9	9.4427E-9	-1.5958E-9	7.5439E-5	NA	24934	3.80	0.90	-1.8824E-5	1.8704E-6	1.9121E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-4.8378E-7	-3.9813E-7	7.4442E-5	0.00	90.00	0.00	0.00	219.45	89.52	7.4444E-5	-7.5278E-6	-6.2841E-6	1.8868E-3	-8.9338E-9	9.5419E-9	-1.6126E-9	7.4442E-5	NA	24934	3.80	0.91	-7.5189E-6	-6.2936E-6	1.8868E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.6610E-7	-5.2909E-7	7.3769E-5	0.00	90.00	0.00	0.00	287.43	89.57	7.3772E-5	2.5725E-6	-8.3542E-6	1.8698E-3	-9.0266E-9	9.6410E-9	-1.6293E-9	7.3769E-5	NA	24934	3.80	0.92	2.5815E-6	-8.3638E-6	1.8698E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	7.3268E-7	-1.1640E-7	7.3391E-5	0.00	90.00	0.00	0.00	350.97	89.42	7.3395E-5	1.1378E-5	-1.8302E-6	1.8602E-3	-9.1189E-9	9.7396E-9	-1.6460E-9	7.3391E-5	NA	24934	3.80	0.93	1.1387E-5	-1.8400E-6	1.8602E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.2905E-6	8.2480E-7	7.3042E-5	0.00	90.00	0.00	0.00	32.58	88.80	7.3058E-5	2.0047E-5	1.3048E-5	1.8513E-3	-9.2121E-9	9.8391E-9	-1.6628E-9	7.3042E-5	NA	24934	3.80	0.94	2.0057E-5	1.3038E-5	1.8513E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.7606E-6	1.8809E-6	7.2663E-5	0.00	90.00	0.00	0.00	46.89	87.97	7.2708E-5	2.7353E-5	2.9743E-5	1.8417E-3	-9.3050E-9	9.9383E-9	-1.6796E-9	7.2663E-5	NA	24934	3.80	0.95	2.7363E-5	2.9733E-5	1.8417E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.1363E-6	2.7689E-6	7.2240E-5	0.00	90.00	0.00	0.00	52.35	87.23	7.2325E-5	3.3194E-5	4.3780E-5	1.8310E-3	-9.3978E-9	1.0037E-8	-1.6963E-9	7.2240E-5	NA	24934	3.80	0.96	3.3203E-5	4.3770E-5	1.8310E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.1518E-6	3.2587E-6	7.1497E-5	0.00	90.00	0.00	0.00	56.56	86.87	7.1603E-5	3.3433E-5	5.1524E-5	1.8122E-3	-9.4906E-9	1.0137E-8	-1.7131E-9	7.1497E-5	NA	24934	3.80	0.97	3.3443E-5	5.1514E-5	1.8122E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.2787E-6	3.3082E-6	7.0056E-5	0.00	90.00	0.00	0.00	68.87	87.10	7.0146E-5	1.9865E-5	5.2306E-5	1.7756E-3	-9.5833E-9	1.0236E-8	-1.7298E-9	7.0056E-5	NA	24934	3.80	0.98	1.9874E-5	5.2296E-5	1.7756E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.1010E-6	3.1727E-6	6.7156E-5	0.00	90.00	0.00	0.00	109.14	87.14	6.7240E-5	-1.7121E-5	5.0164E-5	1.7021E-3	-9.6762E-9	1.0335E-8	-1.7466E-9	6.7156E-5	NA	24934	3.80	0.99	-1.7111E-5	5.0154E-5	1.7021E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-4.8426E-6	3.1614E-6	6.2370E-5	0.00	90.00	0.00	0.00	146.86	84.70	6.2637E-5	-7.5273E-5	4.9985E-5	1.5808E-3	-9.7690E-9	1.0434E-8	-1.7633E-9	6.2370E-5	NA	24934	3.80	1.00	-7.5264E-5	4.9975E-5	1.5808E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-9.2187E-6	3.4055E-6	5.4724E-5	0.00	90.00	0.00	0.00	159.73	79.82	5.5599E-5	-1.4329E-4	5.3844E-5	1.3870E-3	-9.8648E-9	1.0536E-8	-1.7806E-9	5.4724E-5	NA	24934	3.80	1.01	-1.4328E-4	5.3834E-5	1.3870E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.2214E-5	3.5962E-6	4.4006E-5	0.00	90.00	0.00	0.00	163.59	73.86	4.5811E-5	-1.8984E-4	5.6860E-5	1.1154E-3	-9.9577E-9	1.0635E-8	-1.7974E-9	4.4006E-5	NA	24934	3.80	1.02	-1.8983E-4	5.6849E-5	1.1154E-3	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.2503E-5	3.3856E-6	3.2615E-5	0.00	90.00	0.00	0.00	164.85	68.34	3.5093E-5	-1.9433E-4	5.3530E-5	8.2666E-4	-1.0050E-8	1.0735E-8	-1.8141E-9	3.2615E-5	NA	24934	3.80	1.03	-1.9432E-4	5.3520E-5	8.2667E-4	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.0202E-5	2.6406E-6	2.2038E-5	0.00	90.00	0.00	0.00	165.49	64.44	2.4428E-5	-1.5856E-4	4.1753E-5	5.5858E-4	-1.0143E-8	1.0834E-8	-1.8309E-9	2.2038E-5	NA	24934	3.80	1.04	-1.5855E-4	4.1742E-5	5.5858E-4	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-6.1016E-6	1.5220E-6	1.3718E-5	0.00	90.00	0.00	0.00	165.99	65.37	1.5091E-5	-9.4841E-5	2.4070E-5	3.4770E-4	-1.0236E-8	1.0933E-8	-1.8476E-9	1.3718E-5	NA	24934	3.80	1.05	-9.4831E-5	2.4059E-5	3.4770E-4	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.5614E-6	6.2686E-7	8.3247E-6	0.00	90.00	0.00	0.00	166.25	72.42	8.7324E-6	-3.9820E-5	9.9204E-6	2.1100E-4	-1.0329E-8	1.1032E-8	-1.8644E-9	8.3247E-6	NA	24934	3.80	1.06	-3.9810E-5	9.9093E-6	2.1100E-4	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.0181E-7	5.4203E-8	4.6332E-6	0.00	90.00	0.00	0.00	169.82	86.21	4.6433E-6	-4.7012E-6	8.6797E-7	1.1743E-4	-1.0422E-8	1.1131E-8	-1.8811E-9	4.6332E-6	NA	24934	3.80	1.07	-4.6908E-6	8.5684E-7	1.1743E-4	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	6.5708E-7	-1.7119E-7	2.4850E-6	0.00	90.00	0.00	0.00	345.40	74.72	2.5761E-6	1.0202E-5	-2.6949E-6	6.2984E-5	-1.0514E-8	1.1230E-8	-1.8979E-9	2.4850E-6	NA	24934	3.80	1.08	1.0212E-5	-2.7062E-6	6.2986E-5	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	9.3953E-7	-2.3689E-7	1.2219E-6	0.00	90.00	0.00	0.00	345.85	51.59	1.5595E-6	1.4591E-5	-3.7335E-6	3.0969E-5	-1.0607E-8	1.1329E-8	-1.9146E-9	1.2219E-6	NA	24934	3.80	1.09	1.4602E-5	-3.7448E-6	3.0971E-5	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	8.6488E-7	-2.1947E-7	5.4741E-7	0.00	90.00	0.00	0.00	345.76	31.53	1.0468E-6	1.3431E-5	-3.4579E-6	1.3873E-5	-1.0700E-8	1.1428E-8	-1.9314E-9	5.4741E-7	NA	24934	3.80	1.10	1.3442E-5	-3.4694E-6	1.3875E-5	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-6.0633E-7	1.0236E-7	1.3826E-6	0.00	90.00	0.00	0.00	170.42	66.02	1.5132E-6	-9.4237E-6	1.6179E-6	3.5045E-5	-9.8346E-11	-2.4321E-10	1.6207E-10	1.3826E-6	NA	24935	3.80	0.00	-9.4237E-6	1.6181E-6	3.5044E-5	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.9461E-7	-1.4299E-7	2.6741E-6	0.00	90.00	0.00	0.00	216.31	84.84	2.6850E-6	-3.0247E-6	-2.2607E-6	6.7778E-5	-1.2290E-10	-3.0393E-10	2.0253E-10	2.6741E-6	NA	24935	3.80	0.01	-3.0246E-6	-2.2604E-6	6.7778E-5	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	8.5159E-7	-6.8044E-7	4.8084E-6	0.00	90.00	0.00	0.00	321.37	77.23	4.9304E-6	1.3235E-5	-1.0757E-5	1.2187E-4	-1.4911E-10	-3.6876E-10	2.4573E-10	4.8084E-6	NA	24935	3.80	0.02	1.3235E-5	-1.0756E-5	1.2187E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.8668E-6	-1.6625E-6	8.3210E-6	0.00	90.00	0.00	0.00	329.89	68.28	8.9566E-6	4.4555E-5	-2.6281E-5	2.1090E-4	-1.7533E-10	-4.3360E-10	2.8894E-10	8.3210E-6	NA	24935	3.80	0.03	4.4555E-5	-2.6281E-5	2.1090E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	5.4154E-6	-2.8497E-6	1.3320E-5	0.00	90.00	0.00	0.00	332.25	65.32	1.4658E-5	8.4166E-5	-4.5049E-5	3.3760E-4	-1.9993E-10	-4.9443E-10	3.2947E-10	1.3320E-5	NA	24935	3.80	0.04	8.4166E-5	-4.5048E-5	3.3760E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	7.6654E-6	-3.6084E-6	2.0417E-5	0.00	90.00	0.00	0.00	334.79	67.46	2.2105E-5	1.1914E-4	-5.7043E-5	5.1750E-4	-2.2615E-10	-5.5926E-10	3.7267E-10	2.0417E-5	NA	24935	3.80	0.05	1.1914E-4	-5.7042E-5	5.1750E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	8.5297E-6	-3.6352E-6	2.8327E-5	0.00	90.00	0.00	0.00	336.92	71.88	2.9806E-5	1.3257E-4	-5.7465E-5	7.1798E-4	-2.5235E-10	-6.2406E-10	4.1585E-10	2.8327E-5	NA	24935	3.80	0.06	1.3257E-4	-5.7465E-5	7.1798E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	8.1137E-6	-2.9509E-6	3.6359E-5	0.00	90.00	0.00	0.00	340.01	76.64	3.7370E-5	1.2610E-4	-4.6648E-5	9.2155E-4	-2.7858E-10	-6.8894E-10	4.5909E-10	3.6359E-5	NA	24935	3.80	0.07	1.2610E-4	-4.6647E-5	9.2155E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	6.7507E-6	-1.9796E-6	4.3313E-5	0.00	90.00	0.00	0.00	343.66	80.77	4.3880E-5	1.0492E-4	-3.1294E-5	1.0978E-3	-3.0478E-10	-7.5372E-10	5.0226E-10	4.3313E-5	NA	24935	3.80	0.08	1.0492E-4	-3.1293E-5	1.0978E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	5.3439E-6	-1.1931E-6	4.8892E-5	0.00	90.00	0.00	0.00	347.41	83.61	4.9197E-5	8.3055E-5	-1.8862E-5	1.2392E-3	-3.2853E-10	-8.1246E-10	5.4140E-10	4.8892E-5	NA	24935	3.80	0.09	8.3055E-5	-1.8861E-5	1.2392E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	4.4247E-6	-6.8072E-7	5.3534E-5	0.00	90.00	0.00	0.00	351.25	85.22	5.3721E-5	6.8768E-5	-1.0762E-5	1.3569E-3	-3.5392E-10	-8.7525E-10	5.8324E-10	5.3534E-5	NA	24935	3.80	0.10	6.8768E-5	-1.0761E-5	1.3569E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	3.5733E-6	-1.5315E-7	5.7303E-5	0.00	90.00	0.00	0.00	357.55	86.43	5.7414E-5	5.5536E-5	-2.4219E-6	1.4524E-3	-3.8013E-10	-9.4008E-10	6.2644E-10	5.7303E-5	NA	24935	3.80	0.11	5.5536E-5	-2.4209E-6	1.4524E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.2061E-6	4.7516E-7	5.9880E-5	0.00	90.00	0.00	0.00	12.15	87.84	5.9922E-5	3.4287E-5	7.5104E-6	1.5177E-3	-4.0473E-10	-1.0009E-9	6.6697E-10	5.9880E-5	NA	24935	3.80	0.12	3.4288E-5	7.5114E-6	1.5177E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.8699E-7	1.1792E-6	6.1163E-5	0.00	90.00	0.00	0.00	80.99	88.88	6.1175E-5	2.9057E-6	1.8639E-5	1.5502E-3	-4.2931E-10	-1.0617E-9	7.0748E-10	6.1163E-5	NA	24935	3.80	0.13	2.9061E-6	1.8640E-5	1.5502E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.0004E-6	1.7828E-6	6.0981E-5	0.00	90.00	0.00	0.00	138.29	87.48	6.1040E-5	-3.1090E-5	2.8181E-5	1.5456E-3	-4.5390E-10	-1.1225E-9	7.4800E-10	6.0981E-5	NA	24935	3.80	0.14	-3.1090E-5	2.8182E-5	1.5456E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-4.0356E-6	2.3338E-6	5.9561E-5	0.00	90.00	0.00	0.00	149.96	85.52	5.9743E-5	-6.2722E-5	3.6891E-5	1.5096E-3	-4.7847E-10	-1.1833E-9	7.8849E-10	5.9561E-5	NA	24935	3.80	0.15	-6.2722E-5	3.6893E-5	1.5096E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-5.4812E-6	2.7085E-6	5.7231E-5	0.00	90.00	0.00	0.00	153.70	83.90	5.7557E-5	-8.5189E-5	4.2815E-5	1.4506E-3	-5.0303E-10	-1.2440E-9	8.2896E-10	5.7231E-5	NA	24935	3.80	0.16	-8.5188E-5	4.2817E-5	1.4506E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-5.8132E-6	2.6801E-6	5.4641E-5	0.00	90.00	0.00	0.00	155.25	83.32	5.5015E-5	-9.0349E-5	4.2366E-5	1.3849E-3	-5.2763E-10	-1.3048E-9	8.6950E-10	5.4641E-5	NA	24935	3.80	0.17	-9.0348E-5	4.2367E-5	1.3849E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-4.9487E-6	2.1292E-6	5.2214E-5	0.00	90.00	0.00	0.00	156.72	84.11	5.2491E-5	-7.6913E-5	3.3658E-5	1.3234E-3	-5.5383E-10	-1.3696E-9	9.1268E-10	5.2214E-5	NA	24935	3.80	0.18	-7.6912E-5	3.3659E-5	1.3234E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-3.0511E-6	1.1127E-6	5.0527E-5	0.00	90.00	0.00	0.00	159.96	86.32	5.0631E-5	-4.7420E-5	1.7589E-5	1.2807E-3	-5.7843E-10	-1.4305E-9	9.5321E-10	5.0527E-5	NA	24935	3.80	0.19	-4.7420E-5	1.7590E-5	1.2807E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-6.9413E-7	-7.7196E-8	5.0343E-5	0.00	90.00	0.00	0.00	186.35	89.21	5.0348E-5	-1.0789E-5	-1.2218E-6	1.2760E-3	-6.0300E-10	-1.4912E-9	9.9370E-10	5.0343E-5	NA	24935	3.80	0.20	-1.0788E-5	-1.2203E-6	1.2760E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.4978E-6	-1.0540E-6	5.1625E-5	0.00	90.00	0.00	0.00	324.87	87.97	5.1657E-5	2.3279E-5	-1.6664E-5	1.3085E-3	-6.2758E-10	-1.5520E-9	1.0342E-9	5.1625E-5	NA	24935	3.80	0.21	2.3279E-5	-1.6662E-5	1.3085E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.7620E-6	-1.5079E-6	5.3897E-5	0.00	90.00	0.00	0.00	331.37	86.66	5.3989E-5	4.2926E-5	-2.3839E-5	1.3661E-3	-6.5214E-10	-1.6127E-9	1.0747E-9	5.3897E-5	NA	24935	3.80	0.22	4.2927E-5	-2.3837E-5	1.3661E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.9770E-6	-1.4362E-6	5.6585E-5	0.00	90.00	0.00	0.00	334.25	86.66	5.6682E-5	4.6269E-5	-2.2706E-5	1.4342E-3	-6.7673E-10	-1.6736E-9	1.1152E-9	5.6585E-5	NA	24935	3.80	0.23	4.6269E-5	-2.2704E-5	1.4342E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	2.2653E-6	-9.5082E-7	5.9186E-5	0.00	90.00	0.00	0.00	337.23	87.62	5.9237E-5	3.5206E-5	-1.5032E-5	1.5001E-3	-7.0129E-10	-1.7343E-9	1.1557E-9	5.9186E-5	NA	24935	3.80	0.24	3.5207E-5	-1.5031E-5	1.5001E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	9.1119E-7	-1.9583E-7	6.1110E-5	0.00	90.00	0.00	0.00	347.87	89.13	6.1117E-5	1.4161E-5	-3.0976E-6	1.5489E-3	-7.2585E-10	-1.7951E-9	1.1962E-9	6.1110E-5	NA	24935	3.80	0.25	1.4162E-5	-3.0958E-6	1.5489E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-4.5420E-7	5.3101E-7	6.2055E-5	0.00	90.00	0.00	0.00	130.54	89.35	6.2059E-5	-7.0598E-6	8.3923E-6	1.5729E-3	-7.5046E-10	-1.8559E-9	1.2367E-9	6.2055E-5	NA	24935	3.80	0.26	-7.0591E-6	8.3941E-6	1.5729E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.4067E-6	9.9763E-7	6.2054E-5	0.00	90.00	0.00	0.00	144.66	88.41	6.2078E-5	-2.1863E-5	1.5769E-5	1.5728E-3	-7.7669E-10	-1.9208E-9	1.2799E-9	6.2054E-5	NA	24935	3.80	0.27	-2.1863E-5	1.5771E-5	1.5728E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.7582E-6	1.1410E-6	6.1572E-5	0.00	90.00	0.00	0.00	147.02	88.05	6.1608E-5	-2.7327E-5	1.8035E-5	1.5606E-3	-8.0126E-10	-1.9815E-9	1.3204E-9	6.1572E-5	NA	24935	3.80	0.28	-2.7326E-5	1.8037E-5	1.5606E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.4938E-6	1.0207E-6	6.0992E-5	0.00	90.00	0.00	0.00	145.66	88.30	6.1019E-5	-2.3218E-5	1.6133E-5	1.5459E-3	-8.2581E-10	-2.0422E-9	1.3609E-9	6.0992E-5	NA	24935	3.80	0.29	-2.3217E-5	1.6136E-5	1.5459E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.0473E-6	8.3572E-7	6.0574E-5	0.00	90.00	0.00	0.00	141.41	88.73	6.0589E-5	-1.6277E-5	1.3209E-5	1.5353E-3	-8.5205E-10	-2.1071E-9	1.4041E-9	6.0574E-5	NA	24935	3.80	0.30	-1.6277E-5	1.3211E-5	1.5353E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-6.2448E-7	6.4629E-7	6.0308E-5	0.00	90.00	0.00	0.00	134.02	89.15	6.0315E-5	-9.7065E-6	1.0214E-5	1.5286E-3	-8.7662E-10	-2.1679E-9	1.4446E-9	6.0308E-5	NA	24935	3.80	0.31	-9.7057E-6	1.0216E-5	1.5286E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.3638E-7	4.1865E-7	6.0147E-5	0.00	90.00	0.00	0.00	119.45	89.54	6.0148E-5	-3.6746E-6	6.6158E-6	1.5245E-3	-9.0120E-10	-2.2287E-9	1.4851E-9	6.0147E-5	NA	24935	3.80	0.32	-3.6737E-6	6.6180E-6	1.5245E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	5.3026E-8	1.9290E-7	6.0105E-5	0.00	90.00	0.00	0.00	74.63	89.81	6.0105E-5	8.2320E-7	3.0471E-6	1.5234E-3	-9.2577E-10	-2.2894E-9	1.5256E-9	6.0105E-5	NA	24935	3.80	0.33	8.2413E-7	3.0494E-6	1.5234E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	1.8342E-7	5.8350E-8	6.0150E-5	0.00	90.00	0.00	0.00	17.65	89.82	6.0150E-5	2.8497E-6	9.2004E-7	1.5246E-3	-9.5035E-10	-2.3502E-9	1.5661E-9	6.0150E-5	NA	24935	3.80	0.34	2.8507E-6	9.2239E-7	1.5246E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	3.9361E-9	1.5167E-7	6.0137E-5	0.00	90.00	0.00	0.00	88.51	89.86	6.0137E-5	6.0200E-8	2.3952E-6	1.5242E-3	-9.7490E-10	-2.4109E-9	1.6066E-9	6.0137E-5	NA	24935	3.80	0.35	6.1175E-8	2.3976E-6	1.5242E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-5.4845E-7	5.1473E-7	5.9851E-5	0.00	90.00	0.00	0.00	136.82	89.28	5.9855E-5	-8.5249E-6	8.1344E-6	1.5170E-3	-9.9952E-10	-2.4718E-9	1.6471E-9	5.9851E-5	NA	24935	3.80	0.36	-8.5240E-6	8.1369E-6	1.5170E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-1.3420E-6	1.0454E-6	5.9114E-5	0.00	90.00	0.00	0.00	142.08	88.35	5.9139E-5	-2.0859E-5	1.6524E-5	1.4983E-3	-1.0241E-9	-2.5326E-9	1.6876E-9	5.9114E-5	NA	24935	3.80	0.37	-2.0858E-5	1.6526E-5	1.4983E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.0294E-6	1.4694E-6	5.7979E-5	0.00	90.00	0.00	0.00	144.09	87.53	5.8033E-5	-3.1541E-5	2.3226E-5	1.4695E-3	-1.0486E-9	-2.5933E-9	1.7281E-9	5.7979E-5	NA	24935	3.80	0.38	-3.1540E-5	2.3228E-5	1.4695E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.4888E-6	1.6734E-6	5.6529E-5	0.00	90.00	0.00	0.00	146.08	86.96	5.6609E-5	-3.8681E-5	2.6451E-5	1.4328E-3	-1.0733E-9	-2.6542E-9	1.7687E-9	5.6529E-5	NA	24935	3.80	0.39	-3.8680E-5	2.6453E-5	1.4328E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5A	-2.6306E-6	1.6341E-6	5.5036E-5	0.00	90.00	0.00	0.00	148.15	86.78	5.5123E-5	-4.0885E-5	2.5828E-5	1.3950E-3	-1.0978E-9	-2.7149E-9	1.8091E-9	5.5036E-5	NA	24935	3.80	0.40	-4.0884E-5	2.5831E-5	1.3949E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
