Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5H	-2.5549E-5	4.6931E-6	8.2307E-5	0.00	90.00	0.00	0.00	169.59	72.48	8.6309E-5	-3.9709E-4	7.4189E-5	2.0861E-3	2.2273E-9	-3.2614E-10	-6.2650E-9	8.2307E-5	NA	25020	3.80	0.58	-3.9709E-4	7.4189E-5	2.0862E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.3266E-5	6.5097E-6	6.2688E-5	0.00	90.00	0.00	0.00	164.37	68.92	6.7182E-5	-3.6159E-4	1.0290E-4	1.5889E-3	2.2644E-9	-3.3157E-10	-6.3693E-9	6.2688E-5	NA	25020	3.80	0.59	-3.6159E-4	1.0290E-4	1.5889E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.7470E-5	6.8094E-6	4.3743E-5	0.00	90.00	0.00	0.00	158.71	66.80	4.7592E-5	-2.7151E-4	1.0764E-4	1.1087E-3	2.2992E-9	-3.3666E-10	-6.4672E-9	4.3743E-5	NA	25020	3.80	0.60	-2.7152E-4	1.0764E-4	1.1087E-3	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.0439E-5	5.5411E-6	2.8636E-5	0.00	90.00	0.00	0.00	152.04	67.57	3.0979E-5	-1.6224E-4	8.7593E-5	7.2580E-4	2.3340E-9	-3.4176E-10	-6.5651E-9	2.8636E-5	NA	25020	3.80	0.61	-1.6225E-4	8.7594E-5	7.2580E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5H	-4.3133E-6	3.4167E-6	1.7368E-5	0.00	90.00	0.00	0.00	141.62	72.42	1.8219E-5	-6.7035E-5	5.4011E-5	4.4021E-4	2.3699E-9	-3.4702E-10	-6.6661E-9	1.7368E-5	NA	25020	3.80	0.62	-6.7037E-5	5.4011E-5	4.4021E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5H	-5.7082E-7	1.6022E-6	1.0156E-5	0.00	90.00	0.00	0.00	109.61	80.49	1.0298E-5	-8.8693E-6	2.5328E-5	2.5742E-4	2.4058E-9	-3.5228E-10	-6.7673E-9	1.0156E-5	NA	25020	3.80	0.63	-8.8718E-6	2.5328E-5	2.5742E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5H	1.2114E-6	4.5492E-7	5.6560E-6	0.00	90.00	0.00	0.00	20.58	77.11	5.8021E-6	1.8829E-5	7.1910E-6	1.4335E-4	2.4407E-9	-3.5738E-10	-6.8652E-9	5.6560E-6	NA	25020	3.80	0.64	1.8827E-5	7.1913E-6	1.4336E-4	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5H	1.7545E-6	-1.6216E-7	2.9000E-6	0.00	90.00	0.00	0.00	354.72	58.72	3.3933E-6	2.7271E-5	-2.5637E-6	7.3497E-5	2.4766E-9	-3.6264E-10	-6.9663E-9	2.9000E-6	NA	25020	3.80	0.65	2.7268E-5	-2.5634E-6	7.3504E-5	1	Degauss Z - ARM axial	0	0	1000	0.50	AXIAL	SAMPLE/CONTINUOUS	YES	NO
C5H	-5.9677E-7	6.3807E-8	3.7694E-6	0.00	90.00	0.00	0.00	173.90	80.95	3.8169E-6	-9.2753E-6	1.0090E-6	9.5540E-5	-3.1483E-10	3.4831E-10	-2.6836E-11	3.7694E-6	NA	25021	3.80	0.00	-9.2750E-6	1.0087E-6	9.5540E-5	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	9.7769E-7	-5.0374E-7	7.3356E-6	0.00	90.00	0.00	0.00	332.74	81.47	7.4176E-6	1.5195E-5	-7.9626E-6	1.8593E-4	-3.9478E-10	4.3677E-10	-3.3651E-11	7.3356E-6	NA	25021	3.80	0.01	1.5195E-5	-7.9630E-6	1.8593E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.1976E-6	-1.6604E-6	1.3030E-5	0.00	90.00	0.00	0.00	338.42	70.89	1.3790E-5	6.5238E-5	-2.6247E-5	3.3027E-4	-4.7488E-10	5.2538E-10	-4.0478E-11	1.3030E-5	NA	25021	3.80	0.02	6.5238E-5	-2.6248E-5	3.3027E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	9.0773E-6	-3.5313E-6	2.1796E-5	0.00	90.00	0.00	0.00	338.74	65.92	2.3873E-5	1.4108E-4	-5.5822E-5	5.5244E-4	-5.5483E-10	6.1384E-10	-4.7293E-11	2.1796E-5	NA	25021	3.80	0.03	1.4108E-4	-5.5823E-5	5.5244E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.3884E-5	-5.4454E-6	3.5209E-5	0.00	90.00	0.00	0.00	338.58	67.04	3.8237E-5	2.1578E-4	-8.6081E-5	8.9240E-4	-6.3487E-10	7.0239E-10	-5.4115E-11	3.5209E-5	NA	25021	3.80	0.04	2.1578E-4	-8.6081E-5	8.9240E-4	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.5428E-5	-6.3170E-6	5.1895E-5	0.00	90.00	0.00	0.00	337.73	72.19	5.4507E-5	2.3978E-4	-9.9858E-5	1.3153E-3	-7.2022E-10	7.9681E-10	-6.1390E-11	5.1895E-5	NA	25021	3.80	0.05	2.3978E-4	-9.9859E-5	1.3153E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.3328E-5	-5.4816E-6	6.9050E-5	0.00	90.00	0.00	0.00	337.64	78.21	7.0538E-5	2.0715E-4	-8.6652E-5	1.7501E-3	-7.9755E-10	8.8236E-10	-6.7981E-11	6.9050E-5	NA	25021	3.80	0.06	2.0715E-4	-8.6653E-5	1.7501E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	8.3575E-6	-3.0648E-6	8.4256E-5	0.00	90.00	0.00	0.00	339.86	83.97	8.4725E-5	1.2989E-4	-4.8448E-5	2.1356E-3	-8.7500E-10	9.6805E-10	-7.4583E-11	8.4256E-5	NA	25021	3.80	0.07	1.2989E-4	-4.8449E-5	2.1356E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.9454E-6	-3.3000E-7	9.4926E-5	0.00	90.00	0.00	0.00	353.61	88.21	9.4972E-5	4.5776E-5	-5.2156E-6	2.4060E-3	-9.5495E-10	1.0565E-9	-8.1398E-11	9.4926E-5	NA	25021	3.80	0.08	4.5777E-5	-5.2167E-6	2.4060E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-6.6392E-7	1.4697E-6	1.0221E-4	0.00	90.00	0.00	0.00	114.31	89.10	1.0222E-4	-1.0320E-5	2.3234E-5	2.5906E-3	-1.0349E-9	1.1450E-9	-8.8215E-11	1.0221E-4	NA	25021	3.80	0.09	-1.0319E-5	2.3233E-5	2.5906E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.9735E-6	1.9472E-6	1.0690E-4	0.00	90.00	0.00	0.00	135.38	88.51	1.0693E-4	-3.0673E-5	3.0782E-5	2.7094E-3	-1.1203E-9	1.2395E-9	-9.5494E-11	1.0690E-4	NA	25021	3.80	0.10	-3.0671E-5	3.0781E-5	2.7094E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.1974E-6	1.7126E-6	1.1007E-4	0.00	90.00	0.00	0.00	142.07	88.55	1.1010E-4	-3.4153E-5	2.7074E-5	2.7897E-3	-1.2004E-9	1.3280E-9	-1.0232E-10	1.1007E-4	NA	25021	3.80	0.11	-3.4152E-5	2.7073E-5	2.7897E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.9435E-6	1.2758E-6	1.1242E-4	0.00	90.00	0.00	0.00	146.72	88.82	1.1244E-4	-3.0208E-5	2.0169E-5	2.8493E-3	-1.2857E-9	1.4225E-9	-1.0959E-10	1.1242E-4	NA	25021	3.80	0.12	-3.0207E-5	2.0167E-5	2.8493E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.1812E-6	9.6504E-7	1.1440E-4	0.00	90.00	0.00	0.00	140.75	89.24	1.1441E-4	-1.8360E-5	1.5257E-5	2.8995E-3	-1.3711E-9	1.5169E-9	-1.1687E-10	1.1440E-4	NA	25021	3.80	0.13	-1.8359E-5	1.5255E-5	2.8995E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.0706E-7	8.0221E-7	1.1670E-4	0.00	90.00	0.00	0.00	82.40	89.60	1.1671E-4	1.6625E-6	1.2683E-5	2.9580E-3	-1.4510E-9	1.6053E-9	-1.2368E-10	1.1670E-4	NA	25021	3.80	0.14	1.6640E-6	1.2681E-5	2.9580E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.2210E-6	7.5487E-7	1.1947E-4	0.00	90.00	0.00	0.00	31.73	89.31	1.1948E-4	1.8975E-5	1.1935E-5	3.0282E-3	-1.5311E-9	1.6939E-9	-1.3050E-10	1.1947E-4	NA	25021	3.80	0.15	1.8976E-5	1.1933E-5	3.0282E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.6701E-6	7.9971E-7	1.2263E-4	0.00	90.00	0.00	0.00	25.59	89.13	1.2265E-4	2.5955E-5	1.2644E-5	3.1082E-3	-1.6164E-9	1.7883E-9	-1.3778E-10	1.2263E-4	NA	25021	3.80	0.16	2.5957E-5	1.2642E-5	3.1082E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.1798E-6	1.0506E-6	1.2570E-4	0.00	90.00	0.00	0.00	41.69	89.28	1.2571E-4	1.8334E-5	1.6610E-5	3.1859E-3	-1.6938E-9	1.8739E-9	-1.4437E-10	1.2570E-4	NA	25021	3.80	0.17	1.8336E-5	1.6608E-5	3.1859E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.0055E-7	1.5912E-6	1.2792E-4	0.00	90.00	0.00	0.00	93.62	89.29	1.2793E-4	-1.5645E-6	2.5155E-5	3.2423E-3	-1.7737E-9	1.9624E-9	-1.5119E-10	1.2792E-4	NA	25021	3.80	0.18	-1.5627E-6	2.5153E-5	3.2423E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.1698E-6	2.1783E-6	1.2918E-4	0.00	90.00	0.00	0.00	118.24	88.90	1.2920E-4	-1.8184E-5	3.4437E-5	3.2742E-3	-1.8539E-9	2.0510E-9	-1.5802E-10	1.2918E-4	NA	25021	3.80	0.19	-1.8182E-5	3.4435E-5	3.2742E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.3490E-6	2.5643E-6	1.2968E-4	0.00	90.00	0.00	0.00	117.75	88.72	1.2971E-4	-2.0968E-5	4.0538E-5	3.2869E-3	-1.9338E-9	2.1395E-9	-1.6483E-10	1.2968E-4	NA	25021	3.80	0.20	-2.0966E-5	4.0536E-5	3.2869E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.4874E-6	2.7053E-6	1.3003E-4	0.00	90.00	0.00	0.00	118.80	88.64	1.3007E-4	-2.3119E-5	4.2768E-5	3.2959E-3	-2.0138E-9	2.2280E-9	-1.7166E-10	1.3003E-4	NA	25021	3.80	0.21	-2.3117E-5	4.2766E-5	3.2959E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.9582E-6	2.7434E-6	1.3075E-4	0.00	90.00	0.00	0.00	125.52	88.52	1.3080E-4	-3.0437E-5	4.3369E-5	3.3140E-3	-2.0939E-9	2.3166E-9	-1.7848E-10	1.3075E-4	NA	25021	3.80	0.22	-3.0435E-5	4.3367E-5	3.3140E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.7946E-6	2.7383E-6	1.3144E-4	0.00	90.00	0.00	0.00	135.58	88.30	1.3150E-4	-4.3436E-5	4.3289E-5	3.3315E-3	-2.1739E-9	2.4051E-9	-1.8530E-10	1.3144E-4	NA	25021	3.80	0.23	-4.3434E-5	4.3287E-5	3.3315E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-4.1675E-6	2.8141E-6	1.3165E-4	0.00	90.00	0.00	0.00	145.97	87.81	1.3174E-4	-6.4773E-5	4.4488E-5	3.3367E-3	-2.2539E-9	2.4937E-9	-1.9212E-10	1.3165E-4	NA	25021	3.80	0.24	-6.4771E-5	4.4486E-5	3.3367E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-5.0210E-6	2.8767E-6	1.3142E-4	0.00	90.00	0.00	0.00	150.19	87.48	1.3155E-4	-7.8038E-5	4.5478E-5	3.3311E-3	-2.3339E-9	2.5821E-9	-1.9894E-10	1.3142E-4	NA	25021	3.80	0.25	-7.8036E-5	4.5475E-5	3.3311E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-4.7228E-6	2.8748E-6	1.3105E-4	0.00	90.00	0.00	0.00	148.67	87.58	1.3117E-4	-7.3404E-5	4.5447E-5	3.3216E-3	-2.4139E-9	2.6706E-9	-2.0576E-10	1.3105E-4	NA	25021	3.80	0.26	-7.3402E-5	4.5444E-5	3.3216E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.9498E-6	2.8941E-6	1.3077E-4	0.00	90.00	0.00	0.00	143.77	87.86	1.3086E-4	-6.1391E-5	4.5752E-5	3.3144E-3	-2.4940E-9	2.7592E-9	-2.1258E-10	1.3077E-4	NA	25021	3.80	0.27	-6.1388E-5	4.5750E-5	3.3144E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.4046E-6	2.9301E-6	1.3063E-4	0.00	90.00	0.00	0.00	139.28	88.03	1.3071E-4	-5.2917E-5	4.6322E-5	3.3110E-3	-2.5794E-9	2.8537E-9	-2.1986E-10	1.3063E-4	NA	25021	3.80	0.28	-5.2915E-5	4.6319E-5	3.3110E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.4504E-6	2.9170E-6	1.3044E-4	0.00	90.00	0.00	0.00	139.79	88.02	1.3052E-4	-5.3629E-5	4.6115E-5	3.3061E-3	-2.6647E-9	2.9481E-9	-2.2713E-10	1.3044E-4	NA	25021	3.80	0.29	-5.3627E-5	4.6112E-5	3.3061E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-4.3789E-6	2.8207E-6	1.2986E-4	0.00	90.00	0.00	0.00	147.21	87.70	1.2997E-4	-6.8060E-5	4.4593E-5	3.2915E-3	-2.7446E-9	3.0365E-9	-2.3395E-10	1.2986E-4	NA	25021	3.80	0.30	-6.8057E-5	4.4590E-5	3.2915E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-5.7539E-6	2.6566E-6	1.2868E-4	0.00	90.00	0.00	0.00	155.22	87.18	1.2883E-4	-8.9430E-5	4.1998E-5	3.2615E-3	-2.8247E-9	3.1251E-9	-2.4077E-10	1.2868E-4	NA	25021	3.80	0.31	-8.9427E-5	4.1995E-5	3.2615E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-6.0869E-6	2.4600E-6	1.2665E-4	0.00	90.00	0.00	0.00	157.99	87.03	1.2682E-4	-9.4605E-5	3.8891E-5	3.2101E-3	-2.9047E-9	3.2136E-9	-2.4759E-10	1.2665E-4	NA	25021	3.80	0.32	-9.4602E-5	3.8888E-5	3.2101E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.3703E-6	2.1728E-6	1.2370E-4	0.00	90.00	0.00	0.00	147.19	88.14	1.2376E-4	-5.2384E-5	3.4351E-5	3.1353E-3	-2.9847E-9	3.3021E-9	-2.5441E-10	1.2370E-4	NA	25021	3.80	0.33	-5.2381E-5	3.4348E-5	3.1353E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.5139E-6	1.5395E-6	1.2083E-4	0.00	90.00	0.00	0.00	31.48	88.60	1.2087E-4	3.9068E-5	2.4339E-5	3.0626E-3	-3.0647E-9	3.3906E-9	-2.6123E-10	1.2083E-4	NA	25021	3.80	0.34	3.9071E-5	2.4336E-5	3.0626E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	9.4668E-6	5.8174E-7	1.1924E-4	0.00	90.00	0.00	0.00	3.52	85.45	1.1962E-4	1.4713E-4	9.1996E-6	3.0223E-3	-3.1447E-9	3.4791E-9	-2.6805E-10	1.1924E-4	NA	25021	3.80	0.35	1.4713E-4	9.1961E-6	3.0223E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.4040E-5	-2.8010E-7	1.1957E-4	0.00	90.00	0.00	0.00	358.86	83.30	1.2039E-4	2.1820E-4	-4.4243E-6	3.0305E-3	-3.2248E-9	3.5677E-9	-2.7487E-10	1.1957E-4	NA	25021	3.80	0.36	2.1820E-4	-4.4279E-6	3.0305E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.3997E-5	-5.6333E-7	1.2092E-4	0.00	90.00	0.00	0.00	357.70	83.39	1.2173E-4	2.1754E-4	-8.9015E-6	3.0648E-3	-3.3048E-9	3.6563E-9	-2.8170E-10	1.2092E-4	NA	25021	3.80	0.37	2.1754E-4	-8.9052E-6	3.0648E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	9.4220E-6	3.9627E-8	1.2194E-4	0.00	90.00	0.00	0.00	0.24	85.58	1.2230E-4	1.4643E-4	6.3017E-7	3.0907E-3	-3.3848E-9	3.7448E-9	-2.8851E-10	1.2194E-4	NA	25021	3.80	0.38	1.4644E-4	6.2643E-7	3.0907E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.7775E-6	1.0869E-6	1.2189E-4	0.00	90.00	0.00	0.00	16.05	88.15	1.2196E-4	5.8706E-5	1.7185E-5	3.0895E-3	-3.4648E-9	3.8333E-9	-2.9533E-10	1.2189E-4	NA	25021	3.80	0.39	5.8710E-5	1.7181E-5	3.0895E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.0159E-7	1.5309E-6	1.2096E-4	0.00	90.00	0.00	0.00	97.50	89.27	1.2097E-4	-3.1367E-6	2.4205E-5	3.0659E-3	-3.5448E-9	3.9218E-9	-3.0215E-10	1.2096E-4	NA	25021	3.80	0.40	-3.1332E-6	2.4201E-5	3.0659E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.0474E-6	1.0987E-6	1.1964E-4	0.00	90.00	0.00	0.00	151.78	88.89	1.1967E-4	-3.1825E-5	1.7373E-5	3.0325E-3	-3.6248E-9	4.0103E-9	-3.0898E-10	1.1964E-4	NA	25021	3.80	0.41	-3.1821E-5	1.7369E-5	3.0325E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.3165E-6	3.3266E-7	1.1834E-4	0.00	90.00	0.00	0.00	171.83	88.87	1.1837E-4	-3.6007E-5	5.2628E-6	2.9995E-3	-3.7048E-9	4.0988E-9	-3.1579E-10	1.1834E-4	NA	25021	3.80	0.42	-3.6003E-5	5.2587E-6	2.9995E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.6111E-6	-2.8572E-7	1.1696E-4	0.00	90.00	0.00	0.00	190.06	89.20	1.1697E-4	-2.5043E-5	-4.5125E-6	2.9645E-3	-3.7849E-9	4.1874E-9	-3.2261E-10	1.1696E-4	NA	25021	3.80	0.43	-2.5039E-5	-4.5166E-6	2.9645E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-6.9784E-7	-2.1121E-7	1.1596E-4	0.00	90.00	0.00	0.00	196.84	89.64	1.1596E-4	-1.0850E-5	-3.3345E-6	2.9390E-3	-3.8649E-9	4.2759E-9	-3.2944E-10	1.1596E-4	NA	25021	3.80	0.44	-1.0846E-5	-3.3388E-6	2.9390E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	4.7382E-7	2.7045E-7	1.1605E-4	0.00	90.00	0.00	0.00	29.72	89.73	1.1605E-4	7.3601E-6	4.2796E-6	2.9415E-3	-3.9450E-9	4.3645E-9	-3.3626E-10	1.1605E-4	NA	25021	3.80	0.45	7.3641E-6	4.2752E-6	2.9415E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.5213E-6	7.4207E-7	1.1771E-4	0.00	90.00	0.00	0.00	26.00	89.18	1.1773E-4	2.3640E-5	1.1735E-5	2.9836E-3	-4.0249E-9	4.4530E-9	-3.4308E-10	1.1771E-4	NA	25021	3.80	0.46	2.3644E-5	1.1731E-5	2.9836E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.0371E-6	1.3197E-6	1.2037E-4	0.00	90.00	0.00	0.00	51.84	89.20	1.2038E-4	1.6114E-5	2.0866E-5	3.0509E-3	-4.1049E-9	4.5415E-9	-3.4990E-10	1.2037E-4	NA	25021	3.80	0.47	1.6118E-5	2.0862E-5	3.0509E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.4973E-6	2.3728E-6	1.2308E-4	0.00	90.00	0.00	0.00	122.25	88.69	1.2311E-4	-2.3275E-5	3.7515E-5	3.1196E-3	-4.1850E-9	4.6301E-9	-3.5672E-10	1.2308E-4	NA	25021	3.80	0.48	-2.3271E-5	3.7510E-5	3.1196E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-4.0429E-6	3.6905E-6	1.2458E-4	0.00	90.00	0.00	0.00	137.61	87.48	1.2470E-4	-6.2839E-5	5.8345E-5	3.1576E-3	-4.2649E-9	4.7185E-9	-3.6353E-10	1.2458E-4	NA	25021	3.80	0.49	-6.2835E-5	5.8340E-5	3.1576E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-3.9111E-6	4.6984E-6	1.2443E-4	0.00	90.00	0.00	0.00	129.78	87.19	1.2458E-4	-6.0790E-5	7.4276E-5	3.1538E-3	-4.3451E-9	4.8072E-9	-3.7037E-10	1.2443E-4	NA	25021	3.80	0.50	-6.0786E-5	7.4272E-5	3.1538E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-8.7258E-7	4.8429E-6	1.2314E-4	0.00	90.00	0.00	0.00	100.21	87.71	1.2324E-4	-1.3566E-5	7.6561E-5	3.1211E-3	-4.4250E-9	4.8955E-9	-3.7718E-10	1.2314E-4	NA	25021	3.80	0.51	-1.3562E-5	7.6556E-5	3.1211E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	2.6499E-6	3.9301E-6	1.2203E-4	0.00	90.00	0.00	0.00	56.01	87.78	1.2212E-4	4.1180E-5	6.2132E-5	3.0930E-3	-4.5050E-9	4.9841E-9	-3.8400E-10	1.2203E-4	NA	25021	3.80	0.52	4.1185E-5	6.2127E-5	3.0930E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	3.8484E-6	2.3360E-6	1.2138E-4	0.00	90.00	0.00	0.00	31.26	87.88	1.2146E-4	5.9807E-5	3.6933E-5	3.0765E-3	-4.5851E-9	5.0727E-9	-3.9082E-10	1.2138E-4	NA	25021	3.80	0.53	5.9811E-5	3.6928E-5	3.0765E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	1.7753E-7	7.0195E-7	1.1993E-4	0.00	90.00	0.00	0.00	75.81	89.65	1.1993E-4	2.7545E-6	1.1102E-5	3.0398E-3	-4.6650E-9	5.1612E-9	-3.9764E-10	1.1993E-4	NA	25021	3.80	0.54	2.7592E-6	1.1096E-5	3.0398E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-7.5913E-6	-1.8235E-7	1.1615E-4	0.00	90.00	0.00	0.00	181.38	86.26	1.1640E-4	-1.1799E-4	-2.8774E-6	2.9439E-3	-4.7451E-9	5.2497E-9	-4.0446E-10	1.1615E-4	NA	25021	3.80	0.55	-1.1798E-4	-2.8826E-6	2.9439E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-1.6433E-5	4.6159E-7	1.0847E-4	0.00	90.00	0.00	0.00	178.39	81.38	1.0971E-4	-2.5540E-4	7.3021E-6	2.7493E-3	-4.8304E-9	5.3441E-9	-4.1173E-10	1.0847E-4	NA	25021	3.80	0.56	-2.5540E-4	7.2968E-6	2.7493E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5H	-2.2689E-5	2.2511E-6	9.6207E-5	0.00	90.00	0.00	0.00	174.33	76.67	9.8872E-5	-3.5264E-4	3.5591E-5	2.4385E-3	-4.9157E-9	5.4385E-9	-4.1901E-10	9.6207E-5	NA	25021	3.80	0.57	-3.5263E-4	3.5585E-5	2.4385E-3	1	Degauss X, Y, & Z	50	50	50	NA	NA	SAMPLE/CONTINUOUS	YES	NO
