Sample ID	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Z intensity	Temp C	Run #	Area	Depth	X corr	Y corr	Z corr	# MM averaged	Treatment Type	AF X	AF Y	AF Z	ARM Gauss	ARM axis	Meas. type	Drift corrected	Tray corrected
C5G	-3.6210E-7	9.9009E-8	6.0960E-6	0.00	90.00	0.00	0.00	164.71	86.48	6.1075E-6	-5.6231E-6	1.5592E-6	1.5451E-4	4.7200E-9	-5.8977E-9	-2.5749E-9	6.0960E-6	NA	24998	3.80	1.10	-5.6278E-6	1.5651E-6	1.5451E-4	1	Degauss X, Y, & Z	100	100	100	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.3988E-6	2.2504E-7	3.4530E-6	0.00	90.00	0.00	0.00	170.86	67.69	3.7324E-6	-2.1741E-5	2.3309E-6	8.8054E-5	1.4657E-10	-1.2266E-6	5.3518E-7	3.4530E-6	NA	24999	3.80	0.00	-2.1741E-5	3.5574E-6	8.7519E-5	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	2.4412E-7	-1.7064E-7	6.7072E-6	0.00	90.00	0.00	0.00	325.05	87.46	6.7138E-6	3.7943E-6	-4.2562E-6	1.7068E-4	1.8626E-10	-1.5587E-6	6.8010E-7	6.7072E-6	NA	24999	3.80	0.01	3.7942E-6	-2.6975E-6	1.7000E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	4.4037E-6	-1.1685E-6	1.2567E-5	0.00	90.00	0.00	0.00	345.14	70.07	1.3367E-5	6.8442E-5	-2.0363E-5	3.1934E-4	2.2605E-10	-1.8917E-6	8.2537E-7	1.2567E-5	NA	24999	3.80	0.02	6.8442E-5	-1.8472E-5	3.1852E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.1312E-5	-2.9460E-6	2.1402E-5	0.00	90.00	0.00	0.00	345.40	61.36	2.4386E-5	1.7581E-4	-4.8782E-5	5.4341E-4	2.6428E-10	-2.2116E-6	9.6497E-7	2.1402E-5	NA	24999	3.80	0.03	1.7581E-4	-4.6571E-5	5.4245E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	2.0097E-5	-5.3366E-6	3.5580E-5	0.00	90.00	0.00	0.00	345.13	59.70	4.1210E-5	3.1235E-4	-8.6907E-5	9.0291E-4	3.0427E-10	-2.5463E-6	1.1110E-6	3.5580E-5	NA	24999	3.80	0.04	3.1235E-4	-8.4361E-5	9.0180E-4	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	2.5482E-5	-6.6698E-6	5.3687E-5	0.00	90.00	0.00	0.00	345.33	63.87	5.9800E-5	3.9604E-4	-1.0832E-4	1.3620E-3	3.4501E-10	-2.8872E-6	1.2597E-6	5.3687E-5	NA	24999	3.80	0.05	3.9604E-4	-1.0544E-4	1.3607E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	2.5358E-5	-6.4536E-6	7.4129E-5	0.00	90.00	0.00	0.00	345.72	70.56	7.8612E-5	3.9412E-4	-1.0523E-4	1.8803E-3	3.8348E-10	-3.2092E-6	1.4002E-6	7.4129E-5	NA	24999	3.80	0.06	3.9412E-4	-1.0202E-4	1.8789E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.9451E-5	-4.5279E-6	9.3526E-5	0.00	90.00	0.00	0.00	346.90	77.95	9.5635E-5	3.0231E-4	-7.5108E-5	2.3721E-3	4.2196E-10	-3.5312E-6	1.5407E-6	9.3526E-5	NA	24999	3.80	0.07	3.0231E-4	-7.1577E-5	2.3705E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.0363E-5	-1.5806E-6	1.0760E-4	0.00	90.00	0.00	0.00	351.33	84.44	1.0811E-4	1.6107E-4	-2.8860E-5	2.7288E-3	4.6296E-10	-3.8742E-6	1.6904E-6	1.0760E-4	NA	24999	3.80	0.08	1.6107E-4	-2.4986E-5	2.7271E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.8534E-6	1.0735E-6	1.1688E-4	0.00	90.00	0.00	0.00	30.08	88.95	1.1690E-4	2.8806E-5	1.2774E-5	2.9644E-3	5.0147E-10	-4.1965E-6	1.8310E-6	1.1688E-4	NA	24999	3.80	0.09	2.8805E-5	1.6970E-5	2.9625E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.3422E-6	2.7199E-6	1.2238E-4	0.00	90.00	0.00	0.00	140.86	87.98	1.2246E-4	-5.1944E-5	3.8486E-5	3.1038E-3	5.3899E-10	-4.5105E-6	1.9680E-6	1.2238E-4	NA	24999	3.80	0.10	-5.1944E-5	4.2996E-5	3.1019E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.2620E-6	3.1929E-6	1.2501E-4	0.00	90.00	0.00	0.00	148.75	87.18	1.2516E-4	-8.1781E-5	4.5643E-5	3.1706E-3	5.7721E-10	-4.8303E-6	2.1076E-6	1.2501E-4	NA	24999	3.80	0.11	-8.1781E-5	5.0474E-5	3.1685E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.4993E-6	2.8608E-6	1.2608E-4	0.00	90.00	0.00	0.00	152.52	87.19	1.2624E-4	-8.5469E-5	4.0079E-5	3.1980E-3	6.1471E-10	-5.1442E-6	2.2445E-6	1.2608E-4	NA	24999	3.80	0.12	-8.5470E-5	4.5223E-5	3.1957E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.8766E-6	2.2729E-6	1.2632E-4	0.00	90.00	0.00	0.00	155.01	87.56	1.2643E-4	-7.5792E-5	3.0474E-5	3.2040E-3	6.5200E-10	-5.4562E-6	2.3806E-6	1.2632E-4	NA	24999	3.80	0.13	-7.5793E-5	3.5930E-5	3.2016E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.7718E-6	1.9463E-6	1.2618E-4	0.00	90.00	0.00	0.00	152.71	88.07	1.2625E-4	-5.8620E-5	2.4999E-5	3.2007E-3	6.8926E-10	-5.7680E-6	2.5167E-6	1.2618E-4	NA	24999	3.80	0.14	-5.8621E-5	3.0767E-5	3.1982E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.2967E-6	1.9820E-6	1.2608E-4	0.00	90.00	0.00	0.00	139.21	88.62	1.2611E-4	-3.5694E-5	2.5244E-5	3.1982E-3	7.2748E-10	-6.0879E-6	2.6563E-6	1.2608E-4	NA	24999	3.80	0.15	-3.5695E-5	3.1332E-5	3.1955E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.6353E-7	2.1554E-6	1.2645E-4	0.00	90.00	0.00	0.00	109.51	88.96	1.2647E-4	-1.1866E-5	2.7663E-5	3.2077E-3	7.6598E-10	-6.4100E-6	2.7968E-6	1.2645E-4	NA	24999	3.80	0.16	-1.1867E-5	3.4073E-5	3.2049E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.8508E-7	2.3070E-6	1.2751E-4	0.00	90.00	0.00	0.00	80.52	88.95	1.2754E-4	5.9857E-6	2.9745E-5	3.2349E-3	8.0350E-10	-6.7241E-6	2.9338E-6	1.2751E-4	NA	24999	3.80	0.17	5.9849E-6	3.6469E-5	3.2320E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	8.2329E-7	2.3600E-6	1.2916E-4	0.00	90.00	0.00	0.00	70.77	88.89	1.2919E-4	1.2796E-5	3.0242E-5	3.2768E-3	8.4419E-10	-7.0646E-6	3.0824E-6	1.2916E-4	NA	24999	3.80	0.18	1.2796E-5	3.7307E-5	3.2737E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	5.0826E-7	2.3066E-6	1.3090E-4	0.00	90.00	0.00	0.00	77.57	88.97	1.3092E-4	7.9002E-6	2.9087E-5	3.3209E-3	8.8151E-10	-7.3768E-6	3.2186E-6	1.3090E-4	NA	24999	3.80	0.19	7.8993E-6	3.6463E-5	3.3177E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	9.4050E-8	2.1125E-6	1.3286E-4	0.00	90.00	0.00	0.00	87.45	89.09	1.3287E-4	1.4626E-6	2.5683E-5	3.3708E-3	9.2146E-10	-7.7112E-6	3.3645E-6	1.3286E-4	NA	24999	3.80	0.20	1.4617E-6	3.3394E-5	3.3674E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.1202E-7	1.6956E-6	1.3519E-4	0.00	90.00	0.00	0.00	79.57	89.27	1.3520E-4	4.8503E-6	1.8773E-5	3.4300E-3	9.5971E-10	-8.0313E-6	3.5042E-6	1.3519E-4	NA	24999	3.80	0.21	4.8493E-6	2.6805E-5	3.4265E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.0884E-6	1.1133E-6	1.3818E-4	0.00	90.00	0.00	0.00	45.65	89.35	1.3819E-4	1.6918E-5	9.2451E-6	3.5059E-3	9.9820E-10	-8.3533E-6	3.6447E-6	1.3818E-4	NA	24999	3.80	0.22	1.6917E-5	1.7598E-5	3.5022E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.8372E-6	6.2231E-7	1.4195E-4	0.00	90.00	0.00	0.00	18.71	89.22	1.4196E-4	2.8555E-5	1.1701E-6	3.6015E-3	1.0357E-9	-8.6674E-6	3.7817E-6	1.4195E-4	NA	24999	3.80	0.23	2.8554E-5	9.8375E-6	3.5978E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.9671E-6	6.0776E-7	1.4569E-4	0.00	90.00	0.00	0.00	17.17	89.19	1.4571E-4	3.0574E-5	6.0762E-7	3.6967E-3	1.0755E-9	-8.9999E-6	3.9268E-6	1.4569E-4	NA	24999	3.80	0.24	3.0573E-5	9.6075E-6	3.6927E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.3885E-6	1.1219E-6	1.4908E-4	0.00	90.00	0.00	0.00	38.94	89.31	1.4909E-4	2.1581E-5	8.4025E-6	3.7826E-3	1.1152E-9	-9.3323E-6	4.0719E-6	1.4908E-4	NA	24999	3.80	0.25	2.1580E-5	1.7735E-5	3.7785E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	3.9719E-7	1.9500E-6	1.5142E-4	0.00	90.00	0.00	0.00	78.49	89.25	1.5143E-4	6.1743E-6	2.1152E-5	3.8421E-3	1.1559E-9	-9.6730E-6	4.2205E-6	1.5142E-4	NA	24999	3.80	0.26	6.1732E-6	3.0825E-5	3.8379E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.8345E-7	2.6173E-6	1.5287E-4	0.00	90.00	0.00	0.00	98.33	89.01	1.5289E-4	-5.9584E-6	3.1387E-5	3.8790E-3	1.1934E-9	-9.9872E-6	4.3576E-6	1.5287E-4	NA	24999	3.80	0.27	-5.9596E-6	4.1374E-5	3.8746E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.3465E-7	2.8125E-6	1.5385E-4	0.00	90.00	0.00	0.00	100.76	88.93	1.5388E-4	-8.3083E-6	3.4139E-5	3.9041E-3	1.2332E-9	-1.0320E-5	4.5027E-6	1.5385E-4	NA	24999	3.80	0.28	-8.3095E-6	4.4459E-5	3.8996E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.2821E-7	2.4850E-6	1.5469E-4	0.00	90.00	0.00	0.00	95.25	89.08	1.5471E-4	-3.5455E-6	2.8643E-5	3.9255E-3	1.2714E-9	-1.0640E-5	4.6423E-6	1.5469E-4	NA	24999	3.80	0.29	-3.5468E-6	3.9282E-5	3.9209E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.0661E-7	1.9576E-6	1.5564E-4	0.00	90.00	0.00	0.00	86.88	89.28	1.5565E-4	1.6583E-6	1.9985E-5	3.9497E-3	1.3099E-9	-1.0962E-5	4.7828E-6	1.5564E-4	NA	24999	3.80	0.30	1.6570E-6	3.0946E-5	3.9449E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	1.3411E-7	1.4719E-6	1.5666E-4	0.00	90.00	0.00	0.00	84.79	89.46	1.5667E-4	2.0857E-6	1.1992E-5	3.9757E-3	1.3474E-9	-1.1276E-5	4.9198E-6	1.5666E-4	NA	24999	3.80	0.31	2.0843E-6	2.3267E-5	3.9708E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.6404E-7	1.3064E-6	1.5741E-4	0.00	90.00	0.00	0.00	109.55	89.50	1.5741E-4	-7.2107E-6	9.0643E-6	3.9947E-3	1.3847E-9	-1.1588E-5	5.0559E-6	1.5741E-4	NA	24999	3.80	0.32	-7.2121E-6	2.0652E-5	3.9897E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.8449E-6	1.5515E-6	1.5775E-4	0.00	90.00	0.00	0.00	139.94	89.12	1.5777E-4	-2.8673E-5	1.2618E-5	4.0035E-3	1.4229E-9	-1.1908E-5	5.1955E-6	1.5775E-4	NA	24999	3.80	0.33	-2.8674E-5	2.4525E-5	3.9983E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.5280E-6	2.1319E-6	1.5744E-4	0.00	90.00	0.00	0.00	148.86	88.50	1.5750E-4	-5.4831E-5	2.1471E-5	3.9958E-3	1.4614E-9	-1.2229E-5	5.3359E-6	1.5744E-4	NA	24999	3.80	0.34	-5.4832E-5	3.3700E-5	3.9905E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.0877E-6	2.9535E-6	1.5624E-4	0.00	90.00	0.00	0.00	149.86	87.84	1.5635E-4	-7.9072E-5	3.4116E-5	3.9656E-3	1.5024E-9	-1.2572E-5	5.4856E-6	1.5624E-4	NA	24999	3.80	0.35	-7.9073E-5	4.6689E-5	3.9601E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.2013E-6	3.8934E-6	1.5392E-4	0.00	90.00	0.00	0.00	147.88	87.28	1.5409E-4	-9.6380E-5	4.8653E-5	3.9069E-3	1.5409E-9	-1.2895E-5	5.6262E-6	1.5392E-4	NA	24999	3.80	0.36	-9.6381E-5	6.1547E-5	3.9013E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-6.4514E-6	4.6249E-6	1.5069E-4	0.00	90.00	0.00	0.00	144.36	86.98	1.5090E-4	-1.0027E-4	5.9873E-5	3.8251E-3	1.5819E-9	-1.3238E-5	5.7759E-6	1.5069E-4	NA	24999	3.80	0.37	-1.0027E-4	7.3110E-5	3.8193E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.9851E-6	5.1180E-6	1.4649E-4	0.00	90.00	0.00	0.00	139.47	86.92	1.4670E-4	-9.3019E-5	6.7354E-5	3.7188E-3	1.6194E-9	-1.3552E-5	5.9129E-6	1.4649E-4	NA	24999	3.80	0.38	-9.3021E-5	8.0906E-5	3.7129E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-5.3041E-6	5.4726E-6	1.4178E-4	0.00	90.00	0.00	0.00	134.10	86.92	1.4199E-4	-8.2435E-5	7.2627E-5	3.5997E-3	1.6591E-9	-1.3884E-5	6.0580E-6	1.4178E-4	NA	24999	3.80	0.39	-8.2436E-5	8.6511E-5	3.5936E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.6180E-6	5.7552E-6	1.3654E-4	0.00	90.00	0.00	0.00	128.74	86.91	1.3674E-4	-7.1771E-5	7.6774E-5	3.4670E-3	1.6973E-9	-1.4204E-5	6.1974E-6	1.3654E-4	NA	24999	3.80	0.40	-7.1772E-5	9.0978E-5	3.4608E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.9201E-6	5.8661E-6	1.3069E-4	0.00	90.00	0.00	0.00	123.75	86.91	1.3089E-4	-6.0925E-5	7.8204E-5	3.3189E-3	1.7359E-9	-1.4527E-5	6.3383E-6	1.3069E-4	NA	24999	3.80	0.41	-6.0926E-5	9.2731E-5	3.3126E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-3.1896E-6	5.6838E-6	1.2494E-4	0.00	90.00	0.00	0.00	119.30	87.01	1.2511E-4	-4.9572E-5	7.4988E-5	3.1733E-3	1.7759E-9	-1.4861E-5	6.4842E-6	1.2494E-4	NA	24999	3.80	0.42	-4.9573E-5	8.9849E-5	3.1668E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.3322E-6	5.0926E-6	1.1974E-4	0.00	90.00	0.00	0.00	114.61	87.32	1.1987E-4	-3.6245E-5	6.5322E-5	3.0415E-3	1.8141E-9	-1.5181E-5	6.6238E-6	1.1974E-4	NA	24999	3.80	0.43	-3.6247E-5	8.0504E-5	3.0349E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.3471E-6	4.0899E-6	1.1537E-4	0.00	90.00	0.00	0.00	108.23	87.86	1.1545E-4	-2.0935E-5	4.9150E-5	2.9309E-3	1.8526E-9	-1.5503E-5	6.7643E-6	1.1537E-4	NA	24999	3.80	0.44	-2.0937E-5	6.4653E-5	2.9242E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.9558E-7	2.9395E-6	1.1230E-4	0.00	90.00	0.00	0.00	99.57	88.48	1.1234E-4	-7.7003E-6	3.0622E-5	2.8533E-3	1.8936E-9	-1.5846E-5	6.9140E-6	1.1230E-4	NA	24999	3.80	0.45	-7.7022E-6	4.6468E-5	2.8463E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.0460E-8	1.9678E-6	1.1033E-4	0.00	90.00	0.00	0.00	90.60	88.98	1.1035E-4	-3.1605E-7	1.4939E-5	2.8034E-3	1.9321E-9	-1.6168E-5	7.0545E-6	1.1033E-4	NA	24999	3.80	0.46	-3.1798E-7	3.1107E-5	2.7964E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.1261E-7	1.4231E-6	1.0935E-4	0.00	90.00	0.00	0.00	94.52	89.25	1.0936E-4	-1.7482E-6	6.0065E-6	2.7788E-3	1.9705E-9	-1.6490E-5	7.1950E-6	1.0935E-4	NA	24999	3.80	0.47	-1.7502E-6	2.2497E-5	2.7716E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-7.7395E-7	1.3892E-6	1.0894E-4	0.00	90.00	0.00	0.00	119.12	89.16	1.0895E-4	-1.2027E-5	5.1475E-6	2.7684E-3	2.0091E-9	-1.6813E-5	7.3357E-6	1.0894E-4	NA	24999	3.80	0.48	-1.2029E-5	2.1960E-5	2.7611E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.7299E-6	1.8852E-6	1.0852E-4	0.00	90.00	0.00	0.00	132.54	88.65	1.0855E-4	-2.6885E-5	1.2667E-5	2.7581E-3	2.0476E-9	-1.7135E-5	7.4763E-6	1.0852E-4	NA	24999	3.80	0.49	-2.6887E-5	2.9802E-5	2.7506E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.4359E-6	2.5954E-6	1.0764E-4	0.00	90.00	0.00	0.00	133.18	88.11	1.0770E-4	-3.7856E-5	2.3570E-5	2.7359E-3	2.0860E-9	-1.7457E-5	7.6168E-6	1.0764E-4	NA	24999	3.80	0.50	-3.7858E-5	4.1027E-5	2.7283E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.6522E-6	3.2704E-6	1.0617E-4	0.00	90.00	0.00	0.00	129.04	87.73	1.0625E-4	-4.1218E-5	3.3918E-5	2.6987E-3	2.1246E-9	-1.7779E-5	7.7574E-6	1.0617E-4	NA	24999	3.80	0.51	-4.1221E-5	5.1698E-5	2.6909E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.3560E-6	3.7667E-6	1.0419E-4	0.00	90.00	0.00	0.00	122.02	87.56	1.0429E-4	-3.6614E-5	4.1451E-5	2.6488E-3	2.1621E-9	-1.8093E-5	7.8943E-6	1.0419E-4	NA	24999	3.80	0.52	-3.6616E-5	5.9544E-5	2.6409E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.9671E-6	4.0369E-6	1.0199E-4	0.00	90.00	0.00	0.00	115.98	87.48	1.0208E-4	-3.0571E-5	4.5411E-5	2.5930E-3	2.1993E-9	-1.8405E-5	8.0303E-6	1.0199E-4	NA	24999	3.80	0.53	-3.0573E-5	6.3816E-5	2.5849E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.0257E-6	4.2612E-6	9.9501E-5	0.00	90.00	0.00	0.00	115.43	87.29	9.9612E-5	-3.1482E-5	4.8636E-5	2.5301E-3	2.2375E-9	-1.8725E-5	8.1699E-6	9.9501E-5	NA	24999	3.80	0.54	-3.1484E-5	6.7361E-5	2.5219E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.4846E-6	4.4532E-6	9.6803E-5	0.00	90.00	0.00	0.00	119.16	86.98	9.6937E-5	-3.8614E-5	5.1350E-5	2.4619E-3	2.2760E-9	-1.9047E-5	8.3105E-6	9.6803E-5	NA	24999	3.80	0.55	-3.8616E-5	7.0396E-5	2.4536E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.8257E-6	4.4486E-6	9.3841E-5	0.00	90.00	0.00	0.00	122.42	86.79	9.3989E-5	-4.3915E-5	5.0954E-5	2.3869E-3	2.3145E-9	-1.9369E-5	8.4511E-6	9.3841E-5	NA	24999	3.80	0.56	-4.3917E-5	7.0323E-5	2.3785E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.7770E-6	4.1623E-6	9.0814E-5	0.00	90.00	0.00	0.00	123.71	86.85	9.0951E-5	-4.3157E-5	4.6107E-5	2.3104E-3	2.3530E-9	-1.9691E-5	8.5916E-6	9.0814E-5	NA	24999	3.80	0.57	-4.3160E-5	6.5798E-5	2.3018E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.4360E-6	3.7087E-6	8.8289E-5	0.00	90.00	0.00	0.00	123.30	87.12	8.8400E-5	-3.7858E-5	3.8613E-5	2.2465E-3	2.3915E-9	-2.0014E-5	8.7323E-6	8.8289E-5	NA	24999	3.80	0.58	-3.7861E-5	5.8627E-5	2.2378E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.1250E-6	3.3249E-6	8.6279E-5	0.00	90.00	0.00	0.00	122.58	87.38	8.6369E-5	-3.3024E-5	3.2224E-5	2.1957E-3	2.4300E-9	-2.0336E-5	8.8728E-6	8.6279E-5	NA	24999	3.80	0.59	-3.3026E-5	5.2560E-5	2.1868E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.1636E-6	3.2095E-6	8.4639E-5	0.00	90.00	0.00	0.00	123.98	87.38	8.4728E-5	-3.3624E-5	3.0078E-5	2.1543E-3	2.4685E-9	-2.0658E-5	9.0133E-6	8.4639E-5	NA	24999	3.80	0.60	-3.3627E-5	5.0736E-5	2.1453E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.3710E-6	3.1698E-6	8.3017E-5	0.00	90.00	0.00	0.00	126.80	87.27	8.3111E-5	-3.6848E-5	2.9108E-5	2.1133E-3	2.5095E-9	-2.1001E-5	9.1629E-6	8.3017E-5	NA	24999	3.80	0.61	-3.6850E-5	5.0108E-5	2.1041E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-2.2683E-6	2.9538E-6	8.1388E-5	0.00	90.00	0.00	0.00	127.52	87.38	8.1473E-5	-3.5251E-5	2.5371E-5	2.0722E-3	2.5480E-9	-2.1323E-5	9.3035E-6	8.1388E-5	NA	24999	3.80	0.62	-3.5253E-5	4.6693E-5	2.0629E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-1.5311E-6	2.5100E-6	8.0157E-5	0.00	90.00	0.00	0.00	121.38	87.90	8.0211E-5	-2.3794E-5	1.8034E-5	2.0411E-3	2.5865E-9	-2.1645E-5	9.4441E-6	8.0157E-5	NA	24999	3.80	0.63	-2.3797E-5	3.9679E-5	2.0317E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
C5G	-4.4403E-7	2.0618E-6	7.9396E-5	0.00	90.00	0.00	0.00	102.15	88.48	7.9424E-5	-6.8985E-6	1.0626E-5	2.0219E-3	2.6250E-9	-2.1967E-5	9.5847E-6	7.9396E-5	NA	24999	3.80	0.64	-6.9011E-6	3.2593E-5	2.0124E-3	1	Degauss X, Y, & Z	150	150	150	NA	NA	SAMPLE/CONTINUOUS	YES	NO
