Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5F	0	1.8941E-5	-1.1622E-5	4.0996E-5	0.00	90.00	0.00	0.00	328.47	61.54	4.6631E-5	2.9437E-4	-1.8372E-4	1.0391E-3	-2.1754E-9	-1.3491E-9	-3.2722E-10	42.0	NA	NA	NA	NA	2.9437E-4	-1.8371E-4	1.0391E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.42	22289	1.0	0.0	0.0
C5F	0	2.1033E-5	-1.1185E-5	4.1173E-5	0.00	90.00	0.00	0.00	332.00	59.95	4.7568E-5	3.2690E-4	-1.7681E-4	1.0436E-3	-2.2219E-9	-1.3780E-9	-3.3422E-10	43.0	NA	NA	NA	NA	3.2690E-4	-1.7681E-4	1.0436E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.43	22289	1.0	0.0	0.0
C5F	0	2.2879E-5	-1.1216E-5	4.1542E-5	0.00	90.00	0.00	0.00	333.88	58.48	4.8734E-5	3.5558E-4	-1.7730E-4	1.0529E-3	-2.2683E-9	-1.4068E-9	-3.4120E-10	44.0	NA	NA	NA	NA	3.5558E-4	-1.7730E-4	1.0529E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.44	22289	1.0	0.0	0.0
C5F	0	2.4376E-5	-1.2199E-5	4.1760E-5	0.00	90.00	0.00	0.00	333.41	56.87	4.9869E-5	3.7884E-4	-1.9285E-4	1.0585E-3	-2.3147E-9	-1.4355E-9	-3.4818E-10	45.0	NA	NA	NA	NA	3.7885E-4	-1.9285E-4	1.0585E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.45	22289	1.0	0.0	0.0
C5F	0	2.5457E-5	-1.4373E-5	4.1765E-5	0.00	90.00	0.00	0.00	330.55	55.01	5.0980E-5	3.9566E-4	-2.2721E-4	1.0586E-3	-2.3612E-9	-1.4643E-9	-3.5517E-10	46.0	NA	NA	NA	NA	3.9566E-4	-2.2721E-4	1.0586E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.46	22289	1.0	0.0	0.0
C5F	0	2.5892E-5	-1.7031E-5	4.1886E-5	0.00	90.00	0.00	0.00	326.66	53.50	5.2105E-5	4.0241E-4	-2.6923E-4	1.0616E-3	-2.4076E-9	-1.4931E-9	-3.6216E-10	47.0	NA	NA	NA	NA	4.0241E-4	-2.6923E-4	1.0616E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.47	22289	1.0	0.0	0.0
C5F	0	2.5647E-5	-1.8970E-5	4.2318E-5	0.00	90.00	0.00	0.00	323.51	52.99	5.2995E-5	3.9861E-4	-2.9988E-4	1.0726E-3	-2.4541E-9	-1.5220E-9	-3.6915E-10	48.0	NA	NA	NA	NA	3.9861E-4	-2.9988E-4	1.0726E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.48	22289	1.0	0.0	0.0
C5F	0	2.4725E-5	-1.8889E-5	4.2690E-5	0.00	90.00	0.00	0.00	322.62	53.91	5.2826E-5	3.8427E-4	-2.9860E-4	1.0820E-3	-2.5006E-9	-1.5508E-9	-3.7614E-10	49.0	NA	NA	NA	NA	3.8427E-4	-2.9860E-4	1.0820E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.49	22289	1.0	0.0	0.0
C5F	0	2.3391E-5	-1.6459E-5	4.2330E-5	0.00	90.00	0.00	0.00	324.87	55.95	5.1086E-5	3.6354E-4	-2.6018E-4	1.0729E-3	-2.5470E-9	-1.5795E-9	-3.8312E-10	50.0	NA	NA	NA	NA	3.6354E-4	-2.6018E-4	1.0729E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.50	22289	1.0	0.0	0.0
C5F	0	2.2368E-5	-1.2794E-5	4.0912E-5	0.00	90.00	0.00	0.00	330.23	57.80	4.8351E-5	3.4764E-4	-2.0226E-4	1.0370E-3	-2.5934E-9	-1.6084E-9	-3.9010E-10	51.0	NA	NA	NA	NA	3.4764E-4	-2.0225E-4	1.0370E-3	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.51	22289	1.0	0.0	0.0
C5F	0	2.2330E-5	-9.9422E-6	3.8703E-5	0.00	90.00	0.00	0.00	336.00	57.73	4.5775E-5	3.4705E-4	-1.5717E-4	9.8096E-4	-2.6399E-9	-1.6372E-9	-3.9710E-10	52.0	NA	NA	NA	NA	3.4705E-4	-1.5717E-4	9.8096E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.52	22289	1.0	0.0	0.0
C5F	0	2.2834E-5	-8.6641E-6	3.6198E-5	0.00	90.00	0.00	0.00	339.22	55.99	4.3667E-5	3.5488E-4	-1.3696E-4	9.1748E-4	-2.6863E-9	-1.6659E-9	-4.0407E-10	53.0	NA	NA	NA	NA	3.5489E-4	-1.3696E-4	9.1748E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.53	22289	1.0	0.0	0.0
C5F	0	2.3135E-5	-8.8444E-6	3.3941E-5	0.00	90.00	0.00	0.00	339.08	53.88	4.2017E-5	3.5956E-4	-1.3981E-4	8.6027E-4	-2.7328E-9	-1.6948E-9	-4.1107E-10	54.0	NA	NA	NA	NA	3.5956E-4	-1.3981E-4	8.6027E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.54	22289	1.0	0.0	0.0
C5F	0	2.2641E-5	-9.6159E-6	3.2329E-5	0.00	90.00	0.00	0.00	336.99	52.73	4.0623E-5	3.5189E-4	-1.5201E-4	8.1940E-4	-2.7792E-9	-1.7236E-9	-4.1805E-10	55.0	NA	NA	NA	NA	3.5189E-4	-1.5201E-4	8.1940E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.55	22289	1.0	0.0	0.0
C5F	0	2.1000E-5	-1.0015E-5	3.1308E-5	0.00	90.00	0.00	0.00	334.50	53.38	3.9006E-5	3.2637E-4	-1.5831E-4	7.9353E-4	-2.8257E-9	-1.7524E-9	-4.2504E-10	56.0	NA	NA	NA	NA	3.2638E-4	-1.5831E-4	7.9353E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.56	22289	1.0	0.0	0.0
C5F	0	1.8785E-5	-9.5879E-6	3.0910E-5	0.00	90.00	0.00	0.00	332.96	55.69	3.7420E-5	2.9195E-4	-1.5157E-4	7.8344E-4	-2.8722E-9	-1.7812E-9	-4.3203E-10	57.0	NA	NA	NA	NA	2.9195E-4	-1.5157E-4	7.8344E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.57	22289	1.0	0.0	0.0
C5F	0	1.6782E-5	-8.4707E-6	3.0907E-5	0.00	90.00	0.00	0.00	333.22	58.69	3.6175E-5	2.6082E-4	-1.3391E-4	7.8337E-4	-2.9186E-9	-1.8100E-9	-4.3901E-10	58.0	NA	NA	NA	NA	2.6082E-4	-1.3390E-4	7.8337E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.58	22289	1.0	0.0	0.0
C5F	0	1.5482E-5	-6.8356E-6	3.1098E-5	0.00	90.00	0.00	0.00	336.18	61.44	3.5405E-5	2.4062E-4	-1.0806E-4	7.8820E-4	-2.9654E-9	-1.8391E-9	-4.4606E-10	59.0	NA	NA	NA	NA	2.4062E-4	-1.0806E-4	7.8820E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.59	22289	1.0	0.0	0.0
C5F	0	1.5432E-5	-5.3596E-6	3.1344E-5	0.00	90.00	0.00	0.00	340.85	62.47	3.5346E-5	2.3984E-4	-8.4726E-5	7.9444E-4	-3.0131E-9	-1.8686E-9	-4.5323E-10	60.0	NA	NA	NA	NA	2.3985E-4	-8.4725E-5	7.9444E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.60	22289	1.0	0.0	0.0
C5F	0	1.6572E-5	-4.4382E-6	3.1557E-5	0.00	90.00	0.00	0.00	345.01	61.47	3.5919E-5	2.5756E-4	-7.0161E-5	7.9984E-4	-3.0626E-9	-1.8993E-9	-4.6068E-10	61.0	NA	NA	NA	NA	2.5756E-4	-7.0159E-5	7.9984E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.61	22289	1.0	0.0	0.0
C5F	0	1.8408E-5	-4.1249E-6	3.1667E-5	0.00	90.00	0.00	0.00	347.37	59.22	3.6860E-5	2.8609E-4	-6.5208E-5	8.0264E-4	-3.1122E-9	-1.9301E-9	-4.6813E-10	62.0	NA	NA	NA	NA	2.8609E-4	-6.5206E-5	8.0264E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.62	22289	1.0	0.0	0.0
C5F	0	2.0149E-5	-4.3012E-6	3.1621E-5	0.00	90.00	0.00	0.00	347.95	56.91	3.7741E-5	3.1315E-4	-6.7996E-5	8.0147E-4	-3.1585E-9	-1.9588E-9	-4.7511E-10	63.0	NA	NA	NA	NA	3.1315E-4	-6.7994E-5	8.0147E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.63	22289	1.0	0.0	0.0
C5F	0	2.1430E-5	-4.7711E-6	3.1290E-5	0.00	90.00	0.00	0.00	347.45	54.94	3.8224E-5	3.3306E-4	-7.5423E-5	7.9308E-4	-3.2050E-9	-1.9877E-9	-4.8210E-10	64.0	NA	NA	NA	NA	3.3306E-4	-7.5421E-5	7.9308E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.64	22289	1.0	0.0	0.0
C5F	0	2.2069E-5	-5.4124E-6	3.0571E-5	0.00	90.00	0.00	0.00	346.22	53.38	3.8091E-5	3.4300E-4	-8.5562E-5	7.7485E-4	-3.2515E-9	-2.0165E-9	-4.8909E-10	65.0	NA	NA	NA	NA	3.4300E-4	-8.5560E-5	7.7485E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.65	22289	1.0	0.0	0.0
C5F	0	2.2179E-5	-6.1923E-6	2.9566E-5	0.00	90.00	0.00	0.00	344.40	52.09	3.7475E-5	3.4470E-4	-9.7889E-5	7.4938E-4	-3.2979E-9	-2.0453E-9	-4.9608E-10	66.0	NA	NA	NA	NA	3.4470E-4	-9.7887E-5	7.4938E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.66	22289	1.0	0.0	0.0
C5F	0	2.1763E-5	-6.9305E-6	2.8545E-5	0.00	90.00	0.00	0.00	342.34	51.34	3.6558E-5	3.3824E-4	-1.0956E-4	7.2351E-4	-3.3444E-9	-2.0741E-9	-5.0307E-10	67.0	NA	NA	NA	NA	3.3824E-4	-1.0956E-4	7.2351E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.67	22289	1.0	0.0	0.0
C5F	0	2.1007E-5	-7.2812E-6	2.7784E-5	0.00	90.00	0.00	0.00	340.88	51.33	3.5585E-5	3.2649E-4	-1.1510E-4	7.0422E-4	-3.3909E-9	-2.1029E-9	-5.1005E-10	68.0	NA	NA	NA	NA	3.2650E-4	-1.1510E-4	7.0422E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.68	22289	1.0	0.0	0.0
C5F	0	2.0098E-5	-7.0602E-6	2.7180E-5	0.00	90.00	0.00	0.00	340.64	51.91	3.4533E-5	3.1236E-4	-1.1161E-4	6.8891E-4	-3.4372E-9	-2.1317E-9	-5.1703E-10	69.0	NA	NA	NA	NA	3.1237E-4	-1.1161E-4	6.8891E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.69	22289	1.0	0.0	0.0
C5F	0	1.9159E-5	-6.2333E-6	2.6633E-5	0.00	90.00	0.00	0.00	341.98	52.89	3.3396E-5	2.9777E-4	-9.8538E-5	6.7504E-4	-3.4837E-9	-2.1605E-9	-5.2402E-10	70.0	NA	NA	NA	NA	2.9777E-4	-9.8536E-5	6.7504E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.70	22289	1.0	0.0	0.0
C5F	0	1.8573E-5	-5.2220E-6	2.6241E-5	0.00	90.00	0.00	0.00	344.30	53.68	3.2570E-5	2.8866E-4	-8.2551E-5	6.6510E-4	-3.5301E-9	-2.1893E-9	-5.3101E-10	71.0	NA	NA	NA	NA	2.8866E-4	-8.2549E-5	6.6510E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.71	22289	1.0	0.0	0.0
C5F	0	1.8330E-5	-4.3331E-6	2.5970E-5	0.00	90.00	0.00	0.00	346.70	54.05	3.2081E-5	2.8488E-4	-6.8500E-5	6.5824E-4	-3.5769E-9	-2.2183E-9	-5.3803E-10	72.0	NA	NA	NA	NA	2.8489E-4	-6.8497E-5	6.5824E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.72	22289	1.0	0.0	0.0
C5F	0	1.8158E-5	-3.7803E-6	2.5797E-5	0.00	90.00	0.00	0.00	348.24	54.28	3.1772E-5	2.8221E-4	-5.9762E-5	6.5384E-4	-3.6231E-9	-2.2469E-9	-5.4499E-10	73.0	NA	NA	NA	NA	2.8221E-4	-5.9759E-5	6.5384E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.73	22289	1.0	0.0	0.0
C5F	0	1.7887E-5	-3.5785E-6	2.5649E-5	0.00	90.00	0.00	0.00	348.69	54.58	3.1474E-5	2.7800E-4	-5.6571E-5	6.5010E-4	-3.6695E-9	-2.2757E-9	-5.5197E-10	74.0	NA	NA	NA	NA	2.7801E-4	-5.6569E-5	6.5010E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.74	22289	1.0	0.0	0.0
C5F	0	1.7623E-5	-3.6771E-6	2.5521E-5	0.00	90.00	0.00	0.00	348.21	54.80	3.1231E-5	2.7389E-4	-5.8131E-5	6.4685E-4	-3.7159E-9	-2.3045E-9	-5.5895E-10	75.0	NA	NA	NA	NA	2.7390E-4	-5.8128E-5	6.4685E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.75	22289	1.0	0.0	0.0
C5F	0	1.7575E-5	-3.8791E-6	2.5423E-5	0.00	90.00	0.00	0.00	347.55	54.70	3.1149E-5	2.7315E-4	-6.1322E-5	6.4438E-4	-3.7624E-9	-2.3333E-9	-5.6594E-10	76.0	NA	NA	NA	NA	2.7315E-4	-6.1320E-5	6.4438E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.76	22289	1.0	0.0	0.0
C5F	0	1.7854E-5	-4.0731E-6	2.5318E-5	0.00	90.00	0.00	0.00	347.15	54.12	3.1246E-5	2.7748E-4	-6.4390E-5	6.4170E-4	-3.8088E-9	-2.3621E-9	-5.7292E-10	77.0	NA	NA	NA	NA	2.7748E-4	-6.4387E-5	6.4170E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.77	22289	1.0	0.0	0.0
C5F	0	1.8281E-5	-4.2590E-6	2.5133E-5	0.00	90.00	0.00	0.00	346.89	53.25	3.1369E-5	2.8411E-4	-6.7329E-5	6.3702E-4	-3.8553E-9	-2.3910E-9	-5.7992E-10	78.0	NA	NA	NA	NA	2.8412E-4	-6.7326E-5	6.3702E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.78	22289	1.0	0.0	0.0
C5F	0	1.8532E-5	-4.5280E-6	2.4830E-5	0.00	90.00	0.00	0.00	346.27	52.46	3.1312E-5	2.8801E-4	-7.1581E-5	6.2933E-4	-3.9017E-9	-2.4197E-9	-5.8690E-10	79.0	NA	NA	NA	NA	2.8802E-4	-7.1578E-5	6.2933E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.79	22289	1.0	0.0	0.0
C5F	0	1.8302E-5	-4.9238E-6	2.4359E-5	0.00	90.00	0.00	0.00	344.94	52.12	3.0864E-5	2.8445E-4	-7.7838E-5	6.1741E-4	-3.9482E-9	-2.4486E-9	-5.9389E-10	80.0	NA	NA	NA	NA	2.8445E-4	-7.7836E-5	6.1741E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.80	22289	1.0	0.0	0.0
C5F	0	1.7452E-5	-5.2930E-6	2.3748E-5	0.00	90.00	0.00	0.00	343.13	52.48	2.9943E-5	2.7124E-4	-8.3674E-5	6.0192E-4	-3.9947E-9	-2.4774E-9	-6.0088E-10	81.0	NA	NA	NA	NA	2.7124E-4	-8.3672E-5	6.0192E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.81	22289	1.0	0.0	0.0
C5F	0	1.5984E-5	-5.4671E-6	2.2971E-5	0.00	90.00	0.00	0.00	341.12	53.67	2.8515E-5	2.4843E-4	-8.6426E-5	5.8223E-4	-4.0411E-9	-2.5061E-9	-6.0786E-10	82.0	NA	NA	NA	NA	2.4843E-4	-8.6424E-5	5.8223E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.82	22289	1.0	0.0	0.0
C5F	0	1.4124E-5	-5.3381E-6	2.2052E-5	0.00	90.00	0.00	0.00	339.30	55.60	2.6726E-5	2.1951E-4	-8.4387E-5	5.5892E-4	-4.0876E-9	-2.5350E-9	-6.1485E-10	83.0	NA	NA	NA	NA	2.1952E-4	-8.4384E-5	5.5892E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.83	22289	1.0	0.0	0.0
C5F	0	1.2411E-5	-5.0068E-6	2.1108E-5	0.00	90.00	0.00	0.00	338.03	57.62	2.4993E-5	1.9289E-4	-7.9149E-5	5.3501E-4	-4.1340E-9	-2.5638E-9	-6.2184E-10	84.0	NA	NA	NA	NA	1.9290E-4	-7.9147E-5	5.3501E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.84	22289	1.0	0.0	0.0
C5F	0	1.1079E-5	-4.6873E-6	2.0176E-5	0.00	90.00	0.00	0.00	337.07	59.19	2.3490E-5	1.7219E-4	-7.4100E-5	5.1138E-4	-4.1804E-9	-2.5926E-9	-6.2882E-10	85.0	NA	NA	NA	NA	1.7220E-4	-7.4098E-5	5.1138E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.85	22289	1.0	0.0	0.0
C5F	0	1.0419E-5	-4.5708E-6	1.9458E-5	0.00	90.00	0.00	0.00	336.31	59.69	2.2540E-5	1.6192E-4	-7.2258E-5	4.9319E-4	-4.2269E-9	-2.6214E-9	-6.3582E-10	86.0	NA	NA	NA	NA	1.6193E-4	-7.2256E-5	4.9319E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.86	22289	1.0	0.0	0.0
C5F	0	1.0341E-5	-4.6916E-6	1.9022E-5	0.00	90.00	0.00	0.00	335.60	59.17	2.2154E-5	1.6071E-4	-7.4168E-5	4.8214E-4	-4.2765E-9	-2.6521E-9	-6.4327E-10	87.0	NA	NA	NA	NA	1.6071E-4	-7.4165E-5	4.8214E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.87	22289	1.0	0.0	0.0
C5F	0	1.0631E-5	-5.0336E-6	1.8915E-5	0.00	90.00	0.00	0.00	334.66	58.12	2.2274E-5	1.6522E-4	-7.9573E-5	4.7941E-4	-4.3228E-9	-2.6809E-9	-6.5024E-10	88.0	NA	NA	NA	NA	1.6522E-4	-7.9571E-5	4.7942E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.88	22289	1.0	0.0	0.0
C5F	0	1.0895E-5	-5.4762E-6	1.9091E-5	0.00	90.00	0.00	0.00	333.31	57.43	2.2653E-5	1.6933E-4	-8.6570E-5	4.8388E-4	-4.3695E-9	-2.7099E-9	-6.5727E-10	89.0	NA	NA	NA	NA	1.6933E-4	-8.6567E-5	4.8388E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.89	22289	1.0	0.0	0.0
C5F	0	1.1031E-5	-5.9956E-6	1.9470E-5	0.00	90.00	0.00	0.00	331.48	57.18	2.3167E-5	1.7144E-4	-9.4782E-5	4.9348E-4	-4.4158E-9	-2.7385E-9	-6.6422E-10	90.0	NA	NA	NA	NA	1.7145E-4	-9.4779E-5	4.9348E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-5.9500E-9	0.0000E+0	-3.6900E-9	0.0000E+0	-8.9500E-10	None	SAMPLE/CONTINUOUS	YES	NO	0.90	22289	1.0	0.0	0.0
