Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5A	600	5.1286E-7	1.4612E-6	3.8079E-6	0.00	90.00	0.00	0.00	70.66	67.87	4.1107E-6	7.9709E-6	2.3099E-5	9.6515E-5	4.6787E-11	6.0288E-10	-3.8285E-10	13.0	NA	NA	NA	NA	7.9709E-6	2.3099E-5	9.6515E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.13	22367	1.0	0.0	0.0
C5A	600	2.7057E-7	1.4336E-6	4.1701E-6	0.00	90.00	0.00	0.00	79.31	70.72	4.4180E-6	4.2052E-6	2.2664E-5	1.0570E-4	4.9519E-11	6.3808E-10	-4.0520E-10	14.0	NA	NA	NA	NA	4.2052E-6	2.2663E-5	1.0570E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.14	22367	1.0	0.0	0.0
C5A	600	4.7963E-8	1.2871E-6	4.4678E-6	0.00	90.00	0.00	0.00	87.87	73.92	4.6497E-6	7.4550E-7	2.0347E-5	1.1324E-4	5.2249E-11	6.7327E-10	-4.2755E-10	15.0	NA	NA	NA	NA	7.4545E-7	2.0346E-5	1.1324E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.15	22367	1.0	0.0	0.0
C5A	600	1.2157E-8	1.0508E-6	4.7493E-6	0.00	90.00	0.00	0.00	89.34	77.52	4.8642E-6	1.8900E-7	1.6612E-5	1.2038E-4	5.4979E-11	7.0844E-10	-4.4988E-10	16.0	NA	NA	NA	NA	1.8895E-7	1.6612E-5	1.2038E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.16	22367	1.0	0.0	0.0
C5A	600	5.3075E-8	8.2747E-7	5.0408E-6	0.00	90.00	0.00	0.00	86.33	80.66	5.1086E-6	8.2495E-7	1.3081E-5	1.2776E-4	5.7893E-11	7.4600E-10	-4.7373E-10	17.0	NA	NA	NA	NA	8.2489E-7	1.3081E-5	1.2776E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.17	22367	1.0	0.0	0.0
C5A	600	1.0828E-8	7.4520E-7	5.3713E-6	0.00	90.00	0.00	0.00	89.17	82.10	5.4227E-6	1.6835E-7	1.1781E-5	1.3614E-4	6.0625E-11	7.8120E-10	-4.9609E-10	18.0	NA	NA	NA	NA	1.6829E-7	1.1780E-5	1.3614E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.18	22367	1.0	0.0	0.0
C5A	600	-1.0684E-7	8.4443E-7	5.7435E-6	0.00	90.00	0.00	0.00	97.21	81.57	5.8062E-6	-1.6604E-6	1.3350E-5	1.4557E-4	6.3358E-11	8.1641E-10	-5.1845E-10	19.0	NA	NA	NA	NA	-1.6605E-6	1.3349E-5	1.4557E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.19	22367	1.0	0.0	0.0
C5A	600	-3.8493E-7	1.0820E-6	6.0778E-6	0.00	90.00	0.00	0.00	109.58	79.30	6.1854E-6	-5.9825E-6	1.7106E-5	1.5405E-4	6.6090E-11	8.5162E-10	-5.4081E-10	20.0	NA	NA	NA	NA	-5.9826E-6	1.7105E-5	1.5405E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.20	22367	1.0	0.0	0.0
C5A	600	-9.0358E-7	1.3517E-6	6.3754E-6	0.00	90.00	0.00	0.00	123.76	75.69	6.5794E-6	-1.4043E-5	2.1368E-5	1.6159E-4	6.8823E-11	8.8684E-10	-5.6317E-10	21.0	NA	NA	NA	NA	-1.4043E-5	2.1367E-5	1.6159E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.21	22367	1.0	0.0	0.0
C5A	600	-1.4498E-6	1.4413E-6	6.5761E-6	0.00	90.00	0.00	0.00	135.17	72.73	6.8865E-6	-2.2533E-5	2.2785E-5	1.6668E-4	7.1554E-11	9.2203E-10	-5.8552E-10	22.0	NA	NA	NA	NA	-2.2533E-5	2.2784E-5	1.6668E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.22	22367	1.0	0.0	0.0
C5A	600	-1.9103E-6	1.2828E-6	6.6552E-6	0.00	90.00	0.00	0.00	146.12	70.93	7.0418E-6	-2.9690E-5	2.0280E-5	1.6868E-4	7.4468E-11	9.5957E-10	-6.0936E-10	23.0	NA	NA	NA	NA	-2.9691E-5	2.0279E-5	1.6868E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.23	22367	1.0	0.0	0.0
C5A	600	-2.2857E-6	9.6295E-7	6.6442E-6	0.00	90.00	0.00	0.00	157.15	69.53	7.0920E-6	-3.5524E-5	1.5223E-5	1.6840E-4	7.7380E-11	9.9710E-10	-6.3319E-10	24.0	NA	NA	NA	NA	-3.5524E-5	1.5222E-5	1.6840E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.24	22367	1.0	0.0	0.0
C5A	600	-2.4452E-6	6.9669E-7	6.6130E-6	0.00	90.00	0.00	0.00	164.10	68.97	7.0849E-6	-3.8003E-5	1.1014E-5	1.6761E-4	8.0112E-11	1.0323E-9	-6.5554E-10	25.0	NA	NA	NA	NA	-3.8003E-5	1.1013E-5	1.6761E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.25	22367	1.0	0.0	0.0
C5A	600	-2.3822E-6	6.6317E-7	6.5856E-6	0.00	90.00	0.00	0.00	164.44	69.42	7.0346E-6	-3.7024E-5	1.0485E-5	1.6692E-4	8.2845E-11	1.0675E-9	-6.7791E-10	26.0	NA	NA	NA	NA	-3.7024E-5	1.0483E-5	1.6692E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.26	22367	1.0	0.0	0.0
C5A	600	-2.2747E-6	9.6870E-7	6.5688E-6	0.00	90.00	0.00	0.00	156.93	69.37	7.0186E-6	-3.5353E-5	1.5314E-5	1.6649E-4	8.5575E-11	1.1027E-9	-7.0024E-10	27.0	NA	NA	NA	NA	-3.5354E-5	1.5313E-5	1.6649E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.27	22367	1.0	0.0	0.0
C5A	600	-2.1681E-6	1.4619E-6	6.5533E-6	0.00	90.00	0.00	0.00	146.01	68.25	7.0557E-6	-3.3697E-5	2.3111E-5	1.6610E-4	8.8308E-11	1.1379E-9	-7.2261E-10	28.0	NA	NA	NA	NA	-3.3697E-5	2.3110E-5	1.6610E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.28	22367	1.0	0.0	0.0
C5A	600	-2.0527E-6	1.8967E-6	6.4756E-6	0.00	90.00	0.00	0.00	137.26	66.66	7.0530E-6	-3.1903E-5	2.9985E-5	1.6413E-4	9.1220E-11	1.1754E-9	-7.4644E-10	29.0	NA	NA	NA	NA	-3.1903E-5	2.9984E-5	1.6413E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.29	22367	1.0	0.0	0.0
C5A	600	-1.9842E-6	2.1246E-6	6.3141E-6	0.00	90.00	0.00	0.00	133.04	65.28	6.9512E-6	-3.0839E-5	3.3587E-5	1.6004E-4	9.3953E-11	1.2107E-9	-7.6880E-10	30.0	NA	NA	NA	NA	-3.0839E-5	3.3586E-5	1.6004E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.30	22367	1.0	0.0	0.0
C5A	600	-1.8845E-6	2.1634E-6	6.1024E-6	0.00	90.00	0.00	0.00	131.06	64.82	6.7432E-6	-2.9289E-5	3.4200E-5	1.5467E-4	9.6868E-11	1.2482E-9	-7.9266E-10	31.0	NA	NA	NA	NA	-2.9289E-5	3.4199E-5	1.5467E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.31	22367	1.0	0.0	0.0
C5A	600	-1.7252E-6	2.0631E-6	5.8649E-6	0.00	90.00	0.00	0.00	129.90	65.37	6.4521E-6	-2.6813E-5	3.2615E-5	1.4865E-4	9.9599E-11	1.2834E-9	-8.1500E-10	32.0	NA	NA	NA	NA	-2.6813E-5	3.2614E-5	1.4865E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.32	22367	1.0	0.0	0.0
C5A	600	-1.6114E-6	1.9517E-6	5.6442E-6	0.00	90.00	0.00	0.00	129.54	65.85	6.1856E-6	-2.5044E-5	3.0855E-5	1.4306E-4	1.0233E-10	1.3186E-9	-8.3738E-10	33.0	NA	NA	NA	NA	-2.5044E-5	3.0853E-5	1.4306E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.33	22367	1.0	0.0	0.0
C5A	600	-1.5758E-6	1.8156E-6	5.4639E-6	0.00	90.00	0.00	0.00	130.96	66.25	5.9694E-6	-2.4491E-5	2.8702E-5	1.3849E-4	1.0525E-10	1.3562E-9	-8.6122E-10	34.0	NA	NA	NA	NA	-2.4491E-5	2.8701E-5	1.3849E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.34	22367	1.0	0.0	0.0
C5A	600	-1.5795E-6	1.6142E-6	5.3322E-6	0.00	90.00	0.00	0.00	134.38	67.05	5.7907E-6	-2.4549E-5	2.5518E-5	1.3515E-4	1.0798E-10	1.3914E-9	-8.8356E-10	35.0	NA	NA	NA	NA	-2.4549E-5	2.5517E-5	1.3515E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.35	22367	1.0	0.0	0.0
C5A	600	-1.5629E-6	1.3855E-6	5.2811E-6	0.00	90.00	0.00	0.00	138.44	68.42	5.6791E-6	-2.4290E-5	2.1903E-5	1.3385E-4	1.1071E-10	1.4265E-9	-9.0589E-10	36.0	NA	NA	NA	NA	-2.4290E-5	2.1902E-5	1.3385E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.36	22367	1.0	0.0	0.0
C5A	600	-1.4790E-6	1.2088E-6	5.3213E-6	0.00	90.00	0.00	0.00	140.74	70.25	5.6537E-6	-2.2986E-5	1.9110E-5	1.3487E-4	1.1344E-10	1.4618E-9	-9.2827E-10	37.0	NA	NA	NA	NA	-2.2986E-5	1.9109E-5	1.3487E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.37	22367	1.0	0.0	0.0
C5A	600	-1.3544E-6	1.1890E-6	5.4433E-6	0.00	90.00	0.00	0.00	138.72	71.68	5.7339E-6	-2.1049E-5	1.8798E-5	1.3797E-4	1.1617E-10	1.4970E-9	-9.5062E-10	38.0	NA	NA	NA	NA	-2.1049E-5	1.8796E-5	1.3797E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.38	22367	1.0	0.0	0.0
C5A	600	-1.1878E-6	1.2939E-6	5.6046E-6	0.00	90.00	0.00	0.00	132.55	72.60	5.8734E-6	-1.8460E-5	2.0456E-5	1.4205E-4	1.1901E-10	1.5336E-9	-9.7386E-10	39.0	NA	NA	NA	NA	-1.8460E-5	2.0455E-5	1.4205E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.39	22367	1.0	0.0	0.0
C5A	600	-9.4788E-7	1.3572E-6	5.7595E-6	0.00	90.00	0.00	0.00	124.93	73.96	5.9927E-6	-1.4732E-5	2.1457E-5	1.4598E-4	1.2191E-10	1.5709E-9	-9.9754E-10	40.0	NA	NA	NA	NA	-1.4732E-5	2.1455E-5	1.4598E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.40	22367	1.0	0.0	0.0
C5A	600	-7.2010E-7	1.2378E-6	5.8814E-6	0.00	90.00	0.00	0.00	120.19	76.32	6.0532E-6	-1.1192E-5	1.9568E-5	1.4907E-4	1.2464E-10	1.6061E-9	-1.0199E-9	41.0	NA	NA	NA	NA	-1.1192E-5	1.9567E-5	1.4907E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.41	22367	1.0	0.0	0.0
C5A	600	-5.8045E-7	9.2974E-7	5.9982E-6	0.00	90.00	0.00	0.00	121.98	79.64	6.0975E-6	-9.0212E-6	1.4699E-5	1.5203E-4	1.2737E-10	1.6413E-9	-1.0423E-9	42.0	NA	NA	NA	NA	-9.0214E-6	1.4697E-5	1.5203E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.42	22367	1.0	0.0	0.0
C5A	600	-6.1160E-7	5.9178E-7	6.0825E-6	0.00	90.00	0.00	0.00	135.94	82.04	6.1418E-6	-9.5053E-6	9.3566E-6	1.5417E-4	1.3010E-10	1.6765E-9	-1.0646E-9	43.0	NA	NA	NA	NA	-9.5054E-6	9.3549E-6	1.5417E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.43	22367	1.0	0.0	0.0
C5A	600	-7.9301E-7	3.7573E-7	6.0840E-6	0.00	90.00	0.00	0.00	154.65	81.79	6.1470E-6	-1.2325E-5	5.9413E-6	1.5420E-4	1.3284E-10	1.7117E-9	-1.0870E-9	44.0	NA	NA	NA	NA	-1.2325E-5	5.9396E-6	1.5421E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.44	22367	1.0	0.0	0.0
C5A	600	-9.8761E-7	3.5418E-7	5.9769E-6	0.00	90.00	0.00	0.00	160.27	80.04	6.0683E-6	-1.5349E-5	5.6006E-6	1.5149E-4	1.3557E-10	1.7469E-9	-1.1093E-9	45.0	NA	NA	NA	NA	-1.5349E-5	5.5989E-6	1.5149E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.45	22367	1.0	0.0	0.0
C5A	600	-1.1064E-6	4.9314E-7	5.8081E-6	0.00	90.00	0.00	0.00	155.98	78.22	5.9331E-6	-1.7195E-5	7.7974E-6	1.4721E-4	1.3848E-10	1.7844E-9	-1.1332E-9	46.0	NA	NA	NA	NA	-1.7195E-5	7.7956E-6	1.4721E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.46	22367	1.0	0.0	0.0
C5A	600	-1.1847E-6	7.2353E-7	5.6288E-6	0.00	90.00	0.00	0.00	148.59	76.15	5.7975E-6	-1.8413E-5	1.1439E-5	1.4267E-4	1.4121E-10	1.8196E-9	-1.1555E-9	47.0	NA	NA	NA	NA	-1.8413E-5	1.1438E-5	1.4267E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.47	22367	1.0	0.0	0.0
C5A	600	-1.3733E-6	1.0142E-6	5.4447E-6	0.00	90.00	0.00	0.00	143.55	72.59	5.7061E-6	-2.1343E-5	1.6034E-5	1.3800E-4	1.4394E-10	1.8548E-9	-1.1779E-9	48.0	NA	NA	NA	NA	-2.1343E-5	1.6032E-5	1.3800E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.48	22367	1.0	0.0	0.0
C5A	600	-1.8468E-6	1.3761E-6	5.2569E-6	0.00	90.00	0.00	0.00	143.31	66.34	5.7393E-6	-2.8702E-5	2.1756E-5	1.3324E-4	1.4668E-10	1.8900E-9	-1.2002E-9	49.0	NA	NA	NA	NA	-2.8703E-5	2.1754E-5	1.3324E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.49	22367	1.0	0.0	0.0
C5A	600	-2.5727E-6	1.8160E-6	5.0580E-6	0.00	90.00	0.00	0.00	144.78	58.09	5.9582E-6	-3.9985E-5	2.8709E-5	1.2820E-4	1.4941E-10	1.9252E-9	-1.2226E-9	50.0	NA	NA	NA	NA	-3.9985E-5	2.8707E-5	1.2820E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.50	22367	1.0	0.0	0.0
C5A	600	-3.2231E-6	2.2124E-6	4.8505E-6	0.00	90.00	0.00	0.00	145.53	51.13	6.2298E-6	-5.0093E-5	3.4976E-5	1.2294E-4	1.5232E-10	1.9628E-9	-1.2464E-9	51.0	NA	NA	NA	NA	-5.0093E-5	3.4974E-5	1.2294E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.51	22367	1.0	0.0	0.0
C5A	600	-3.6516E-6	2.5064E-6	4.6472E-6	0.00	90.00	0.00	0.00	145.54	46.38	6.4197E-6	-5.6753E-5	3.9623E-5	1.1779E-4	1.5505E-10	1.9980E-9	-1.2688E-9	52.0	NA	NA	NA	NA	-5.6753E-5	3.9621E-5	1.1779E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.52	22367	1.0	0.0	0.0
C5A	600	-3.7148E-6	2.6064E-6	4.4779E-6	0.00	90.00	0.00	0.00	144.95	44.62	6.3754E-6	-5.7736E-5	4.1204E-5	1.1350E-4	1.5778E-10	2.0331E-9	-1.2911E-9	53.0	NA	NA	NA	NA	-5.7736E-5	4.1202E-5	1.1350E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.53	22367	1.0	0.0	0.0
C5A	600	-3.3376E-6	2.4796E-6	4.3725E-6	0.00	90.00	0.00	0.00	143.39	46.44	6.0338E-6	-5.1872E-5	3.9200E-5	1.1082E-4	1.6052E-10	2.0684E-9	-1.3135E-9	54.0	NA	NA	NA	NA	-5.1873E-5	3.9198E-5	1.1083E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.54	22367	1.0	0.0	0.0
C5A	600	-2.6525E-6	2.2520E-6	4.3231E-6	0.00	90.00	0.00	0.00	139.67	51.17	5.5495E-6	-4.1225E-5	3.5602E-5	1.0957E-4	1.6325E-10	2.1036E-9	-1.3358E-9	55.0	NA	NA	NA	NA	-4.1225E-5	3.5600E-5	1.0957E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.55	22367	1.0	0.0	0.0
C5A	600	-1.9320E-6	2.0788E-6	4.3483E-6	0.00	90.00	0.00	0.00	132.90	56.87	5.1925E-6	-3.0027E-5	3.2864E-5	1.1021E-4	1.6598E-10	2.1388E-9	-1.3582E-9	56.0	NA	NA	NA	NA	-3.0027E-5	3.2861E-5	1.1021E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.56	22367	1.0	0.0	0.0
C5A	600	-1.3611E-6	2.0067E-6	4.4435E-6	0.00	90.00	0.00	0.00	124.15	61.38	5.0620E-6	-2.1154E-5	3.1724E-5	1.1262E-4	1.6871E-10	2.1740E-9	-1.3805E-9	57.0	NA	NA	NA	NA	-2.1154E-5	3.1722E-5	1.1262E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.57	22367	1.0	0.0	0.0
C5A	600	-1.0894E-6	2.0184E-6	4.5698E-6	0.00	90.00	0.00	0.00	118.36	63.35	5.1131E-6	-1.6932E-5	3.1909E-5	1.1582E-4	1.7144E-10	2.2092E-9	-1.4029E-9	58.0	NA	NA	NA	NA	-1.6932E-5	3.1906E-5	1.1582E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.58	22367	1.0	0.0	0.0
C5A	600	-1.2202E-6	2.0443E-6	4.6648E-6	0.00	90.00	0.00	0.00	120.83	62.96	5.2372E-6	-1.8964E-5	3.2319E-5	1.1823E-4	1.7436E-10	2.2467E-9	-1.4267E-9	59.0	NA	NA	NA	NA	-1.8965E-5	3.2317E-5	1.1823E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.59	22367	1.0	0.0	0.0
C5A	600	-1.6678E-6	2.0066E-6	4.6932E-6	0.00	90.00	0.00	0.00	129.73	60.93	5.3698E-6	-2.5921E-5	3.1723E-5	1.1895E-4	1.7709E-10	2.2819E-9	-1.4491E-9	60.0	NA	NA	NA	NA	-2.5922E-5	3.1721E-5	1.1896E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	3.5000E-10	0.0000E+0	4.5100E-9	0.0000E+0	-2.8640E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.60	22367	1.0	0.0	0.0
