Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5D	800	1.2558E-6	-7.2672E-7	2.1736E-6	0.00	90.00	0.00	0.00	329.94	56.28	2.6134E-6	1.9518E-5	-1.1491E-5	5.5088E-5	-2.7898E-10	-2.6145E-9	-4.4231E-9	97.0	NA	NA	NA	NA	1.9518E-5	-1.1488E-5	5.5092E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.97	22325	1.0	0.0	0.0
C5D	800	1.2016E-6	-8.2935E-7	2.1442E-6	0.00	90.00	0.00	0.00	325.39	55.75	2.5941E-6	1.8676E-5	-1.3113E-5	5.4342E-5	-2.8172E-10	-2.6401E-9	-4.4664E-9	98.0	NA	NA	NA	NA	1.8676E-5	-1.3110E-5	5.4346E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.98	22325	1.0	0.0	0.0
C5D	800	1.1192E-6	-9.5882E-7	2.0898E-6	0.00	90.00	0.00	0.00	319.41	54.81	2.5572E-6	1.7394E-5	-1.5160E-5	5.2964E-5	-2.8445E-10	-2.6657E-9	-4.5098E-9	99.0	NA	NA	NA	NA	1.7394E-5	-1.5157E-5	5.2968E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.99	22325	1.0	0.0	0.0
C5D	800	1.0336E-6	-1.0520E-6	1.9995E-6	0.00	90.00	0.00	0.00	314.49	53.59	2.4845E-6	1.6063E-5	-1.6632E-5	5.0675E-5	-2.8719E-10	-2.6914E-9	-4.5532E-9	100.0	NA	NA	NA	NA	1.6064E-5	-1.6629E-5	5.0680E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.00	22325	1.0	0.0	0.0
C5D	800	9.1445E-7	-1.0481E-6	1.8670E-6	0.00	90.00	0.00	0.00	311.10	53.31	2.3282E-6	1.4212E-5	-1.6572E-5	4.7316E-5	-2.8992E-10	-2.7170E-9	-4.5965E-9	101.0	NA	NA	NA	NA	1.4212E-5	-1.6569E-5	4.7320E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.01	22325	1.0	0.0	0.0
C5D	800	7.1583E-7	-9.3644E-7	1.6804E-6	0.00	90.00	0.00	0.00	307.39	54.95	2.0526E-6	1.1125E-5	-1.4806E-5	4.2588E-5	-2.9266E-10	-2.7426E-9	-4.6399E-9	102.0	NA	NA	NA	NA	1.1125E-5	-1.4803E-5	4.2592E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.02	22325	1.0	0.0	0.0
C5D	800	4.5176E-7	-7.4075E-7	1.4159E-6	0.00	90.00	0.00	0.00	301.38	58.50	1.6606E-6	7.0210E-6	-1.1712E-5	3.5883E-5	-2.9539E-10	-2.7682E-9	-4.6832E-9	103.0	NA	NA	NA	NA	7.0213E-6	-1.1710E-5	3.5888E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.03	22325	1.0	0.0	0.0
C5D	800	1.7610E-7	-4.8838E-7	1.0818E-6	0.00	90.00	0.00	0.00	289.83	64.36	1.1999E-6	2.7367E-6	-7.7232E-6	2.7413E-5	-2.9813E-10	-2.7939E-9	-4.7266E-9	104.0	NA	NA	NA	NA	2.7369E-6	-7.7204E-6	2.7418E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.04	22325	1.0	0.0	0.0
C5D	800	-3.0787E-8	-2.4845E-7	7.5021E-7	0.00	90.00	0.00	0.00	262.94	71.55	7.9088E-7	-4.7880E-7	-3.9303E-6	1.9010E-5	-3.0086E-10	-2.8195E-9	-4.7699E-9	105.0	NA	NA	NA	NA	-4.7850E-7	-3.9274E-6	1.9015E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.05	22325	1.0	0.0	0.0
C5D	800	-1.2078E-7	-6.2041E-8	4.7027E-7	0.00	90.00	0.00	0.00	207.19	73.90	4.8948E-7	-1.8774E-6	-9.8359E-7	1.1915E-5	-3.0359E-10	-2.8451E-9	-4.8133E-9	106.0	NA	NA	NA	NA	-1.8771E-6	-9.8074E-7	1.1919E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.06	22325	1.0	0.0	0.0
C5D	800	-1.1616E-7	3.9838E-8	2.9005E-7	0.00	90.00	0.00	0.00	161.07	67.05	3.1497E-7	-1.8057E-6	6.2689E-7	7.3467E-6	-3.0633E-10	-2.8708E-9	-4.8567E-9	107.0	NA	NA	NA	NA	-1.8053E-6	6.2976E-7	7.3516E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.07	22325	1.0	0.0	0.0
C5D	800	-8.4181E-8	7.6462E-8	1.7119E-7	0.00	90.00	0.00	0.00	137.75	56.40	2.0552E-7	-1.3086E-6	1.2058E-6	4.3341E-6	-3.0907E-10	-2.8964E-9	-4.9000E-9	108.0	NA	NA	NA	NA	-1.3083E-6	1.2087E-6	4.3390E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.08	22325	1.0	0.0	0.0
C5D	800	-5.6054E-8	7.4077E-8	9.7061E-8	0.00	90.00	0.00	0.00	127.11	46.26	1.3435E-7	-8.7150E-7	1.1681E-6	2.4552E-6	-3.1180E-10	-2.9220E-9	-4.9434E-9	109.0	NA	NA	NA	NA	-8.7119E-7	1.1710E-6	2.4601E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.09	22325	1.0	0.0	0.0
C5D	800	-3.4975E-8	5.7998E-8	5.4788E-8	0.00	90.00	0.00	0.00	121.09	38.97	8.7114E-8	-5.4390E-7	9.1389E-7	1.3837E-6	-3.1454E-10	-2.9477E-9	-4.9868E-9	110.0	NA	NA	NA	NA	-5.4359E-7	9.1684E-7	1.3887E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.5000E-10	0.0000E+0	-3.2800E-9	0.0000E+0	-5.5490E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.10	22325	1.0	0.0	0.0
C5D	1000	2.4382E-9	-8.4223E-9	3.0496E-8	0.00	90.00	0.00	0.00	286.15	73.96	3.1731E-8	3.7800E-8	-1.3366E-7	7.7310E-7	-9.5184E-11	-5.2034E-10	1.5686E-10	0.0	NA	NA	NA	NA	3.7895E-8	-1.3314E-7	7.7294E-7	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.00	22326	1.0	0.0	0.0
C5D	1000	1.4195E-8	-6.0712E-10	4.8235E-8	0.00	90.00	0.00	0.00	357.55	73.59	5.0284E-8	2.2050E-7	-1.0250E-8	1.2227E-6	-1.1940E-10	-6.5270E-10	1.9676E-10	1.0	NA	NA	NA	NA	2.2062E-7	-9.5973E-9	1.2226E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.01	22326	1.0	0.0	0.0
C5D	1000	3.2730E-8	2.4560E-8	7.7774E-8	0.00	90.00	0.00	0.00	36.88	62.25	8.7882E-8	5.0855E-7	3.8745E-7	1.9715E-6	-1.4522E-10	-7.9387E-10	2.3931E-10	2.0	NA	NA	NA	NA	5.0870E-7	3.8824E-7	1.9713E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.02	22326	1.0	0.0	0.0
C5D	1000	5.4531E-8	7.0891E-8	1.2258E-7	0.00	90.00	0.00	0.00	52.43	53.88	1.5174E-7	8.4735E-7	1.1197E-6	3.1073E-6	-1.7102E-10	-9.3491E-10	2.8183E-10	3.0	NA	NA	NA	NA	8.4752E-7	1.1206E-6	3.1070E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.03	22326	1.0	0.0	0.0
C5D	1000	5.1673E-8	1.3678E-7	1.8766E-7	0.00	90.00	0.00	0.00	69.30	52.08	2.3790E-7	8.0290E-7	2.1611E-6	4.7567E-6	-1.9683E-10	-1.0760E-9	3.2437E-10	4.0	NA	NA	NA	NA	8.0310E-7	2.1622E-6	4.7564E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.04	22326	1.0	0.0	0.0
C5D	1000	-1.1043E-8	2.0892E-7	2.7212E-7	0.00	90.00	0.00	0.00	93.03	52.45	3.4325E-7	-1.7185E-7	3.3013E-6	6.8976E-6	-2.2262E-10	-1.2170E-9	3.6687E-10	5.0	NA	NA	NA	NA	-1.7163E-7	3.3025E-6	6.8972E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.05	22326	1.0	0.0	0.0
C5D	1000	-9.8733E-8	2.3808E-7	3.4971E-7	0.00	90.00	0.00	0.00	112.52	53.61	4.3442E-7	-1.5347E-6	3.7622E-6	8.8641E-6	-2.4682E-10	-1.3493E-9	4.0674E-10	6.0	NA	NA	NA	NA	-1.5345E-6	3.7635E-6	8.8637E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.06	22326	1.0	0.0	0.0
C5D	1000	-1.7633E-7	1.9910E-7	3.9101E-7	0.00	90.00	0.00	0.00	131.53	55.78	4.7289E-7	-2.7408E-6	3.1459E-6	9.9111E-6	-2.7103E-10	-1.4816E-9	4.4664E-10	7.0	NA	NA	NA	NA	-2.7406E-6	3.1474E-6	9.9106E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.07	22326	1.0	0.0	0.0
C5D	1000	-2.2067E-7	8.9012E-8	3.8830E-7	0.00	90.00	0.00	0.00	158.03	58.50	4.5541E-7	-3.4300E-6	1.4055E-6	9.8423E-6	-2.9683E-10	-1.6227E-9	4.8916E-10	8.0	NA	NA	NA	NA	-3.4297E-6	1.4071E-6	9.8418E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.08	22326	1.0	0.0	0.0
C5D	1000	-2.0004E-7	-4.6185E-8	3.6806E-7	0.00	90.00	0.00	0.00	193.00	60.85	4.2145E-7	-3.1094E-6	-7.3185E-7	9.3293E-6	-3.2101E-10	-1.7549E-9	5.2900E-10	9.0	NA	NA	NA	NA	-3.1091E-6	-7.3010E-7	9.3288E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.09	22326	1.0	0.0	0.0
C5D	1000	-1.0593E-7	-1.5993E-7	3.5249E-7	0.00	90.00	0.00	0.00	236.48	61.44	4.0131E-7	-1.6467E-6	-2.5301E-6	8.9348E-6	-3.4681E-10	-1.8959E-9	5.7153E-10	10.0	NA	NA	NA	NA	-1.6464E-6	-2.5282E-6	8.9342E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.10	22326	1.0	0.0	0.0
C5D	1000	2.9232E-8	-2.3568E-7	3.5062E-7	0.00	90.00	0.00	0.00	277.07	55.89	4.2348E-7	4.5395E-7	-3.7277E-6	8.8875E-6	-3.7098E-10	-2.0280E-9	6.1136E-10	11.0	NA	NA	NA	NA	4.5432E-7	-3.7257E-6	8.8869E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.11	22326	1.0	0.0	0.0
C5D	1000	1.8261E-7	-2.9066E-7	3.6788E-7	0.00	90.00	0.00	0.00	302.14	46.98	5.0316E-7	2.8378E-6	-4.5969E-6	9.3250E-6	-3.9584E-10	-2.1639E-9	6.5232E-10	12.0	NA	NA	NA	NA	2.8382E-6	-4.5948E-6	9.3244E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.12	22326	1.0	0.0	0.0
C5D	1000	3.5286E-7	-3.6270E-7	4.1177E-7	0.00	90.00	0.00	0.00	314.21	39.14	6.5240E-7	5.4838E-6	-5.7359E-6	1.0437E-5	-4.2023E-10	-2.2972E-9	6.9250E-10	13.0	NA	NA	NA	NA	5.4842E-6	-5.7336E-6	1.0437E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.13	22326	1.0	0.0	0.0
C5D	1000	4.6452E-7	-4.2740E-7	4.6857E-7	0.00	90.00	0.00	0.00	317.38	36.59	7.8614E-7	7.2191E-6	-6.7588E-6	1.1877E-5	-4.4506E-10	-2.4330E-9	7.3343E-10	14.0	NA	NA	NA	NA	7.2195E-6	-6.7564E-6	1.1876E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.14	22326	1.0	0.0	0.0
C5D	1000	4.4995E-7	-4.1357E-7	5.3309E-7	0.00	90.00	0.00	0.00	317.41	41.10	8.1097E-7	6.9926E-6	-6.5403E-6	1.3512E-5	-4.7005E-10	-2.5696E-9	7.7462E-10	15.0	NA	NA	NA	NA	6.9931E-6	-6.5378E-6	1.3512E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.15	22326	1.0	0.0	0.0
C5D	1000	3.0326E-7	-3.1192E-7	5.8621E-7	0.00	90.00	0.00	0.00	314.19	53.42	7.3000E-7	4.7127E-6	-4.9335E-6	1.4859E-5	-4.9668E-10	-2.7152E-9	8.1850E-10	16.0	NA	NA	NA	NA	4.7132E-6	-4.9308E-6	1.4858E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.16	22326	1.0	0.0	0.0
C5D	1000	7.4191E-8	-1.7987E-7	5.9495E-7	0.00	90.00	0.00	0.00	292.41	71.89	6.2595E-7	1.1525E-6	-2.8462E-6	1.5080E-5	-5.2165E-10	-2.8517E-9	8.5965E-10	17.0	NA	NA	NA	NA	1.1531E-6	-2.8434E-6	1.5080E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.17	22326	1.0	0.0	0.0
C5D	1000	-1.3905E-7	-1.0428E-7	5.5306E-7	0.00	90.00	0.00	0.00	216.87	72.55	5.7973E-7	-2.1616E-6	-1.6515E-6	1.4019E-5	-5.4665E-10	-2.9884E-9	9.0085E-10	18.0	NA	NA	NA	NA	-2.1611E-6	-1.6485E-6	1.4018E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.18	22326	1.0	0.0	0.0
C5D	1000	-2.6353E-7	-1.3771E-7	4.8974E-7	0.00	90.00	0.00	0.00	207.59	58.74	5.7294E-7	-4.0964E-6	-2.1800E-6	1.2414E-5	-5.7101E-10	-3.1215E-9	9.4100E-10	19.0	NA	NA	NA	NA	-4.0958E-6	-2.1768E-6	1.2413E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.19	22326	1.0	0.0	0.0
C5D	1000	-3.1954E-7	-2.2544E-7	4.4687E-7	0.00	90.00	0.00	0.00	215.20	48.81	5.9382E-7	-4.9668E-6	-3.5670E-6	1.1327E-5	-5.9521E-10	-3.2538E-9	9.8087E-10	20.0	NA	NA	NA	NA	-4.9663E-6	-3.5637E-6	1.1326E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.20	22326	1.0	0.0	0.0
C5D	1000	-3.0949E-7	-2.7826E-7	4.3401E-7	0.00	90.00	0.00	0.00	221.96	46.20	6.0132E-7	-4.8107E-6	-4.4022E-6	1.1002E-5	-6.1942E-10	-3.3862E-9	1.0208E-9	21.0	NA	NA	NA	NA	-4.8101E-6	-4.3988E-6	1.1000E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.21	22326	1.0	0.0	0.0
C5D	1000	-2.5643E-7	-2.5120E-7	4.2306E-7	0.00	90.00	0.00	0.00	224.41	49.68	5.5483E-7	-3.9861E-6	-3.9745E-6	1.0724E-5	-6.4361E-10	-3.5184E-9	1.0606E-9	22.0	NA	NA	NA	NA	-3.9855E-6	-3.9710E-6	1.0723E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.22	22326	1.0	0.0	0.0
C5D	1000	-1.8480E-7	-1.7603E-7	4.0087E-7	0.00	90.00	0.00	0.00	223.61	57.52	4.7522E-7	-2.8728E-6	-2.7864E-6	1.0161E-5	-6.6777E-10	-3.6505E-9	1.1004E-9	23.0	NA	NA	NA	NA	-2.8721E-6	-2.7827E-6	1.0160E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.23	22326	1.0	0.0	0.0
C5D	1000	-9.0755E-8	-5.8325E-8	3.9065E-7	0.00	90.00	0.00	0.00	212.73	74.56	4.0527E-7	-1.4112E-6	-9.2578E-7	9.9025E-6	-6.9260E-10	-3.7862E-9	1.1414E-9	24.0	NA	NA	NA	NA	-1.4105E-6	-9.2199E-7	9.9013E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.24	22326	1.0	0.0	0.0
C5D	1000	7.6578E-9	4.9371E-8	4.0704E-7	0.00	90.00	0.00	0.00	81.18	83.00	4.1009E-7	1.1830E-7	7.7654E-7	1.0318E-5	-7.1697E-10	-3.9194E-9	1.1815E-9	25.0	NA	NA	NA	NA	1.1902E-7	7.8046E-7	1.0317E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.25	22326	1.0	0.0	0.0
C5D	1000	5.5198E-8	1.2293E-7	4.2881E-7	0.00	90.00	0.00	0.00	65.82	72.55	4.4949E-7	8.5715E-7	1.9393E-6	1.0870E-5	-7.4116E-10	-4.0517E-9	1.2214E-9	26.0	NA	NA	NA	NA	8.5789E-7	1.9434E-6	1.0869E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.26	22326	1.0	0.0	0.0
C5D	1000	2.4235E-8	1.4390E-7	4.3043E-7	0.00	90.00	0.00	0.00	80.44	71.27	4.5449E-7	3.7590E-7	2.2706E-6	1.0911E-5	-7.6599E-10	-4.1874E-9	1.2623E-9	27.0	NA	NA	NA	NA	3.7667E-7	2.2748E-6	1.0910E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.27	22326	1.0	0.0	0.0
C5D	1000	-1.9136E-8	1.0697E-7	4.1012E-7	0.00	90.00	0.00	0.00	100.14	75.16	4.2427E-7	-2.9820E-7	1.6867E-6	1.0396E-5	-7.9036E-10	-4.3207E-9	1.3025E-9	28.0	NA	NA	NA	NA	-2.9741E-7	1.6911E-6	1.0395E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.28	22326	1.0	0.0	0.0
C5D	1000	-4.5888E-8	2.0849E-8	3.7668E-7	0.00	90.00	0.00	0.00	155.57	82.38	3.8004E-7	-7.1400E-7	3.2513E-7	9.5488E-6	-8.1455E-10	-4.4529E-9	1.3423E-9	29.0	NA	NA	NA	NA	-7.1319E-7	3.2958E-7	9.5474E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.29	22326	1.0	0.0	0.0
C5D	1000	-6.1627E-8	-5.9778E-8	3.5694E-7	0.00	90.00	0.00	0.00	224.13	76.48	3.6712E-7	-9.5865E-7	-9.4956E-7	9.0483E-6	-8.3876E-10	-4.5852E-9	1.3822E-9	30.0	NA	NA	NA	NA	-9.5781E-7	-9.4497E-7	9.0469E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.30	22326	1.0	0.0	0.0
C5D	1000	-6.0207E-8	-1.0918E-7	3.6170E-7	0.00	90.00	0.00	0.00	241.13	70.98	3.8259E-7	-9.3660E-7	-1.7306E-6	9.1691E-6	-8.6457E-10	-4.7263E-9	1.4248E-9	31.0	NA	NA	NA	NA	-9.3574E-7	-1.7259E-6	9.1677E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.31	22326	1.0	0.0	0.0
C5D	1000	-5.0522E-8	-1.3752E-7	3.7628E-7	0.00	90.00	0.00	0.00	249.83	68.73	4.0379E-7	-7.8610E-7	-2.1787E-6	9.5386E-6	-8.8877E-10	-4.8586E-9	1.4646E-9	32.0	NA	NA	NA	NA	-7.8521E-7	-2.1739E-6	9.5371E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-3.1500E-9	0.0000E+0	-1.7220E-8	0.0000E+0	5.1910E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.32	22326	1.0	0.0	0.0
