Sample ID	AF Z	X intensity	Y intensity	Z intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Declination: Unrotated	Inclination: Unrotated	Intensity	X mean	Y mean	Z mean	X drift	Y drift	Z drift	Position	Temp C	ARM Gauss	ARM axis	IRM Gauss	X corr	Y corr	Z corr	X std dev	Y std dev	Z std dev	# MM averaged	X bkg #1	X bkg #2	Y bkg #1	Y bkg #2	Z bkg #1	Z bkg #2	Treatment Type	Meas. type	Drift corrected	Tray corrected	Depth	Run #	Settling time	Leader length	Trailer length
C5B	300	4.5721E-6	-1.9491E-6	9.1130E-6	0.00	90.00	0.00	0.00	336.91	61.39	1.0380E-5	7.1064E-5	-3.0817E-5	2.3098E-4	4.1541E-9	-5.3785E-9	1.9009E-9	75.0	NA	NA	NA	NA	7.1060E-5	-3.0812E-5	2.3098E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.75	22347	1.0	0.0	0.0
C5B	300	3.7408E-6	-1.7106E-6	9.2202E-6	0.00	90.00	0.00	0.00	335.43	65.96	1.0096E-5	5.8144E-5	-2.7047E-5	2.3370E-4	4.2059E-9	-5.4455E-9	1.9246E-9	76.0	NA	NA	NA	NA	5.8140E-5	-2.7042E-5	2.3369E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.76	22347	1.0	0.0	0.0
C5B	300	2.8934E-6	-1.5535E-6	9.1787E-6	0.00	90.00	0.00	0.00	331.77	70.31	9.7485E-6	4.4973E-5	-2.4563E-5	2.3264E-4	4.2576E-9	-5.5125E-9	1.9483E-9	77.0	NA	NA	NA	NA	4.4969E-5	-2.4557E-5	2.3264E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.77	22347	1.0	0.0	0.0
C5B	300	2.2736E-6	-1.4823E-6	9.0531E-6	0.00	90.00	0.00	0.00	326.90	73.31	9.4512E-6	3.5341E-5	-2.3438E-5	2.2946E-4	4.3106E-9	-5.5811E-9	1.9725E-9	78.0	NA	NA	NA	NA	3.5336E-5	-2.3433E-5	2.2946E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.78	22347	1.0	0.0	0.0
C5B	300	1.9967E-6	-1.4263E-6	8.8982E-6	0.00	90.00	0.00	0.00	324.46	74.58	9.2303E-6	3.1037E-5	-2.2552E-5	2.2553E-4	4.3627E-9	-5.6486E-9	1.9964E-9	79.0	NA	NA	NA	NA	3.1033E-5	-2.2546E-5	2.2553E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.79	22347	1.0	0.0	0.0
C5B	300	2.0261E-6	-1.3152E-6	8.7645E-6	0.00	90.00	0.00	0.00	327.01	74.59	9.0913E-6	3.1494E-5	-2.0796E-5	2.2215E-4	4.4178E-9	-5.7199E-9	2.0216E-9	80.0	NA	NA	NA	NA	3.1489E-5	-2.0790E-5	2.2215E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.80	22347	1.0	0.0	0.0
C5B	300	2.2387E-6	-1.1420E-6	8.7215E-6	0.00	90.00	0.00	0.00	332.97	73.93	9.0764E-6	3.4798E-5	-1.8058E-5	2.2106E-4	4.4696E-9	-5.7869E-9	2.0452E-9	81.0	NA	NA	NA	NA	3.4793E-5	-1.8053E-5	2.2106E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.81	22347	1.0	0.0	0.0
C5B	300	2.5381E-6	-9.0029E-7	8.7422E-6	0.00	90.00	0.00	0.00	340.47	72.88	9.1476E-6	3.9451E-5	-1.4238E-5	2.2158E-4	4.5213E-9	-5.8538E-9	2.0689E-9	82.0	NA	NA	NA	NA	3.9447E-5	-1.4232E-5	2.2158E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.82	22347	1.0	0.0	0.0
C5B	300	2.9327E-6	-6.0793E-7	8.7472E-6	0.00	90.00	0.00	0.00	348.29	71.10	9.2457E-6	4.5584E-5	-9.6161E-6	2.2171E-4	4.5730E-9	-5.9208E-9	2.0926E-9	83.0	NA	NA	NA	NA	4.5580E-5	-9.6102E-6	2.2171E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.83	22347	1.0	0.0	0.0
C5B	300	3.4246E-6	-3.8913E-7	8.7076E-6	0.00	90.00	0.00	0.00	353.52	68.41	9.3649E-6	5.3229E-5	-6.1574E-6	2.2071E-4	4.6247E-9	-5.9878E-9	2.1163E-9	84.0	NA	NA	NA	NA	5.3225E-5	-6.1514E-6	2.2070E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.84	22347	1.0	0.0	0.0
C5B	300	4.0598E-6	-3.5064E-7	8.6891E-6	0.00	90.00	0.00	0.00	355.06	64.87	9.5971E-6	6.3102E-5	-5.5489E-6	2.2023E-4	4.6778E-9	-6.0565E-9	2.1405E-9	85.0	NA	NA	NA	NA	6.3098E-5	-5.5429E-6	2.2023E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.85	22347	1.0	0.0	0.0
C5B	300	4.6784E-6	-5.3823E-7	8.7456E-6	0.00	90.00	0.00	0.00	353.44	61.70	9.9329E-6	7.2717E-5	-8.5145E-6	2.2167E-4	4.7299E-9	-6.1239E-9	2.1644E-9	86.0	NA	NA	NA	NA	7.2712E-5	-8.5083E-6	2.2167E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.86	22347	1.0	0.0	0.0
C5B	300	5.0754E-6	-8.9412E-7	8.8373E-6	0.00	90.00	0.00	0.00	350.01	59.75	1.0230E-5	7.8887E-5	-1.4140E-5	2.2399E-4	4.7816E-9	-6.1909E-9	2.1880E-9	87.0	NA	NA	NA	NA	7.8882E-5	-1.4134E-5	2.2399E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.87	22347	1.0	0.0	0.0
C5B	300	5.1100E-6	-1.2877E-6	8.8928E-6	0.00	90.00	0.00	0.00	345.86	59.35	1.0337E-5	7.9425E-5	-2.0362E-5	2.2540E-4	4.8332E-9	-6.2578E-9	2.2117E-9	88.0	NA	NA	NA	NA	7.9420E-5	-2.0356E-5	2.2540E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.88	22347	1.0	0.0	0.0
C5B	300	4.8412E-6	-1.4835E-6	8.8927E-6	0.00	90.00	0.00	0.00	342.96	60.34	1.0233E-5	7.5246E-5	-2.3458E-5	2.2540E-4	4.8850E-9	-6.3248E-9	2.2353E-9	89.0	NA	NA	NA	NA	7.5241E-5	-2.3452E-5	2.2539E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.89	22347	1.0	0.0	0.0
C5B	300	4.4154E-6	-1.3745E-6	8.8807E-6	0.00	90.00	0.00	0.00	342.71	62.49	1.0013E-5	6.8628E-5	-2.1735E-5	2.2509E-4	4.9367E-9	-6.3917E-9	2.2590E-9	90.0	NA	NA	NA	NA	6.8623E-5	-2.1729E-5	2.2509E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.90	22347	1.0	0.0	0.0
C5B	300	4.0238E-6	-9.9360E-7	8.8760E-6	0.00	90.00	0.00	0.00	346.13	64.97	9.7960E-6	6.2543E-5	-1.5713E-5	2.2497E-4	4.9898E-9	-6.4605E-9	2.2833E-9	91.0	NA	NA	NA	NA	6.2538E-5	-1.5707E-5	2.2497E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.91	22347	1.0	0.0	0.0
C5B	300	3.7993E-6	-4.6937E-7	8.8366E-6	0.00	90.00	0.00	0.00	352.96	66.58	9.6302E-6	5.9054E-5	-7.4263E-6	2.2397E-4	5.0419E-9	-6.5279E-9	2.3071E-9	92.0	NA	NA	NA	NA	5.9049E-5	-7.4198E-6	2.2397E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.92	22347	1.0	0.0	0.0
C5B	300	3.8407E-6	4.3134E-8	8.7133E-6	0.00	90.00	0.00	0.00	0.64	66.21	9.5223E-6	5.9697E-5	6.7527E-7	2.2085E-4	5.0949E-9	-6.5966E-9	2.3314E-9	93.0	NA	NA	NA	NA	5.9692E-5	6.8187E-7	2.2085E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.93	22347	1.0	0.0	0.0
C5B	300	4.1055E-6	3.0284E-7	8.5256E-6	0.00	90.00	0.00	0.00	4.22	64.23	9.4675E-6	6.3813E-5	4.7806E-6	2.1609E-4	5.1470E-9	-6.6640E-9	2.3552E-9	94.0	NA	NA	NA	NA	6.3808E-5	4.7873E-6	2.1609E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.94	22347	1.0	0.0	0.0
C5B	300	4.5543E-6	2.3554E-7	8.2982E-6	0.00	90.00	0.00	0.00	2.96	61.21	9.4688E-6	7.0788E-5	3.7166E-6	2.1033E-4	5.1987E-9	-6.7310E-9	2.3789E-9	95.0	NA	NA	NA	NA	7.0783E-5	3.7234E-6	2.1033E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.95	22347	1.0	0.0	0.0
C5B	300	5.0994E-6	-2.6381E-7	8.0660E-6	0.00	90.00	0.00	0.00	357.04	57.66	9.5464E-6	7.9261E-5	-4.1771E-6	2.0444E-4	5.2504E-9	-6.7979E-9	2.4026E-9	96.0	NA	NA	NA	NA	7.9255E-5	-4.1703E-6	2.0444E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.96	22347	1.0	0.0	0.0
C5B	300	5.5086E-6	-1.1283E-6	7.9215E-6	0.00	90.00	0.00	0.00	348.42	54.63	9.7143E-6	8.5620E-5	-1.7843E-5	2.0078E-4	5.3021E-9	-6.8648E-9	2.4262E-9	97.0	NA	NA	NA	NA	8.5614E-5	-1.7836E-5	2.0078E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.97	22347	1.0	0.0	0.0
C5B	300	5.8585E-6	-2.2491E-6	7.9026E-6	0.00	90.00	0.00	0.00	339.00	51.55	1.0091E-5	9.1057E-5	-3.5561E-5	2.0030E-4	5.3556E-9	-6.9341E-9	2.4507E-9	98.0	NA	NA	NA	NA	9.1052E-5	-3.5554E-5	2.0030E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.98	22347	1.0	0.0	0.0
C5B	300	6.2663E-6	-3.3916E-6	7.9284E-6	0.00	90.00	0.00	0.00	331.58	48.05	1.0660E-5	9.7397E-5	-5.3621E-5	2.0096E-4	5.4073E-9	-7.0010E-9	2.4743E-9	99.0	NA	NA	NA	NA	9.7391E-5	-5.3614E-5	2.0095E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.99	22347	1.0	0.0	0.0
C5B	300	6.6896E-6	-4.2690E-6	7.8691E-6	0.00	90.00	0.00	0.00	327.46	44.76	1.1176E-5	1.0397E-4	-6.7491E-5	1.9945E-4	5.4589E-9	-7.0679E-9	2.4980E-9	100.0	NA	NA	NA	NA	1.0397E-4	-6.7484E-5	1.9945E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.00	22347	1.0	0.0	0.0
C5B	300	7.0040E-6	-4.7536E-6	7.6424E-6	0.00	90.00	0.00	0.00	325.84	42.08	1.1404E-5	1.0886E-4	-7.5151E-5	1.9371E-4	5.5107E-9	-7.1349E-9	2.5217E-9	101.0	NA	NA	NA	NA	1.0886E-4	-7.5144E-5	1.9371E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.01	22347	1.0	0.0	0.0
C5B	300	6.8875E-6	-4.7067E-6	7.2220E-6	0.00	90.00	0.00	0.00	325.65	40.88	1.1034E-5	1.0705E-4	-7.4411E-5	1.8305E-4	5.5624E-9	-7.2018E-9	2.5453E-9	102.0	NA	NA	NA	NA	1.0705E-4	-7.4404E-5	1.8305E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.02	22347	1.0	0.0	0.0
C5B	300	6.0636E-6	-4.1106E-6	6.5640E-6	0.00	90.00	0.00	0.00	325.87	41.86	9.8362E-6	9.4246E-5	-6.4987E-5	1.6637E-4	5.6155E-9	-7.2706E-9	2.5696E-9	103.0	NA	NA	NA	NA	9.4241E-5	-6.4980E-5	1.6637E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.03	22347	1.0	0.0	0.0
C5B	300	4.4547E-6	-3.0126E-6	5.5541E-6	0.00	90.00	0.00	0.00	325.93	45.92	7.7310E-6	6.9241E-5	-4.7631E-5	1.4078E-4	5.6676E-9	-7.3380E-9	2.5934E-9	104.0	NA	NA	NA	NA	6.9236E-5	-4.7623E-5	1.4077E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.04	22347	1.0	0.0	0.0
C5B	300	2.6197E-6	-1.8081E-6	4.3459E-6	0.00	90.00	0.00	0.00	325.39	53.78	5.3869E-6	4.0722E-5	-2.8590E-5	1.1015E-4	5.7193E-9	-7.4049E-9	2.6171E-9	105.0	NA	NA	NA	NA	4.0716E-5	-2.8583E-5	1.1015E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.05	22347	1.0	0.0	0.0
C5B	300	9.5577E-7	-7.5181E-7	3.0671E-6	0.00	90.00	0.00	0.00	321.81	68.37	3.2994E-6	1.4860E-5	-1.1892E-5	7.7742E-5	5.7709E-9	-7.4718E-9	2.6407E-9	106.0	NA	NA	NA	NA	1.4855E-5	-1.1885E-5	7.7739E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.06	22347	1.0	0.0	0.0
C5B	300	-8.7953E-8	-7.1237E-8	2.0166E-6	0.00	90.00	0.00	0.00	219.01	86.79	2.0198E-6	-1.3611E-6	-1.1336E-6	5.1116E-5	5.8227E-9	-7.5388E-9	2.6644E-9	107.0	NA	NA	NA	NA	-1.3670E-6	-1.1261E-6	5.1113E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.07	22347	1.0	0.0	0.0
C5B	300	-5.1709E-7	2.3121E-7	1.2517E-6	0.00	90.00	0.00	0.00	155.91	65.65	1.3739E-6	-8.0307E-6	3.6474E-6	3.1729E-5	5.8744E-9	-7.6058E-9	2.6881E-9	108.0	NA	NA	NA	NA	-8.0366E-6	3.6550E-6	3.1727E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.08	22347	1.0	0.0	0.0
C5B	300	-5.7011E-7	3.0734E-7	7.3397E-7	0.00	90.00	0.00	0.00	151.67	48.57	9.7887E-7	-8.8546E-6	4.8507E-6	1.8606E-5	5.9274E-9	-7.6745E-9	2.7124E-9	109.0	NA	NA	NA	NA	-8.8606E-6	4.8584E-6	1.8603E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.09	22347	1.0	0.0	0.0
C5B	300	-4.7564E-7	2.7902E-7	4.1145E-7	0.00	90.00	0.00	0.00	149.60	36.73	6.8802E-7	-7.3864E-6	4.4030E-6	1.0431E-5	5.9796E-9	-7.7420E-9	2.7362E-9	110.0	NA	NA	NA	NA	-7.3924E-6	4.4107E-6	1.0429E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	6.6500E-9	0.0000E+0	-8.6100E-9	0.0000E+0	3.0430E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	1.10	22347	1.0	0.0	0.0
C5B	400	-3.5957E-7	1.0152E-7	2.6135E-7	0.00	90.00	0.00	0.00	164.23	34.97	4.5596E-7	-5.5888E-6	1.6047E-6	6.6239E-6	-3.0822E-10	-1.2450E-10	-2.0656E-10	0.0	NA	NA	NA	NA	-5.5885E-6	1.6049E-6	6.6241E-6	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0150E-8	0.0000E+0	-4.1000E-9	0.0000E+0	-6.8020E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.00	22348	1.0	0.0	0.0
C5B	400	-2.4283E-7	1.1991E-7	5.2265E-7	0.00	90.00	0.00	0.00	153.72	62.61	5.8865E-7	-3.7744E-6	1.8954E-6	1.3247E-5	-3.8652E-10	-1.5613E-10	-2.5903E-10	1.0	NA	NA	NA	NA	-3.7740E-6	1.8956E-6	1.3247E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0150E-8	0.0000E+0	-4.1000E-9	0.0000E+0	-6.8020E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.01	22348	1.0	0.0	0.0
C5B	400	1.5915E-7	1.1213E-7	9.5743E-7	0.00	90.00	0.00	0.00	35.17	78.51	9.7702E-7	2.4731E-6	1.7724E-6	2.4267E-5	-4.6688E-10	-1.8859E-10	-3.1288E-10	2.0	NA	NA	NA	NA	2.4736E-6	1.7726E-6	2.4267E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0150E-8	0.0000E+0	-4.1000E-9	0.0000E+0	-6.8020E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.02	22348	1.0	0.0	0.0
C5B	400	9.8919E-7	3.9593E-8	1.6419E-6	0.00	90.00	0.00	0.00	2.29	58.91	1.9173E-6	1.5373E-5	6.2566E-7	4.1615E-5	-5.4580E-10	-2.2047E-10	-3.6577E-10	3.0	NA	NA	NA	NA	1.5374E-5	6.2588E-7	4.1616E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0150E-8	0.0000E+0	-4.1000E-9	0.0000E+0	-6.8020E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.03	22348	1.0	0.0	0.0
C5B	400	2.2245E-6	-1.1628E-7	2.6676E-6	0.00	90.00	0.00	0.00	357.01	50.14	3.4753E-6	3.4573E-5	-1.8384E-6	6.7612E-5	-6.2416E-10	-2.5212E-10	-4.1828E-10	4.0	NA	NA	NA	NA	3.4573E-5	-1.8382E-6	6.7612E-5	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0150E-8	0.0000E+0	-4.1000E-9	0.0000E+0	-6.8020E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.04	22348	1.0	0.0	0.0
C5B	400	3.5495E-6	-3.4457E-7	4.0520E-6	0.00	90.00	0.00	0.00	354.46	48.65	5.3979E-6	5.5166E-5	-5.4473E-6	1.0270E-4	-7.0770E-10	-2.8587E-10	-4.7426E-10	5.0	NA	NA	NA	NA	5.5167E-5	-5.4470E-6	1.0270E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0150E-8	0.0000E+0	-4.1000E-9	0.0000E+0	-6.8020E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.05	22348	1.0	0.0	0.0
C5B	400	4.5885E-6	-6.9676E-7	5.6769E-6	0.00	90.00	0.00	0.00	351.37	50.73	7.3326E-6	7.1314E-5	-1.1015E-5	1.4389E-4	-7.8810E-10	-3.1834E-10	-5.2814E-10	6.0	NA	NA	NA	NA	7.1314E-5	-1.1014E-5	1.4389E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0150E-8	0.0000E+0	-4.1000E-9	0.0000E+0	-6.8020E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.06	22348	1.0	0.0	0.0
C5B	400	5.0651E-6	-1.2319E-6	7.3009E-6	0.00	90.00	0.00	0.00	346.33	54.47	8.9708E-6	7.8721E-5	-1.9474E-5	1.8505E-4	-8.7216E-10	-3.5230E-10	-5.8448E-10	7.0	NA	NA	NA	NA	7.8722E-5	-1.9473E-5	1.8505E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0150E-8	0.0000E+0	-4.1000E-9	0.0000E+0	-6.8020E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.07	22348	1.0	0.0	0.0
C5B	400	4.8896E-6	-1.9871E-6	8.6186E-6	0.00	90.00	0.00	0.00	337.88	58.52	1.0106E-5	7.5993E-5	-3.1413E-5	2.1845E-4	-9.5056E-10	-3.8397E-10	-6.3702E-10	8.0	NA	NA	NA	NA	7.5994E-5	-3.1412E-5	2.1845E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0150E-8	0.0000E+0	-4.1000E-9	0.0000E+0	-6.8020E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.08	22348	1.0	0.0	0.0
C5B	400	4.3073E-6	-2.9119E-6	9.5442E-6	0.00	90.00	0.00	0.00	325.94	61.42	1.0868E-5	6.6943E-5	-4.6032E-5	2.4191E-4	-1.0289E-9	-4.1561E-10	-6.8950E-10	9.0	NA	NA	NA	NA	6.6944E-5	-4.6031E-5	2.4191E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0150E-8	0.0000E+0	-4.1000E-9	0.0000E+0	-6.8020E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.09	22348	1.0	0.0	0.0
C5B	400	3.7358E-6	-3.7380E-6	1.0058E-5	0.00	90.00	0.00	0.00	314.98	62.28	1.1362E-5	5.8060E-5	-5.9090E-5	2.5494E-4	-1.1094E-9	-4.4811E-10	-7.4343E-10	10.0	NA	NA	NA	NA	5.8062E-5	-5.9090E-5	2.5494E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0150E-8	0.0000E+0	-4.1000E-9	0.0000E+0	-6.8020E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.10	22348	1.0	0.0	0.0
C5B	400	3.4941E-6	-4.3184E-6	1.0189E-5	0.00	90.00	0.00	0.00	308.98	61.40	1.1605E-5	5.4304E-5	-6.8265E-5	2.5824E-4	-1.1902E-9	-4.8079E-10	-7.9764E-10	11.0	NA	NA	NA	NA	5.4305E-5	-6.8265E-5	2.5825E-4	0.0000E+0	0.0000E+0	0.0000E+0	1	0.0000E+0	-1.0150E-8	0.0000E+0	-4.1000E-9	0.0000E+0	-6.8020E-9	Degauss X, Y, & Z	SAMPLE/CONTINUOUS	YES	NO	0.11	22348	1.0	0.0	0.0
