Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5A	60210	21/03/20 0016	3.80	0.29	-87.27	-87.27	-87.27	129.36	129.36	129.36	4.7946E-4	0.00	90.00	0.00	0.00	0.00	-1.4483E-5	-2.2518E-4	-2.2509E-4	1.7658E-5	2.7914E-4	2.7914E-4	-4.7891E-4	-1.2138E-2	-1.2138E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.30	-87.47	-87.47	-87.47	126.57	126.57	126.57	4.8080E-4	0.00	90.00	0.00	0.00	0.00	-1.2631E-5	-1.9640E-4	-1.9631E-4	1.7026E-5	2.6915E-4	2.6915E-4	-4.8034E-4	-1.2175E-2	-1.2175E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.31	-87.78	-87.78	-87.78	105.86	105.86	105.86	4.7895E-4	0.00	90.00	0.00	0.00	0.00	-5.0794E-6	-7.9035E-5	-7.8945E-5	1.7883E-5	2.8270E-4	2.8270E-4	-4.7859E-4	-1.2130E-2	-1.2130E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.32	-87.30	-87.30	-87.30	67.38	67.38	67.38	4.6907E-4	0.00	90.00	0.00	0.00	0.00	8.5113E-6	1.3219E-4	1.3228E-4	2.0423E-5	3.2285E-4	3.2285E-4	-4.6855E-4	-1.1876E-2	-1.1876E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.33	-85.95	-85.95	-85.95	46.17	46.17	46.17	4.4928E-4	0.00	90.00	0.00	0.00	0.00	2.1971E-5	3.4138E-4	3.4147E-4	2.2890E-5	3.6185E-4	3.6185E-4	-4.4815E-4	-1.1359E-2	-1.1359E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.34	-84.84	-84.84	-84.84	39.10	39.10	39.10	4.2242E-4	0.00	90.00	0.00	0.00	0.00	2.9461E-5	4.5778E-4	4.5788E-4	2.3941E-5	3.7846E-4	3.7846E-4	-4.2071E-4	-1.0663E-2	-1.0663E-2	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.35	-84.32	-84.32	-84.32	37.56	37.56	37.56	3.9349E-4	0.00	90.00	0.00	0.00	0.00	3.0861E-5	4.7953E-4	4.7963E-4	2.3735E-5	3.7520E-4	3.7520E-4	-3.9156E-4	-9.9244E-3	-9.9244E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.36	-84.47	-84.47	-84.47	39.55	39.55	39.55	3.6532E-4	0.00	90.00	0.00	0.00	0.00	2.7140E-5	4.2171E-4	4.2181E-4	2.2412E-5	3.5430E-4	3.5430E-4	-3.6362E-4	-9.2163E-3	-9.2163E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.37	-85.02	-85.02	-85.02	44.18	44.18	44.18	3.3931E-4	0.00	90.00	0.00	0.00	0.00	2.1137E-5	3.2840E-4	3.2851E-4	2.0537E-5	3.2465E-4	3.2465E-4	-3.3803E-4	-8.5677E-3	-8.5677E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.38	-85.61	-85.61	-85.61	50.09	50.09	50.09	3.1697E-4	0.00	90.00	0.00	0.00	0.00	1.5582E-5	2.4207E-4	2.4218E-4	1.8627E-5	2.9446E-4	2.9446E-4	-3.1604E-4	-8.0103E-3	-8.0103E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.39	-86.10	-86.10	-86.10	55.65	55.65	55.65	3.0051E-4	0.00	90.00	0.00	0.00	0.00	1.1522E-5	1.7897E-4	1.7908E-4	1.6859E-5	2.6651E-4	2.6651E-4	-2.9982E-4	-7.5992E-3	-7.5992E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.40	-86.90	-86.90	-86.90	64.13	64.13	64.13	2.8843E-4	0.00	90.00	0.00	0.00	0.00	6.8173E-6	1.0584E-4	1.0595E-4	1.4056E-5	2.2219E-4	2.2220E-4	-2.8800E-4	-7.2998E-3	-7.2998E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.41	-88.13	-88.13	-88.13	91.41	91.41	91.41	2.8088E-4	0.00	90.00	0.00	0.00	0.00	-2.2499E-7	-3.6141E-6	-3.4968E-6	9.1417E-6	1.4451E-4	1.4451E-4	-2.8073E-4	-7.1153E-3	-7.1153E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.42	-88.18	-88.18	-88.18	158.32	158.32	158.32	2.8103E-4	0.00	90.00	0.00	0.00	0.00	-8.3077E-6	-1.2924E-4	-1.2912E-4	3.3028E-6	5.2210E-5	5.2211E-5	-2.8089E-4	-7.1194E-3	-7.1194E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.43	-87.09	-87.09	-87.09	183.22	183.22	183.22	2.8969E-4	0.00	90.00	0.00	0.00	0.00	-1.4675E-5	-2.2821E-4	-2.2809E-4	-8.2552E-7	-1.3050E-5	-1.3050E-5	-2.8931E-4	-7.3329E-3	-7.3329E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.44	-86.86	-86.86	-86.86	184.26	184.26	184.26	3.0330E-4	0.00	90.00	0.00	0.00	0.00	-1.6554E-5	-2.5741E-4	-2.5728E-4	-1.2344E-6	-1.9514E-5	-1.9514E-5	-3.0285E-4	-7.6759E-3	-7.6759E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.45	-87.21	-87.21	-87.21	175.45	175.45	175.45	3.1677E-4	0.00	90.00	0.00	0.00	0.00	-1.5389E-5	-2.3930E-4	-2.3917E-4	1.2240E-6	1.9348E-5	1.9349E-5	-3.1639E-4	-8.0192E-3	-8.0192E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.46	-87.34	-87.34	-87.34	164.82	164.82	164.82	3.2988E-4	0.00	90.00	0.00	0.00	0.00	-1.4773E-5	-2.2973E-4	-2.2960E-4	4.0092E-6	6.3377E-5	6.3377E-5	-3.2953E-4	-8.3522E-3	-8.3522E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.47	-87.27	-87.27	-87.27	159.03	159.03	159.03	3.4329E-4	0.00	90.00	0.00	0.00	0.00	-1.5277E-5	-2.3757E-4	-2.3744E-4	5.8558E-6	9.2568E-5	9.2568E-5	-3.4290E-4	-8.6913E-3	-8.6913E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.48	-87.26	-87.26	-87.26	154.47	154.47	154.47	3.5653E-4	0.00	90.00	0.00	0.00	0.00	-1.5356E-5	-2.3880E-4	-2.3866E-4	7.3351E-6	1.1595E-4	1.1595E-4	-3.5612E-4	-9.0263E-3	-9.0262E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.49	-87.46	-87.46	-87.46	140.02	140.02	140.02	3.6721E-4	0.00	90.00	0.00	0.00	0.00	-1.2462E-5	-1.9382E-4	-1.9368E-4	1.0448E-5	1.6516E-4	1.6516E-4	-3.6685E-4	-9.2981E-3	-9.2981E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.50	-87.34	-87.34	-87.34	110.84	110.84	110.84	3.7391E-4	0.00	90.00	0.00	0.00	0.00	-6.1730E-6	-9.6082E-5	-9.5941E-5	1.6217E-5	2.5635E-4	2.5635E-4	-3.7351E-4	-9.4669E-3	-9.4669E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.51	-86.36	-86.36	-86.36	82.88	82.88	82.88	3.7663E-4	0.00	90.00	0.00	0.00	0.00	2.9659E-6	4.5952E-5	4.6096E-5	2.3754E-5	3.7550E-4	3.7551E-4	-3.7586E-4	-9.5267E-3	-9.5266E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.52	-84.69	-84.69	-84.69	63.52	63.52	63.52	3.7400E-4	0.00	90.00	0.00	0.00	0.00	1.5446E-5	2.3991E-4	2.4006E-4	3.1003E-5	4.9009E-4	4.9009E-4	-3.7240E-4	-9.4388E-3	-9.4388E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.53	-83.19	-83.19	-83.19	51.23	51.23	51.23	3.6445E-4	0.00	90.00	0.00	0.00	0.00	2.7061E-5	4.2044E-4	4.2059E-4	3.3698E-5	5.3269E-4	5.3269E-4	-3.6188E-4	-9.1721E-3	-9.1721E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.54	-83.44	-83.44	-83.44	44.83	44.83	44.83	3.4845E-4	0.00	90.00	0.00	0.00	0.00	2.8225E-5	4.3852E-4	4.3867E-4	2.8056E-5	4.4351E-4	4.4351E-4	-3.4617E-4	-8.7740E-3	-8.7740E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.55	-85.85	-85.85	-85.85	43.44	43.44	43.44	3.3430E-4	0.00	90.00	0.00	0.00	0.00	1.7559E-5	2.7275E-4	2.7291E-4	1.6629E-5	2.6286E-4	2.6286E-4	-3.3342E-4	-8.4509E-3	-8.4509E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.56	-89.03	-89.03	-89.03	70.01	70.01	70.01	3.3252E-4	0.00	90.00	0.00	0.00	0.00	1.9323E-6	2.9874E-5	3.0031E-5	5.3119E-6	8.3970E-5	8.3970E-5	-3.3247E-4	-8.4268E-3	-8.4268E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.57	-88.20	-88.20	-88.20	184.34	184.34	184.34	3.4236E-4	0.00	90.00	0.00	0.00	0.00	-1.0700E-5	-1.6646E-4	-1.6630E-4	-8.1157E-7	-1.2830E-5	-1.2829E-5	-3.4219E-4	-8.6732E-3	-8.6732E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.58	-87.79	-87.79	-87.79	178.20	178.20	178.20	3.5398E-4	0.00	90.00	0.00	0.00	0.00	-1.3628E-5	-2.1197E-4	-2.1181E-4	4.2913E-7	6.7834E-6	6.7838E-6	-3.5372E-4	-8.9654E-3	-8.9654E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.59	-88.27	-88.27	-88.27	143.41	143.41	143.41	3.6072E-4	0.00	90.00	0.00	0.00	0.00	-8.7507E-6	-1.3617E-4	-1.3600E-4	6.4974E-6	1.0271E-4	1.0271E-4	-3.6056E-4	-9.1387E-3	-9.1387E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.60	-87.86	-87.86	-87.86	100.81	100.81	100.81	3.6158E-4	0.00	90.00	0.00	0.00	0.00	-2.5375E-6	-3.9606E-5	-3.9438E-5	1.3285E-5	2.1001E-4	2.1001E-4	-3.6133E-4	-9.1583E-3	-9.1583E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.61	-87.18	-87.18	-87.18	85.93	85.93	85.93	3.5740E-4	0.00	90.00	0.00	0.00	0.00	1.2471E-6	1.9212E-5	1.9382E-5	1.7542E-5	2.7730E-4	2.7730E-4	-3.5697E-4	-9.0478E-3	-9.0478E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.62	-86.90	-86.90	-86.90	84.14	84.14	84.14	3.5058E-4	0.00	90.00	0.00	0.00	0.00	1.9369E-6	2.9929E-5	3.0103E-5	1.8862E-5	2.9816E-4	2.9816E-4	-3.5007E-4	-8.8728E-3	-8.8728E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.63	-86.83	-86.83	-86.83	87.62	87.62	87.62	3.4523E-4	0.00	90.00	0.00	0.00	0.00	7.9217E-7	1.2136E-5	1.2312E-5	1.9098E-5	3.0191E-4	3.0191E-4	-3.4470E-4	-8.7367E-3	-8.7367E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.64	-86.78	-86.78	-86.78	98.55	98.55	98.55	3.4359E-4	0.00	90.00	0.00	0.00	0.00	-2.8661E-6	-4.4724E-5	-4.4546E-5	1.9058E-5	3.0126E-4	3.0126E-4	-3.4305E-4	-8.6949E-3	-8.6949E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.65	-86.45	-86.45	-86.45	110.33	110.33	110.33	3.4539E-4	0.00	90.00	0.00	0.00	0.00	-7.4209E-6	-1.1552E-4	-1.1534E-4	2.0031E-5	3.1666E-4	3.1666E-4	-3.4473E-4	-8.7375E-3	-8.7375E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.66	-86.02	-86.02	-86.02	114.18	114.18	114.18	3.4969E-4	0.00	90.00	0.00	0.00	0.00	-9.9323E-6	-1.5455E-4	-1.5437E-4	2.2116E-5	3.4961E-4	3.4961E-4	-3.4885E-4	-8.8419E-3	-8.8419E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.67	-85.83	-85.83	-85.83	112.81	112.81	112.81	3.5460E-4	0.00	90.00	0.00	0.00	0.00	-9.9969E-6	-1.5556E-4	-1.5537E-4	2.3770E-5	3.7576E-4	3.7576E-4	-3.5366E-4	-8.9639E-3	-8.9639E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.68	-85.84	-85.84	-85.84	103.42	103.42	103.42	3.5730E-4	0.00	90.00	0.00	0.00	0.00	-6.0146E-6	-9.3669E-5	-9.3479E-5	2.5198E-5	3.9833E-4	3.9834E-4	-3.5636E-4	-9.0323E-3	-9.0323E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.69	-85.88	-85.88	-85.88	89.33	89.33	89.33	3.5564E-4	0.00	90.00	0.00	0.00	0.00	2.9761E-7	4.4332E-6	4.6254E-6	2.5536E-5	4.0368E-4	4.0368E-4	-3.5472E-4	-8.9907E-3	-8.9907E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.70	-86.35	-86.35	-86.35	82.65	82.65	82.65	3.4902E-4	0.00	90.00	0.00	0.00	0.00	2.8431E-6	4.3993E-5	4.4188E-5	2.2056E-5	3.4866E-4	3.4866E-4	-3.4831E-4	-8.8282E-3	-8.8282E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.71	-87.47	-87.47	-87.47	90.96	90.96	90.96	3.3984E-4	0.00	90.00	0.00	0.00	0.00	-2.5181E-7	-4.1112E-6	-3.9136E-6	1.5018E-5	2.3741E-4	2.3741E-4	-3.3951E-4	-8.6051E-3	-8.6051E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.72	-88.30	-88.30	-88.30	138.01	138.01	138.01	3.3317E-4	0.00	90.00	0.00	0.00	0.00	-7.3454E-6	-1.1436E-4	-1.1416E-4	6.6107E-6	1.0450E-4	1.0450E-4	-3.3302E-4	-8.4407E-3	-8.4407E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.73	-87.51	-87.51	-87.51	178.64	178.64	178.64	3.3118E-4	0.00	90.00	0.00	0.00	0.00	-1.4364E-5	-2.2344E-4	-2.2324E-4	3.4189E-7	5.4041E-6	5.4046E-6	-3.3087E-4	-8.3863E-3	-8.3863E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.74	-87.32	-87.32	-87.32	181.46	181.46	181.46	3.3173E-4	0.00	90.00	0.00	0.00	0.00	-1.5478E-5	-2.4077E-4	-2.4056E-4	-3.9397E-7	-6.2283E-6	-6.2278E-6	-3.3137E-4	-8.3988E-3	-8.3988E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.75	-87.96	-87.96	-87.96	164.47	164.47	164.47	3.3252E-4	0.00	90.00	0.00	0.00	0.00	-1.1420E-5	-1.7770E-4	-1.7749E-4	3.1737E-6	5.0169E-5	5.0170E-5	-3.3231E-4	-8.4227E-3	-8.4227E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.76	-88.26	-88.26	-88.26	119.19	119.19	119.19	3.3282E-4	0.00	90.00	0.00	0.00	0.00	-4.9151E-6	-7.6602E-5	-7.6391E-5	8.7997E-6	1.3911E-4	1.3911E-4	-3.3267E-4	-8.4319E-3	-8.4319E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.77	-87.34	-87.34	-87.34	76.53	76.53	76.53	3.3318E-4	0.00	90.00	0.00	0.00	0.00	3.6055E-6	5.5823E-5	5.6036E-5	1.5054E-5	2.3797E-4	2.3797E-4	-3.3282E-4	-8.4356E-3	-8.4356E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.78	-86.31	-86.31	-86.31	60.40	60.40	60.40	3.3301E-4	0.00	90.00	0.00	0.00	0.00	1.0584E-5	1.6428E-4	1.6449E-4	1.8633E-5	2.9455E-4	2.9455E-4	-3.3232E-4	-8.4230E-3	-8.4230E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.79	-86.08	-86.08	-86.08	54.29	54.29	54.29	3.3046E-4	0.00	90.00	0.00	0.00	0.00	1.3171E-5	2.0448E-4	2.0470E-4	1.8323E-5	2.8966E-4	2.8966E-4	-3.2968E-4	-8.3562E-3	-8.3562E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.80	-86.34	-86.34	-86.34	52.04	52.04	52.04	3.2674E-4	0.00	90.00	0.00	0.00	0.00	1.2827E-5	1.9914E-4	1.9936E-4	1.6440E-5	2.5988E-4	2.5988E-4	-3.2608E-4	-8.2647E-3	-8.2647E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.81	-86.82	-86.82	-86.82	54.20	54.20	54.20	3.2378E-4	0.00	90.00	0.00	0.00	0.00	1.0496E-5	1.6290E-4	1.6313E-4	1.4552E-5	2.3004E-4	2.3004E-4	-3.2328E-4	-8.1938E-3	-8.1938E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.82	-87.39	-87.39	-87.39	64.65	64.65	64.65	3.1966E-4	0.00	90.00	0.00	0.00	0.00	6.2443E-6	9.6821E-5	9.7048E-5	1.3178E-5	2.0831E-4	2.0831E-4	-3.1932E-4	-8.0936E-3	-8.0936E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.83	-87.42	-87.42	-87.42	75.92	75.92	75.92	3.1279E-4	0.00	90.00	0.00	0.00	0.00	3.4205E-6	5.2931E-5	5.3161E-5	1.3642E-5	2.1565E-4	2.1565E-4	-3.1248E-4	-7.9200E-3	-7.9200E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.84	-87.15	-87.15	-87.15	83.39	83.39	83.39	3.0520E-4	0.00	90.00	0.00	0.00	0.00	1.7434E-6	2.6864E-5	2.7096E-5	1.5052E-5	2.3795E-4	2.3795E-4	-3.0482E-4	-7.7260E-3	-7.7260E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.85	-87.16	-87.16	-87.16	103.22	103.22	103.22	2.9778E-4	0.00	90.00	0.00	0.00	0.00	-3.3751E-6	-5.2692E-5	-5.2456E-5	1.4363E-5	2.2705E-4	2.2705E-4	-2.9741E-4	-7.5382E-3	-7.5382E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.86	-86.77	-86.77	-86.77	135.04	135.04	135.04	2.9115E-4	0.00	90.00	0.00	0.00	0.00	-1.1596E-5	-1.8046E-4	-1.8022E-4	1.1579E-5	1.8304E-4	1.8304E-4	-2.9069E-4	-7.3679E-3	-7.3679E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.87	-85.99	-85.99	-85.99	151.84	151.84	151.84	2.8826E-4	0.00	90.00	0.00	0.00	0.00	-1.7787E-5	-2.7668E-4	-2.7644E-4	9.5195E-6	1.5048E-4	1.5048E-4	-2.8755E-4	-7.2883E-3	-7.2883E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.88	-85.97	-85.97	-85.97	157.66	157.66	157.66	2.8936E-4	0.00	90.00	0.00	0.00	0.00	-1.8829E-5	-2.9288E-4	-2.9264E-4	7.7386E-6	1.2233E-4	1.2233E-4	-2.8864E-4	-7.3159E-3	-7.3159E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.89	-87.03	-87.03	-87.03	161.02	161.02	161.02	2.8996E-4	0.00	90.00	0.00	0.00	0.00	-1.4192E-5	-2.2082E-4	-2.2057E-4	4.8812E-6	7.7161E-5	7.7162E-5	-2.8957E-4	-7.3394E-3	-7.3394E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.90	-88.40	-88.40	-88.40	176.50	176.50	176.50	2.8729E-4	0.00	90.00	0.00	0.00	0.00	-7.9904E-6	-1.2444E-4	-1.2419E-4	4.8855E-7	7.7224E-6	7.7230E-6	-2.8718E-4	-7.2788E-3	-7.2788E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.91	-88.71	-88.71	-88.71	223.47	223.47	223.47	2.8376E-4	0.00	90.00	0.00	0.00	0.00	-4.6494E-6	-7.2512E-5	-7.2261E-5	-4.4079E-6	-6.9680E-5	-6.9679E-5	-2.8369E-4	-7.1903E-3	-7.1903E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.92	-88.27	-88.27	-88.27	239.25	239.25	239.25	2.8192E-4	0.00	90.00	0.00	0.00	0.00	-4.3620E-6	-6.8048E-5	-6.7794E-5	-7.3333E-6	-1.1592E-4	-1.1592E-4	-2.8179E-4	-7.1422E-3	-7.1422E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5A	60210	21/03/20 0016	3.80	0.93	-88.52	-88.52	-88.52	241.02	241.02	241.02	2.7976E-4	0.00	90.00	0.00	0.00	0.00	-3.5108E-6	-5.4822E-5	-5.4565E-5	-6.3390E-6	-1.0021E-4	-1.0021E-4	-2.7967E-4	-7.0885E-3	-7.0885E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
