Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5F	60147	20/03/20 0023	3.80	0.24	-84.91	-84.91	-84.91	21.35	21.35	21.35	3.2364E-3	0.00	90.00	0.00	0.00	0.00	2.6750E-4	4.1574E-3	4.1575E-3	1.0459E-4	1.6533E-3	1.6533E-3	-3.2237E-3	-8.7643E-2	-8.1707E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.25	-86.76	-86.76	-86.76	31.46	31.46	31.46	2.8461E-3	0.00	90.00	0.00	0.00	0.00	1.3702E-4	2.1295E-3	2.1296E-3	8.3843E-5	1.3254E-3	1.3254E-3	-2.8416E-3	-7.8182E-2	-7.2022E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.26	-87.94	-87.94	-87.94	54.45	54.45	54.45	2.5868E-3	0.00	90.00	0.00	0.00	0.00	5.4179E-5	8.4197E-4	8.4204E-4	7.5809E-5	1.1984E-3	1.1984E-3	-2.5851E-3	-7.1907E-2	-6.5522E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.27	-88.25	-88.25	-88.25	84.64	84.64	84.64	2.4186E-3	0.00	90.00	0.00	0.00	0.00	6.9025E-6	1.0720E-4	1.0728E-4	7.3625E-5	1.1638E-3	1.1639E-3	-2.4175E-3	-6.7874E-2	-6.1273E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.28	-88.07	-88.07	-88.07	108.19	108.19	108.19	2.3092E-3	0.00	90.00	0.00	0.00	0.00	-2.4259E-5	-3.7711E-4	-3.7703E-4	7.3818E-5	1.1669E-3	1.1669E-3	-2.3079E-3	-6.5314E-2	-5.8496E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.29	-87.73	-87.73	-87.73	120.75	120.75	120.75	2.2418E-3	0.00	90.00	0.00	0.00	0.00	-4.5454E-5	-7.0654E-4	-7.0645E-4	7.6404E-5	1.2078E-3	1.2078E-3	-2.2401E-3	-6.3819E-2	-5.6777E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.30	-87.41	-87.41	-87.41	124.37	124.37	124.37	2.1995E-3	0.00	90.00	0.00	0.00	0.00	-5.6131E-5	-8.7247E-4	-8.7238E-4	8.2061E-5	1.2972E-3	1.2972E-3	-2.1972E-3	-6.2949E-2	-5.5691E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.31	-87.26	-87.26	-87.26	118.49	118.49	118.49	2.1613E-3	0.00	90.00	0.00	0.00	0.00	-4.9349E-5	-7.6707E-4	-7.6698E-4	9.0934E-5	1.4375E-3	1.4375E-3	-2.1588E-3	-6.2201E-2	-5.4717E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.32	-87.16	-87.16	-87.16	104.29	104.29	104.29	2.1131E-3	0.00	90.00	0.00	0.00	0.00	-2.5873E-5	-4.0222E-4	-4.0212E-4	1.0155E-4	1.6052E-3	1.6052E-3	-2.1105E-3	-6.1202E-2	-5.3494E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.33	-86.87	-86.87	-86.87	91.25	91.25	91.25	2.0494E-3	0.00	90.00	0.00	0.00	0.00	-2.4316E-6	-3.7889E-5	-3.7792E-5	1.1179E-4	1.7672E-3	1.7672E-3	-2.0464E-3	-5.9799E-2	-5.1867E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.34	-86.50	-86.50	-86.50	87.28	87.28	87.28	1.9767E-3	0.00	90.00	0.00	0.00	0.00	5.7288E-6	8.8938E-5	8.9037E-5	1.2061E-4	1.9065E-3	1.9065E-3	-1.9730E-3	-5.8165E-2	-5.0008E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.35	-86.29	-86.29	-86.29	93.24	93.24	93.24	1.9123E-3	0.00	90.00	0.00	0.00	0.00	-6.9969E-6	-1.0885E-4	-1.0875E-4	1.2371E-4	1.9555E-3	1.9556E-3	-1.9083E-3	-5.6742E-2	-4.8368E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.36	-86.35	-86.35	-86.35	106.32	106.32	106.32	1.8686E-3	0.00	90.00	0.00	0.00	0.00	-3.3450E-5	-5.1999E-4	-5.1989E-4	1.1423E-4	1.8057E-3	1.8058E-3	-1.8648E-3	-5.5862E-2	-4.7264E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.37	-86.74	-86.74	-86.74	123.51	123.51	123.51	1.8459E-3	0.00	90.00	0.00	0.00	0.00	-5.8012E-5	-9.0174E-4	-9.0163E-4	8.7623E-5	1.3851E-3	1.3852E-3	-1.8429E-3	-5.5540E-2	-4.6710E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.38	-87.29	-87.29	-87.29	142.89	142.89	142.89	1.8393E-3	0.00	90.00	0.00	0.00	0.00	-6.9450E-5	-1.0795E-3	-1.0794E-3	5.2550E-5	8.3067E-4	8.3071E-4	-1.8372E-3	-5.5621E-2	-4.6565E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.39	-87.74	-87.74	-87.74	158.79	158.79	158.79	1.8414E-3	0.00	90.00	0.00	0.00	0.00	-6.7839E-5	-1.0545E-3	-1.0544E-3	2.6327E-5	4.1614E-4	4.1618E-4	-1.8399E-3	-5.5907E-2	-4.6635E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.40	-88.17	-88.17	-88.17	160.23	160.23	160.23	1.8429E-3	0.00	90.00	0.00	0.00	0.00	-5.5304E-5	-8.5965E-4	-8.5953E-4	1.9877E-5	3.1418E-4	3.1422E-4	-1.8419E-3	-5.6174E-2	-4.6686E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.41	-88.53	-88.53	-88.53	139.87	139.87	139.87	1.8342E-3	0.00	90.00	0.00	0.00	0.00	-3.5964E-5	-5.5906E-4	-5.5895E-4	3.0316E-5	4.7920E-4	4.7924E-4	-1.8336E-3	-5.6187E-2	-4.6473E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.42	-88.32	-88.32	-88.32	103.38	103.38	103.38	1.8086E-3	0.00	90.00	0.00	0.00	0.00	-1.2282E-5	-1.9101E-4	-1.9089E-4	5.1623E-5	8.1601E-4	8.1605E-4	-1.8078E-3	-5.5758E-2	-4.5821E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.43	-87.57	-87.57	-87.57	75.49	75.49	75.49	1.7666E-3	0.00	90.00	0.00	0.00	0.00	1.8738E-5	2.9111E-4	2.9123E-4	7.2396E-5	1.1444E-3	1.1444E-3	-1.7651E-3	-5.4892E-2	-4.4737E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.44	-86.57	-86.57	-86.57	55.31	55.31	55.31	1.7087E-3	0.00	90.00	0.00	0.00	0.00	5.8113E-5	9.0307E-4	9.0319E-4	8.3948E-5	1.3270E-3	1.3270E-3	-1.7057E-3	-5.3604E-2	-4.3231E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.45	-85.46	-85.46	-85.46	40.48	40.48	40.48	1.6329E-3	0.00	90.00	0.00	0.00	0.00	9.8212E-5	1.5263E-3	1.5264E-3	8.3832E-5	1.3252E-3	1.3252E-3	-1.6278E-3	-5.1854E-2	-4.1259E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.46	-84.78	-84.78	-84.78	30.06	30.06	30.06	1.5431E-3	0.00	90.00	0.00	0.00	0.00	1.2151E-4	1.8884E-3	1.8885E-3	7.0329E-5	1.1117E-3	1.1118E-3	-1.5367E-3	-4.9760E-2	-3.8948E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.47	-85.06	-85.06	-85.06	22.38	22.38	22.38	1.4512E-3	0.00	90.00	0.00	0.00	0.00	1.1545E-4	1.7942E-3	1.7943E-3	4.7530E-5	7.5131E-4	7.5136E-4	-1.4458E-3	-4.7683E-2	-3.6646E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.48	-86.46	-86.46	-86.46	21.64	21.64	21.64	1.3753E-3	0.00	90.00	0.00	0.00	0.00	7.8876E-5	1.2258E-3	1.2259E-3	3.1299E-5	4.9472E-4	4.9477E-4	-1.3727E-3	-4.6053E-2	-3.4792E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.49	-88.18	-88.18	-88.18	55.10	55.10	55.10	1.3249E-3	0.00	90.00	0.00	0.00	0.00	2.4071E-5	3.7396E-4	3.7410E-4	3.4503E-5	5.4537E-4	5.4542E-4	-1.3243E-3	-4.5043E-2	-3.3565E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.50	-87.35	-87.35	-87.35	116.59	116.59	116.59	1.2956E-3	0.00	90.00	0.00	0.00	0.00	-2.6770E-5	-4.1620E-4	-4.1606E-4	5.3480E-5	8.4537E-4	8.4542E-4	-1.2943E-3	-4.4498E-2	-3.2804E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.51	-85.60	-85.60	-85.60	129.94	129.94	129.94	1.2770E-3	0.00	90.00	0.00	0.00	0.00	-6.2869E-5	-9.7726E-4	-9.7711E-4	7.5075E-5	1.1867E-3	1.1868E-3	-1.2733E-3	-4.4183E-2	-3.2272E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.52	-84.40	-84.40	-84.40	132.97	132.97	132.97	1.2616E-3	0.00	90.00	0.00	0.00	0.00	-8.3846E-5	-1.3033E-3	-1.3031E-3	9.0011E-5	1.4228E-3	1.4229E-3	-1.2556E-3	-4.3954E-2	-3.1825E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.53	-84.04	-84.04	-84.04	132.15	132.15	132.15	1.2466E-3	0.00	90.00	0.00	0.00	0.00	-8.6936E-5	-1.3513E-3	-1.3512E-3	9.6035E-5	1.5181E-3	1.5181E-3	-1.2398E-3	-4.3784E-2	-3.1424E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.54	-84.58	-84.58	-84.58	128.65	128.65	128.65	1.2322E-3	0.00	90.00	0.00	0.00	0.00	-7.2691E-5	-1.1299E-3	-1.1298E-3	9.0904E-5	1.4370E-3	1.4370E-3	-1.2266E-3	-4.3675E-2	-3.1091E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.55	-85.90	-85.90	-85.90	121.70	121.70	121.70	1.2143E-3	0.00	90.00	0.00	0.00	0.00	-4.5623E-5	-7.0923E-4	-7.0907E-4	7.3865E-5	1.1676E-3	1.1677E-3	-1.2112E-3	-4.3501E-2	-3.0700E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.56	-87.50	-87.50	-87.50	101.74	101.74	101.74	1.1868E-3	0.00	90.00	0.00	0.00	0.00	-1.0532E-5	-1.6385E-4	-1.6369E-4	5.0676E-5	8.0104E-4	8.0109E-4	-1.1857E-3	-4.3071E-2	-3.0053E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.57	-88.06	-88.06	-88.06	54.93	54.93	54.93	1.1491E-3	0.00	90.00	0.00	0.00	0.00	2.2361E-5	3.4737E-4	3.4753E-4	3.1857E-5	5.0355E-4	5.0360E-4	-1.1484E-3	-4.2350E-2	-2.9108E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.58	-87.42	-87.42	-87.42	30.20	30.20	30.20	1.1063E-3	0.00	90.00	0.00	0.00	0.00	4.2988E-5	6.6795E-4	6.6812E-4	2.5016E-5	3.9539E-4	3.9545E-4	-1.1052E-3	-4.1470E-2	-2.8012E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.59	-86.96	-86.96	-86.96	29.84	29.84	29.84	1.0643E-3	0.00	90.00	0.00	0.00	0.00	4.8899E-5	7.5983E-4	7.5999E-4	2.8052E-5	4.4339E-4	4.4345E-4	-1.0628E-3	-4.0622E-2	-2.6938E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.60	-86.95	-86.95	-86.95	35.72	35.72	35.72	1.0273E-3	0.00	90.00	0.00	0.00	0.00	4.4322E-5	6.8868E-4	6.8885E-4	3.1866E-5	5.0368E-4	5.0374E-4	-1.0258E-3	-3.9909E-2	-2.6000E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.61	-87.47	-87.47	-87.47	40.01	40.01	40.01	9.9439E-4	0.00	90.00	0.00	0.00	0.00	3.3604E-5	5.2211E-4	5.2228E-4	2.8211E-5	4.4589E-4	4.4595E-4	-9.9342E-4	-3.9311E-2	-2.5179E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.62	-88.12	-88.12	-88.12	43.35	43.35	43.35	9.6339E-4	0.00	90.00	0.00	0.00	0.00	2.2969E-5	3.5681E-4	3.5698E-4	2.1684E-5	3.4272E-4	3.4278E-4	-9.6287E-4	-3.8762E-2	-2.4405E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.63	-88.21	-88.21	-88.21	56.76	56.76	56.76	9.3152E-4	0.00	90.00	0.00	0.00	0.00	1.5931E-5	2.4742E-4	2.4760E-4	2.4308E-5	3.8419E-4	3.8426E-4	-9.3106E-4	-3.8173E-2	-2.3599E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.64	-87.33	-87.33	-87.33	70.45	70.45	70.45	8.9692E-4	0.00	90.00	0.00	0.00	0.00	1.3994E-5	2.1731E-4	2.1749E-4	3.9417E-5	6.2305E-4	6.2311E-4	-8.9595E-4	-3.7515E-2	-2.2709E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.65	-85.86	-85.86	-85.86	76.44	76.44	76.44	8.5773E-4	0.00	90.00	0.00	0.00	0.00	1.4514E-5	2.2539E-4	2.2557E-4	6.0158E-5	9.5091E-4	9.5098E-4	-8.5550E-4	-3.6714E-2	-2.1683E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.66	-84.48	-84.48	-84.48	79.87	79.87	79.87	8.1529E-4	0.00	90.00	0.00	0.00	0.00	1.3779E-5	2.1397E-4	2.1416E-4	7.7153E-5	1.2196E-3	1.2196E-3	-8.1151E-4	-3.5816E-2	-2.0569E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.67	-83.83	-83.83	-83.83	80.90	80.90	80.90	7.7363E-4	0.00	90.00	0.00	0.00	0.00	1.3142E-5	2.0406E-4	2.0425E-4	8.2068E-5	1.2973E-3	1.2973E-3	-7.6916E-4	-3.4959E-2	-1.9495E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.68	-84.35	-84.35	-84.35	78.77	78.77	78.77	7.3447E-4	0.00	90.00	0.00	0.00	0.00	1.4093E-5	2.1885E-4	2.1904E-4	7.0969E-5	1.1218E-3	1.1219E-3	-7.3090E-4	-3.4207E-2	-1.8525E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.69	-85.60	-85.60	-85.60	69.42	69.42	69.42	6.8940E-4	0.00	90.00	0.00	0.00	0.00	1.8605E-5	2.8896E-4	2.8915E-4	4.9538E-5	7.8304E-4	7.8310E-4	-6.8736E-4	-3.3335E-2	-1.7422E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.70	-86.26	-86.26	-86.26	43.04	43.04	43.04	6.2954E-4	0.00	90.00	0.00	0.00	0.00	3.0046E-5	4.6677E-4	4.6697E-4	2.8059E-5	4.4348E-4	4.4355E-4	-6.2820E-4	-3.2060E-2	-1.5922E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.71	-84.85	-84.85	-84.85	18.10	18.10	18.10	5.5207E-4	0.00	90.00	0.00	0.00	0.00	4.7087E-5	7.3163E-4	7.3183E-4	1.5389E-5	2.4320E-4	2.4327E-4	-5.4984E-4	-3.0291E-2	-1.3936E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.72	-81.60	-81.60	-81.60	12.30	12.30	12.30	4.5543E-4	0.00	90.00	0.00	0.00	0.00	6.5014E-5	1.0102E-3	1.0105E-3	1.4180E-5	2.2408E-4	2.2415E-4	-4.5054E-4	-2.7990E-2	-1.1419E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.73	-76.69	-76.69	-76.69	14.61	14.61	14.61	3.4356E-4	0.00	90.00	0.00	0.00	0.00	7.6530E-5	1.1892E-3	1.1894E-3	1.9948E-5	3.1526E-4	3.1533E-4	-3.3433E-4	-2.5269E-2	-8.4739E-3	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.74	-70.54	-70.54	-70.54	17.57	17.57	17.57	2.2356E-4	0.00	90.00	0.00	0.00	0.00	7.1002E-5	1.1033E-3	1.1035E-3	2.2479E-5	3.5528E-4	3.5535E-4	-2.1079E-4	-2.2355E-2	-5.3427E-3	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.75	-67.60	-67.60	-67.60	18.12	18.12	18.12	1.1683E-4	0.00	90.00	0.00	0.00	0.00	4.2304E-5	6.5728E-4	6.5749E-4	1.3844E-5	2.1877E-4	2.1885E-4	-1.0802E-4	-1.9974E-2	-2.7378E-3	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.76	-85.52	-85.52	-85.52	252.64	252.64	252.64	5.1086E-5	0.00	90.00	0.00	0.00	0.00	-1.1911E-6	-1.8725E-5	-1.8512E-5	-3.8097E-6	-6.0299E-5	-6.0224E-5	-5.0930E-5	-1.8760E-2	-1.2909E-3	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.77	-51.01	-51.01	-51.01	205.61	205.61	205.61	6.7800E-5	0.00	90.00	0.00	0.00	0.00	-3.8472E-5	-5.9815E-4	-5.9793E-4	-1.8437E-5	-2.9153E-4	-2.9146E-4	-5.2696E-5	-1.9021E-2	-1.3356E-3	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.78	-60.32	-60.32	-60.32	199.46	199.46	199.46	1.1095E-4	0.00	90.00	0.00	0.00	0.00	-5.1798E-5	-8.0527E-4	-8.0505E-4	-1.8297E-5	-2.8932E-4	-2.8924E-4	-9.6392E-5	-2.0353E-2	-2.4431E-3	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.79	-72.08	-72.08	-72.08	186.00	186.00	186.00	1.5241E-4	0.00	90.00	0.00	0.00	0.00	-4.6626E-5	-7.2488E-4	-7.2466E-4	-4.9043E-6	-7.7604E-5	-7.7527E-5	-1.4502E-4	-2.1819E-2	-3.6756E-3	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.80	-75.35	-75.35	-75.35	170.88	170.88	170.88	1.8665E-4	0.00	90.00	0.00	0.00	0.00	-4.6607E-5	-7.2459E-4	-7.2437E-4	7.4842E-6	1.1823E-4	1.1831E-4	-1.8058E-4	-2.2945E-2	-4.5771E-3	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.81	-73.06	-73.06	-73.06	172.97	172.97	172.97	2.2102E-4	0.00	90.00	0.00	0.00	0.00	-6.3911E-5	-9.9353E-4	-9.9330E-4	7.8776E-6	1.2445E-4	1.2453E-4	-2.1144E-4	-2.3943E-2	-5.3591E-3	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.82	-71.85	-71.85	-71.85	179.32	179.32	179.32	2.7545E-4	0.00	90.00	0.00	0.00	0.00	-8.5789E-5	-1.3336E-3	-1.3333E-3	1.0194E-6	1.6035E-5	1.6115E-5	-2.6175E-4	-2.5443E-2	-6.6344E-3	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.83	-73.83	-73.83	-73.83	182.14	182.14	182.14	3.4823E-4	0.00	90.00	0.00	0.00	0.00	-9.6893E-5	-1.5061E-3	-1.5059E-3	-3.6245E-6	-5.7378E-5	-5.7297E-5	-3.3446E-4	-2.7519E-2	-8.4773E-3	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.84	-76.75	-76.75	-76.75	181.41	181.41	181.41	4.1803E-4	0.00	90.00	0.00	0.00	0.00	-9.5804E-5	-1.4892E-3	-1.4890E-3	-2.3551E-6	-3.7312E-5	-3.7229E-5	-4.0690E-4	-2.9587E-2	-1.0313E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.85	-79.10	-79.10	-79.10	177.90	177.90	177.90	4.7821E-4	0.00	90.00	0.00	0.00	0.00	-9.0356E-5	-1.4046E-3	-1.4043E-3	3.3105E-6	5.2250E-5	5.2333E-5	-4.6959E-4	-3.1401E-2	-1.1902E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.86	-80.67	-80.67	-80.67	173.71	173.71	173.71	5.3573E-4	0.00	90.00	0.00	0.00	0.00	-8.6311E-5	-1.3417E-3	-1.3414E-3	9.5089E-6	1.5023E-4	1.5032E-4	-5.2864E-4	-3.3130E-2	-1.3399E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.87	-82.24	-82.24	-82.24	170.40	170.40	170.40	5.9278E-4	0.00	90.00	0.00	0.00	0.00	-7.8894E-5	-1.2264E-3	-1.2262E-3	1.3351E-5	2.1097E-4	2.1105E-4	-5.8735E-4	-3.4835E-2	-1.4887E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5F	60147	20/03/20 0023	3.80	0.88	-84.96	-84.96	-84.96	160.01	160.01	160.01	6.3273E-4	0.00	90.00	0.00	0.00	0.00	-5.2242E-5	-8.1219E-4	-8.1194E-4	1.9005E-5	3.0034E-4	3.0043E-4	-6.3029E-4	-3.6139E-2	-1.5975E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
