Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5H	60124	19/03/20 0017	3.80	0.08	-89.29	-89.29	-89.29	117.73	117.73	117.73	2.7425E-4	0.00	90.00	0.00	0.00	0.00	-1.5857E-6	-2.4640E-5	-2.4645E-5	3.0171E-6	4.7695E-5	4.7695E-5	-2.7423E-4	-6.9507E-3	-6.9507E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.09	-88.22	-88.22	-88.22	173.85	173.85	173.85	2.8159E-4	0.00	90.00	0.00	0.00	0.00	-8.7158E-6	-1.3546E-4	-1.3546E-4	9.3991E-7	1.4858E-5	1.4858E-5	-2.8145E-4	-7.1337E-3	-7.1337E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.10	-87.45	-87.45	-87.45	178.27	178.27	178.27	2.9087E-4	0.00	90.00	0.00	0.00	0.00	-1.2951E-5	-2.0128E-4	-2.0128E-4	3.9228E-7	6.2011E-6	6.2011E-6	-2.9058E-4	-7.3652E-3	-7.3651E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.11	-87.70	-87.70	-87.70	166.79	166.79	166.79	2.9874E-4	0.00	90.00	0.00	0.00	0.00	-1.1686E-5	-1.8162E-4	-1.8163E-4	2.7439E-6	4.3375E-5	4.3375E-5	-2.9850E-4	-7.5657E-3	-7.5657E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.12	-88.17	-88.17	-88.17	113.92	113.92	113.92	3.0265E-4	0.00	90.00	0.00	0.00	0.00	-3.9260E-6	-6.1012E-5	-6.1018E-5	8.8509E-6	1.3991E-4	1.3991E-4	-3.0249E-4	-7.6670E-3	-7.6670E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.13	-86.39	-86.39	-86.39	64.54	64.54	64.54	3.0155E-4	0.00	90.00	0.00	0.00	0.00	8.1636E-6	1.2689E-4	1.2688E-4	1.7147E-5	2.7106E-4	2.7106E-4	-3.0095E-4	-7.6279E-3	-7.6279E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.14	-83.89	-83.89	-83.89	51.89	51.89	51.89	2.9495E-4	0.00	90.00	0.00	0.00	0.00	1.9390E-5	3.0137E-4	3.0136E-4	2.4720E-5	3.9078E-4	3.9078E-4	-2.9327E-4	-7.4333E-3	-7.4332E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.15	-82.87	-82.87	-82.87	50.37	50.37	50.37	2.8284E-4	0.00	90.00	0.00	0.00	0.00	2.2398E-5	3.4812E-4	3.4811E-4	2.7047E-5	4.2756E-4	4.2756E-4	-2.8065E-4	-7.1133E-3	-7.1133E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.16	-84.28	-84.28	-84.28	54.51	54.51	54.51	2.7028E-4	0.00	90.00	0.00	0.00	0.00	1.5635E-5	2.4301E-4	2.4301E-4	2.1926E-5	3.4660E-4	3.4660E-4	-2.6893E-4	-6.8164E-3	-6.8164E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.17	-87.31	-87.31	-87.31	68.99	68.99	68.99	2.6632E-4	0.00	90.00	0.00	0.00	0.00	4.4756E-6	6.9569E-5	6.9560E-5	1.1652E-5	1.8419E-4	1.8419E-4	-2.6603E-4	-6.7428E-3	-6.7428E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.18	-89.00	-89.00	-89.00	168.64	168.64	168.64	2.7358E-4	0.00	90.00	0.00	0.00	0.00	-4.6653E-6	-7.2500E-5	-7.2509E-5	9.3691E-7	1.4811E-5	1.4811E-5	-2.7354E-4	-6.9331E-3	-6.9331E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.19	-88.09	-88.09	-88.09	214.14	214.14	214.14	2.8538E-4	0.00	90.00	0.00	0.00	0.00	-7.8571E-6	-1.2211E-4	-1.2212E-4	-5.3277E-6	-8.4221E-5	-8.4221E-5	-2.8522E-4	-7.2293E-3	-7.2293E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.20	-88.58	-88.58	-88.58	215.86	215.86	215.86	2.9670E-4	0.00	90.00	0.00	0.00	0.00	-5.9783E-6	-9.2905E-5	-9.2915E-5	-4.3207E-6	-6.8302E-5	-6.8302E-5	-2.9661E-4	-7.5179E-3	-7.5179E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.21	-89.21	-89.21	-89.21	150.22	150.22	150.22	3.0738E-4	0.00	90.00	0.00	0.00	0.00	-3.6984E-6	-5.7470E-5	-5.7481E-5	2.1161E-6	3.3452E-5	3.3452E-5	-3.0735E-4	-7.7900E-3	-7.7900E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.22	-88.06	-88.06	-88.06	104.91	104.91	104.91	3.1706E-4	0.00	90.00	0.00	0.00	0.00	-2.7650E-6	-4.2963E-5	-4.2974E-5	1.0388E-5	1.6421E-4	1.6421E-4	-3.1687E-4	-8.0315E-3	-8.0315E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.23	-86.73	-86.73	-86.73	93.73	93.73	93.73	3.2347E-4	0.00	90.00	0.00	0.00	0.00	-1.2005E-6	-1.8646E-5	-1.8657E-5	1.8408E-5	2.9099E-4	2.9099E-4	-3.2294E-4	-8.1853E-3	-8.1853E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.24	-85.64	-85.64	-85.64	89.13	89.13	89.13	3.2606E-4	0.00	90.00	0.00	0.00	0.00	3.7710E-7	5.8725E-6	5.8609E-6	2.4760E-5	3.9141E-4	3.9141E-4	-3.2512E-4	-8.2405E-3	-8.2405E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.25	-85.12	-85.12	-85.12	89.11	89.11	89.11	3.2571E-4	0.00	90.00	0.00	0.00	0.00	4.2968E-7	6.6902E-6	6.6782E-6	2.7718E-5	4.3817E-4	4.3817E-4	-3.2453E-4	-8.2256E-3	-8.2256E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.26	-85.27	-85.27	-85.27	91.00	91.00	91.00	3.2402E-4	0.00	90.00	0.00	0.00	0.00	-4.6538E-7	-7.2204E-6	-7.2329E-6	2.6723E-5	4.2244E-4	4.2244E-4	-3.2292E-4	-8.1848E-3	-8.1847E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.27	-86.08	-86.08	-86.08	94.78	94.78	94.78	3.2185E-4	0.00	90.00	0.00	0.00	0.00	-1.8356E-6	-2.8517E-5	-2.8530E-5	2.1931E-5	3.4668E-4	3.4668E-4	-3.2109E-4	-8.1384E-3	-8.1384E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.28	-87.23	-87.23	-87.23	103.06	103.06	103.06	3.1898E-4	0.00	90.00	0.00	0.00	0.00	-3.4883E-6	-5.4202E-5	-5.4215E-5	1.5034E-5	2.3766E-4	2.3766E-4	-3.1860E-4	-8.0754E-3	-8.0753E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.29	-88.08	-88.08	-88.08	116.78	116.78	116.78	3.1540E-4	0.00	90.00	0.00	0.00	0.00	-4.7700E-6	-7.4121E-5	-7.4135E-5	9.4491E-6	1.4937E-4	1.4937E-4	-3.1522E-4	-7.9896E-3	-7.9895E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.30	-88.39	-88.39	-88.39	122.31	122.31	122.31	3.1135E-4	0.00	90.00	0.00	0.00	0.00	-4.6700E-6	-7.2566E-5	-7.2581E-5	7.3835E-6	1.1672E-4	1.1672E-4	-3.1123E-4	-7.8884E-3	-7.8884E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.31	-88.35	-88.35	-88.35	97.35	97.35	97.35	3.0560E-4	0.00	90.00	0.00	0.00	0.00	-1.1251E-6	-1.7472E-5	-1.7487E-5	8.7222E-6	1.3788E-4	1.3788E-4	-3.0548E-4	-7.7426E-3	-7.7426E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.32	-87.52	-87.52	-87.52	58.76	58.76	58.76	2.9616E-4	0.00	90.00	0.00	0.00	0.00	6.6581E-6	1.0349E-4	1.0348E-4	1.0975E-5	1.7350E-4	1.7350E-4	-2.9588E-4	-7.4994E-3	-7.4994E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.33	-86.18	-86.18	-86.18	37.43	37.43	37.43	2.8214E-4	0.00	90.00	0.00	0.00	0.00	1.4913E-5	2.3180E-4	2.3178E-4	1.1413E-5	1.8041E-4	1.8041E-4	-2.8151E-4	-7.1353E-3	-7.1353E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.34	-85.45	-85.45	-85.45	29.09	29.09	29.09	2.6525E-4	0.00	90.00	0.00	0.00	0.00	1.8378E-5	2.8565E-4	2.8563E-4	1.0227E-5	1.6167E-4	1.6167E-4	-2.6442E-4	-6.7020E-3	-6.7019E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.35	-86.26	-86.26	-86.26	28.73	28.73	28.73	2.5145E-4	0.00	90.00	0.00	0.00	0.00	1.4368E-5	2.2333E-4	2.2331E-4	7.8777E-6	1.2453E-4	1.2453E-4	-2.5092E-4	-6.3598E-3	-6.3597E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.36	-88.36	-88.36	-88.36	39.30	39.30	39.30	2.4534E-4	0.00	90.00	0.00	0.00	0.00	5.4383E-6	8.4539E-5	8.4522E-5	4.4518E-6	7.0374E-5	7.0374E-5	-2.4524E-4	-6.2159E-3	-6.2158E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.37	-88.97	-88.97	-88.97	174.22	174.22	174.22	2.4784E-4	0.00	90.00	0.00	0.00	0.00	-4.4211E-6	-6.8696E-5	-6.8713E-5	4.4715E-7	7.0685E-6	7.0685E-6	-2.4780E-4	-6.2809E-3	-6.2808E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.38	-87.14	-87.14	-87.14	192.69	192.69	192.69	2.5623E-4	0.00	90.00	0.00	0.00	0.00	-1.2483E-5	-1.9399E-4	-1.9401E-4	-2.8106E-6	-4.4430E-5	-4.4430E-5	-2.5591E-4	-6.4863E-3	-6.4863E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.39	-86.33	-86.33	-86.33	188.53	188.53	188.53	2.6815E-4	0.00	90.00	0.00	0.00	0.00	-1.6980E-5	-2.6388E-4	-2.6390E-4	-2.5479E-6	-4.0278E-5	-4.0278E-5	-2.6760E-4	-6.7827E-3	-6.7826E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.40	-86.42	-86.42	-86.42	172.32	172.32	172.32	2.8135E-4	0.00	90.00	0.00	0.00	0.00	-1.7396E-5	-2.7034E-4	-2.7036E-4	2.3466E-6	3.7094E-5	3.7094E-5	-2.8080E-4	-7.1172E-3	-7.1172E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.41	-86.80	-86.80	-86.80	140.82	140.82	140.82	2.9249E-4	0.00	90.00	0.00	0.00	0.00	-1.2656E-5	-1.9668E-4	-1.9670E-4	1.0313E-5	1.6303E-4	1.6303E-4	-2.9204E-4	-7.4020E-3	-7.4019E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.42	-86.57	-86.57	-86.57	97.41	97.41	97.41	2.9709E-4	0.00	90.00	0.00	0.00	0.00	-2.2908E-6	-3.5584E-5	-3.5603E-5	1.7613E-5	2.7842E-4	2.7842E-4	-2.9656E-4	-7.5166E-3	-7.5166E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.43	-85.45	-85.45	-85.45	64.46	64.46	64.46	2.9256E-4	0.00	90.00	0.00	0.00	0.00	1.0008E-5	1.5556E-4	1.5554E-4	2.0949E-5	3.3116E-4	3.3116E-4	-2.9163E-4	-7.3918E-3	-7.3917E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.44	-84.51	-84.51	-84.51	48.41	48.41	48.41	2.7891E-4	0.00	90.00	0.00	0.00	0.00	1.7716E-5	2.7536E-4	2.7534E-4	1.9960E-5	3.1553E-4	3.1553E-4	-2.7763E-4	-7.0370E-3	-7.0369E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.45	-84.96	-84.96	-84.96	45.38	45.38	45.38	2.6015E-4	0.00	90.00	0.00	0.00	0.00	1.6059E-5	2.4962E-4	2.4960E-4	1.6272E-5	2.5723E-4	2.5723E-4	-2.5914E-4	-6.5683E-3	-6.5683E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.46	-86.69	-86.69	-86.69	63.39	63.39	63.39	2.4315E-4	0.00	90.00	0.00	0.00	0.00	6.2857E-6	9.7713E-5	9.7692E-5	1.2544E-5	1.9830E-4	1.9830E-4	-2.4275E-4	-6.1527E-3	-6.1526E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.47	-87.11	-87.11	-87.11	115.96	115.96	115.96	2.3267E-4	0.00	90.00	0.00	0.00	0.00	-5.1355E-6	-7.9795E-5	-7.9816E-5	1.0548E-5	1.6675E-4	1.6675E-4	-2.3238E-4	-5.8899E-3	-5.8898E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.48	-85.94	-85.94	-85.94	141.94	141.94	141.94	2.2667E-4	0.00	90.00	0.00	0.00	0.00	-1.2635E-5	-1.9636E-4	-1.9638E-4	9.8917E-6	1.5637E-4	1.5637E-4	-2.2610E-4	-5.7307E-3	-5.7307E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.49	-85.28	-85.28	-85.28	145.43	145.43	145.43	2.2056E-4	0.00	90.00	0.00	0.00	0.00	-1.4934E-5	-2.3209E-4	-2.3211E-4	1.0290E-5	1.6266E-4	1.6266E-4	-2.1981E-4	-5.5715E-3	-5.5714E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.50	-85.44	-85.44	-85.44	134.41	134.41	134.41	2.1214E-4	0.00	90.00	0.00	0.00	0.00	-1.1806E-5	-1.8347E-4	-1.8349E-4	1.2053E-5	1.9054E-4	1.9054E-4	-2.1146E-4	-5.3598E-3	-5.3598E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.51	-85.54	-85.54	-85.54	97.06	97.06	97.06	2.0056E-4	0.00	90.00	0.00	0.00	0.00	-1.9171E-6	-2.9772E-5	-2.9796E-5	1.5474E-5	2.4461E-4	2.4461E-4	-1.9995E-4	-5.0680E-3	-5.0680E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60124	19/03/20 0017	3.80	0.52	-82.72	-82.72	-82.72	56.79	56.79	56.79	1.8346E-4	0.00	90.00	0.00	0.00	0.00	1.2734E-5	1.9793E-4	1.9791E-4	1.9453E-5	3.0752E-4	3.0752E-4	-1.8198E-4	-4.6125E-3	-4.6125E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.00	-61.81	-61.81	-61.81	200.06	200.06	200.06	8.4444E-5	0.00	90.00	0.00	0.00	0.00	-3.7466E-5	-5.8230E-4	-5.8230E-4	-1.3678E-5	-2.1622E-4	-2.1622E-4	-7.4431E-5	-1.8865E-3	-1.8865E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.01	-68.70	-68.70	-68.70	198.25	198.25	198.25	1.1498E-4	0.00	90.00	0.00	0.00	0.00	-3.9660E-5	-6.1640E-4	-6.1640E-4	-1.3078E-5	-2.0674E-4	-2.0674E-4	-1.0713E-4	-2.7152E-3	-2.7152E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.02	-77.58	-77.58	-77.58	194.98	194.98	194.98	1.4340E-4	0.00	90.00	0.00	0.00	0.00	-2.9797E-5	-4.6310E-4	-4.6311E-4	-7.9743E-6	-1.2606E-4	-1.2606E-4	-1.4005E-4	-3.5496E-3	-3.5496E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.03	-85.37	-85.37	-85.37	185.62	185.62	185.62	1.6506E-4	0.00	90.00	0.00	0.00	0.00	-1.3272E-5	-2.0628E-4	-2.0628E-4	-1.3069E-6	-2.0659E-5	-2.0659E-5	-1.6452E-4	-4.1699E-3	-4.1699E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.04	-88.71	-88.71	-88.71	69.29	69.29	69.29	1.7853E-4	0.00	90.00	0.00	0.00	0.00	1.4255E-6	2.2157E-5	2.2155E-5	3.7703E-6	5.9601E-5	5.9600E-5	-1.7849E-4	-4.5240E-3	-4.5240E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.05	-87.01	-87.01	-87.01	33.26	33.26	33.26	1.8594E-4	0.00	90.00	0.00	0.00	0.00	8.1134E-6	1.2610E-4	1.2610E-4	5.3213E-6	8.4119E-5	8.4119E-5	-1.8569E-4	-4.7065E-3	-4.7065E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.06	-87.41	-87.41	-87.41	32.08	32.08	32.08	1.9019E-4	0.00	90.00	0.00	0.00	0.00	7.2793E-6	1.1314E-4	1.1313E-4	4.5622E-6	7.2120E-5	7.2120E-5	-1.8999E-4	-4.8156E-3	-4.8156E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.07	-88.63	-88.63	-88.63	43.68	43.68	43.68	1.9372E-4	0.00	90.00	0.00	0.00	0.00	3.3464E-6	5.2013E-5	5.2010E-5	3.1962E-6	5.0526E-5	5.0525E-5	-1.9367E-4	-4.9086E-3	-4.9086E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.08	-89.39	-89.39	-89.39	136.29	136.29	136.29	1.9783E-4	0.00	90.00	0.00	0.00	0.00	-1.5146E-6	-2.3537E-5	-2.3540E-5	1.4481E-6	2.2892E-5	2.2891E-5	-1.9782E-4	-5.0138E-3	-5.0138E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.09	-88.30	-88.30	-88.30	178.27	178.27	178.27	2.0350E-4	0.00	90.00	0.00	0.00	0.00	-6.0364E-6	-9.3814E-5	-9.3818E-5	1.8180E-7	2.8748E-6	2.8740E-6	-2.0341E-4	-5.1557E-3	-5.1557E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.10	-87.62	-87.62	-87.62	179.36	179.36	179.36	2.1028E-4	0.00	90.00	0.00	0.00	0.00	-8.7178E-6	-1.3549E-4	-1.3549E-4	9.7051E-8	1.5351E-6	1.5342E-6	-2.1010E-4	-5.3252E-3	-5.3252E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.11	-87.88	-87.88	-87.88	164.85	164.85	164.85	2.1600E-4	0.00	90.00	0.00	0.00	0.00	-7.7279E-6	-1.2010E-4	-1.2011E-4	2.0924E-6	3.3078E-5	3.3077E-5	-2.1585E-4	-5.4710E-3	-5.4710E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.12	-88.16	-88.16	-88.16	108.90	108.90	108.90	2.1882E-4	0.00	90.00	0.00	0.00	0.00	-2.2767E-6	-3.5381E-5	-3.5385E-5	6.6500E-6	1.0512E-4	1.0512E-4	-2.1871E-4	-5.5434E-3	-5.5434E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.13	-86.28	-86.28	-86.28	63.64	63.64	63.64	2.1806E-4	0.00	90.00	0.00	0.00	0.00	6.2788E-6	9.7589E-5	9.7585E-5	1.2671E-5	2.0030E-4	2.0030E-4	-2.1760E-4	-5.5154E-3	-5.5154E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.14	-83.80	-83.80	-83.80	51.81	51.81	51.81	2.1335E-4	0.00	90.00	0.00	0.00	0.00	1.4243E-5	2.2137E-4	2.2136E-4	1.8103E-5	2.8617E-4	2.8617E-4	-2.1210E-4	-5.3759E-3	-5.3759E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.15	-82.81	-82.81	-82.81	50.43	50.43	50.43	2.0465E-4	0.00	90.00	0.00	0.00	0.00	1.6325E-5	2.5373E-4	2.5372E-4	1.9754E-5	3.1227E-4	3.1227E-4	-2.0304E-4	-5.1463E-3	-5.1463E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.16	-84.25	-84.25	-84.25	54.73	54.73	54.73	1.9561E-4	0.00	90.00	0.00	0.00	0.00	1.1319E-5	1.7593E-4	1.7592E-4	1.6003E-5	2.5297E-4	2.5297E-4	-1.9463E-4	-4.9331E-3	-4.9331E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.17	-87.23	-87.23	-87.23	69.29	69.29	69.29	1.9291E-4	0.00	90.00	0.00	0.00	0.00	3.2970E-6	5.1248E-5	5.1242E-5	8.7189E-6	1.3783E-4	1.3783E-4	-1.9268E-4	-4.8837E-3	-4.8837E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.18	-88.99	-88.99	-88.99	163.03	163.03	163.03	1.9825E-4	0.00	90.00	0.00	0.00	0.00	-3.3281E-6	-5.1720E-5	-5.1726E-5	1.0155E-6	1.6055E-5	1.6054E-5	-1.9822E-4	-5.0241E-3	-5.0240E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5H	60125	19/03/20 0017	3.80	0.19	-88.16	-88.16	-88.16	211.69	211.69	211.69	2.0680E-4	0.00	90.00	0.00	0.00	0.00	-5.6419E-6	-8.7681E-5	-8.7687E-5	-3.4833E-6	-5.5063E-5	-5.5065E-5	-2.0669E-4	-5.2389E-3	-5.2389E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
