Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5G	60127	20/03/20 0020	3.80	0.68	-86.41	-86.41	-86.41	49.51	49.51	49.51	2.6913E-3	0.00	90.00	0.00	0.00	0.00	1.0958E-4	1.6966E-3	1.7030E-3	1.2832E-4	2.0132E-3	2.0285E-3	-2.6860E-3	-8.5203E-2	-6.8080E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.69	-87.13	-87.13	-87.13	103.86	103.86	103.86	2.6400E-3	0.00	90.00	0.00	0.00	0.00	-3.1711E-5	-4.9936E-4	-4.9285E-4	1.2848E-4	2.0154E-3	2.0310E-3	-2.6367E-3	-8.4198E-2	-6.6829E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.70	-84.83	-84.83	-84.83	144.80	144.80	144.80	2.6845E-3	0.00	90.00	0.00	0.00	0.00	-1.9784E-4	-3.0814E-3	-3.0748E-3	1.3955E-4	2.1903E-3	2.2061E-3	-2.6735E-3	-8.5376E-2	-6.7763E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.71	-82.51	-82.51	-82.51	155.59	155.59	155.59	2.8141E-3	0.00	90.00	0.00	0.00	0.00	-3.3424E-4	-5.2014E-3	-5.1947E-3	1.5168E-4	2.3818E-3	2.3978E-3	-2.7901E-3	-8.8569E-2	-7.0717E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.72	-81.54	-81.54	-81.54	159.03	159.03	159.03	2.9426E-3	0.00	90.00	0.00	0.00	0.00	-4.0414E-4	-6.2880E-3	-6.2812E-3	1.5486E-4	2.4319E-3	2.4481E-3	-2.9106E-3	-9.1869E-2	-7.3771E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.73	-81.44	-81.44	-81.44	161.01	161.01	161.01	3.0149E-3	0.00	90.00	0.00	0.00	0.00	-4.2419E-4	-6.5996E-3	-6.5927E-3	1.4596E-4	2.2909E-3	2.3073E-3	-2.9814E-3	-9.3910E-2	-7.5566E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.74	-81.82	-81.82	-81.82	162.58	162.58	162.58	3.0601E-3	0.00	90.00	0.00	0.00	0.00	-4.1552E-4	-6.4651E-3	-6.4581E-3	1.3037E-4	2.0442E-3	2.0608E-3	-3.0289E-3	-9.5359E-2	-7.6771E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.75	-83.37	-83.37	-83.37	162.02	162.02	162.02	3.1073E-3	0.00	90.00	0.00	0.00	0.00	-3.4101E-4	-5.3070E-3	-5.3000E-3	1.1065E-4	1.7323E-3	1.7492E-3	-3.0866E-3	-9.7066E-2	-7.8232E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.76	-86.08	-86.08	-86.08	160.44	160.44	160.44	3.1484E-3	0.00	90.00	0.00	0.00	0.00	-2.0299E-4	-3.1620E-3	-3.1548E-3	7.2104E-5	1.1227E-3	1.1398E-3	-3.1410E-3	-9.8691E-2	-7.9612E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.77	-89.47	-89.47	-89.47	15.60	15.60	15.60	3.1692E-3	0.00	90.00	0.00	0.00	0.00	2.8302E-5	4.3262E-4	4.3987E-4	7.9042E-6	1.0765E-4	1.2495E-4	-3.1690E-3	-9.9648E-2	-8.0322E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.78	-84.13	-84.13	-84.13	346.50	346.50	346.50	3.1958E-3	0.00	90.00	0.00	0.00	0.00	3.1773E-4	4.9307E-3	4.9381E-3	-7.6252E-5	-1.2229E-3	-1.2054E-3	-3.1791E-3	-1.0015E-1	-8.0577E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.79	-80.45	-80.45	-80.45	343.90	343.90	343.90	3.2206E-3	0.00	90.00	0.00	0.00	0.00	5.1326E-4	7.9696E-3	7.9770E-3	-1.4817E-4	-2.3601E-3	-2.3423E-3	-3.1760E-3	-1.0031E-1	-8.0499E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.80	-79.22	-79.22	-79.22	343.93	343.93	343.93	3.2260E-3	0.00	90.00	0.00	0.00	0.00	5.7954E-4	8.9997E-3	9.0072E-3	-1.6699E-4	-2.6577E-3	-2.6398E-3	-3.1691E-3	-1.0037E-1	-8.0325E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.81	-80.72	-80.72	-80.72	344.87	344.87	344.87	3.2322E-3	0.00	90.00	0.00	0.00	0.00	5.0339E-4	7.8161E-3	7.8237E-3	-1.3614E-4	-2.1702E-3	-2.1520E-3	-3.1899E-3	-1.0114E-1	-8.0851E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.82	-84.62	-84.62	-84.62	345.78	345.78	345.78	3.2518E-3	0.00	90.00	0.00	0.00	0.00	2.9541E-4	4.5836E-3	4.5913E-3	-7.4868E-5	-1.2019E-3	-1.1835E-3	-3.2375E-3	-1.0260E-1	-8.2058E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.83	-88.37	-88.37	-88.37	12.81	12.81	12.81	3.2812E-3	0.00	90.00	0.00	0.00	0.00	9.0752E-5	1.4027E-3	1.4105E-3	2.0641E-5	3.0769E-4	3.2629E-4	-3.2798E-3	-1.0391E-1	-8.3131E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.84	-87.14	-87.14	-87.14	93.83	93.83	93.83	3.3000E-3	0.00	90.00	0.00	0.00	0.00	-1.0993E-5	-1.7874E-4	-1.7086E-4	1.6438E-4	2.5797E-3	2.5985E-3	-3.2959E-3	-1.0456E-1	-8.3537E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.85	-84.03	-84.03	-84.03	95.16	95.16	95.16	3.3003E-3	0.00	90.00	0.00	0.00	0.00	-3.0900E-5	-4.8822E-4	-4.8024E-4	3.4205E-4	5.3881E-3	5.4072E-3	-3.2824E-3	-1.0446E-1	-8.3195E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.86	-81.56	-81.56	-81.56	93.35	93.35	93.35	3.2872E-3	0.00	90.00	0.00	0.00	0.00	-2.8238E-5	-4.4695E-4	-4.3888E-4	4.8171E-4	7.5956E-3	7.6148E-3	-3.2516E-3	-1.0393E-1	-8.2415E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.87	-81.12	-81.12	-81.12	96.26	96.26	96.26	3.2786E-3	0.00	90.00	0.00	0.00	0.00	-5.5218E-5	-8.6635E-4	-8.5820E-4	5.0301E-4	7.9321E-3	7.9516E-3	-3.2393E-3	-1.0385E-1	-8.2103E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.88	-82.85	-82.85	-82.85	106.73	106.73	106.73	3.3122E-3	0.00	90.00	0.00	0.00	0.00	-1.1870E-4	-1.8530E-3	-1.8448E-3	3.9485E-4	6.2221E-3	6.2418E-3	-3.2864E-3	-1.0529E-1	-8.3298E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.89	-85.27	-85.27	-85.27	132.42	132.42	132.42	3.4163E-3	0.00	90.00	0.00	0.00	0.00	-1.9004E-4	-2.9620E-3	-2.9536E-3	2.0797E-4	3.2677E-3	3.2876E-3	-3.4046E-3	-1.0853E-1	-8.6294E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.90	-86.20	-86.20	-86.20	176.79	176.79	176.79	3.5811E-3	0.00	90.00	0.00	0.00	0.00	-2.3697E-4	-3.6914E-3	-3.6830E-3	1.3304E-5	1.9018E-4	2.1031E-4	-3.5732E-3	-1.1306E-1	-9.0567E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.91	-85.99	-85.99	-85.99	205.97	205.97	205.97	3.7801E-3	0.00	90.00	0.00	0.00	0.00	-2.3795E-4	-3.7067E-3	-3.6982E-3	-1.1588E-4	-1.8521E-3	-1.8318E-3	-3.7709E-3	-1.1831E-1	-9.5576E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.92	-86.58	-86.58	-86.58	215.00	215.00	215.00	3.9771E-3	0.00	90.00	0.00	0.00	0.00	-1.9429E-4	-3.0283E-3	-3.0197E-3	-1.3606E-4	-2.1713E-3	-2.1508E-3	-3.9700E-3	-1.2359E-1	-1.0062E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.93	-87.65	-87.65	-87.65	196.35	196.35	196.35	4.1188E-3	0.00	90.00	0.00	0.00	0.00	-1.6234E-4	-2.5318E-3	-2.5231E-3	-4.7612E-5	-7.7343E-4	-7.5265E-4	-4.1153E-3	-1.2752E-1	-1.0431E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.94	-86.90	-86.90	-86.90	155.57	155.57	155.57	4.1690E-3	0.00	90.00	0.00	0.00	0.00	-2.0513E-4	-3.1970E-3	-3.1882E-3	9.3184E-5	1.4521E-3	1.4731E-3	-4.1629E-3	-1.2897E-1	-1.0551E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.95	-84.29	-84.29	-84.29	137.97	137.97	137.97	4.1677E-3	0.00	90.00	0.00	0.00	0.00	-3.0795E-4	-4.7950E-3	-4.7861E-3	2.7760E-4	4.3671E-3	4.3883E-3	-4.1471E-3	-1.2881E-1	-1.0511E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.96	-81.29	-81.29	-81.29	122.67	122.67	122.67	4.1744E-3	0.00	90.00	0.00	0.00	0.00	-3.4127E-4	-5.3131E-3	-5.3041E-3	5.3216E-4	8.3909E-3	8.4124E-3	-4.1263E-3	-1.2853E-1	-1.0459E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.97	-77.07	-77.07	-77.07	100.01	100.01	100.01	4.1117E-3	0.00	90.00	0.00	0.00	0.00	-1.5999E-4	-2.4956E-3	-2.4865E-3	9.0601E-4	1.4301E-2	1.4322E-2	-4.0074E-3	-1.2576E-1	-1.0157E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.98	-70.19	-70.19	-70.19	79.80	79.80	79.80	3.7841E-3	0.00	90.00	0.00	0.00	0.00	2.2701E-4	3.5190E-3	3.5282E-3	1.2619E-3	1.9926E-2	1.9948E-2	-3.5602E-3	-1.1468E-1	-9.0238E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	0.99	-61.43	-61.43	-61.43	66.17	66.17	66.17	3.2468E-3	0.00	90.00	0.00	0.00	0.00	6.2745E-4	9.7425E-3	9.7518E-3	1.4205E-3	2.2434E-2	2.2456E-2	-2.8513E-3	-9.6951E-2	-7.2269E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	1.00	-53.02	-53.02	-53.02	57.05	57.05	57.05	2.4997E-3	0.00	90.00	0.00	0.00	0.00	8.1782E-4	1.2701E-2	1.2711E-2	1.2617E-3	1.9923E-2	1.9945E-2	-1.9969E-3	-7.5541E-2	-5.0614E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.00	-60.86	-60.86	-60.86	195.78	195.78	195.78	2.3854E-3	0.00	90.00	0.00	0.00	0.00	-1.1179E-3	-1.7375E-2	-1.7375E-2	-3.1590E-4	-4.9938E-3	-4.9938E-3	-2.0834E-3	-5.3527E-2	-5.2806E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.01	-65.90	-65.90	-65.90	194.67	194.67	194.67	3.2598E-3	0.00	90.00	0.00	0.00	0.00	-1.2877E-3	-2.0014E-2	-2.0014E-2	-3.3720E-4	-5.3304E-3	-5.3304E-3	-2.9757E-3	-7.6418E-2	-7.5421E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.02	-72.85	-72.85	-72.85	192.89	192.89	192.89	4.0004E-3	0.00	90.00	0.00	0.00	0.00	-1.1500E-3	-1.7874E-2	-1.7874E-2	-2.6316E-4	-4.1600E-3	-4.1600E-3	-3.8225E-3	-9.8147E-2	-9.6884E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.03	-81.29	-81.29	-81.29	189.19	189.19	189.19	4.7064E-3	0.00	90.00	0.00	0.00	0.00	-7.0396E-4	-1.0941E-2	-1.0941E-2	-1.1387E-4	-1.8000E-3	-1.8000E-3	-4.6521E-3	-1.1944E-1	-1.1791E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.04	-88.70	-88.70	-88.70	159.04	159.04	159.04	5.1578E-3	0.00	90.00	0.00	0.00	0.00	-1.0907E-4	-1.6951E-3	-1.6951E-3	4.1790E-5	6.6061E-4	6.6062E-4	-5.1565E-3	-1.3249E-1	-1.3070E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.05	-86.10	-86.10	-86.10	18.85	18.85	18.85	5.3061E-3	0.00	90.00	0.00	0.00	0.00	3.4145E-4	5.3068E-3	5.3068E-3	1.1659E-4	1.8431E-3	1.8431E-3	-5.2939E-3	-1.3625E-1	-1.3418E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.06	-85.01	-85.01	-85.01	10.90	10.90	10.90	5.1909E-3	0.00	90.00	0.00	0.00	0.00	4.4317E-4	6.8877E-3	6.8877E-3	8.5328E-5	1.3489E-3	1.3489E-3	-5.1712E-3	-1.3342E-1	-1.3107E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.07	-86.91	-86.91	-86.91	2.31	2.31	2.31	5.0240E-3	0.00	90.00	0.00	0.00	0.00	2.7101E-4	4.2121E-3	4.2121E-3	1.0952E-5	1.7313E-4	1.7314E-4	-5.0167E-3	-1.2977E-1	-1.2715E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.08	-89.66	-89.66	-89.66	316.01	316.01	316.01	5.0136E-3	0.00	90.00	0.00	0.00	0.00	2.1361E-5	3.3199E-4	3.3199E-4	-2.0622E-5	-3.2601E-4	-3.2600E-4	-5.0135E-3	-1.2995E-1	-1.2707E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.09	-88.38	-88.38	-88.38	168.75	168.75	168.75	5.1445E-3	0.00	90.00	0.00	0.00	0.00	-1.4246E-4	-2.2140E-3	-2.2140E-3	2.8328E-5	4.4780E-4	4.4781E-4	-5.1424E-3	-1.3349E-1	-1.3034E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.10	-87.76	-87.76	-87.76	144.94	144.94	144.94	5.2871E-3	0.00	90.00	0.00	0.00	0.00	-1.6894E-4	-2.6256E-3	-2.6256E-3	1.1853E-4	1.8738E-3	1.8738E-3	-5.2830E-3	-1.3732E-1	-1.3390E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.11	-87.57	-87.57	-87.57	125.62	125.62	125.62	5.4048E-3	0.00	90.00	0.00	0.00	0.00	-1.3318E-4	-2.0699E-3	-2.0699E-3	1.8591E-4	2.9389E-3	2.9389E-3	-5.4000E-3	-1.4056E-1	-1.3687E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.12	-87.66	-87.66	-87.66	114.25	114.25	114.25	5.5376E-3	0.00	90.00	0.00	0.00	0.00	-9.2834E-5	-1.4428E-3	-1.4428E-3	2.0613E-4	3.2584E-3	3.2584E-3	-5.5330E-3	-1.4420E-1	-1.4024E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.13	-88.12	-88.12	-88.12	95.19	95.19	95.19	5.6714E-3	0.00	90.00	0.00	0.00	0.00	-1.6791E-5	-2.6097E-4	-2.6097E-4	1.8492E-4	2.9232E-3	2.9232E-3	-5.6684E-3	-1.4791E-1	-1.4367E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.14	-88.41	-88.41	-88.41	55.47	55.47	55.47	5.7287E-3	0.00	90.00	0.00	0.00	0.00	9.0238E-5	1.4025E-3	1.4025E-3	1.3117E-4	2.0735E-3	2.0735E-3	-5.7265E-3	-1.4965E-1	-1.4514E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.15	-88.68	-88.68	-88.68	25.03	25.03	25.03	5.7013E-3	0.00	90.00	0.00	0.00	0.00	1.1900E-4	1.8495E-3	1.8495E-3	5.5574E-5	8.7850E-4	8.7851E-4	-5.6998E-3	-1.4926E-1	-1.4447E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.16	-89.60	-89.60	-89.60	357.73	357.73	357.73	5.7078E-3	0.00	90.00	0.00	0.00	0.00	3.9657E-5	6.1635E-4	6.1635E-4	-1.5709E-6	-2.4852E-5	-2.4833E-5	-5.7076E-3	-1.4973E-1	-1.4467E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.17	-89.49	-89.49	-89.49	159.19	159.19	159.19	5.8478E-3	0.00	90.00	0.00	0.00	0.00	-4.8638E-5	-7.5593E-4	-7.5593E-4	1.8482E-5	2.9214E-4	2.9216E-4	-5.8476E-3	-1.5354E-1	-1.4821E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.18	-88.72	-88.72	-88.72	118.84	118.84	118.84	6.0517E-3	0.00	90.00	0.00	0.00	0.00	-6.5261E-5	-1.0143E-3	-1.0143E-3	1.1853E-4	1.8737E-3	1.8738E-3	-6.0502E-3	-1.5896E-1	-1.5335E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.19	-87.99	-87.99	-87.99	110.00	110.00	110.00	6.1713E-3	0.00	90.00	0.00	0.00	0.00	-7.4153E-5	-1.1525E-3	-1.1525E-3	2.0371E-4	3.2202E-3	3.2202E-3	-6.1675E-3	-1.6220E-1	-1.5632E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.20	-87.78	-87.78	-87.78	135.98	135.98	135.98	6.2072E-3	0.00	90.00	0.00	0.00	0.00	-1.7263E-4	-2.6830E-3	-2.6830E-3	1.6683E-4	2.6372E-3	2.6372E-3	-6.2026E-3	-1.6336E-1	-1.5721E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.21	-87.21	-87.21	-87.21	176.08	176.08	176.08	6.3430E-3	0.00	90.00	0.00	0.00	0.00	-3.0779E-4	-4.7836E-3	-4.7836E-3	2.1082E-5	3.3325E-4	3.3327E-4	-6.3354E-3	-1.6699E-1	-1.6058E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.22	-86.71	-86.71	-86.71	196.26	196.26	196.26	6.6295E-3	0.00	90.00	0.00	0.00	0.00	-3.6542E-4	-5.6794E-3	-5.6794E-3	-1.0661E-4	-1.6853E-3	-1.6853E-3	-6.6185E-3	-1.7443E-1	-1.6775E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.23	-87.56	-87.56	-87.56	205.42	205.42	205.42	6.9184E-3	0.00	90.00	0.00	0.00	0.00	-2.6598E-4	-4.1339E-3	-4.1339E-3	-1.2643E-4	-1.9986E-3	-1.9986E-3	-6.9122E-3	-1.8214E-1	-1.7520E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.24	-89.21	-89.21	-89.21	207.62	207.62	207.62	7.0781E-3	0.00	90.00	0.00	0.00	0.00	-8.6276E-5	-1.3409E-3	-1.3409E-3	-4.5138E-5	-7.1357E-4	-7.1354E-4	-7.0774E-3	-1.8661E-1	-1.7938E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.25	-89.36	-89.36	-89.36	68.00	68.00	68.00	7.1494E-3	0.00	90.00	0.00	0.00	0.00	3.0012E-5	4.6646E-4	4.6645E-4	7.4296E-5	1.1744E-3	1.1745E-3	-7.1489E-3	-1.8869E-1	-1.8120E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.26	-88.65	-88.65	-88.65	76.81	76.81	76.81	7.1998E-3	0.00	90.00	0.00	0.00	0.00	3.8826E-5	6.0344E-4	6.0343E-4	1.6565E-4	2.6186E-3	2.6187E-3	-7.1978E-3	-1.9019E-1	-1.8244E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.27	-88.30	-88.30	-88.30	88.91	88.91	88.91	7.2412E-3	0.00	90.00	0.00	0.00	0.00	4.0757E-6	6.3349E-5	6.3344E-5	2.1505E-4	3.3994E-3	3.3994E-3	-7.2380E-3	-1.9149E-1	-1.8345E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.28	-88.09	-88.09	-88.09	92.34	92.34	92.34	7.2546E-3	0.00	90.00	0.00	0.00	0.00	-9.8844E-6	-1.5362E-4	-1.5362E-4	2.4169E-4	3.8206E-3	3.8206E-3	-7.2505E-3	-1.9207E-1	-1.8377E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.29	-87.90	-87.90	-87.90	88.63	88.63	88.63	7.2419E-3	0.00	90.00	0.00	0.00	0.00	6.3343E-6	9.8453E-5	9.8448E-5	2.6467E-4	4.1838E-3	4.1839E-3	-7.2371E-3	-1.9200E-1	-1.8343E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.30	-87.65	-87.65	-87.65	78.84	78.84	78.84	7.1994E-3	0.00	90.00	0.00	0.00	0.00	5.7096E-5	8.8739E-4	8.8739E-4	2.8938E-4	4.5745E-3	4.5746E-3	-7.1933E-3	-1.9116E-1	-1.8232E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.31	-87.37	-87.37	-87.37	68.79	68.79	68.79	7.0970E-3	0.00	90.00	0.00	0.00	0.00	1.1776E-4	1.8302E-3	1.8302E-3	3.0345E-4	4.7968E-3	4.7969E-3	-7.0895E-3	-1.8881E-1	-1.7969E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.32	-87.20	-87.20	-87.20	62.86	62.86	62.86	6.9170E-3	0.00	90.00	0.00	0.00	0.00	1.5426E-4	2.3975E-3	2.3975E-3	3.0088E-4	4.7563E-3	4.7563E-3	-6.9088E-3	-1.8449E-1	-1.7511E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	0.33	-87.22	-87.22	-87.22	62.85	62.85	62.85	6.7000E-3	0.00	90.00	0.00	0.00	0.00	1.4842E-4	2.3067E-3	2.3067E-3	2.8940E-4	4.5748E-3	4.5749E-3	-6.6921E-3	-1.7928E-1	-1.6962E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
