Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5E	60158	20/03/20 0015	3.80	0.60	-87.08	-87.08	-87.08	123.17	123.17	123.17	1.6856E-3	0.00	90.00	0.00	0.00	0.00	-4.6933E-5	-7.2960E-4	-7.2943E-4	7.1789E-5	1.1348E-3	1.1348E-3	-1.6834E-3	-4.2667E-2	-4.2667E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.61	-87.27	-87.27	-87.27	112.58	112.58	112.58	1.6920E-3	0.00	90.00	0.00	0.00	0.00	-3.0964E-5	-4.8141E-4	-4.8124E-4	7.4465E-5	1.1771E-3	1.1771E-3	-1.6901E-3	-4.2837E-2	-4.2837E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.62	-87.59	-87.59	-87.59	92.37	92.37	92.37	1.6800E-3	0.00	90.00	0.00	0.00	0.00	-2.9165E-6	-4.5506E-5	-4.5328E-5	7.0492E-5	1.1143E-3	1.1143E-3	-1.6785E-3	-4.2544E-2	-4.2544E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.63	-87.66	-87.66	-87.66	63.27	63.27	63.27	1.6523E-3	0.00	90.00	0.00	0.00	0.00	3.0308E-5	4.7087E-4	4.7105E-4	6.0195E-5	9.5156E-4	9.5156E-4	-1.6509E-3	-4.1844E-2	-4.1844E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.64	-87.56	-87.56	-87.56	42.59	42.59	42.59	1.6105E-3	0.00	90.00	0.00	0.00	0.00	5.0456E-5	7.8401E-4	7.8419E-4	4.6386E-5	7.3328E-4	7.3328E-4	-1.6090E-3	-4.0782E-2	-4.0782E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.65	-88.04	-88.04	-88.04	42.35	42.35	42.35	1.5665E-3	0.00	90.00	0.00	0.00	0.00	3.9536E-5	6.1428E-4	6.1446E-4	3.6035E-5	5.6965E-4	5.6964E-4	-1.5656E-3	-3.9682E-2	-3.9682E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.66	-88.65	-88.65	-88.65	76.74	76.74	76.74	1.5480E-3	0.00	90.00	0.00	0.00	0.00	8.3587E-6	1.2972E-4	1.2991E-4	3.5459E-5	5.6054E-4	5.6053E-4	-1.5476E-3	-3.9226E-2	-3.9226E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.67	-88.22	-88.22	-88.22	118.72	118.72	118.72	1.5666E-3	0.00	90.00	0.00	0.00	0.00	-2.3324E-5	-3.6270E-4	-3.6251E-4	4.2566E-5	6.7289E-4	6.7289E-4	-1.5659E-3	-3.9688E-2	-3.9688E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.68	-87.73	-87.73	-87.73	124.36	124.36	124.36	1.5981E-3	0.00	90.00	0.00	0.00	0.00	-3.5736E-5	-5.5560E-4	-5.5541E-4	5.2264E-5	8.2619E-4	8.2619E-4	-1.5969E-3	-4.0474E-2	-4.0474E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.69	-87.81	-87.81	-87.81	110.66	110.66	110.66	1.6133E-3	0.00	90.00	0.00	0.00	0.00	-2.1733E-5	-3.3798E-4	-3.3778E-4	5.7623E-5	9.1090E-4	9.1090E-4	-1.6122E-3	-4.0862E-2	-4.0862E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.70	-88.05	-88.05	-88.05	90.47	90.47	90.47	1.6102E-3	0.00	90.00	0.00	0.00	0.00	-4.4814E-7	-7.1650E-6	-6.9650E-6	5.4704E-5	8.6477E-4	8.6477E-4	-1.6092E-3	-4.0788E-2	-4.0788E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.71	-88.35	-88.35	-88.35	71.34	71.34	71.34	1.5990E-3	0.00	90.00	0.00	0.00	0.00	1.4735E-5	2.2882E-4	2.2902E-4	4.3640E-5	6.8986E-4	6.8986E-4	-1.5983E-3	-4.0511E-2	-4.0511E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.72	-88.44	-88.44	-88.44	31.50	31.50	31.50	1.5869E-3	0.00	90.00	0.00	0.00	0.00	3.6912E-5	5.7348E-4	5.7369E-4	2.2620E-5	3.5758E-4	3.5758E-4	-1.5863E-3	-4.0207E-2	-4.0207E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.73	-87.59	-87.59	-87.59	350.27	350.27	350.27	1.5763E-3	0.00	90.00	0.00	0.00	0.00	6.5198E-5	1.0131E-3	1.0133E-3	-1.1182E-5	-1.7677E-4	-1.7677E-4	-1.5749E-3	-3.9918E-2	-3.9918E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.74	-86.81	-86.81	-86.81	320.13	320.13	320.13	1.5674E-3	0.00	90.00	0.00	0.00	0.00	6.6873E-5	1.0391E-3	1.0393E-3	-5.5852E-5	-8.8290E-4	-8.8290E-4	-1.5649E-3	-3.9665E-2	-3.9665E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.75	-86.41	-86.41	-86.41	291.14	291.14	291.14	1.5751E-3	0.00	90.00	0.00	0.00	0.00	3.5538E-5	5.5213E-4	5.5234E-4	-9.1898E-5	-1.4527E-3	-1.4527E-3	-1.5720E-3	-3.9844E-2	-3.9844E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.76	-86.30	-86.30	-86.30	260.76	260.76	260.76	1.6213E-3	0.00	90.00	0.00	0.00	0.00	-1.6793E-5	-2.6122E-4	-2.6100E-4	-1.0319E-4	-1.6312E-3	-1.6312E-3	-1.6179E-3	-4.1008E-2	-4.1008E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.77	-86.20	-86.20	-86.20	229.96	229.96	229.96	1.6965E-3	0.00	90.00	0.00	0.00	0.00	-7.2396E-5	-1.1254E-3	-1.1252E-3	-8.6161E-5	-1.3620E-3	-1.3620E-3	-1.6927E-3	-4.2904E-2	-4.2904E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.78	-86.49	-86.49	-86.49	202.00	202.00	202.00	1.7739E-3	0.00	90.00	0.00	0.00	0.00	-1.0064E-4	-1.5643E-3	-1.5641E-3	-4.0662E-5	-6.4278E-4	-6.4278E-4	-1.7706E-3	-4.4878E-2	-4.4878E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.79	-87.02	-87.02	-87.02	167.25	167.25	167.25	1.8327E-3	0.00	90.00	0.00	0.00	0.00	-9.3074E-5	-1.4468E-3	-1.4466E-3	2.1053E-5	3.3281E-4	3.3281E-4	-1.8302E-3	-4.6389E-2	-4.6389E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.80	-86.70	-86.70	-86.70	120.91	120.91	120.91	1.8654E-3	0.00	90.00	0.00	0.00	0.00	-5.5137E-5	-8.5717E-4	-8.5694E-4	9.2098E-5	1.4559E-3	1.4559E-3	-1.8623E-3	-4.7201E-2	-4.7201E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.81	-85.12	-85.12	-85.12	84.75	84.75	84.75	1.8544E-3	0.00	90.00	0.00	0.00	0.00	1.4449E-5	2.2434E-4	2.2457E-4	1.5722E-4	2.4853E-3	2.4853E-3	-1.8476E-3	-4.6830E-2	-4.6830E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.82	-83.08	-83.08	-83.08	62.89	62.89	62.89	1.7863E-3	0.00	90.00	0.00	0.00	0.00	9.8102E-5	1.5245E-3	1.5247E-3	1.9164E-4	3.0294E-3	3.0294E-3	-1.7733E-3	-4.4947E-2	-4.4947E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.83	-82.44	-82.44	-82.44	49.90	49.90	49.90	1.6662E-3	0.00	90.00	0.00	0.00	0.00	1.4121E-4	2.1945E-3	2.1947E-3	1.6768E-4	2.6507E-3	2.6507E-3	-1.6517E-3	-4.1864E-2	-4.1864E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.84	-84.90	-84.90	-84.90	40.98	40.98	40.98	1.5429E-3	0.00	90.00	0.00	0.00	0.00	1.0345E-4	1.6076E-3	1.6079E-3	8.9861E-5	1.4205E-3	1.4205E-3	-1.5368E-3	-3.8952E-2	-3.8952E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.85	-89.76	-89.76	-89.76	16.49	16.49	16.49	1.5012E-3	0.00	90.00	0.00	0.00	0.00	6.0355E-6	9.3562E-5	9.3803E-5	1.7868E-6	2.8247E-5	2.8245E-5	-1.5012E-3	-3.8048E-2	-3.8048E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.86	-86.48	-86.48	-86.48	207.53	207.53	207.53	1.5752E-3	0.00	90.00	0.00	0.00	0.00	-8.5746E-5	-1.3329E-3	-1.3327E-3	-4.4686E-5	-7.0639E-4	-7.0639E-4	-1.5722E-3	-3.9850E-2	-3.9850E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.87	-86.01	-86.01	-86.01	196.39	196.39	196.39	1.7060E-3	0.00	90.00	0.00	0.00	0.00	-1.1402E-4	-1.7724E-3	-1.7722E-3	-3.3535E-5	-5.3012E-4	-5.3012E-4	-1.7018E-3	-4.3134E-2	-4.3134E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.88	-87.51	-87.51	-87.51	179.78	179.78	179.78	1.8134E-3	0.00	90.00	0.00	0.00	0.00	-7.8806E-5	-1.2251E-3	-1.2248E-3	2.9944E-7	4.7356E-6	4.7336E-6	-1.8117E-3	-4.5919E-2	-4.5919E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.89	-88.75	-88.75	-88.75	164.40	164.40	164.40	1.8740E-3	0.00	90.00	0.00	0.00	0.00	-3.9410E-5	-6.1277E-4	-6.1252E-4	1.1001E-5	1.7391E-4	1.7391E-4	-1.8735E-3	-4.7487E-2	-4.7487E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.90	-88.89	-88.89	-88.89	186.82	186.82	186.82	1.9199E-3	0.00	90.00	0.00	0.00	0.00	-3.6946E-5	-5.7446E-4	-5.7421E-4	-4.4158E-6	-6.9802E-5	-6.9804E-5	-1.9196E-3	-4.8653E-2	-4.8653E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.91	-87.94	-87.94	-87.94	193.81	193.81	193.81	1.9882E-3	0.00	90.00	0.00	0.00	0.00	-6.9268E-5	-1.0768E-3	-1.0766E-3	-1.7033E-5	-2.6926E-4	-2.6926E-4	-1.9870E-3	-5.0361E-2	-5.0361E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.92	-86.95	-86.95	-86.95	181.61	181.61	181.61	2.0743E-3	0.00	90.00	0.00	0.00	0.00	-1.1027E-4	-1.7140E-3	-1.7137E-3	-3.0922E-6	-4.8879E-5	-4.8882E-5	-2.0714E-3	-5.2501E-2	-5.2501E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.93	-86.38	-86.38	-86.38	164.14	164.14	164.14	2.1492E-3	0.00	90.00	0.00	0.00	0.00	-1.3056E-4	-2.0295E-3	-2.0292E-3	3.7089E-5	5.8631E-4	5.8631E-4	-2.1449E-3	-5.4365E-2	-5.4365E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.94	-86.02	-86.02	-86.02	150.07	150.07	150.07	2.1994E-3	0.00	90.00	0.00	0.00	0.00	-1.3236E-4	-2.0573E-3	-2.0571E-3	7.6205E-5	1.2047E-3	1.2047E-3	-2.1941E-3	-5.5612E-2	-5.5612E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.95	-86.07	-86.07	-86.07	140.25	140.25	140.25	2.2159E-3	0.00	90.00	0.00	0.00	0.00	-1.1676E-4	-1.8149E-3	-1.8147E-3	9.7094E-5	1.5349E-3	1.5349E-3	-2.2107E-3	-5.6032E-2	-5.6032E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.96	-86.57	-86.57	-86.57	122.48	122.48	122.48	2.1868E-3	0.00	90.00	0.00	0.00	0.00	-7.0221E-5	-1.0916E-3	-1.0914E-3	1.1032E-4	1.7440E-3	1.7440E-3	-2.1829E-3	-5.5327E-2	-5.5327E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.97	-86.41	-86.41	-86.41	80.45	80.45	80.45	2.0906E-3	0.00	90.00	0.00	0.00	0.00	2.1698E-5	3.3695E-4	3.3722E-4	1.2894E-4	2.0383E-3	2.0383E-3	-2.0865E-3	-5.2885E-2	-5.2885E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.98	-83.49	-83.49	-83.49	47.38	47.38	47.38	1.9130E-3	0.00	90.00	0.00	0.00	0.00	1.4692E-4	2.2832E-3	2.2835E-3	1.5968E-4	2.5242E-3	2.5242E-3	-1.9006E-3	-4.8173E-2	-4.8173E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	0.99	-78.74	-78.74	-78.74	35.50	35.50	35.50	1.6329E-3	0.00	90.00	0.00	0.00	0.00	2.5958E-4	4.0342E-3	4.0345E-3	1.8516E-4	2.9270E-3	2.9270E-3	-1.6015E-3	-4.0591E-2	-4.0591E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60158	20/03/20 0015	3.80	1.00	-74.05	-74.05	-74.05	30.66	30.66	30.66	1.2860E-3	0.00	90.00	0.00	0.00	0.00	3.0393E-4	4.7234E-3	4.7237E-3	1.8014E-4	2.8477E-3	2.8477E-3	-1.2366E-3	-3.1342E-2	-3.1342E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.00	-60.80	-60.80	-60.80	176.03	176.03	176.03	5.5417E-4	0.00	90.00	0.00	0.00	0.00	-2.6974E-4	-4.1923E-3	-4.1923E-3	1.8733E-5	2.9614E-4	2.9614E-4	-4.8373E-4	-1.2261E-2	-1.2261E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.01	-67.73	-67.73	-67.73	172.82	172.82	172.82	7.4820E-4	0.00	90.00	0.00	0.00	0.00	-2.8133E-4	-4.3724E-3	-4.3724E-3	3.5449E-5	5.6037E-4	5.6037E-4	-6.9239E-4	-1.7549E-2	-1.7549E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.02	-76.00	-76.00	-76.00	166.85	166.85	166.85	9.1604E-4	0.00	90.00	0.00	0.00	0.00	-2.1575E-4	-3.3532E-3	-3.3532E-3	5.0421E-5	7.9706E-4	7.9706E-4	-8.8884E-4	-2.2529E-2	-2.2529E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.03	-83.82	-83.82	-83.82	149.22	149.22	149.22	1.0297E-3	0.00	90.00	0.00	0.00	0.00	-9.5303E-5	-1.4812E-3	-1.4812E-3	5.6777E-5	8.9754E-4	8.9754E-4	-1.0237E-3	-2.5946E-2	-2.5946E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.04	-86.91	-86.91	-86.91	64.10	64.10	64.10	1.0900E-3	0.00	90.00	0.00	0.00	0.00	2.5653E-5	3.9868E-4	3.9869E-4	5.2833E-5	8.3518E-4	8.3518E-4	-1.0884E-3	-2.7587E-2	-2.7587E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.05	-84.73	-84.73	-84.73	25.26	25.26	25.26	1.1003E-3	0.00	90.00	0.00	0.00	0.00	9.1406E-5	1.4206E-3	1.4206E-3	4.3136E-5	6.8190E-4	6.8190E-4	-1.0957E-3	-2.7770E-2	-2.7770E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.06	-84.06	-84.06	-84.06	17.28	17.28	17.28	1.0768E-3	0.00	90.00	0.00	0.00	0.00	1.0640E-4	1.6537E-3	1.6537E-3	3.3106E-5	5.2334E-4	5.2334E-4	-1.0710E-3	-2.7145E-2	-2.7145E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.07	-84.77	-84.77	-84.77	16.29	16.29	16.29	1.0402E-3	0.00	90.00	0.00	0.00	0.00	9.1085E-5	1.4156E-3	1.4156E-3	2.6619E-5	4.2079E-4	4.2079E-4	-1.0358E-3	-2.6254E-2	-2.6254E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.08	-86.29	-86.29	-86.29	21.96	21.96	21.96	9.9934E-4	0.00	90.00	0.00	0.00	0.00	6.0006E-5	9.3258E-4	9.3261E-4	2.4198E-5	3.8253E-4	3.8253E-4	-9.9724E-4	-2.5276E-2	-2.5276E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.09	-87.72	-87.72	-87.72	39.52	39.52	39.52	9.6211E-4	0.00	90.00	0.00	0.00	0.00	2.9497E-5	4.5841E-4	4.5845E-4	2.4332E-5	3.8465E-4	3.8464E-4	-9.6135E-4	-2.4366E-2	-2.4366E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.10	-88.40	-88.40	-88.40	74.71	74.71	74.71	9.3597E-4	0.00	90.00	0.00	0.00	0.00	6.8924E-6	1.0709E-4	1.0712E-4	2.5215E-5	3.9860E-4	3.9860E-4	-9.3560E-4	-2.3714E-2	-2.3714E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.11	-88.35	-88.35	-88.35	106.19	106.19	106.19	9.2185E-4	0.00	90.00	0.00	0.00	0.00	-7.3882E-6	-1.1486E-4	-1.1483E-4	2.5439E-5	4.0215E-4	4.0215E-4	-9.2147E-4	-2.3356E-2	-2.3356E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.12	-87.96	-87.96	-87.96	127.83	127.83	127.83	9.1307E-4	0.00	90.00	0.00	0.00	0.00	-1.9900E-5	-3.0932E-4	-3.0928E-4	2.5623E-5	4.0505E-4	4.0505E-4	-9.1250E-4	-2.3128E-2	-2.3128E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.13	-87.05	-87.05	-87.05	142.00	142.00	142.00	9.0793E-4	0.00	90.00	0.00	0.00	0.00	-3.6780E-5	-5.7168E-4	-5.7164E-4	2.8735E-5	4.5425E-4	4.5425E-4	-9.0673E-4	-2.2982E-2	-2.2982E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.14	-86.01	-86.01	-86.01	145.10	145.10	145.10	9.1360E-4	0.00	90.00	0.00	0.00	0.00	-5.2077E-5	-8.0942E-4	-8.0937E-4	3.6335E-5	5.7438E-4	5.7438E-4	-9.1139E-4	-2.3100E-2	-2.3100E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.15	-85.52	-85.52	-85.52	140.25	140.25	140.25	9.3226E-4	0.00	90.00	0.00	0.00	0.00	-5.6038E-5	-8.7100E-4	-8.7095E-4	4.6608E-5	7.3679E-4	7.3679E-4	-9.2941E-4	-2.3557E-2	-2.3557E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.16	-86.11	-86.11	-86.11	124.00	124.00	124.00	9.5230E-4	0.00	90.00	0.00	0.00	0.00	-3.6135E-5	-5.6166E-4	-5.6160E-4	5.3573E-5	8.4688E-4	8.4688E-4	-9.5010E-4	-2.4081E-2	-2.4081E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.17	-86.82	-86.82	-86.82	94.14	94.14	94.14	9.6224E-4	0.00	90.00	0.00	0.00	0.00	-3.8525E-6	-5.9930E-5	-5.9875E-5	5.3246E-5	8.4172E-4	8.4172E-4	-9.6076E-4	-2.4351E-2	-2.4351E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.18	-86.98	-86.98	-86.98	72.41	72.41	72.41	9.5984E-4	0.00	90.00	0.00	0.00	0.00	1.5256E-5	2.3705E-4	2.3711E-4	4.8135E-5	7.6093E-4	7.6093E-4	-9.5851E-4	-2.4295E-2	-2.4295E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.19	-87.33	-87.33	-87.33	69.79	69.79	69.79	9.5395E-4	0.00	90.00	0.00	0.00	0.00	1.5357E-5	2.3862E-4	2.3868E-4	4.1711E-5	6.5937E-4	6.5937E-4	-9.5291E-4	-2.4152E-2	-2.4152E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.20	-87.81	-87.81	-87.81	89.06	89.06	89.06	9.5494E-4	0.00	90.00	0.00	0.00	0.00	5.9946E-7	9.2536E-6	9.3168E-6	3.6449E-5	5.7619E-4	5.7619E-4	-9.5424E-4	-2.4186E-2	-2.4186E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.21	-87.87	-87.87	-87.87	114.01	114.01	114.01	9.6263E-4	0.00	90.00	0.00	0.00	0.00	-1.4527E-5	-2.2585E-4	-2.2579E-4	3.2610E-5	5.1551E-4	5.1550E-4	-9.6197E-4	-2.4382E-2	-2.4382E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.22	-88.08	-88.08	-88.08	119.58	119.58	119.58	9.7184E-4	0.00	90.00	0.00	0.00	0.00	-1.6051E-5	-2.4954E-4	-2.4947E-4	2.8280E-5	4.4705E-4	4.4705E-4	-9.7130E-4	-2.4619E-2	-2.4619E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5E	60159	20/03/20 0015	3.80	0.23	-88.37	-88.37	-88.37	119.90	119.90	119.90	9.7871E-4	0.00	90.00	0.00	0.00	0.00	-1.3896E-5	-2.1605E-4	-2.1598E-4	2.4171E-5	3.8210E-4	3.8210E-4	-9.7831E-4	-2.4796E-2	-2.4796E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
