Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5G	60132	20/03/20 0020	3.80	96	-87.91	-87.91	-87.91	91.96	91.96	91.96	1.4493E-3	0.00	90.00	0.00	0.00	0.00	-1.8071E-6	-2.8088E-5	-2.8086E-5	5.2904E-5	8.3625E-4	8.3630E-4	-1.4483E-3	-3.6708E-2	-3.6708E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	96	-87.90	-87.90	-87.90	94.10	94.10	94.10	9.5906E-4	0.00	90.00	0.00	0.00	0.00	-2.5161E-6	-3.9108E-5	-3.9106E-5	3.5101E-5	5.5483E-4	5.5488E-4	-9.5842E-4	-2.4292E-2	-2.4292E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60134	20/03/20 0020	3.80	96	-87.94	-87.94	-87.94	97.59	97.59	97.59	6.0765E-4	0.00	90.00	0.00	0.00	0.00	-2.8913E-6	-4.4930E-5	-4.4936E-5	2.1685E-5	3.4275E-4	3.4280E-4	-6.0726E-4	-1.5392E-2	-1.5392E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	96	-87.96	-87.96	-87.96	101.20	101.20	101.20	4.2624E-4	0.00	90.00	0.00	0.00	0.00	-2.9456E-6	-4.5786E-5	-4.5780E-5	1.4877E-5	2.3517E-4	2.3517E-4	-4.2597E-4	-1.0797E-2	-1.0797E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	96	-87.98	-87.98	-87.98	106.91	106.91	106.91	2.5913E-4	0.00	90.00	0.00	0.00	0.00	-2.6559E-6	-4.1277E-5	-4.1278E-5	8.7357E-6	1.3810E-4	1.3809E-4	-2.5897E-4	-6.5639E-3	-6.5639E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60137	20/03/20 0020	3.80	96	-87.95	-87.95	-87.95	108.15	108.15	108.15	1.8014E-4	0.00	90.00	0.00	0.00	0.00	-2.0094E-6	-3.1232E-5	-3.1230E-5	6.1304E-6	9.6910E-5	9.6909E-5	-1.8003E-4	-4.5630E-3	-4.5630E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	97	-87.73	-87.73	-87.73	86.16	86.16	86.16	3.8516E-3	0.00	90.00	0.00	0.00	0.00	1.0202E-5	1.5332E-4	1.5856E-4	1.5219E-4	2.3933E-3	2.4058E-3	-3.8486E-3	-1.1151E-1	-9.7547E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	97	-87.91	-87.91	-87.91	85.58	85.58	85.58	3.7508E-3	0.00	90.00	0.00	0.00	0.00	1.0511E-5	1.6337E-4	1.6336E-4	1.3610E-4	2.1514E-3	2.1514E-3	-3.7483E-3	-1.1071E-1	-9.5004E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60129	20/03/20 0020	3.80	97	-88.11	-88.11	-88.11	86.59	86.59	86.59	3.3297E-3	0.00	90.00	0.00	0.00	0.00	6.5314E-6	1.0151E-4	1.0151E-4	1.0963E-4	1.7329E-3	1.7330E-3	-3.3279E-3	-1.0012E-1	-8.4349E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	97	-88.29	-88.29	-88.29	86.77	86.77	86.77	2.8718E-3	0.00	90.00	0.00	0.00	0.00	4.8390E-6	9.3878E-5	7.5208E-5	8.5655E-5	1.3540E-3	1.3540E-3	-2.8706E-3	-8.1527E-2	-7.2757E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60131	20/03/20 0020	3.80	97	-88.53	-88.53	-88.53	88.05	88.05	88.05	2.5195E-3	0.00	90.00	0.00	0.00	0.00	2.2077E-6	3.4317E-5	3.4312E-5	6.4798E-5	1.0243E-3	1.0243E-3	-2.5187E-3	-6.3702E-2	-6.3838E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60132	20/03/20 0020	3.80	97	-88.56	-88.56	-88.56	92.37	92.37	92.37	1.4533E-3	0.00	90.00	0.00	0.00	0.00	-1.5071E-6	-2.3425E-5	-2.3423E-5	3.6436E-5	5.7594E-4	5.7599E-4	-1.4529E-3	-3.6825E-2	-3.6825E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	97	-88.57	-88.57	-88.57	95.42	95.42	95.42	9.6041E-4	0.00	90.00	0.00	0.00	0.00	-2.2629E-6	-3.5172E-5	-3.5170E-5	2.3858E-5	3.7710E-4	3.7715E-4	-9.6011E-4	-2.4335E-2	-2.4335E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60134	20/03/20 0020	3.80	97	-88.60	-88.60	-88.60	99.81	99.81	99.81	6.0701E-4	0.00	90.00	0.00	0.00	0.00	-2.5253E-6	-3.9242E-5	-3.9248E-5	1.4604E-5	2.3081E-4	2.3086E-4	-6.0683E-4	-1.5381E-2	-1.5381E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	97	-88.63	-88.63	-88.63	104.94	104.94	104.94	4.2475E-4	0.00	90.00	0.00	0.00	0.00	-2.6227E-6	-4.0768E-5	-4.0762E-5	9.8265E-6	1.5534E-4	1.5534E-4	-4.2463E-4	-1.0763E-2	-1.0763E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	97	-88.64	-88.64	-88.64	112.86	112.86	112.86	2.5727E-4	0.00	90.00	0.00	0.00	0.00	-2.3788E-6	-3.6970E-5	-3.6971E-5	5.6423E-6	8.9200E-5	8.9194E-5	-2.5720E-4	-6.5189E-3	-6.5189E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60137	20/03/20 0020	3.80	97	-88.63	-88.63	-88.63	114.53	114.53	114.53	1.7854E-4	0.00	90.00	0.00	0.00	0.00	-1.7699E-6	-2.7511E-5	-2.7509E-5	3.8781E-6	6.1306E-5	6.1305E-5	-1.7849E-4	-4.5241E-3	-4.5241E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	98	-87.86	-87.86	-87.86	74.61	74.61	74.61	3.8866E-3	0.00	90.00	0.00	0.00	0.00	3.8508E-5	5.9335E-4	5.9849E-4	1.3990E-4	2.1993E-3	2.2115E-3	-3.8839E-3	-1.1216E-1	-9.8441E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	98	-87.99	-87.99	-87.99	73.84	73.84	73.84	3.7852E-3	0.00	90.00	0.00	0.00	0.00	3.6862E-5	5.7293E-4	5.7292E-4	1.2725E-4	2.0114E-3	2.0115E-3	-3.7829E-3	-1.1132E-1	-9.5881E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60129	20/03/20 0020	3.80	98	-88.21	-88.21	-88.21	74.80	74.80	74.80	3.3593E-3	0.00	90.00	0.00	0.00	0.00	2.7564E-5	4.2839E-4	4.2839E-4	1.0147E-4	1.6040E-3	1.6040E-3	-3.3577E-3	-1.0060E-1	-8.5104E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	98	-88.37	-88.37	-88.37	74.63	74.63	74.63	2.8919E-3	0.00	90.00	0.00	0.00	0.00	2.1782E-5	3.5688E-4	3.3853E-4	7.9215E-5	1.2522E-3	1.2522E-3	-2.8907E-3	-8.1889E-2	-7.3268E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60131	20/03/20 0020	3.80	98	-88.58	-88.58	-88.58	75.58	75.58	75.58	2.5296E-3	0.00	90.00	0.00	0.00	0.00	1.5642E-5	2.4312E-4	2.4311E-4	6.0855E-5	9.6195E-4	9.6200E-4	-2.5288E-3	-6.3962E-2	-6.4096E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60132	20/03/20 0020	3.80	98	-88.65	-88.65	-88.65	79.26	79.26	79.26	1.4572E-3	0.00	90.00	0.00	0.00	0.00	6.3745E-6	9.9071E-5	9.9073E-5	3.3611E-5	5.3128E-4	5.3132E-4	-1.4568E-3	-3.6923E-2	-3.6923E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	98	-88.68	-88.68	-88.68	81.93	81.93	81.93	9.6157E-4	0.00	90.00	0.00	0.00	0.00	3.1145E-6	4.8404E-5	4.8406E-5	2.1958E-5	3.4706E-4	3.4711E-4	-9.6131E-4	-2.4365E-2	-2.4365E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60134	20/03/20 0020	3.80	98	-88.72	-88.72	-88.72	85.35	85.35	85.35	6.0633E-4	0.00	90.00	0.00	0.00	0.00	1.0943E-6	1.7014E-5	1.7008E-5	1.3464E-5	2.1279E-4	2.1284E-4	-6.0618E-4	-1.5364E-2	-1.5364E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	98	-88.78	-88.78	-88.78	89.46	89.46	89.46	4.2330E-4	0.00	90.00	0.00	0.00	0.00	8.5114E-8	1.3170E-6	1.3228E-6	9.0434E-6	1.4296E-4	1.4296E-4	-4.2320E-4	-1.0726E-2	-1.0726E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	98	-88.83	-88.83	-88.83	95.93	95.93	95.93	2.5548E-4	0.00	90.00	0.00	0.00	0.00	-5.3854E-7	-8.3686E-6	-8.3700E-6	5.1859E-6	8.1985E-5	8.1979E-5	-2.5543E-4	-6.4741E-3	-6.4741E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60137	20/03/20 0020	3.80	98	-88.84	-88.84	-88.84	96.68	96.68	96.68	1.7711E-4	0.00	90.00	0.00	0.00	0.00	-4.1867E-7	-6.5090E-6	-6.5070E-6	3.5750E-6	5.6514E-5	5.6513E-5	-1.7708E-4	-4.4882E-3	-4.4881E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	99	-87.59	-87.59	-87.59	65.59	65.59	65.59	3.9466E-3	0.00	90.00	0.00	0.00	0.00	6.8671E-5	1.0622E-3	1.0673E-3	1.5130E-4	2.3797E-3	2.3918E-3	-3.9431E-3	-1.1341E-1	-9.9942E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	99	-87.72	-87.72	-87.72	65.17	65.17	65.17	3.8446E-3	0.00	90.00	0.00	0.00	0.00	6.4115E-5	9.9649E-4	9.9648E-4	1.3858E-4	2.1906E-3	2.1906E-3	-3.8416E-3	-1.1253E-1	-9.7368E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60129	20/03/20 0020	3.80	99	-87.98	-87.98	-87.98	65.92	65.92	65.92	3.4075E-3	0.00	90.00	0.00	0.00	0.00	4.9096E-5	7.6305E-4	7.6305E-4	1.0986E-4	1.7365E-3	1.7366E-3	-3.4054E-3	-1.0154E-1	-8.6313E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	99	-88.16	-88.16	-88.16	65.74	65.74	65.74	2.9272E-3	0.00	90.00	0.00	0.00	0.00	3.8670E-5	6.1904E-4	6.0101E-4	8.5812E-5	1.3565E-3	1.3565E-3	-2.9257E-3	-8.2622E-2	-7.4155E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60131	20/03/20 0020	3.80	99	-88.38	-88.38	-88.38	66.64	66.64	66.64	2.5522E-3	0.00	90.00	0.00	0.00	0.00	2.8565E-5	4.4397E-4	4.4396E-4	6.6136E-5	1.0454E-3	1.0455E-3	-2.5511E-3	-6.4530E-2	-6.4661E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60132	20/03/20 0020	3.80	99	-88.49	-88.49	-88.49	69.38	69.38	69.38	1.4673E-3	0.00	90.00	0.00	0.00	0.00	1.3653E-5	2.1219E-4	2.1219E-4	3.6281E-5	5.7349E-4	5.7353E-4	-1.4668E-3	-3.7178E-2	-3.7178E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	99	-88.52	-88.52	-88.52	71.42	71.42	71.42	9.6678E-4	0.00	90.00	0.00	0.00	0.00	7.9471E-6	1.2351E-4	1.2351E-4	2.3641E-5	3.7366E-4	3.7371E-4	-9.6646E-4	-2.4496E-2	-2.4496E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60134	20/03/20 0020	3.80	99	-88.58	-88.58	-88.58	73.86	73.86	73.86	6.0824E-4	0.00	90.00	0.00	0.00	0.00	4.1983E-6	6.5256E-5	6.5250E-5	1.4509E-5	2.2931E-4	2.2936E-4	-6.0805E-4	-1.5412E-2	-1.5412E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	99	-88.64	-88.64	-88.64	76.51	76.51	76.51	4.2369E-4	0.00	90.00	0.00	0.00	0.00	2.3434E-6	3.6415E-5	3.6421E-5	9.7701E-6	1.5445E-4	1.5445E-4	-4.2357E-4	-1.0736E-2	-1.0736E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	99	-88.71	-88.71	-88.71	79.93	79.93	79.93	2.5492E-4	0.00	90.00	0.00	0.00	0.00	1.0054E-6	1.5627E-5	1.5625E-5	5.6626E-6	8.9520E-5	8.9514E-5	-2.5485E-4	-6.4596E-3	-6.4596E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60137	20/03/20 0020	3.80	99	-88.71	-88.71	-88.71	79.49	79.49	79.49	1.7658E-4	0.00	90.00	0.00	0.00	0.00	7.2689E-7	1.1295E-5	1.1297E-5	3.9190E-6	6.1952E-5	6.1951E-5	-1.7653E-4	-4.4744E-3	-4.4744E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	100	-87.07	-87.07	-87.07	58.73	58.73	58.73	4.0523E-3	0.00	90.00	0.00	0.00	0.00	1.0735E-4	1.6635E-3	1.6685E-3	1.7675E-4	2.7822E-3	2.7941E-3	-4.0470E-3	-1.1581E-1	-1.0258E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	100	-87.24	-87.24	-87.24	58.53	58.53	58.53	3.9465E-3	0.00	90.00	0.00	0.00	0.00	9.9383E-5	1.5446E-3	1.5446E-3	1.6235E-4	2.5664E-3	2.5664E-3	-3.9419E-3	-1.1479E-1	-9.9912E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60129	20/03/20 0020	3.80	100	-87.53	-87.53	-87.53	59.02	59.02	59.02	3.4911E-3	0.00	90.00	0.00	0.00	0.00	7.7413E-5	1.2032E-3	1.2031E-3	1.2891E-4	2.0378E-3	2.0379E-3	-3.4879E-3	-1.0336E-1	-8.8404E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	100	-87.75	-87.75	-87.75	59.07	59.07	59.07	2.9882E-3	0.00	90.00	0.00	0.00	0.00	6.0161E-5	9.5273E-4	9.3503E-4	1.0042E-4	1.5874E-3	1.5874E-3	-2.9859E-3	-8.3995E-2	-7.5681E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60131	20/03/20 0020	3.80	100	-88.02	-88.02	-88.02	59.64	59.64	59.64	2.5951E-3	0.00	90.00	0.00	0.00	0.00	4.5371E-5	7.0516E-4	7.0516E-4	7.7442E-5	1.2242E-3	1.2242E-3	-2.5936E-3	-6.5607E-2	-6.5737E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60132	20/03/20 0020	3.80	100	-88.13	-88.13	-88.13	61.63	61.63	61.63	1.4888E-3	0.00	90.00	0.00	0.00	0.00	2.3027E-5	3.5789E-4	3.5789E-4	4.2651E-5	6.7417E-4	6.7422E-4	-1.4880E-3	-3.7715E-2	-3.7715E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	100	-88.18	-88.18	-88.18	63.19	63.19	63.19	9.7917E-4	0.00	90.00	0.00	0.00	0.00	1.4004E-5	2.1765E-4	2.1766E-4	2.7713E-5	4.3804E-4	4.3808E-4	-9.7868E-4	-2.4806E-2	-2.4806E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60134	20/03/20 0020	3.80	100	-88.24	-88.24	-88.24	64.79	64.79	64.79	6.1460E-4	0.00	90.00	0.00	0.00	0.00	8.0284E-6	1.2478E-4	1.2478E-4	1.7055E-5	2.6956E-4	2.6961E-4	-6.1431E-4	-1.5570E-2	-1.5570E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	100	-88.31	-88.31	-88.31	66.29	66.29	66.29	4.2712E-4	0.00	90.00	0.00	0.00	0.00	5.0523E-6	7.8517E-5	7.8523E-5	1.1504E-5	1.8186E-4	1.8186E-4	-4.2693E-4	-1.0821E-2	-1.0821E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	100	-88.37	-88.37	-88.37	67.42	67.42	67.42	2.5626E-4	0.00	90.00	0.00	0.00	0.00	2.7953E-6	4.3445E-5	4.3444E-5	6.7234E-6	1.0629E-4	1.0628E-4	-2.5616E-4	-6.4926E-3	-6.4926E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60137	20/03/20 0020	3.80	100	-88.36	-88.36	-88.36	66.43	66.43	66.43	1.7743E-4	0.00	90.00	0.00	0.00	0.00	2.0255E-6	3.1478E-5	3.1480E-5	4.6420E-6	7.3382E-5	7.3381E-5	-1.7736E-4	-4.4954E-3	-4.4954E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	101	-86.70	-86.70	-86.70	55.05	55.05	55.05	4.1907E-3	0.00	90.00	0.00	0.00	0.00	1.3825E-4	2.1438E-3	2.1486E-3	1.9781E-4	3.1153E-3	3.1269E-3	-4.1838E-3	-1.1903E-1	-1.0604E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	101	-86.91	-86.91	-86.91	55.09	55.09	55.09	4.0747E-3	0.00	90.00	0.00	0.00	0.00	1.2572E-4	1.9540E-3	1.9540E-3	1.8018E-4	2.8482E-3	2.8482E-3	-4.0687E-3	-1.1773E-1	-1.0313E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60129	20/03/20 0020	3.80	101	-87.23	-87.23	-87.23	55.49	55.49	55.49	3.5955E-3	0.00	90.00	0.00	0.00	0.00	9.8579E-5	1.5321E-3	1.5321E-3	1.4338E-4	2.2665E-3	2.2666E-3	-3.5913E-3	-1.0570E-1	-9.1025E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	101	-87.46	-87.46	-87.46	55.51	55.51	55.51	3.0668E-3	0.00	90.00	0.00	0.00	0.00	7.6870E-5	1.2121E-3	1.1947E-3	1.1191E-4	1.7690E-3	1.7690E-3	-3.0638E-3	-8.5814E-2	-7.7654E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60131	20/03/20 0020	3.80	101	-87.78	-87.78	-87.78	56.05	56.05	56.05	2.6503E-3	0.00	90.00	0.00	0.00	0.00	5.7374E-5	8.9172E-4	8.9171E-4	8.5236E-5	1.3474E-3	1.3474E-3	-2.6483E-3	-6.6997E-2	-6.7124E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60132	20/03/20 0020	3.80	101	-87.87	-87.87	-87.87	57.60	57.60	57.60	1.5171E-3	0.00	90.00	0.00	0.00	0.00	3.0238E-5	4.6996E-4	4.6996E-4	4.7654E-5	7.5326E-4	7.5331E-4	-1.5161E-3	-3.8427E-2	-3.8427E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60133	20/03/20 0020	3.80	101	-87.91	-87.91	-87.91	58.81	58.81	58.81	9.9616E-4	0.00	90.00	0.00	0.00	0.00	1.8818E-5	2.9246E-4	2.9247E-4	3.1085E-5	4.9135E-4	4.9140E-4	-9.9549E-4	-2.5232E-2	-2.5232E-2	Degauss X, Y, & Z	400	400	400	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60134	20/03/20 0020	3.80	101	-87.96	-87.96	-87.96	59.94	59.94	59.94	6.2376E-4	0.00	90.00	0.00	0.00	0.00	1.1098E-5	1.7248E-4	1.7248E-4	1.9174E-5	3.0306E-4	3.0310E-4	-6.2337E-4	-1.5800E-2	-1.5800E-2	Degauss X, Y, & Z	500	500	500	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60135	20/03/20 0020	3.80	101	-88.03	-88.03	-88.03	60.77	60.77	60.77	4.3254E-4	0.00	90.00	0.00	0.00	0.00	7.2685E-6	1.1296E-4	1.1297E-4	1.2990E-5	2.0535E-4	2.0535E-4	-4.3229E-4	-1.0957E-2	-1.0957E-2	Degauss X, Y, & Z	600	600	600	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60136	20/03/20 0020	3.80	101	-88.08	-88.08	-88.08	61.03	61.03	61.03	2.5885E-4	0.00	90.00	0.00	0.00	0.00	4.2105E-6	6.5440E-5	6.5439E-5	7.6052E-6	1.2023E-4	1.2022E-4	-2.5870E-4	-6.5571E-3	-6.5571E-3	Degauss X, Y, & Z	800	800	800	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60137	20/03/20 0020	3.80	101	-88.07	-88.07	-88.07	59.87	59.87	59.87	1.7919E-4	0.00	90.00	0.00	0.00	0.00	3.0227E-6	4.6977E-5	4.6979E-5	5.2075E-6	8.2320E-5	8.2319E-5	-1.7909E-4	-4.5393E-3	-4.5393E-3	Degauss X, Y, & Z	1000	1000	1000	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60127	20/03/20 0020	3.80	102	-86.78	-86.78	-86.78	52.53	52.53	52.53	4.3330E-3	0.00	90.00	0.00	0.00	0.00	1.4816E-4	2.2979E-3	2.3026E-3	1.9328E-4	3.0440E-3	3.0554E-3	-4.3262E-3	-1.2239E-1	-1.0965E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60128	20/03/20 0020	3.80	102	-87.01	-87.01	-87.01	52.33	52.33	52.33	4.2069E-3	0.00	90.00	0.00	0.00	0.00	1.3431E-4	2.0874E-3	2.0874E-3	1.7395E-4	2.7498E-3	2.7499E-3	-4.2012E-3	-1.2082E-1	-1.0648E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60129	20/03/20 0020	3.80	102	-87.30	-87.30	-87.30	52.70	52.70	52.70	3.7034E-3	0.00	90.00	0.00	0.00	0.00	1.0553E-4	1.6402E-3	1.6402E-3	1.3851E-4	2.1895E-3	2.1895E-3	-3.6993E-3	-1.0816E-1	-9.3762E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60130	20/03/20 0020	3.80	102	-87.52	-87.52	-87.52	52.70	52.70	52.70	3.1474E-3	0.00	90.00	0.00	0.00	0.00	8.2408E-5	1.2978E-3	1.2808E-3	1.0819E-4	1.7102E-3	1.7102E-3	-3.1444E-3	-8.7711E-2	-7.9699E-2	Degauss X, Y, & Z	150	150	150	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60131	20/03/20 0020	3.80	102	-87.84	-87.84	-87.84	52.85	52.85	52.85	2.7061E-3	0.00	90.00	0.00	0.00	0.00	6.1624E-5	9.5777E-4	9.5777E-4	8.1325E-5	1.2855E-3	1.2856E-3	-2.7042E-3	-6.8416E-2	-6.8540E-2	Degauss X, Y, & Z	200	200	200	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5G	60132	20/03/20 0020	3.80	102	-87.90	-87.90	-87.90	54.45	54.45	54.45	1.5463E-3	0.00	90.00	0.00	0.00	0.00	3.2979E-5	5.1255E-4	5.1255E-4	4.6156E-5	7.2959E-4	7.2963E-4	-1.5453E-3	-3.9166E-2	-3.9166E-2	Degauss X, Y, & Z	300	300	300	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
