Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5C	60178	21/03/20 0023	3.80	0.16	-87.75	-87.75	-87.75	123.78	123.78	123.78	4.6686E-3	0.00	90.00	0.00	0.00	0.00	-1.0186E-4	-1.5832E-3	-1.5832E-3	1.5230E-4	2.4075E-3	2.4075E-3	-4.6650E-3	-1.2978E-1	-1.1824E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.17	-87.40	-87.40	-87.40	121.91	121.91	121.91	4.6740E-3	0.00	90.00	0.00	0.00	0.00	-1.1209E-4	-1.7423E-3	-1.7422E-3	1.7999E-4	2.8453E-3	2.8453E-3	-4.6692E-3	-1.3050E-1	-1.1835E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.18	-87.52	-87.52	-87.52	108.47	108.47	108.47	4.6699E-3	0.00	90.00	0.00	0.00	0.00	-6.4020E-5	-9.9510E-4	-9.9500E-4	1.9168E-4	3.0301E-3	3.0301E-3	-4.6656E-3	-1.3103E-1	-1.1825E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.19	-87.91	-87.91	-87.91	83.70	83.70	83.70	4.6329E-3	0.00	90.00	0.00	0.00	0.00	1.8512E-5	2.8761E-4	2.8772E-4	1.6781E-4	2.6528E-3	2.6528E-3	-4.6298E-3	-1.3073E-1	-1.1735E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.20	-87.92	-87.92	-87.92	50.04	50.04	50.04	4.5696E-3	0.00	90.00	0.00	0.00	0.00	1.0663E-4	1.6571E-3	1.6572E-3	1.2724E-4	2.0114E-3	2.0115E-3	-4.5666E-3	-1.2975E-1	-1.1574E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.21	-87.27	-87.27	-87.27	28.25	28.25	28.25	4.4770E-3	0.00	90.00	0.00	0.00	0.00	1.8798E-4	2.9215E-3	2.9216E-3	1.0100E-4	1.5966E-3	1.5966E-3	-4.4719E-3	-1.2798E-1	-1.1335E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.22	-87.36	-87.36	-87.36	22.35	22.35	22.35	4.3398E-3	0.00	90.00	0.00	0.00	0.00	1.8485E-4	2.8728E-3	2.8729E-3	7.6015E-5	1.2016E-3	1.2016E-3	-4.3352E-3	-1.2514E-1	-1.0988E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.23	-89.22	-89.22	-89.22	51.10	51.10	51.10	4.2110E-3	0.00	90.00	0.00	0.00	0.00	3.6016E-5	5.5964E-4	5.5977E-4	4.4633E-5	7.0551E-4	7.0555E-4	-4.2107E-3	-1.2259E-1	-1.0672E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.24	-87.31	-87.31	-87.31	170.33	170.33	170.33	4.1994E-3	0.00	90.00	0.00	0.00	0.00	-1.9451E-4	-3.0233E-3	-3.0231E-3	3.3144E-5	5.2389E-4	5.2394E-4	-4.1948E-3	-1.2281E-1	-1.0632E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.25	-84.71	-84.71	-84.71	172.56	172.56	172.56	4.3380E-3	0.00	90.00	0.00	0.00	0.00	-3.9648E-4	-6.1622E-3	-6.1621E-3	5.1747E-5	8.1796E-4	8.1801E-4	-4.3196E-3	-1.2660E-1	-1.0948E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.26	-84.18	-84.18	-84.18	167.51	167.51	167.51	4.5004E-3	0.00	90.00	0.00	0.00	0.00	-4.4562E-4	-6.9260E-3	-6.9259E-3	9.8677E-5	1.5598E-3	1.5599E-3	-4.4772E-3	-1.3122E-1	-1.1348E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.27	-85.62	-85.62	-85.62	154.57	154.57	154.57	4.5880E-3	0.00	90.00	0.00	0.00	0.00	-3.1649E-4	-4.9190E-3	-4.9189E-3	1.5048E-4	2.3787E-3	2.3787E-3	-4.5746E-3	-1.3430E-1	-1.1595E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.28	-87.54	-87.54	-87.54	120.69	120.69	120.69	4.5760E-3	0.00	90.00	0.00	0.00	0.00	-1.0010E-4	-1.5558E-3	-1.5557E-3	1.6868E-4	2.6664E-3	2.6665E-3	-4.5717E-3	-1.3483E-1	-1.1588E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.29	-87.31	-87.31	-87.31	52.87	52.87	52.87	4.4735E-3	0.00	90.00	0.00	0.00	0.00	1.2689E-4	1.9720E-3	1.9722E-3	1.6762E-4	2.6496E-3	2.6497E-3	-4.4685E-3	-1.3284E-1	-1.1326E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.30	-85.63	-85.63	-85.63	30.80	30.80	30.80	4.2852E-3	0.00	90.00	0.00	0.00	0.00	2.8058E-4	4.3606E-3	4.3607E-3	1.6723E-4	2.6436E-3	2.6436E-3	-4.2728E-3	-1.2849E-1	-1.0830E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.31	-85.68	-85.68	-85.68	31.76	31.76	31.76	4.0373E-3	0.00	90.00	0.00	0.00	0.00	2.5856E-4	4.0183E-3	4.0185E-3	1.6006E-4	2.5302E-3	2.5303E-3	-4.0259E-3	-1.2284E-1	-1.0204E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.32	-87.19	-87.19	-87.19	58.85	58.85	58.85	3.8328E-3	0.00	90.00	0.00	0.00	0.00	9.7081E-5	1.5087E-3	1.5088E-3	1.6060E-4	2.5387E-3	2.5387E-3	-3.8282E-3	-1.1843E-1	-9.7030E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.33	-86.96	-86.96	-86.96	119.27	119.27	119.27	3.7600E-3	0.00	90.00	0.00	0.00	0.00	-9.7548E-5	-1.5163E-3	-1.5161E-3	1.7402E-4	2.7508E-3	2.7509E-3	-3.7547E-3	-1.1719E-1	-9.5166E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.34	-85.52	-85.52	-85.52	138.64	138.64	138.64	3.7776E-3	0.00	90.00	0.00	0.00	0.00	-2.2153E-4	-3.4433E-3	-3.4431E-3	1.9505E-4	3.0833E-3	3.0834E-3	-3.7660E-3	-1.1811E-1	-9.5454E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.35	-85.37	-85.37	-85.37	131.97	131.97	131.97	3.7880E-3	0.00	90.00	0.00	0.00	0.00	-2.0448E-4	-3.1783E-3	-3.1781E-3	2.2732E-4	3.5933E-3	3.5934E-3	-3.7757E-3	-1.1896E-1	-9.5698E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.36	-85.86	-85.86	-85.86	115.93	115.93	115.93	3.7522E-3	0.00	90.00	0.00	0.00	0.00	-1.1837E-4	-1.8399E-3	-1.8397E-3	2.4346E-4	3.8486E-3	3.8487E-3	-3.7424E-3	-1.1872E-1	-9.4855E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.37	-86.29	-86.29	-86.29	105.30	105.30	105.30	3.6809E-3	0.00	90.00	0.00	0.00	0.00	-6.2877E-5	-9.7744E-4	-9.7724E-4	2.2976E-4	3.6320E-3	3.6321E-3	-3.6732E-3	-1.1757E-1	-9.3102E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.38	-86.67	-86.67	-86.67	98.24	98.24	98.24	3.6013E-3	0.00	90.00	0.00	0.00	0.00	-2.9984E-5	-4.6622E-4	-4.6601E-4	2.0713E-4	3.2743E-3	3.2743E-3	-3.5953E-3	-1.1622E-1	-9.1126E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.39	-86.92	-86.92	-86.92	90.61	90.61	90.61	3.5322E-3	0.00	90.00	0.00	0.00	0.00	-2.0089E-6	-3.1434E-5	-3.1222E-5	1.8998E-4	3.0031E-3	3.0032E-3	-3.5271E-3	-1.1510E-1	-8.9397E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.40	-87.07	-87.07	-87.07	88.22	88.22	88.22	3.4537E-3	0.00	90.00	0.00	0.00	0.00	5.4775E-6	8.4915E-5	8.5132E-5	1.7629E-4	2.7868E-3	2.7868E-3	-3.4492E-3	-1.1375E-1	-8.7424E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.41	-87.18	-87.18	-87.18	90.52	90.52	90.52	3.3567E-3	0.00	90.00	0.00	0.00	0.00	-1.5037E-6	-2.3592E-5	-2.3370E-5	1.6500E-4	2.6082E-3	2.6083E-3	-3.3527E-3	-1.1191E-1	-8.4977E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.42	-87.33	-87.33	-87.33	95.40	95.40	95.40	3.2603E-3	0.00	90.00	0.00	0.00	0.00	-1.4271E-5	-2.2202E-4	-2.2180E-4	1.5094E-4	2.3859E-3	2.3860E-3	-3.2568E-3	-1.1009E-1	-8.2546E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.43	-87.54	-87.54	-87.54	112.18	112.18	112.18	3.1689E-3	0.00	90.00	0.00	0.00	0.00	-5.1418E-5	-7.9936E-4	-7.9913E-4	1.2609E-4	1.9932E-3	1.9933E-3	-3.1659E-3	-1.0839E-1	-8.0244E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.44	-87.54	-87.54	-87.54	131.43	131.43	131.43	3.0602E-3	0.00	90.00	0.00	0.00	0.00	-8.6843E-5	-1.3500E-3	-1.3497E-3	9.8385E-5	1.5552E-3	1.5553E-3	-3.0574E-3	-1.0626E-1	-7.7493E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.45	-87.85	-87.85	-87.85	134.16	134.16	134.16	2.9307E-3	0.00	90.00	0.00	0.00	0.00	-7.6505E-5	-1.1893E-3	-1.1890E-3	7.8773E-5	1.2452E-3	1.2452E-3	-2.9286E-3	-1.0361E-1	-7.4229E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.46	-88.47	-88.47	-88.47	108.18	108.18	108.18	2.7737E-3	0.00	90.00	0.00	0.00	0.00	-2.3093E-5	-3.5915E-4	-3.5891E-4	7.0323E-5	1.1116E-3	1.1117E-3	-2.7727E-3	-1.0026E-1	-7.0276E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.47	-87.02	-87.02	-87.02	39.52	39.52	39.52	2.5501E-3	0.00	90.00	0.00	0.00	0.00	1.0222E-4	1.5885E-3	1.5887E-3	8.4316E-5	1.3328E-3	1.3329E-3	-2.5467E-3	-9.5137E-2	-6.4549E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.48	-81.10	-81.10	-81.10	21.67	21.67	21.67	2.2235E-3	0.00	90.00	0.00	0.00	0.00	3.1960E-4	4.9669E-3	4.9671E-3	1.2699E-4	2.0073E-3	2.0074E-3	-2.1967E-3	-8.6891E-2	-5.5679E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.49	-70.96	-70.96	-70.96	17.99	17.99	17.99	1.7903E-3	0.00	90.00	0.00	0.00	0.00	5.5549E-4	8.6332E-3	8.6335E-3	1.8036E-4	2.8511E-3	2.8512E-3	-1.6924E-3	-7.4755E-2	-4.2895E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.50	-55.61	-55.61	-55.61	16.87	16.87	16.87	1.2945E-3	0.00	90.00	0.00	0.00	0.00	6.9967E-4	1.0874E-2	1.0874E-2	2.1211E-4	3.3530E-3	3.3530E-3	-1.0683E-3	-5.9546E-2	-2.7077E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60178	21/03/20 0023	3.80	0.51	-28.36	-28.36	-28.36	16.29	16.29	16.29	8.1814E-4	0.00	90.00	0.00	0.00	0.00	6.9106E-4	1.0740E-2	1.0740E-2	2.0193E-4	3.1920E-3	3.1920E-3	-3.8861E-4	-4.2925E-2	-9.8498E-3	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.00	-60.31	-60.31	-60.31	194.40	194.40	194.40	2.0335E-3	0.00	90.00	0.00	0.00	0.00	-9.7553E-4	-1.5162E-2	-1.5162E-2	-2.5038E-4	-3.9581E-3	-3.9581E-3	-1.7666E-3	-4.5989E-2	-4.4776E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.01	-67.89	-67.89	-67.89	191.48	191.48	191.48	2.7317E-3	0.00	90.00	0.00	0.00	0.00	-1.0074E-3	-1.5657E-2	-1.5657E-2	-2.0463E-4	-3.2347E-3	-3.2347E-3	-2.5309E-3	-6.5813E-2	-6.4147E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.02	-76.07	-76.07	-76.07	186.24	186.24	186.24	3.3329E-3	0.00	90.00	0.00	0.00	0.00	-7.9772E-4	-1.2398E-2	-1.2398E-2	-8.7252E-5	-1.3793E-3	-1.3793E-3	-3.2348E-3	-8.4122E-2	-8.1990E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.03	-83.06	-83.06	-83.06	173.85	173.85	173.85	3.8382E-3	0.00	90.00	0.00	0.00	0.00	-4.6116E-4	-7.1674E-3	-7.1673E-3	4.9693E-5	7.8554E-4	7.8555E-4	-3.8100E-3	-9.9156E-2	-9.6569E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.04	-86.99	-86.99	-86.99	139.47	139.47	139.47	4.1967E-3	0.00	90.00	0.00	0.00	0.00	-1.6729E-4	-2.6000E-3	-2.6000E-3	1.4302E-4	2.2609E-3	2.2609E-3	-4.1909E-3	-1.0927E-1	-1.0622E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.05	-87.74	-87.74	-87.74	87.34	87.34	87.34	4.4327E-3	0.00	90.00	0.00	0.00	0.00	8.1381E-6	1.2644E-4	1.2648E-4	1.7496E-4	2.7657E-3	2.7657E-3	-4.4293E-3	-1.1577E-1	-1.1226E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.06	-87.67	-87.67	-87.67	66.49	66.49	66.49	4.5618E-3	0.00	90.00	0.00	0.00	0.00	7.4028E-5	1.1505E-3	1.1505E-3	1.7016E-4	2.6899E-3	2.6899E-3	-4.5581E-3	-1.1950E-1	-1.1553E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.07	-88.08	-88.08	-88.08	72.83	72.83	72.83	4.6081E-3	0.00	90.00	0.00	0.00	0.00	4.5502E-5	7.0714E-4	7.0719E-4	1.4725E-4	2.3277E-3	2.3277E-3	-4.6055E-3	-1.2117E-1	-1.1673E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.08	-88.44	-88.44	-88.44	104.03	104.03	104.03	4.6226E-3	0.00	90.00	0.00	0.00	0.00	-3.0427E-5	-4.7296E-4	-4.7290E-4	1.2180E-4	1.9254E-3	1.9254E-3	-4.6209E-3	-1.2203E-1	-1.1712E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.09	-88.31	-88.31	-88.31	127.55	127.55	127.55	4.6564E-3	0.00	90.00	0.00	0.00	0.00	-8.3809E-5	-1.3026E-3	-1.3026E-3	1.0904E-4	1.7237E-3	1.7238E-3	-4.6544E-3	-1.2334E-1	-1.1797E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.10	-88.34	-88.34	-88.34	124.02	124.02	124.02	4.6881E-3	0.00	90.00	0.00	0.00	0.00	-7.5993E-5	-1.1812E-3	-1.1811E-3	1.1259E-4	1.7798E-3	1.7798E-3	-4.6861E-3	-1.2461E-1	-1.1877E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.11	-88.42	-88.42	-88.42	94.29	94.29	94.29	4.6653E-3	0.00	90.00	0.00	0.00	0.00	-9.6354E-6	-1.4983E-4	-1.4975E-4	1.2845E-4	2.0305E-3	2.0305E-3	-4.6635E-3	-1.2450E-1	-1.1820E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.12	-88.02	-88.02	-88.02	64.89	64.89	64.89	4.5835E-3	0.00	90.00	0.00	0.00	0.00	6.7341E-5	1.0465E-3	1.0466E-3	1.4366E-4	2.2710E-3	2.2710E-3	-4.5808E-3	-1.2287E-1	-1.1610E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.13	-87.82	-87.82	-87.82	56.79	56.79	56.79	4.4735E-3	0.00	90.00	0.00	0.00	0.00	9.3090E-5	1.4467E-3	1.4468E-3	1.4219E-4	2.2476E-3	2.2477E-3	-4.4702E-3	-1.2055E-1	-1.1330E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.14	-88.32	-88.32	-88.32	73.75	73.75	73.75	4.3551E-3	0.00	90.00	0.00	0.00	0.00	3.5695E-5	5.5469E-4	5.5477E-4	1.2243E-4	1.9353E-3	1.9353E-3	-4.3532E-3	-1.1803E-1	-1.1034E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.15	-88.35	-88.35	-88.35	110.52	110.52	110.52	4.2592E-3	0.00	90.00	0.00	0.00	0.00	-4.3083E-5	-6.6968E-4	-6.6959E-4	1.1508E-4	1.8191E-3	1.8192E-3	-4.2574E-3	-1.1607E-1	-1.0791E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.16	-87.83	-87.83	-87.83	124.54	124.54	124.54	4.2224E-3	0.00	90.00	0.00	0.00	0.00	-9.0612E-5	-1.4084E-3	-1.4083E-3	1.3165E-4	2.0810E-3	2.0811E-3	-4.2194E-3	-1.1556E-1	-1.0694E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.17	-87.50	-87.50	-87.50	122.13	122.13	122.13	4.2297E-3	0.00	90.00	0.00	0.00	0.00	-9.7956E-5	-1.5225E-3	-1.5224E-3	1.5595E-4	2.4653E-3	2.4653E-3	-4.2257E-3	-1.1619E-1	-1.0711E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.18	-87.62	-87.62	-87.62	108.11	108.11	108.11	4.2277E-3	0.00	90.00	0.00	0.00	0.00	-5.4486E-5	-8.4693E-4	-8.4682E-4	1.6656E-4	2.6330E-3	2.6330E-3	-4.2241E-3	-1.1662E-1	-1.0706E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.19	-87.98	-87.98	-87.98	82.60	82.60	82.60	4.1958E-3	0.00	90.00	0.00	0.00	0.00	1.9065E-5	2.9620E-4	2.9632E-4	1.4680E-4	2.3205E-3	2.3205E-3	-4.1932E-3	-1.1629E-1	-1.0628E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.20	-87.93	-87.93	-87.93	48.70	48.70	48.70	4.1387E-3	0.00	90.00	0.00	0.00	0.00	9.8669E-5	1.5334E-3	1.5335E-3	1.1233E-4	1.7757E-3	1.7757E-3	-4.1360E-3	-1.1531E-1	-1.0483E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.21	-87.26	-87.26	-87.26	27.75	27.75	27.75	4.0538E-3	0.00	90.00	0.00	0.00	0.00	1.7143E-4	2.6643E-3	2.6644E-3	9.0194E-5	1.4258E-3	1.4258E-3	-4.0492E-3	-1.1357E-1	-1.0263E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.22	-87.34	-87.34	-87.34	22.09	22.09	22.09	3.9306E-3	0.00	90.00	0.00	0.00	0.00	1.6929E-4	2.6310E-3	2.6311E-3	6.8713E-5	1.0862E-3	1.0862E-3	-3.9264E-3	-1.1093E-1	-9.9518E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.23	-89.16	-89.16	-89.16	46.48	46.48	46.48	3.8111E-3	0.00	90.00	0.00	0.00	0.00	3.8565E-5	5.9924E-4	5.9937E-4	4.0616E-5	6.4202E-4	6.4206E-4	-3.8107E-3	-1.0847E-1	-9.6585E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.24	-87.52	-87.52	-87.52	169.50	169.50	169.50	3.7964E-3	0.00	90.00	0.00	0.00	0.00	-1.6148E-4	-2.5099E-3	-2.5098E-3	2.9933E-5	4.7314E-4	4.7318E-4	-3.7929E-3	-1.0847E-1	-9.6134E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.25	-85.02	-85.02	-85.02	172.44	172.44	172.44	3.9102E-3	0.00	90.00	0.00	0.00	0.00	-3.3622E-4	-5.2257E-3	-5.2255E-3	4.4628E-5	7.0544E-4	7.0548E-4	-3.8955E-3	-1.1154E-1	-9.8735E-2	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.26	-84.47	-84.47	-84.47	167.39	167.39	167.39	4.0516E-3	0.00	90.00	0.00	0.00	0.00	-3.8083E-4	-5.9190E-3	-5.9189E-3	8.5179E-5	1.3465E-3	1.3465E-3	-4.0328E-3	-1.1548E-1	-1.0221E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.27	-85.83	-85.83	-85.83	154.69	154.69	154.69	4.1262E-3	0.00	90.00	0.00	0.00	0.00	-2.7145E-4	-4.2190E-3	-4.2188E-3	1.2839E-4	2.0296E-3	2.0296E-3	-4.1152E-3	-1.1803E-1	-1.0430E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5C	60179	21/03/20 0023	3.80	0.28	-87.69	-87.69	-87.69	120.31	120.31	120.31	4.1172E-3	0.00	90.00	0.00	0.00	0.00	-8.3887E-5	-1.3039E-3	-1.3038E-3	1.4348E-4	2.2681E-3	2.2682E-3	-4.1138E-3	-1.1846E-1	-1.0427E-1	Degauss X, Y, & Z	100	100	100	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
