Sample ID	Run #	Sample Timestamp	Area	Depth	Inclination: Unrotated	Inclination: Sample Rotated	Inclination: Formation Rotated	Declination: Unrotated	Declination: Sample Rotated	Declination: Formation Rotated	Intensity	Sample Azimiuth	Sample Dip	Formation Dip Azimuth	Formation Dip	Mag Dev	X intensity	X mean	X corr	Y intensity	Y mean	Y corr	Z intensity	Z mean	Z corr	Treatment Type	AF X	AF Y	AF Z	IRM Gauss	Meas. type	Drift corrected	X responce	Y responce	Z responce
C5D	60165	21/03/20 0020	3.80	0.68	-82.24	-82.24	-82.24	178.61	178.61	178.61	1.5115E-2	0.00	90.00	0.00	0.00	0.00	-2.0401E-3	-3.1707E-2	-3.1707E-2	4.9330E-5	7.8004E-4	7.7980E-4	-1.4976E-2	-4.4248E-1	-3.7959E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.69	-88.18	-88.18	-88.18	135.31	135.31	135.31	1.6115E-2	0.00	90.00	0.00	0.00	0.00	-3.6295E-4	-5.6410E-3	-5.6410E-3	3.5902E-4	5.6756E-3	5.6754E-3	-1.6107E-2	-4.7203E-1	-4.0826E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.70	-85.74	-85.74	-85.74	32.82	32.82	32.82	1.7016E-2	0.00	90.00	0.00	0.00	0.00	1.0629E-3	1.6519E-2	1.6519E-2	6.8554E-4	1.0837E-2	1.0837E-2	-1.6968E-2	-4.9478E-1	-4.3008E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.71	-82.95	-82.95	-82.95	27.07	27.07	27.07	1.7619E-2	0.00	90.00	0.00	0.00	0.00	1.9247E-3	2.9914E-2	2.9914E-2	9.8360E-4	1.5549E-2	1.5549E-2	-1.7486E-2	-5.0883E-1	-4.4321E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.72	-82.82	-82.82	-82.82	30.04	30.04	30.04	1.7494E-2	0.00	90.00	0.00	0.00	0.00	1.8926E-3	2.9415E-2	2.9415E-2	1.0944E-3	1.7301E-2	1.7300E-2	-1.7357E-2	-5.0643E-1	-4.3993E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.73	-84.49	-84.49	-84.49	40.95	40.95	40.95	1.6833E-2	0.00	90.00	0.00	0.00	0.00	1.2212E-3	1.8979E-2	1.8979E-2	1.0598E-3	1.6754E-2	1.6754E-2	-1.6756E-2	-4.9208E-1	-4.2469E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.74	-85.95	-85.95	-85.95	63.17	63.17	63.17	1.6161E-2	0.00	90.00	0.00	0.00	0.00	5.1552E-4	8.0122E-3	8.0122E-3	1.0192E-3	1.6113E-2	1.6112E-2	-1.6121E-2	-4.7687E-1	-4.0859E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.75	-86.07	-86.07	-86.07	84.17	84.17	84.17	1.5524E-2	0.00	90.00	0.00	0.00	0.00	1.0813E-4	1.6806E-3	1.6806E-3	1.0587E-3	1.6736E-2	1.6736E-2	-1.5487E-2	-4.6171E-1	-3.9254E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.76	-85.26	-85.26	-85.26	85.86	85.86	85.86	1.4778E-2	0.00	90.00	0.00	0.00	0.00	8.8205E-5	1.3709E-3	1.3709E-3	1.2185E-3	1.9263E-2	1.9262E-2	-1.4727E-2	-4.4333E-1	-3.7327E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.77	-84.32	-84.32	-84.32	82.88	82.88	82.88	1.3915E-2	0.00	90.00	0.00	0.00	0.00	1.7068E-4	2.6528E-3	2.6528E-3	1.3673E-3	2.1614E-2	2.1614E-2	-1.3847E-2	-4.2193E-1	-3.5096E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.78	-83.88	-83.88	-83.88	85.80	85.80	85.80	1.3000E-2	0.00	90.00	0.00	0.00	0.00	1.0152E-4	1.5778E-3	1.5778E-3	1.3811E-3	2.1833E-2	2.1833E-2	-1.2926E-2	-3.9949E-1	-3.2762E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.79	-84.11	-84.11	-84.11	91.21	91.21	91.21	1.2110E-2	0.00	90.00	0.00	0.00	0.00	-2.6176E-5	-4.0680E-4	-4.0682E-4	1.2427E-3	1.9645E-2	1.9645E-2	-1.2047E-2	-3.7808E-1	-3.0533E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.80	-84.58	-84.58	-84.58	83.66	83.66	83.66	1.1302E-2	0.00	90.00	0.00	0.00	0.00	1.1778E-4	1.8305E-3	1.8305E-3	1.0600E-3	1.6757E-2	1.6757E-2	-1.1251E-2	-3.5885E-1	-2.8518E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.81	-83.74	-83.74	-83.74	58.08	58.08	58.08	1.0498E-2	0.00	90.00	0.00	0.00	0.00	6.0494E-4	9.4020E-3	9.4020E-3	9.7124E-4	1.5354E-2	1.5353E-2	-1.0435E-2	-3.3904E-1	-2.6449E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.82	-81.16	-81.16	-81.16	40.42	40.42	40.42	9.6423E-3	0.00	90.00	0.00	0.00	0.00	1.1280E-3	1.7532E-2	1.7532E-2	9.6056E-4	1.5185E-2	1.5185E-2	-9.5278E-3	-3.1694E-1	-2.4149E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.83	-78.80	-78.80	-78.80	34.48	34.48	34.48	8.7113E-3	0.00	90.00	0.00	0.00	0.00	1.3944E-3	2.1671E-2	2.1671E-2	9.5772E-4	1.5140E-2	1.5140E-2	-8.5455E-3	-2.9293E-1	-2.1659E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.84	-77.29	-77.29	-77.29	33.05	33.05	33.05	7.6937E-3	0.00	90.00	0.00	0.00	0.00	1.4193E-3	2.2059E-2	2.2059E-2	9.2332E-4	1.4596E-2	1.4596E-2	-7.5051E-3	-2.6748E-1	-1.9022E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.85	-75.75	-75.75	-75.75	32.33	32.33	32.33	6.6983E-3	0.00	90.00	0.00	0.00	0.00	1.3936E-3	2.1659E-2	2.1659E-2	8.8186E-4	1.3941E-2	1.3940E-2	-6.4921E-3	-2.4269E-1	-1.6455E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.86	-73.54	-73.54	-73.54	30.81	30.81	30.81	5.7218E-3	0.00	90.00	0.00	0.00	0.00	1.3926E-3	2.1644E-2	2.1644E-2	8.3062E-4	1.3131E-2	1.3130E-2	-5.4872E-3	-2.1810E-1	-1.3908E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.87	-72.78	-72.78	-72.78	30.65	30.65	30.65	4.7687E-3	0.00	90.00	0.00	0.00	0.00	1.2146E-3	1.8877E-2	1.8877E-2	7.1983E-4	1.1379E-2	1.1379E-2	-4.5549E-3	-1.9536E-1	-1.1545E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.88	-77.42	-77.42	-77.42	37.08	37.08	37.08	3.7459E-3	0.00	90.00	0.00	0.00	0.00	6.5109E-4	1.0119E-2	1.0119E-2	4.9203E-4	7.7784E-3	7.7781E-3	-3.6559E-3	-1.7349E-1	-9.2662E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.89	-85.52	-85.52	-85.52	140.42	140.42	140.42	3.0496E-3	0.00	90.00	0.00	0.00	0.00	-1.8374E-4	-2.8557E-3	-2.8557E-3	1.5192E-4	2.4019E-3	2.4016E-3	-3.0403E-3	-1.5878E-1	-7.7059E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.90	-73.07	-73.07	-73.07	191.23	191.23	191.23	3.3033E-3	0.00	90.00	0.00	0.00	0.00	-9.4363E-4	-1.4666E-2	-1.4666E-2	-1.8730E-4	-2.9605E-3	-2.9609E-3	-3.1601E-3	-1.6274E-1	-8.0096E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.91	-70.41	-70.41	-70.41	195.21	195.21	195.21	3.9037E-3	0.00	90.00	0.00	0.00	0.00	-1.2630E-3	-1.9630E-2	-1.9630E-2	-3.4348E-4	-5.4294E-3	-5.4297E-3	-3.6778E-3	-1.7678E-1	-9.3216E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.92	-74.72	-74.72	-74.72	193.95	193.95	193.95	4.3564E-3	0.00	90.00	0.00	0.00	0.00	-1.1144E-3	-1.7320E-2	-1.7320E-2	-2.7674E-4	-4.3744E-3	-4.3747E-3	-4.2023E-3	-1.9099E-1	-1.0651E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.93	-80.33	-80.33	-80.33	186.61	186.61	186.61	4.5761E-3	0.00	90.00	0.00	0.00	0.00	-7.6370E-4	-1.1869E-2	-1.1869E-2	-8.8435E-5	-1.3976E-3	-1.3980E-3	-4.5111E-3	-1.9973E-1	-1.1434E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.94	-84.16	-84.16	-84.16	167.76	167.76	167.76	4.5841E-3	0.00	90.00	0.00	0.00	0.00	-4.5597E-4	-7.0867E-3	-7.0867E-3	9.8881E-5	1.5634E-3	1.5631E-3	-4.5603E-3	-2.0190E-1	-1.1559E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.95	-85.63	-85.63	-85.63	131.90	131.90	131.90	4.3795E-3	0.00	90.00	0.00	0.00	0.00	-2.2262E-4	-3.4600E-3	-3.4600E-3	2.4814E-4	3.9229E-3	3.9226E-3	-4.3668E-3	-1.9792E-1	-1.1068E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.96	-84.64	-84.64	-84.64	86.47	86.47	86.47	3.9783E-3	0.00	90.00	0.00	0.00	0.00	2.2885E-5	3.5571E-4	3.5569E-4	3.7072E-4	5.8607E-3	5.8604E-3	-3.9609E-3	-1.8852E-1	-1.0039E-1	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.97	-79.72	-79.72	-79.72	54.26	54.26	54.26	3.3511E-3	0.00	90.00	0.00	0.00	0.00	3.4932E-4	5.4292E-3	5.4292E-3	4.8542E-4	7.6739E-3	7.6736E-3	-3.2973E-3	-1.7262E-1	-8.3574E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.98	-69.03	-69.03	-69.03	38.02	38.02	38.02	2.7135E-3	0.00	90.00	0.00	0.00	0.00	7.6492E-4	1.1888E-2	1.1888E-2	5.9798E-4	9.4532E-3	9.4529E-3	-2.5338E-3	-1.5418E-1	-6.4222E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	0.99	-51.71	-51.71	-51.71	29.91	29.91	29.91	2.1095E-3	0.00	90.00	0.00	0.00	0.00	1.1331E-3	1.7611E-2	1.7611E-2	6.5179E-4	1.0304E-2	1.0304E-2	-1.6556E-3	-1.3281E-1	-4.1964E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60165	21/03/20 0020	3.80	1.00	-27.02	-27.02	-27.02	25.30	25.30	25.30	1.5611E-3	0.00	90.00	0.00	0.00	0.00	1.2573E-3	1.9541E-2	1.9541E-2	5.9433E-4	9.3956E-3	9.3952E-3	-7.0921E-4	-1.0974E-1	-1.7976E-2	IRM	0	0	0	9000	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.00	-64.40	-64.40	-64.40	191.05	191.05	191.05	1.2099E-3	0.00	90.00	0.00	0.00	0.00	-5.1308E-4	-7.9744E-3	-7.9744E-3	-1.0019E-4	-1.5839E-3	-1.5838E-3	-1.0912E-3	-2.9507E-2	-2.7657E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.01	-67.56	-67.56	-67.56	187.36	187.36	187.36	1.8086E-3	0.00	90.00	0.00	0.00	0.00	-6.8470E-4	-1.0642E-2	-1.0642E-2	-8.8459E-5	-1.3984E-3	-1.3984E-3	-1.6716E-3	-4.4925E-2	-4.2370E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.02	-73.53	-73.53	-73.53	181.55	181.55	181.55	2.4524E-3	0.00	90.00	0.00	0.00	0.00	-6.9520E-4	-1.0805E-2	-1.0805E-2	-1.8854E-5	-2.9814E-4	-2.9805E-4	-2.3518E-3	-6.2846E-2	-5.9607E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.03	-80.02	-80.02	-80.02	171.33	171.33	171.33	3.0376E-3	0.00	90.00	0.00	0.00	0.00	-5.2033E-4	-8.0870E-3	-8.0869E-3	7.9382E-5	1.2548E-3	1.2549E-3	-2.9917E-3	-7.9747E-2	-7.5827E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.04	-85.26	-85.26	-85.26	147.12	147.12	147.12	3.4704E-3	0.00	90.00	0.00	0.00	0.00	-2.4064E-4	-3.7400E-3	-3.7400E-3	1.5554E-4	2.4586E-3	2.4587E-3	-3.4586E-3	-9.2262E-2	-8.7661E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.05	-87.34	-87.34	-87.34	90.22	90.22	90.22	3.7337E-3	0.00	90.00	0.00	0.00	0.00	-6.7511E-7	-1.0568E-5	-1.0493E-5	1.7297E-4	2.7342E-3	2.7344E-3	-3.7297E-3	-9.9818E-2	-9.4533E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.06	-87.51	-87.51	-87.51	52.31	52.31	52.31	3.8765E-3	0.00	90.00	0.00	0.00	0.00	1.0302E-4	1.6010E-3	1.6011E-3	1.3334E-4	2.1077E-3	2.1079E-3	-3.8728E-3	-1.0413E-1	-9.8161E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.07	-88.96	-88.96	-88.96	59.09	59.09	59.09	3.9758E-3	0.00	90.00	0.00	0.00	0.00	3.7065E-5	5.7597E-4	5.7606E-4	6.1902E-5	9.7837E-4	9.7855E-4	-3.9751E-3	-1.0740E-1	-1.0075E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.08	-87.11	-87.11	-87.11	187.84	187.84	187.84	4.1145E-3	0.00	90.00	0.00	0.00	0.00	-2.0519E-4	-3.1891E-3	-3.1890E-3	-2.8257E-5	-4.4688E-4	-4.4668E-4	-4.1092E-3	-1.1148E-1	-1.0415E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.09	-82.56	-82.56	-82.56	193.31	193.31	193.31	4.3788E-3	0.00	90.00	0.00	0.00	0.00	-5.5207E-4	-8.5804E-3	-8.5802E-3	-1.3057E-4	-2.0642E-3	-2.0640E-3	-4.3419E-3	-1.1806E-1	-1.1005E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.10	-79.78	-79.78	-79.78	193.39	193.39	193.39	4.7885E-3	0.00	90.00	0.00	0.00	0.00	-8.2638E-4	-1.2844E-2	-1.2844E-2	-1.9678E-4	-3.1110E-3	-3.1107E-3	-4.7125E-3	-1.2816E-1	-1.1944E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.11	-79.87	-79.87	-79.87	191.76	191.76	191.76	5.2579E-3	0.00	90.00	0.00	0.00	0.00	-9.0537E-4	-1.4071E-2	-1.4071E-2	-1.8854E-4	-2.9808E-3	-2.9805E-3	-5.1760E-3	-1.4059E-1	-1.3119E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.12	-82.34	-82.34	-82.34	187.39	187.39	187.39	5.6151E-3	0.00	90.00	0.00	0.00	0.00	-7.4178E-4	-1.1529E-2	-1.1529E-2	-9.6206E-5	-1.5211E-3	-1.5208E-3	-5.5650E-3	-1.5113E-1	-1.4105E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.13	-86.37	-86.37	-86.37	167.74	167.74	167.74	5.7818E-3	0.00	90.00	0.00	0.00	0.00	-3.5735E-4	-5.5540E-3	-5.5539E-3	7.7639E-5	1.2270E-3	1.2273E-3	-5.7703E-3	-1.5702E-1	-1.4625E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.14	-87.46	-87.46	-87.46	80.72	80.72	80.72	5.7309E-3	0.00	90.00	0.00	0.00	0.00	4.0896E-5	6.3545E-4	6.3561E-4	2.5037E-4	3.9575E-3	3.9578E-3	-5.7252E-3	-1.5656E-1	-1.4511E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.15	-84.62	-84.62	-84.62	47.81	47.81	47.81	5.4709E-3	0.00	90.00	0.00	0.00	0.00	3.4430E-4	5.3509E-3	5.3511E-3	3.7985E-4	6.0044E-3	6.0047E-3	-5.4468E-3	-1.5018E-1	-1.3805E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.16	-82.39	-82.39	-82.39	41.12	41.12	41.12	5.0772E-3	0.00	90.00	0.00	0.00	0.00	5.0683E-4	7.8770E-3	7.8771E-3	4.4237E-4	6.9927E-3	6.9931E-3	-5.0324E-3	-1.4036E-1	-1.2755E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.17	-81.48	-81.48	-81.48	39.71	39.71	39.71	4.6289E-3	0.00	90.00	0.00	0.00	0.00	5.2740E-4	8.1966E-3	8.1968E-3	4.3801E-4	6.9237E-3	6.9241E-3	-4.5778E-3	-1.2952E-1	-1.1603E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.18	-82.28	-82.28	-82.28	41.69	41.69	41.69	4.1976E-3	0.00	90.00	0.00	0.00	0.00	4.2088E-4	6.5411E-3	6.5413E-3	3.7483E-4	5.9250E-3	5.9254E-3	-4.1596E-3	-1.1960E-1	-1.0543E-1	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.19	-84.50	-84.50	-84.50	51.54	51.54	51.54	3.8391E-3	0.00	90.00	0.00	0.00	0.00	2.2866E-4	3.5536E-3	3.5538E-3	2.8790E-4	4.5508E-3	4.5512E-3	-3.8214E-3	-1.1171E-1	-9.6858E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.20	-86.48	-86.48	-86.48	81.95	81.95	81.95	3.6024E-3	0.00	90.00	0.00	0.00	0.00	3.1004E-5	4.8165E-4	4.8187E-4	2.1931E-4	3.4664E-3	3.4668E-3	-3.5956E-3	-1.0667E-1	-9.1134E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.21	-86.57	-86.57	-86.57	122.93	122.93	122.93	3.4836E-3	0.00	90.00	0.00	0.00	0.00	-1.1329E-4	-1.7610E-3	-1.7608E-3	1.7492E-4	2.7647E-3	2.7651E-3	-3.4774E-3	-1.0436E-1	-8.8138E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.22	-86.25	-86.25	-86.25	137.19	137.19	137.19	3.4096E-3	0.00	90.00	0.00	0.00	0.00	-1.6364E-4	-2.5435E-3	-2.5432E-3	1.5159E-4	2.3958E-3	2.3963E-3	-3.4023E-3	-1.0314E-1	-8.6236E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.23	-86.89	-86.89	-86.89	133.15	133.15	133.15	3.3233E-3	0.00	90.00	0.00	0.00	0.00	-1.2312E-4	-1.9138E-3	-1.9135E-3	1.3135E-4	2.0758E-3	2.0763E-3	-3.3185E-3	-1.0172E-1	-8.4110E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.24	-87.81	-87.81	-87.81	117.47	117.47	117.47	3.2255E-3	0.00	90.00	0.00	0.00	0.00	-5.6894E-5	-8.8450E-4	-8.8424E-4	1.0943E-4	1.7294E-3	1.7299E-3	-3.2232E-3	-9.9983E-2	-8.1694E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.25	-88.03	-88.03	-88.03	86.57	86.57	86.57	3.1345E-3	0.00	90.00	0.00	0.00	0.00	6.4391E-6	9.9807E-5	1.0008E-4	1.0740E-4	1.6973E-3	1.6978E-3	-3.1327E-3	-9.8374E-2	-7.9401E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.26	-87.43	-87.43	-87.43	65.23	65.23	65.23	3.0477E-3	0.00	90.00	0.00	0.00	0.00	5.7180E-5	8.8841E-4	8.8869E-4	1.2390E-4	1.9581E-3	1.9586E-3	-3.0446E-3	-9.6823E-2	-7.7170E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.27	-86.73	-86.73	-86.73	57.62	57.62	57.62	2.9487E-3	0.00	90.00	0.00	0.00	0.00	9.0213E-5	1.4018E-3	1.4021E-3	1.4225E-4	2.2481E-3	2.2487E-3	-2.9439E-3	-9.4950E-2	-7.4615E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.28	-86.61	-86.61	-86.61	57.17	57.17	57.17	2.8373E-3	0.00	90.00	0.00	0.00	0.00	9.0884E-5	1.4122E-3	1.4125E-3	1.4085E-4	2.2260E-3	2.2266E-3	-2.8323E-3	-9.2805E-2	-7.1788E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.29	-87.30	-87.30	-87.30	64.71	64.71	64.71	2.7366E-3	0.00	90.00	0.00	0.00	0.00	5.5142E-5	8.5671E-4	8.5702E-4	1.1671E-4	1.8443E-3	1.8449E-3	-2.7335E-3	-9.0985E-2	-6.9284E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.30	-87.96	-87.96	-87.96	71.46	71.46	71.46	2.6713E-3	0.00	90.00	0.00	0.00	0.00	3.0307E-5	4.7071E-4	4.7103E-4	9.0368E-5	1.4279E-3	1.4285E-3	-2.6696E-3	-9.0069E-2	-6.7663E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.31	-88.09	-88.09	-88.09	61.25	61.25	61.25	2.6365E-3	0.00	90.00	0.00	0.00	0.00	4.2366E-5	6.5813E-4	6.5845E-4	7.7231E-5	1.2202E-3	1.2209E-3	-2.6351E-3	-8.9875E-2	-6.6788E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.32	-88.05	-88.05	-88.05	54.53	54.53	54.53	2.6012E-3	0.00	90.00	0.00	0.00	0.00	5.1327E-5	7.9738E-4	7.9772E-4	7.2037E-5	1.1381E-3	1.1388E-3	-2.5997E-3	-8.9662E-2	-6.5893E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
C5D	60166	21/03/20 0020	3.80	0.33	-88.58	-88.58	-88.58	86.09	86.09	86.09	2.5745E-3	0.00	90.00	0.00	0.00	0.00	4.3640E-6	6.7478E-5	6.7826E-5	6.3821E-5	1.0082E-3	1.0089E-3	-2.5737E-3	-8.9685E-2	-6.5234E-2	Degauss X, Y, & Z	50	50	50	NA	SAMPLE/CONTINUOUS	YES	4.09	4.16	6.67
